Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-06-2022,15272.65,15400.4,15183.4,15293.5,-67.1,-.44,342629997,29074,18.92,3.91,1.46
Nifty Next 50,17-06-2022,36037.1,36262.1,35534.95,35668.2,-600.5,-1.66,309939525,9658.85,17.9,3.79,2.35
Nifty 100,17-06-2022,15452.8,15575.95,15344.55,15445.8,-97.55,-.63,652569522,38732.85,18.96,3.93,1.56
Nifty 200,17-06-2022,8056.55,8121.7,7995.75,8048.7,-56.65,-.7,1198168662,49328.53,19.1,3.76,1.53
Nifty 500,17-06-2022,13011.4,13111.95,12903.85,12994.75,-94.45,-.72,1644760699,56532.85,19.46,3.73,1.48
Nifty Midcap 50,17-06-2022,7150.3,7231.8,7088.25,7158.1,-38.05,-.53,333689737,6673.29,18.05,2.64,1.68
NIFTY Midcap 100,17-06-2022,25989.85,26221.65,25702.6,25877.7,-302.65,-1.16,545599140,10595.68,20.07,2.97,1.33
NIFTY Smallcap 100,17-06-2022,8272.6,8341.4,8149.5,8246.5,-66.85,-.8,255039092,3806.83,18.19,2.93,1.12
Nifty50 Dividend Points,17-06-2022,-,-,-,88.06,0.0,-,-,-,-,-,-
Nifty Auto,17-06-2022,10902.45,10947.25,10762.45,10830.9,-125.7,-1.15,55389589,4067.96,50.27,4.75,1.06
Nifty Bank,17-06-2022,32393.45,32889.8,32290.55,32743.05,125.95,.39,139831116,4610.38,16.42,2.44,.83
Nifty Energy,17-06-2022,24234.8,24560.5,24062,24155.15,-214.85,-.88,133395105,5465.52,11.08,2.24,3.56
Nifty Financial Services,17-06-2022,14882.1,15136.6,14857.3,15059.3,57.3,.38,84355341,7883.75,17.13,3.29,.99
Nifty FMCG,17-06-2022,36519.95,36590.15,36024.05,36264.55,-356.6,-.97,38327621,2724.19,36.57,9.04,2.12
Nifty IT,17-06-2022,26866.6,26993.55,26399.75,26732.45,-404.0,-1.49,50935283,6045.02,24.9,8.26,2.21
Nifty Media,17-06-2022,1832.75,1843.05,1802.95,1833.8,1.55,.08,40978342,592.02,-,2.75,.8
Nifty Metal,17-06-2022,4691.25,4810.35,4677.15,4724.85,3.55,.08,159145088,3975.25,4.99,1.84,5.31
