Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-12-2022,18435.15,18473.35,18162.75,18199.1,-186.2,-1.01,187594274,17223.44,21.87,4.27,1.29
Nifty Next 50,21-12-2022,43464.1,43620.8,42492.65,42638.65,-690.6,-1.59,215615738,6659.98,24.81,4.65,1.89
Nifty 100,21-12-2022,18621.3,18664.75,18324.4,18361.15,-209.25,-1.13,403210012,23883.42,22.67,4.41,1.34
Nifty 200,21-12-2022,9748,9772.1,9586.8,9605.05,-115.1,-1.18,1382902565,35603.74,22.87,4.15,1.32
Nifty 500,21-12-2022,15772.95,15812.05,15497.6,15527.55,-198.65,-1.26,3062020011,49497.11,22.81,4.08,1.29
Nifty Midcap 50,21-12-2022,8887.45,8931.05,8708,8738.6,-121.3,-1.37,396524771,6830.88,24.32,2.61,1.43
NIFTY Midcap 100,21-12-2022,32236.1,32387.25,31518.55,31610.3,-506.7,-1.58,979692553,11720.32,24.35,2.97,1.24
NIFTY Smallcap 100,21-12-2022,10054.1,10087.85,9767.3,9795.3,-224.9,-2.24,904385068,6829.61,16.81,2.99,1.14
Nifty50 Dividend Points,21-12-2022,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,21-12-2022,12909.65,12951.4,12633.1,12695.45,-183.95,-1.43,59065347,2635.22,38.09,4.9,1.04
Nifty Bank,21-12-2022,43525.75,43614.65,42363.8,42617.95,-741.55,-1.71,279419632,5778.76,17.8,2.81,.66
Nifty Energy,21-12-2022,26647.65,26747.35,26059.3,26125.3,-494.2,-1.86,63862447,2149.3,15.03,2.31,2.79
Nifty Financial Services,21-12-2022,19283.4,19329,18839,18925.2,-297.1,-1.55,69343375,5920.89,19.01,3.67,.77
Nifty FMCG,21-12-2022,45835,45864.45,45189.15,45284.7,-410.0,-.9,15720740,1369.6,41.69,11.02,1.74
Nifty IT,21-12-2022,28742.3,28958.15,28658.7,28764.2,151.7,.53,19513337,2809.29,25.84,8.02,2.15
Nifty Media,21-12-2022,2092.1,2100.6,2010.3,2018.85,-63.15,-3.03,41981600,459.88,-,3.2,.82
Nifty Metal,21-12-2022,6785.55,6802.95,6565.55,6593.65,-156.65,-2.32,95746154,3129.47,10.1,2.13,3.99
Nifty MNC,21-12-2022,20328.4,20372.2,19958.3,20043.55,-237.5,-1.17,107337511,3002.69,62.59,9.22,2.7
Nifty Pharma,21-12-2022,12652.85,12943.6,12645.4,12920.4,301.95,2.39,33575709,2605.34,33.63,4.42,1
Nifty PSU Bank,21-12-2022,4336.05,4409.9,4158.9,4190.8,-123.0,-2.85,940181892,5241.72,10.67,1.07,1.58
Nifty Realty,21-12-2022,440,444.25,428.95,430.6,-7.1,-1.62,14896602,417.43,40.3,3.13,.33
Nifty India Consumption,21-12-2022,7768.45,7779.8,7645.75,7662.9,-84.2,-1.09,50534343,4831.64,39.78,8.41,1.01
Nifty Commodities,21-12-2022,6058.65,6075.6,5931.1,5949.4,-88.15,-1.46,132731422,4931.48,12.98,2.3,2.95
Nifty Dividend Opportunities 50,21-12-2022,3860.85,3870.55,3817.7,3826.2,-25.45,-.66,231879705,6972.19,15.15,3.23,3.6
Nifty Infrastructure,21-12-2022,5412.3,5422.15,5316.55,5326.95,-78.7,-1.46,121258052,6016.55,21.26,2.99,1.75
Nifty PSE,21-12-2022,4450.1,4462.8,4342.1,4362.8,-76.7,-1.73,198504051,2928.08,8.23,1.43,5.82
Nifty Services Sector,21-12-2022,25221.45,25287.35,24781.5,24845.65,-292.1,-1.16,114948443,10028.57,21.97,4.42,1.18
Nifty50 Shariah,21-12-2022,-,-,-,3982.57,-4.92,-.12,81383806,6864.24,21.69,5.36,2.07
Nifty500 Shariah,21-12-2022,-,-,-,5229.26,-33.04,-.63,397957600,17299.08,24.24,5.26,1.58
Nifty Low Volatility 50,21-12-2022,-,-,-,16258.32,-74.41,-.46,92866580,9871.22,28.91,4.62,1.78
Nifty Alpha 50,21-12-2022,30616.25,30720.9,29555.5,29634.05,-852.45,-2.8,1105425861,8760.39,37.23,7.98,.97
Nifty High Beta 50,21-12-2022,-,-,-,2258.2,-56.51,-2.44,706259421,12979.89,20.41,1.84,1.56
Nifty100 Equal Weight,21-12-2022,21221.7,21283.05,20856.45,20915.0,-238.85,-1.13,403210012,23883.42,22.49,4.14,1.78
Nifty100 Liquid 15,21-12-2022,4761.65,4772.6,4668.2,4675.95,-69.1,-1.46,88435767,6017.42,17.32,3.18,1.26
Nifty CPSE,21-12-2022,2839.35,2847.1,2777,2792.5,-39.95,-1.41,81472969,854.05,7.12,1.58,6.75
Nifty50 Value 20,21-12-2022,9216.25,9242.05,9147.8,9162.05,-31.4,-.34,68051745,4454.26,19.06,4.47,2.71
Nifty Midcap Liquid 15,21-12-2022,7773.35,7805.45,7591,7627.4,-109.55,-1.42,57326587,2086.25,25.2,3.14,.68
Nifty Shariah 25,21-12-2022,-,-,-,6385.2,-25.79,-.4,61391483,6437.11,25.75,5.93,1.8
India VIX,21-12-2022,13.78,16.01,12.4625,15.56,1.78,12.94,-,-,-,-,-
Nifty Growth Sectors 15,21-12-2022,8855.2,8873.15,8814.95,8843.15,13.9,.16,25467450,3618.68,32.72,6.74,1.38
Nifty50 TR 1x Inverse,21-12-2022,207.2,210.25,206.75,209.85,2.15,1.04,-,-,-,-,-
Nifty50 TR 2x Leverage,21-12-2022,12907,12959.2,12528.3,12577.3,-262.35,-2.04,-,-,-,-,-
Nifty50 PR 1x Inverse,21-12-2022,244.65,248.25,244.15,247.8,2.55,1.04,-,-,-,-,-
Nifty50 PR 2x Leverage,21-12-2022,9245.35,9282.75,8974.1,9009.2,-187.95,-2.04,-,-,-,-,-
NIFTY100 Quality 30,21-12-2022,3933.5,3947.55,3894.7,3907.3,-14.3,-.36,47338472,7037.48,27,7.79,1.97
Nifty Mahindra Group,21-12-2022,-,-,-,17204.65,-109.51,-.63,7959757,492.63,16.31,3.62,2.16
Nifty 50 Futures TR Index,21-12-2022,-,-,-,19513.63,-154.4,-.79,-,-,-,-,-
Nifty Tata Group,21-12-2022,-,-,-,12455.25,-40.63,-.33,72871993,2480.9,29.38,7.46,1.26
Nifty Tata Group 25% Cap,21-12-2022,-,-,-,9916.21,-87.23,-.87,59376374,2095.96,22.48,4.51,1.31
Nifty Private Bank,21-12-2022,22172.45,22200.65,21572.3,21693.55,-414.85,-1.88,126622613,4481.77,17.98,2.75,.56
Nifty Smallcap 250,21-12-2022,9782.85,9816.6,9507.5,9540.0,-201.25,-2.07,1437048670,12065.09,18.85,3.04,1.09
Nifty Smallcap 50,21-12-2022,4470.35,4492.5,4359.3,4376.25,-73.45,-1.65,249859714,3156.55,20.39,3.58,1.3
Nifty MidSmallcap 400,21-12-2022,11300.4,11339.9,11033.85,11062.3,-195.65,-1.74,2656432779,25563.51,23.04,3.23,1.14
Nifty Midcap 150,21-12-2022,12141.2,12189.7,11881.85,11908.15,-190.4,-1.57,1219384109,13498.43,25.9,3.33,1.17
Nifty Midcap Select,21-12-2022,7354.4,7381.5,7187.85,7214.9,-110.4,-1.51,90943247,3073.33,46.19,3.78,.69
NIFTY LargeMidcap 250,21-12-2022,10352.6,10381.2,10161,10181.1,-139.15,-1.35,1622594121,37381.84,24.16,3.8,1.25
NIFTY SME EMERGE,21-12-2022,-,-,-,6497.52,-102.48,-1.55,-,-,112.88,4.68,.1
Nifty Oil & Gas,21-12-2022,8577.75,8615.35,8367.4,8411.65,-154.35,-1.8,51071829,1946.55,15.12,2.06,2.76
Nifty Financial Services 25/50,21-12-2022,18574.7,18633.45,18187.95,18250.3,-272.4,-1.47,69343375,5920.89,16.77,3.48,1.01
Nifty Healthcare Index,21-12-2022,8057.6,8261.25,8054.4,8247.7,214.75,2.67,37956390,3672.84,36.51,4.79,.7
Nifty500 Multicap 50:25:25,21-12-2022,10292.4,10320.1,10084.25,10106.95,-151.35,-1.48,3062020011,49497.11,22.26,3.7,1.23
Nifty Microcap 250,21-12-2022,11555.75,11598.25,11098.75,11131.75,-367.45,-3.2,809367616,4267.51,28.48,2.04,.85
Nifty Total Market,21-12-2022,8787.1,8808.9,8628.9,8645.75,-114.9,-1.31,3871387627,53764.62,22.92,3.98,1.28
Nifty India Digital,21-12-2022,5393.8,5416,5313.7,5322.1,-47.45,-.88,160961235,4977.87,178.25,9.18,1.46
Nifty Mobility,21-12-2022,-,-,-,11152.84,-188.87,-1.67,149444931,5592.61,45.44,4.83,1.09
Nifty India Defence,21-12-2022,-,-,-,2179.61,-76.84,-3.41,19200222,860.95,25.83,5.83,1.21
Nifty Financial Services Ex-Bank,21-12-2022,-,-,-,16960.06,-277.68,-1.61,98909412,4573.13,19.02,4.23,1
Nifty Housing,21-12-2022,-,-,-,8269.09,-127.54,-1.52,802745693,12210.6,19.89,3.33,1.17
Nifty Transportation & Logistics,21-12-2022,-,-,-,12255.0,-201.97,-1.62,120910884,4354.56,45.66,5.15,.89
Nifty MidSmall Financial Services,21-12-2022,-,-,-,8630.42,-228.57,-2.58,749394518,6144.87,10.89,1.53,1.56
Nifty MidSmall Healthcare,21-12-2022,-,-,-,20575.98,472.2,2.35,31162125,2085.13,32.26,3.59,1.04
Nifty MidSmall IT & Telecom,21-12-2022,-,-,-,5793.76,-61.94,-1.06,91326012,1091.72,-,27.59,1.31
Nifty MidSmall India Consumption,21-12-2022,-,-,-,11012.75,-114.33,-1.03,97939558,2314.08,194.87,8.15,.54
Nifty Consumer Durables,21-12-2022,25649.5,25726,25198.5,25250.6,-307.95,-1.2,5674412,638.57,56.58,10.95,.53
Nifty Non-Cyclical Consumer,21-12-2022,-,-,-,10654.53,-130.1,-1.21,46142489,3882.25,49.65,10.64,.97
Nifty India Manufacturing,21-12-2022,8411.25,8433.75,8293.15,8320.3,-62.0,-.74,189135310,9182.82,22,3.96,1.65
NIFTY100 Alpha 30,21-12-2022,-,-,-,12581.09,-290.25,-2.26,121674100,6918.87,26.53,5.51,1.55
NIFTY500 Value 50,21-12-2022,-,-,-,6956.16,-140.86,-1.98,758606801,8052.89,7.55,1.23,5.35
Nifty100 Low Volatility 30,21-12-2022,13516.65,13554.4,13389.25,13426.25,-57.45,-.43,74400882,7588.48,25.96,4.7,2.05
NIFTY Alpha Low-Volatility 30,21-12-2022,17421,17458.9,17237.65,17281.9,-103.1,-.59,76069607,7647.78,31.74,6.31,1.45
NIFTY Quality Low-Volatility 30,21-12-2022,-,-,-,12529.08,-8.35,-.07,47386173,5748.67,29.11,7.06,1.92
NIFTY Alpha Quality Low-Volatility 30,21-12-2022,-,-,-,14190.91,-47.23,-.33,41856757,5997.31,34.48,7.44,1.65
NIFTY Alpha Quality Value Low-Volatility 30,21-12-2022,-,-,-,11593.19,-73.89,-.63,75986132,5239.85,18.56,4.68,2.99
NIFTY200 Quality 30,21-12-2022,14529.45,14600.1,14433.8,14470.5,-15.7,-.11,42830274,5240.64,25.92,8.7,2.27
NIFTY Midcap150 Quality 50,21-12-2022,16433.05,16518.15,16233.2,16272.0,-105.25,-.64,58996720,3020.69,27.66,6.38,1.6
Nifty200 Momentum 30,21-12-2022,20079.5,20122.65,19575.4,19631.95,-387.85,-1.94,131244620,7044.63,20.01,4.06,2.02
Nifty100 ESG Sector Leaders,21-12-2022,3046.85,3052.65,3007.35,3012.9,-24.65,-.81,175825313,14061.74,23.18,4.49,1.22
Nifty200 Alpha 30,21-12-2022,-,-,-,13392.02,-326.48,-2.38,219887118,6159.2,37.18,4.26,1.66
Nifty Midcap150 Momentum 50,21-12-2022,-,-,-,32347.36,-636.31,-1.93,78322910,3625.42,26.46,5.6,.85
NIFTY100 ESG,21-12-2022,3502.6,3513.55,3461.4,3467.9,-23.25,-.67,224140658,18152.26,25.22,5.32,1.45
NIFTY100 Enhanced ESG,21-12-2022,-,-,-,3498.19,-23.52,-.67,220475274,17876.46,25.36,5.35,1.46
NIFTY50 Equal Weight,21-12-2022,20995.25,21045.35,20718.75,20776.25,-153.5,-.73,187594274,17223.44,19.7,3.85,1.8
Nifty 50 Futures Index,21-12-2022,-,-,-,5710.05,-46.26,-.8,-,-,-,-,-
Nifty 50 Arbitrage,21-12-2022,-,-,-,2081.6,-2.74,-.13,-,-,-,-,-
Nifty Aditya Birla Group,21-12-2022,-,-,-,5411.7,-90.09,-1.64,82900658,799.26,100.69,5.4,.54
Nifty 8-13 yr G-Sec,21-12-2022,2331.95,2334.99,2331.44,2334.99,3.48,.15,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,21-12-2022,2544.54,2546.39,2543.75,2545.8,1.76,.07,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,21-12-2022,2539.63,2542.53,2538.86,2542.36,3.23,.13,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,21-12-2022,2768.86,2780.64,2768.06,2780.64,12.34,.45,-,-,-,-,-
Nifty Composite G-sec Index,21-12-2022,2408.36,2411.92,2407.65,2411.92,4.02,.17,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,21-12-2022,2065.54,2069.31,2064.61,2068.38,3.24,.16,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),21-12-2022,865.77,867.39,865.37,866.99,1.22,.14,-,-,-,-,-
Nifty 1D Rate Index,21-12-2022,-,-,-,2078.83,0.37,.02,-,-,-,-,-
