Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-06-2022,15729.25,15783.65,15678.9,15692.15,-39.95,-.25,183011236,16063.24,19.42,4.01,1.45
Nifty Next 50,15-06-2022,37192.85,37238.1,36956.5,37036.1,80.65,.22,155336395,4319.69,18.59,3.94,2.23
Nifty 100,15-06-2022,15918.1,15966,15858.35,15874.9,-30.7,-.19,338347631,20382.93,19.49,4.04,1.54
Nifty 200,15-06-2022,8302.9,8326.25,8272.4,8281.2,-9.9,-.12,646946788,27023.37,19.65,3.87,1.51
Nifty 500,15-06-2022,13412.2,13448.45,13366.75,13380.85,-7.45,-.06,973850504,32009.11,20.04,3.84,1.46
Nifty Midcap 50,15-06-2022,7386.6,7405.65,7344.1,7376.65,31.55,.43,188380113,4064.83,18.6,2.72,1.71
NIFTY Midcap 100,15-06-2022,26861.65,26950.75,26726.45,26809.0,93.35,.35,308599157,6640.44,20.79,3.07,1.34
NIFTY Smallcap 100,15-06-2022,8612.05,8645.35,8583.65,8607.85,51.05,.6,171857670,2477.41,18.99,3.06,1.07
Nifty50 Dividend Points,15-06-2022,-,-,-,88.06,0.0,-,-,-,-,-,-
Nifty Auto,15-06-2022,11158.8,11250.45,11153.95,11206.75,102.6,.92,34009273,2399.38,52.01,4.91,1.03
Nifty Bank,15-06-2022,33317.8,33554.55,33249.55,33339.0,27.65,.08,90841434,3348.72,16.72,2.48,.76
Nifty Energy,15-06-2022,25287.75,25352.2,24835.35,24877.0,-300.7,-1.19,80546633,2962.82,11.41,2.3,3.5
Nifty Financial Services,15-06-2022,15283.7,15407.65,15251.7,15333.3,41.15,.27,54331311,5926.52,17.45,3.35,.98
Nifty FMCG,15-06-2022,37072.4,37096.35,36756.2,36830.9,-168.25,-.45,14199010,1167.83,37.15,9.18,2.09
Nifty IT,15-06-2022,28017.95,28131.15,27786.65,27812.45,-140.9,-.5,18639784,2323.64,25.91,8.6,2.13
Nifty Media,15-06-2022,1921.35,1933.95,1889.5,1892.85,-5.55,-.29,33286982,492.41,-,2.84,.77
Nifty Metal,15-06-2022,4992.55,5036.3,4964.55,4982.3,-36.0,-.72,78796610,2436.95,5.27,1.94,5.59
Nifty MNC,15-06-2022,17460.65,17475.3,17363.1,17411.1,6.3,.04,76360971,2053.27,51.03,7.62,2.66
Nifty Pharma,15-06-2022,12248.4,12299.55,12204.75,12261.35,42.85,.35,12718870,1060.14,37.14,4.38,.82
Nifty PSU Bank,15-06-2022,2459.3,2475.2,2445.95,2453.35,-9.3,-.38,54938447,842.73,7.14,.69,1.24
Nifty Realty,15-06-2022,392.8,395.4,386.5,388.6,-2.4,-.61,15077480,362.97,52.78,3.11,.23
Nifty India Consumption,15-06-2022,6589.15,6601.3,6556.95,6572.35,4.55,.07,54727873,4578.06,35.07,7.63,1.23
Nifty Commodities,15-06-2022,5188.9,5203.95,5138.75,5146.8,-36.9,-.71,146294307,5926,8.09,2.19,4.01
Nifty Dividend Opportunities 50,15-06-2022,3370.3,3377.75,3344.75,3348.55,-19.2,-.57,210962904,7307.42,11.33,3.07,4.29
Nifty Infrastructure,15-06-2022,4686.15,4692.85,4656.45,4663.95,-10.3,-.22,129791698,5188.77,15.23,2.78,2.17
Nifty PSE,15-06-2022,4003.25,4014.8,3932.55,3939.0,-41.3,-1.04,143979800,2069.72,5.75,1.39,7.29
Nifty Services Sector,15-06-2022,21100.9,21173.45,21025.25,21046.8,-34.6,-.16,117137326,9617.17,20.11,4.16,1.32
Nifty50 Shariah,15-06-2022,-,-,-,3629.7,-16.9,-.46,47206878,3954.37,21.61,6.03,2.33
Nifty500 Shariah,15-06-2022,-,-,-,4645.9,-5.22,-.11,172421990,9851.27,24.17,5.94,1.8
Nifty Low Volatility 50,15-06-2022,-,-,-,14459.26,22.25,.15,92289449,8688.82,25.73,4.69,1.9
Nifty Alpha 50,15-06-2022,28057.05,28235.35,27747.05,27773.3,-58.6,-.21,107294907,5054.31,22,8.99,1.29
Nifty High Beta 50,15-06-2022,-,-,-,1763.2,1.82,.1,398960965,10788.43,16.68,1.5,1.72
Nifty100 Equal Weight,15-06-2022,18483.45,18518.15,18388.35,18433.5,27.25,.15,338347631,20382.93,18.56,3.64,2.01
Nifty100 Liquid 15,15-06-2022,3997.9,4016.7,3984.2,3994.4,-5.45,-.14,70719744,6925.93,15.02,3.02,1.24
Nifty CPSE,15-06-2022,2586.55,2598.8,2535.8,2540.1,-34.9,-1.36,62443510,970.24,6.76,1.62,6.17
Nifty50 Value 20,15-06-2022,8094,8112.15,8030.3,8038.0,-43.7,-.54,88006970,4722.73,15.44,4.1,3.04
Nifty Midcap Liquid 15,15-06-2022,6789.1,6815.6,6745.4,6787.9,38.6,.57,57044593,1491.23,18.17,2.89,1.47
Nifty Shariah 25,15-06-2022,-,-,-,5664.83,-16.02,-.28,57195215,4337.21,22.73,5.41,1.87
India VIX,15-06-2022,21.8875,22.365,20.95,22.15,0.26,1.19,-,-,-,-,-
Nifty Growth Sectors 15,15-06-2022,7556.15,7571.25,7522.05,7537.15,-4.05,-.05,18252481,2607.95,34.54,6.03,1.56
Nifty50 TR 1x Inverse,15-06-2022,239.55,240.3,238.7,240.1,0.45,.19,-,-,-,-,-
Nifty50 TR 2x Leverage,15-06-2022,9650.3,9716.7,9589.55,9604.85,-33.85,-.35,-,-,-,-,-
Nifty50 PR 1x Inverse,15-06-2022,281.3,282.2,280.35,282.0,0.75,.27,-,-,-,-,-
Nifty50 PR 2x Leverage,15-06-2022,6989.4,7037.6,6945.35,6956.4,-36.4,-.52,-,-,-,-,-
NIFTY100 Quality 30,15-06-2022,3465.15,3471.1,3451,3457.25,0.9,.03,48456116,6497.07,27.05,7.47,2.08
Nifty 50 Futures TR Index,15-06-2022,-,-,-,16529.6,-28.05,-.17,-,-,-,-,-
Nifty 50 Arbitrage,15-06-2022,-,-,-,2040.42,0.26,.01,-,-,-,-,-
NIFTY50 Equal Weight,15-06-2022,17826.95,17878.05,17743.05,17784.25,2.35,.01,183011236,16063.24,17.21,3.81,2.08
Nifty100 Low Volatility 30,15-06-2022,12054.85,12070.8,11984.05,12002.95,-18.0,-.15,78994507,7296.34,23.52,4.94,2.05
NIFTY Alpha Low-Volatility 30,15-06-2022,15106.6,15115.65,15016.95,15050.3,3.55,.02,37682556,4353.89,35.96,8.18,1.2
NIFTY Quality Low-Volatility 30,15-06-2022,-,-,-,11158.94,6.8,.06,48729092,5231.32,25.9,6.56,2.1
Nifty Non-Cyclical Consumer,15-06-2022,-,-,-,9173.99,-1.09,-.01,74714599,3445.34,41.44,10.08,1.11
NIFTY Alpha Quality Value Low-Volatility 30,15-06-2022,-,-,-,10012.03,-11.27,-.11,52833360,4704.09,18.85,4.95,2.59
NIFTY200 Quality 30,15-06-2022,13056.6,13072.5,12996.5,13015.95,8.05,.06,44482146,4548.16,25.73,8.39,2.29
NIFTY Midcap150 Quality 50,15-06-2022,15149.7,15197.6,15097.9,15124.8,76.3,.51,25493193,2076.18,24.24,6.5,1.66
Nifty200 Momentum 30,15-06-2022,16922.85,16979.6,16827.15,16894.2,59.95,.36,83441857,6036.69,25.52,5.24,1.92
Nifty India Manufacturing,15-06-2022,7329,7353.95,7305.9,7331.2,18.8,.26,152563257,8540.94,16.88,3.8,2.06
Nifty Midcap Select,15-06-2022,6449.7,6479.75,6416.7,6456.5,46.4,.72,69403220,2240.12,28.86,4.09,1.21
NIFTY LargeMidcap 250,15-06-2022,8738.65,8761.05,8706.05,8719.85,6.15,.07,668019947,27733.16,21,3.72,1.38
NIFTY SME EMERGE,15-06-2022,-,-,-,4561.57,12.02,.26,-,-,55.18,3.29,.18
Nifty Oil & Gas,15-06-2022,7736.6,7756.7,7630.05,7649.85,-58.9,-.76,73139975,2916.98,8.97,2.08,4.08
Nifty Financial Services 25/50,15-06-2022,15079.6,15198.65,15033.35,15129.0,61.5,.41,54331311,5926.52,15.88,3.25,1.24
Nifty100 ESG Sector Leaders,15-06-2022,2621.65,2628.55,2612.15,2615.0,-7.75,-.3,144847883,12839.28,19.97,4.64,1.52
Nifty Healthcare Index,15-06-2022,7565.15,7593.4,7526.95,7570.6,28.45,.38,12389151,1228.32,36.85,4.81,.75
Nifty500 Multicap 50:25:25,15-06-2022,8704.1,8727.9,8676.55,8688.85,11.35,.13,973850504,32009.11,20.39,3.57,1.35
Nifty Microcap 250,15-06-2022,9397.1,9435.8,9362.1,9374.35,32.95,.35,161554907,1635.71,39.25,1.82,.9
Nifty Total Market,15-06-2022,7463.55,7483.75,7438.3,7446.1,-3.45,-.05,1135405411,33644.82,20.28,3.74,1.44
Nifty India Digital,15-06-2022,5229.8,5250.8,5185.65,5194.0,-17.3,-.33,118302530,4156.41,106.41,11.86,1.41
Nifty Mobility,15-06-2022,-,-,-,9740.86,51.16,.53,118866953,5210.51,40.98,4.85,1.28
Nifty India Defence,15-06-2022,-,-,-,1560.59,2.74,.18,5154917,259.34,20.4,4.46,1.51
Nifty Financial Services Ex-Bank,15-06-2022,-,-,-,14375.24,137.72,.97,69942487,4406.92,17.9,3.66,1.19
Nifty Housing,15-06-2022,-,-,-,6693.65,-7.66,-.11,309056415,9270.46,13.89,3.05,1.55
Nifty Transportation & Logistics,15-06-2022,-,-,-,10679.04,74.78,.71,77595675,3135.62,53.78,5.12,.98
