Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-06-2022,16283.95,16324.7,16172.6,16201.8,-276.3,-1.68,189680523,18388.03,20.05,4.14,1.38
Nifty Next 50,10-06-2022,37654.4,37815.9,37514.7,37657.15,-345.8,-.91,185644880,5268.89,18.9,4,2.19
Nifty 100,10-06-2022,16426.3,16465.3,16322.55,16353.5,-262.9,-1.58,375325403,23656.92,20.08,4.16,1.47
Nifty 200,10-06-2022,8560.45,8581,8513.8,8529.1,-128.2,-1.48,682101584,29834.07,20.24,3.99,1.43
Nifty 500,10-06-2022,13825,13860.05,13757.95,13781.75,-195.35,-1.4,1034024811,35630.6,20.63,3.96,1.38
Nifty Midcap 50,10-06-2022,7575.55,7599.1,7540.45,7585.65,-54.05,-.71,180210003,3522.56,19.08,2.8,1.56
NIFTY Midcap 100,10-06-2022,27541.1,27677.4,27485.2,27575.8,-230.1,-.83,306776181,6177.15,21.35,3.16,1.22
NIFTY Smallcap 100,10-06-2022,8959.85,9000.9,8934.95,8955.2,-99.4,-1.1,171722174,2480.3,19.73,3.19,.99
Nifty50 Dividend Points,10-06-2022,-,-,-,74.78,0.0,-,-,-,-,-,-
Nifty Auto,10-06-2022,11324.65,11421.8,11318.5,11394.0,-25.25,-.22,26479620,2462.06,52.88,4.99,1.01
Nifty Bank,10-06-2022,34686.95,34752.45,34346.65,34483.8,-601.65,-1.71,90046261,3228,17.29,2.57,.74
Nifty Energy,10-06-2022,26036.7,26227.3,25684.05,25808.5,-479.2,-1.82,72770872,3868.68,11.83,2.39,3.41
Nifty Financial Services,10-06-2022,16027.35,16053.55,15808.7,15847.3,-362.55,-2.24,51469936,6046.22,18.03,3.46,.95
Nifty FMCG,10-06-2022,37083.45,37496.2,37059.9,37428.7,-11.95,-.03,22052621,1662.66,37.75,9.33,2.03
Nifty IT,10-06-2022,29299.5,29350.6,29022.75,29114.3,-647.25,-2.17,23629153,2942.59,27.12,9,2.03
Nifty Media,10-06-2022,1983.15,2001.15,1971.55,1980.25,-27.55,-1.37,31690888,270.02,-,2.97,.74
Nifty Metal,10-06-2022,5204.2,5220.6,5153.1,5199.95,-78.25,-1.48,103590162,3043.69,5.5,2.03,4.25
Nifty MNC,10-06-2022,17562.85,17713.7,17540.3,17676.75,-49.35,-.28,97403793,2033.06,51.27,7.73,2.61
Nifty Pharma,10-06-2022,12363.7,12447.65,12330.2,12419.2,-46.7,-.37,14167968,1133.23,37.58,4.44,.81
Nifty PSU Bank,10-06-2022,2547.55,2569,2546.1,2564.8,-12.8,-.5,58706318,776.58,7.46,.73,.51
Nifty Realty,10-06-2022,400,405.45,399.2,400.45,-4.85,-1.2,11914637,450.04,54.38,3.21,.23
Nifty India Consumption,10-06-2022,6619.3,6679.45,6615.4,6665.3,-19.5,-.29,53387234,5234.48,35.57,7.73,1.18
Nifty Commodities,10-06-2022,5330.85,5348.1,5314.55,5331.85,-51.1,-.95,159528111,7799.73,8.39,2.27,3.5
Nifty Dividend Opportunities 50,10-06-2022,3458.7,3472.35,3450.85,3466.3,-31.15,-.89,213184901,7915.68,11.73,3.18,3.95
Nifty Infrastructure,10-06-2022,4783.1,4814,4772.65,4784.1,-47.85,-.99,107365678,6029.15,15.62,2.85,2.15
Nifty PSE,10-06-2022,4106.1,4137.75,4097.85,4120.15,-18.4,-.44,155859508,2401.63,6.02,1.46,6.97
Nifty Services Sector,10-06-2022,21918.95,21968.65,21703.25,21737.15,-469.9,-2.12,100783905,10042.46,20.77,4.3,1.28
Nifty50 Shariah,10-06-2022,-,-,-,3744.27,-42.21,-1.11,52361487,4829.6,22.29,6.22,2.25
Nifty500 Shariah,10-06-2022,-,-,-,4771.62,-47.27,-.98,182044457,11085.86,24.8,6.1,1.74
Nifty Low Volatility 50,10-06-2022,-,-,-,14703.94,-76.82,-.52,101660786,10727.83,26.16,4.77,1.87
Nifty Alpha 50,10-06-2022,29059.35,29393.4,29016,29334.25,-75.1,-.26,151634476,6511.12,23.24,9.5,1.15
Nifty High Beta 50,10-06-2022,-,-,-,1846.47,-25.77,-1.38,387644779,10406.33,17.47,1.57,1.46
Nifty100 Equal Weight,10-06-2022,18799.95,18873.7,18769.25,18825.85,-159.95,-.84,375325403,23656.92,18.95,3.71,1.92
Nifty100 Liquid 15,10-06-2022,4134.45,4143.65,4106.7,4117.0,-64.9,-1.55,75037680,7957.14,15.49,3.11,1
Nifty CPSE,10-06-2022,2640.5,2670.25,2639.9,2657.55,-5.6,-.21,70986469,1249.43,7.07,1.69,5.89
