Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-12-2022,18570.85,18625,18536.95,18609.35,48.85,.26,202811256,19277.65,22.36,4.37,1.27
Nifty Next 50,08-12-2022,44001.45,44098.25,43924.35,44068.45,176.25,.4,237985952,6528.47,25.64,4.81,1.96
Nifty 100,08-12-2022,18770.8,18820.35,18739,18802.0,48.0,.26,440797208,25806.12,23.21,4.51,1.32
Nifty 200,08-12-2022,9822.25,9846.1,9807.3,9840.85,29.45,.3,1097238748,34730.5,23.43,4.25,1.31
Nifty 500,08-12-2022,15881.8,15918.75,15860.3,15911.1,49.1,.31,1967287299,44768.86,23.37,4.18,1.28
Nifty Midcap 50,08-12-2022,8944.7,8982.15,8922.4,8976.05,56.05,.63,311926241,5030.39,24.98,2.68,1.39
NIFTY Midcap 100,08-12-2022,32390.25,32526.05,32294.8,32503.95,195.65,.61,656441540,8924.39,25.04,3.05,1.23
NIFTY Smallcap 100,08-12-2022,10066.7,10104.35,10053.15,10080.7,33.3,.33,401167548,4359.91,17.3,3.08,1.11
Nifty50 Dividend Points,08-12-2022,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,08-12-2022,12899.1,12934,12846.45,12908.15,37.5,.29,37000542,2328.8,38.73,4.98,1.02
Nifty Bank,08-12-2022,43142.25,43640.9,43095.3,43596.85,498.15,1.16,355690534,10491.54,18.21,2.88,.64
Nifty Energy,08-12-2022,26811.65,26812.15,26596.5,26643.2,-71.3,-.27,59746933,1959.17,15.32,2.35,2.74
Nifty Financial Services,08-12-2022,19185.15,19312.7,19156.55,19292.4,111.95,.58,97290624,9515.86,19.38,3.74,.75
Nifty FMCG,08-12-2022,45720.45,45986.05,45612.65,45767.05,42.45,.09,17297237,1691.63,42.14,11.14,1.72
Nifty IT,08-12-2022,30175.85,30226.55,29983.4,30115.0,-72.05,-.24,14408729,2226.63,27.05,8.4,2.05
Nifty Media,08-12-2022,2146.9,2167.1,2138,2153.75,16.1,.75,32381604,282.68,-,3.42,.76
Nifty Metal,08-12-2022,6725.55,6782.6,6707.6,6756.95,47.65,.71,77683920,1736.67,10.35,2.18,4.32
Nifty MNC,08-12-2022,20429.1,20501.1,20384.75,20476.7,72.15,.35,47484423,2423.07,63.94,9.42,2.89
Nifty Pharma,08-12-2022,12880.7,12892.95,12702.75,12728.7,-141.1,-1.1,17792253,1661.27,33.13,4.36,1.01
Nifty PSU Bank,08-12-2022,4233.35,4386.45,4224.95,4375.85,160.6,3.81,741373219,5713.55,11.14,1.12,1.52
Nifty Realty,08-12-2022,458.8,460.55,452.6,454.35,-3.55,-.78,20754385,516.88,42.53,3.31,.32
Nifty India Consumption,08-12-2022,7840.5,7867.3,7810.35,7825.05,-9.3,-.12,42401278,4257.36,40.62,8.59,.99
Nifty Commodities,08-12-2022,6120.7,6136,6106.05,6128.85,27.2,.45,117902792,4080.9,13.37,2.37,2.98
Nifty Dividend Opportunities 50,08-12-2022,3910.4,3920.9,3903.8,3917.0,6.2,.16,205679753,6286.38,15.51,3.3,3.59
