Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-04-2022,17740.9,17779.05,17650.95,17674.95,-109.4,-.62,251701846,21001.58,23.2,4.52,1.12
Nifty Next 50,11-04-2022,43580.55,44010.8,43548.65,43878.15,432.25,.99,234089948,10028.35,22.44,4.7,1.46
Nifty 100,11-04-2022,18062.45,18114.55,17992.95,18032.4,-56.9,-.31,485791794,31029.93,23.34,4.59,1.15
Nifty 200,11-04-2022,9457,9486.4,9426.85,9446.85,-17.45,-.18,1180571251,41923.59,23.78,4.42,1.13
Nifty 500,11-04-2022,15337.5,15386.85,15294.3,15325.5,-16.9,-.11,1750682873,52303.6,24.36,4.41,1.1
Nifty Midcap 50,11-04-2022,8614.15,8657.5,8602.65,8618.05,30.55,.36,407330241,6960.26,23.42,3.22,1.28
NIFTY Midcap 100,11-04-2022,31327.5,31506.55,31298,31408.15,193.95,.62,694779457,10893.65,26.9,3.62,1.02
NIFTY Smallcap 100,11-04-2022,10929.9,10989.55,10876.6,10890.1,-6.45,-.06,300833937,5453.12,25.79,3.85,.89
Nifty50 Dividend Points,11-04-2022,-,-,-,1.69,0.0,-,-,-,-,-,-
Nifty Auto,11-04-2022,10928.4,10928.4,10847.3,10882.1,-12.2,-.11,35852477,2347.4,79.73,4.77,1.06
Nifty Bank,11-04-2022,37591.75,37941.75,37524.45,37613.8,-138.25,-.37,132096631,5192.44,21.21,2.8,.32
Nifty Energy,11-04-2022,27672.8,28440.2,27624.5,28235.25,722.55,2.63,119201694,4922.04,12.51,2.62,3.12
Nifty Financial Services,11-04-2022,17586.1,17702.1,17534.45,17567.8,-99.5,-.56,70319076,7165.22,21.72,3.84,.52
Nifty FMCG,11-04-2022,38398.7,38533.35,38024.35,38236.25,-86.4,-.23,55908512,2294.22,39.81,9.59,1.92
Nifty IT,11-04-2022,35429.65,35443.8,34832.85,34895.9,-498.55,-1.41,29895202,4752.26,34.44,10.76,1.62
Nifty Media,11-04-2022,2423.55,2453.8,2417.25,2445.35,32.85,1.36,54424678,723.67,271,3.67,.6
