Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-01-2022,17575.15,17599.4,16997.85,17149.1,-468.05,-2.66,323847388,28387.73,23.63,4.32,1.21
Nifty Next 50,24-01-2022,42198.75,42206.95,40199.85,40616.05,-1566.15,-3.71,500230480,10334.07,22.07,4.14,1.43
Nifty 100,24-01-2022,17821.55,17841.4,17197,17353.45,-502.7,-2.82,824077868,38721.8,23.55,4.31,1.24
Nifty 200,24-01-2022,9314.75,9322.15,8971.95,9055.15,-275.7,-2.95,1574007993,52092.9,24.03,4.18,1.21
Nifty 500,24-01-2022,15155,15165.4,14577.15,14712.05,-468.75,-3.09,2092790883,62768.43,24.81,4.21,1.16
Nifty Midcap 50,24-01-2022,8431.8,8439.95,8031.15,8104.6,-332.2,-3.94,610920224,8428.77,27.39,3.13,1.09
NIFTY Midcap 100,24-01-2022,30553.25,30582.45,29075.95,29383.0,-1180.6,-3.86,749930125,13371.1,27.75,3.49,1.02
NIFTY Smallcap 100,24-01-2022,11388.1,11403.05,10780.1,10870.9,-546.05,-4.78,357165698,5281.76,31.09,3.99,.83
Nifty50 Dividend Points,24-01-2022,-,-,-,159.08,0.0,-,-,-,-,-,-
Nifty Auto,24-01-2022,11535.05,11627.6,11152.65,11261.2,-300.55,-2.6,54043564,3679.84,63.5,4.68,1.09
Nifty Bank,24-01-2022,37601.95,37694.7,36375.35,36947.55,-626.75,-1.67,231032351,7721.28,22.93,2.73,.33
Nifty Energy,24-01-2022,25098.95,25285.85,24231,24425.25,-630.6,-2.52,135559213,4934.87,11.76,2.26,3.94
Nifty Financial Services,24-01-2022,18019.9,18039.5,17389,17633.45,-413.6,-2.29,104316024,10302.79,22.89,3.81,.52
Nifty FMCG,24-01-2022,36838.65,36880.7,35783.25,35941.35,-871.55,-2.37,32207153,2001.42,37.76,8.96,2.17
Nifty IT,24-01-2022,35934.2,35969.85,34563.2,34821.6,-1232.95,-3.42,36412977,5991.49,34.48,10.73,1.55
Nifty Media,24-01-2022,2235.65,2243.75,2105,2126.05,-102.2,-4.59,63750318,1252.33,1736.11,3.21,.59
Nifty Metal,24-01-2022,5669.05,5669.6,5382.2,5420.45,-299.1,-5.23,153874868,4266.73,6.54,2.23,3.5
Nifty MNC,24-01-2022,18994.2,19044,18346.7,18480.7,-538.45,-2.83,389180406,4222.81,50.48,7.96,1.77
Nifty Pharma,24-01-2022,13225.1,13238.6,12846.55,12998.6,-244.45,-1.85,34612992,3080.44,30.44,4.64,.66
Nifty PSU Bank,24-01-2022,2706.85,2728.35,2614.95,2654.6,-55.0,-2.03,179144815,2102.59,10.54,.78,.31
Nifty Realty,24-01-2022,491.1,491.4,453.15,462.2,-29.0,-5.9,29506195,1216.61,58.86,3.73,.2
Nifty India Consumption,24-01-2022,6992,7002.45,6740.2,6796.15,-202.9,-2.9,90028756,8277.05,46.39,7.88,1.24
Nifty Commodities,24-01-2022,5861.75,5869.8,5624.15,5657.3,-221.9,-3.77,245148784,9718.87,9.65,2.44,3.05
Nifty Dividend Opportunities 50,24-01-2022,3731.9,3734.3,3616.25,3638.95,-96.9,-2.59,257892120,11622.93,14.21,3.53,3.24
Nifty Infrastructure,24-01-2022,5095.25,5117.9,4913.45,4952.25,-148.2,-2.91,201234341,9112.58,17.8,2.94,2.14
Nifty PSE,24-01-2022,4061.4,4084.65,3953.6,3988.2,-74.45,-1.83,239155059,3828.45,6.15,1.41,7.5
Nifty Services Sector,24-01-2022,24630.1,24639.55,23816.15,24092.5,-601.85,-2.44,233384953,18734.51,26.4,4.66,.92
Nifty50 Shariah,24-01-2022,-,-,-,4195.22,-108.03,-2.51,82232195,7843.36,26.47,6.98,2.05
Nifty500 Shariah,24-01-2022,-,-,-,5218.58,-167.64,-3.11,324315464,21331.21,28.22,6.64,1.58
Nifty Low Volatility 50,24-01-2022,-,-,-,15484.47,-383.98,-2.42,149107566,13350.83,24.95,4.97,1.98
Nifty Alpha 50,24-01-2022,34932.15,34958.9,32922.95,33319.9,-1645.0,-4.7,254817541,13173.69,33.42,7.84,.75
Nifty High Beta 50,24-01-2022,-,-,-,2058.21,-88.24,-4.11,962878575,21384.67,17.18,1.79,1.47
Nifty100 Equal Weight,24-01-2022,20650.9,20655.8,19846.45,20043.8,-624.05,-3.02,824077868,38721.8,18.79,3.43,1.9
Nifty100 Liquid 15,24-01-2022,4481.45,4499.3,4320.3,4370.25,-117.3,-2.61,125592004,11546.42,19.02,2.99,1.13
