Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-10-2022,17102.1,17114.65,16855.55,16887.35,-207.0,-1.21,285850587,21860.54,20.39,3.97,1.34
Nifty Next 50,03-10-2022,42422.1,42522.55,41134.15,41412.25,-973.2,-2.3,209494293,7580.43,21.32,4.53,2.04
Nifty 100,03-10-2022,17448.7,17469.9,17137.3,17190.9,-247.7,-1.42,495344880,29440.96,21.04,4.13,1.39
Nifty 200,03-10-2022,9152.2,9163.85,8990.55,9019.5,-127.95,-1.4,1095930513,38618.47,21.22,3.9,1.39
Nifty 500,03-10-2022,14837.1,14858.65,14585.8,14638.5,-190.85,-1.29,1665355078,46761.88,21.37,3.85,1.35
Nifty Midcap 50,03-10-2022,8341.7,8366.15,8192.75,8225.9,-106.8,-1.28,427832126,5796.5,21.43,2.46,1.56
NIFTY Midcap 100,03-10-2022,30672.55,30767.85,30167.8,30284.65,-383.65,-1.25,600585633,9177.5,22.53,2.85,1.34
NIFTY Smallcap 100,03-10-2022,9438.8,9489.95,9318.4,9379.15,-62.65,-.66,380385690,3775.86,16.59,2.87,1.19
Nifty50 Dividend Points,03-10-2022,-,-,-,157.73,0.0,-,-,-,-,-,-
Nifty Auto,03-10-2022,12790.1,12790.1,12388.05,12441.05,-258.25,-2.03,69439738,4288.04,45.8,4.8,1.06
Nifty Bank,03-10-2022,38444.9,38641.6,37963.25,38029.65,-602.3,-1.56,172924636,4434.18,17.69,2.51,.74
Nifty Energy,03-10-2022,25770.55,26023.85,24916.3,25192.6,-388.7,-1.52,122335587,3963.65,12.62,2.24,2.82
Nifty Financial Services,03-10-2022,17438.35,17495.75,17232.3,17270.2,-236.45,-1.35,64412474,5341.65,18.61,3.35,.83
Nifty FMCG,03-10-2022,44519.65,44654.45,43365.05,43477.3,-928.35,-2.09,20586630,1707.66,41.99,10.59,1.81
Nifty IT,03-10-2022,26950.05,27011.5,26597.55,26729.1,-252.05,-.93,16409785,2245.8,24.49,7.45,2.27
Nifty Media,03-10-2022,2074.65,2100.1,2032,2039.1,-23.8,-1.15,45248228,582.13,-,3.24,.78
Nifty Metal,03-10-2022,5772,5772,5555,5593.95,-174.25,-3.02,97268456,3866.17,6.41,1.82,4.78
Nifty MNC,03-10-2022,19757.35,19772,19254.4,19343.05,-364.7,-1.85,238285791,3937.14,56.93,8.93,2.67
Nifty Pharma,03-10-2022,12981.5,13241.1,12958.45,13118.95,147.05,1.13,38534608,2948.98,36.96,4.49,.99
Nifty PSU Bank,03-10-2022,2986,3007.35,2902.55,2914.9,-80.1,-2.67,104697428,1217.96,8.13,.75,2.28
Nifty Realty,03-10-2022,425.85,426.65,415.95,418.75,-5.25,-1.24,18350211,498.45,39.45,3.05,.34
Nifty India Consumption,03-10-2022,7908.25,7908.7,7693.85,7725.95,-146.75,-1.86,74039640,7446.94,38.66,8.48,1
Nifty Commodities,03-10-2022,5578.05,5599.9,5457.05,5489.55,-72.6,-1.31,205143313,7262.88,9.64,2.14,3.19
Nifty Dividend Opportunities 50,03-10-2022,3578.1,3578.1,3522.85,3529.65,-38.0,-1.07,277969274,7284.92,12.65,2.99,3.76
Nifty Infrastructure,03-10-2022,4980.9,4996.15,4901.45,4917.9,-39.95,-.81,211259048,8597.65,17.63,2.77,1.86
Nifty PSE,03-10-2022,4018.5,4051.35,3974.25,3990.75,0.15,0,242047475,2998.42,6.71,1.33,5.97
Nifty Services Sector,03-10-2022,23328.7,23387,22963.3,23048.0,-331.9,-1.42,137258184,11451.57,21.15,4.1,1.22
Nifty50 Shariah,03-10-2022,-,-,-,3735.78,-43.67,-1.16,137482809,8206.06,18.56,5.04,2.09
Nifty500 Shariah,03-10-2022,-,-,-,5026.41,-61.27,-1.2,388343144,18269.19,22.13,5.34,1.58
Nifty Low Volatility 50,03-10-2022,-,-,-,15522.84,-192.52,-1.23,126402676,11995.81,27.4,4.41,1.91
Nifty Alpha 50,03-10-2022,29583.9,29789.6,28761.5,28983.7,-602.5,-2.04,686278430,10699.64,41.06,7.83,.93
Nifty High Beta 50,03-10-2022,-,-,-,2013.0,-39.93,-1.94,689103581,13274.67,16.88,1.65,1.9
Nifty100 Equal Weight,03-10-2022,20400.55,20424.7,20001.5,20074.5,-294.55,-1.45,495344880,29440.96,20.19,3.98,1.84
Nifty100 Liquid 15,03-10-2022,4456.4,4460.85,4383.5,4391.45,-51.7,-1.16,150953379,8394.78,15.78,2.99,1.3
Nifty CPSE,03-10-2022,2592.1,2624.85,2571.4,2583.7,20.55,.8,143850069,2063.57,6.38,1.5,5.93
Nifty50 Value 20,03-10-2022,8567.5,8567.5,8437.05,8449.8,-100.8,-1.18,126124491,5272.86,16.75,4.13,2.76
Nifty Midcap Liquid 15,03-10-2022,7402.75,7426.7,7239.1,7270.45,-113.85,-1.54,77411979,2362.93,23.28,2.99,.78
Nifty Shariah 25,03-10-2022,-,-,-,6128.82,-95.23,-1.53,113889197,8338.94,23.25,5.7,1.82
India VIX,03-10-2022,19.9675,21.68,19.9675,21.37,1.4,7,-,-,-,-,-
Nifty Growth Sectors 15,03-10-2022,8905.25,8906.75,8706.65,8719.7,-142.6,-1.61,30674928,4846.85,34.07,6.64,1.38
Nifty50 TR 1x Inverse,03-10-2022,221.4,224.6,221.25,224.15,2.75,1.24,-,-,-,-,-
Nifty50 TR 2x Leverage,03-10-2022,11253.55,11268.05,10929.1,10970.9,-277.7,-2.47,-,-,-,-,-
Nifty50 PR 1x Inverse,03-10-2022,261.05,264.85,260.9,264.35,3.3,1.26,-,-,-,-,-
Nifty50 PR 2x Leverage,03-10-2022,8083.8,8094.25,7850.8,7880.8,-199.5,-2.47,-,-,-,-,-
NIFTY100 Quality 30,03-10-2022,3853.15,3855.5,3785.3,3792.1,-54.5,-1.42,58693633,8172.95,27.38,7.57,1.94
Nifty100 Low Volatility 30,03-10-2022,12866.5,12878.95,12700.7,12721.55,-137.5,-1.07,89681497,8406.08,23.17,4.45,2.25
NIFTY Alpha Low-Volatility 30,03-10-2022,16986.3,16986.3,16683.9,16729.8,-232.3,-1.37,102322294,9256.28,31.34,6.11,1.44
NIFTY Quality Low-Volatility 30,03-10-2022,-,-,-,12073.85,-158.37,-1.29,57265858,5952.52,28.29,6.82,1.93
NIFTY Alpha Quality Low-Volatility 30,03-10-2022,-,-,-,13691.78,-198.74,-1.43,45515067,6514.72,33.05,7.18,1.73
NIFTY Alpha Quality Value Low-Volatility 30,03-10-2022,-,-,-,10949.2,-156.33,-1.41,106157276,6160.21,17.81,4.45,2.85
NIFTY200 Quality 30,03-10-2022,14343.8,14350.9,14110.95,14138.7,-198.7,-1.39,56629763,4968.42,26.19,8.53,2.21
NIFTY Midcap150 Quality 50,03-10-2022,16717.3,16727.65,16424.95,16502.45,-197.0,-1.18,47571977,2563.58,28.05,6.48,1.56
Nifty200 Momentum 30,03-10-2022,19184.35,19268.2,18758.05,18842.8,-287.75,-1.5,226014239,11057.18,19.75,3.92,1.83
Nifty100 ESG Sector Leaders,03-10-2022,2831.5,2835.05,2791,2798.25,-33.6,-1.19,209892365,16223.03,20.88,4.17,1.3
Nifty200 Alpha 30,03-10-2022,-,-,-,12819.05,-256.71,-1.96,432037366,9261.41,43.07,4.09,1.54
Nifty Midcap150 Momentum 50,03-10-2022,-,-,-,32801.94,-341.98,-1.03,109594537,4179.69,29.3,5.68,.83
NIFTY100 ESG,03-10-2022,3377.95,3378.55,3319.5,3329.05,-46.55,-1.38,286269974,21985.25,23.32,5.11,1.48
NIFTY100 Enhanced ESG,03-10-2022,-,-,-,3356.88,-47.35,-1.39,277511788,21525.22,23.43,5.14,1.49
NIFTY50 Equal Weight,03-10-2022,19746.8,19750.8,19432.1,19474.0,-233.05,-1.18,285850587,21860.54,17.41,3.62,1.81
Nifty 50 Futures Index,03-10-2022,-,-,-,5322.59,-65.38,-1.21,-,-,-,-,-
Nifty 50 Arbitrage,03-10-2022,-,-,-,2061.82,0.35,.02,-,-,-,-,-
Nifty 50 Futures TR Index,03-10-2022,-,-,-,17939.08,-211.01,-1.16,-,-,-,-,-
Nifty Mahindra Group,03-10-2022,-,-,-,16706.22,-154.93,-.92,11815582,787.34,15.71,3.52,2.13
Nifty Aditya Birla Group,03-10-2022,-,-,-,4919.11,-73.01,-1.46,205992073,953.38,61.22,4.91,.63
Nifty Tata Group,03-10-2022,-,-,-,11914.02,-115.85,-.96,104420292,3658.69,25.15,7.14,1.3
Nifty Tata Group 25% Cap,03-10-2022,-,-,-,9750.29,-140.21,-1.42,77830105,3012.91,18.55,4.44,1.33
Nifty Private Bank,03-10-2022,19843,19951.85,19596.2,19629.85,-302.6,-1.52,104629959,3516.71,18.74,2.49,.62
Nifty Smallcap 250,03-10-2022,9200.5,9245.4,9099.45,9163.95,-34.8,-.38,520842946,7109.17,18.74,2.93,1.13
Nifty Smallcap 50,03-10-2022,4271.55,4291.95,4207.3,4231.9,-34.0,-.8,98004375,1988.88,18.89,3.49,1.34
Nifty MidSmallcap 400,03-10-2022,10776.9,10816,10628.1,10684.9,-88.55,-.82,1167427889,17270.63,22.2,3.12,1.2
Nifty Midcap 150,03-10-2022,11658.95,11694.3,11481.05,11533.35,-121.1,-1.04,646584943,10161.46,24.43,3.23,1.23
Nifty Midcap Select,03-10-2022,7212.85,7222.15,7064.15,7095.7,-109.4,-1.52,105033291,3110.13,37.14,3.72,.76
NIFTY LargeMidcap 250,03-10-2022,9820.25,9836.9,9658.3,9694.9,-120.6,-1.23,1141929823,39602.42,22.62,3.62,1.31
NIFTY SME EMERGE,03-10-2022,-,-,-,5571.36,-22.17,-.4,-,-,90,4.23,.11
Nifty Oil & Gas,03-10-2022,7701.85,7767,7470.15,7543.15,-100.75,-1.32,104804917,3018.72,10.45,1.86,3.37
Nifty Financial Services 25/50,03-10-2022,16991.65,17042.85,16735.15,16769.0,-272.1,-1.6,64412474,5341.65,16.24,3.2,1.06
Nifty Healthcare Index,03-10-2022,8217.05,8370,8203.3,8280.35,68.05,.83,39276072,3161.42,39.84,4.81,.71
Nifty500 Multicap 50:25:25,03-10-2022,9712.1,9733.55,9562.2,9604.75,-103.1,-1.06,1665355078,46761.88,21.17,3.52,1.29
