Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,17-01-2022,18235.65,18321.55,18228.75,18308.1,52.35,.29,266702919,23859.38,25.37,4.61,1.12
Nifty Next 50,17-01-2022,43605.05,43748.6,43334.9,43713.25,161.5,.37,214038805,6483.51,23.74,4.46,1.32
Nifty 100,17-01-2022,18471.6,18553.4,18456.55,18543.2,57.5,.31,480741724,30342.88,25.28,4.61,1.14
Nifty 200,17-01-2022,9670.45,9708.4,9662.3,9702.05,28.15,.29,957912197,39984.7,25.86,4.48,1.11
Nifty 500,17-01-2022,15731.35,15794.95,15718.25,15781.25,50.85,.32,1676707252,51494.76,26.72,4.51,1.07
Nifty Midcap 50,17-01-2022,8907.15,8927.9,8887.45,8900.9,11.35,.13,359808186,6107.77,30.12,3.44,1
NIFTY Midcap 100,17-01-2022,32062.25,32140.4,31980.7,32040.6,50.95,.16,477170473,9641.82,30.37,3.81,.93
NIFTY Smallcap 100,17-01-2022,11966.1,12025.35,11912.7,11980.75,71.25,.6,527142022,6404.86,33.94,4.4,.75
Nifty50 Dividend Points,17-01-2022,-,-,-,154.6,0.0,-,-,-,-,-,-
Nifty Auto,17-01-2022,11692.6,11914.95,11676.4,11881.25,238.2,2.05,74727311,4598.41,65.95,4.94,1.03
Nifty Bank,17-01-2022,38212.55,38617.5,38138.25,38216.15,-154.25,-.4,140304025,6085.82,24.05,2.83,.32
Nifty Energy,17-01-2022,24891.35,25236.5,24875.85,25184.5,316.65,1.27,101743813,3118.34,12.13,2.33,3.82
Nifty Financial Services,17-01-2022,18504,18688.4,18478.65,18521.65,-44.45,-.24,74454490,7106.71,24.42,4,.5
Nifty FMCG,17-01-2022,37850.15,38092.15,37633.15,37988.9,172.9,.46,22262508,1422.34,40.2,9.47,2.05
Nifty IT,17-01-2022,38764.65,38993.25,38486.35,38804.95,-21.9,-.06,35419922,5920.19,38.32,11.96,1.3
Nifty Media,17-01-2022,2325.55,2336.9,2317.6,2328.3,11.55,.5,29080678,464.72,749.95,3.52,.53
Nifty Metal,17-01-2022,5879.55,5921.8,5791.3,5888.4,17.0,.29,135516250,4018.08,7.11,2.42,3.22
Nifty MNC,17-01-2022,19588.7,19639.75,19517.2,19601.2,41.1,.21,217464695,3248.48,53.73,8.44,1.66
Nifty Pharma,17-01-2022,13954.75,13970.15,13819.7,13862.45,-101.7,-.73,29060266,1921.74,32.46,4.94,.62
Nifty PSU Bank,17-01-2022,2780.85,2815.35,2780.35,2791.05,7.7,.28,92958607,1370.62,11.1,.82,.3
Nifty Realty,17-01-2022,510.95,517.75,505.7,516.1,6.5,1.28,21473257,1010.14,65.72,4.16,.18
Nifty India Consumption,17-01-2022,7223.3,7263.85,7199.75,7257.8,47.05,.65,46654681,5860.89,49.35,8.42,1.16
Nifty Commodities,17-01-2022,6032.1,6122.45,5995.8,6105.8,81.2,1.35,196124836,8528.58,10.42,2.63,2.83
Nifty Dividend Opportunities 50,17-01-2022,3878,3899,3865.15,3896.35,26.5,.68,214398211,10321.99,15.21,3.78,3.01
Nifty Infrastructure,17-01-2022,5280.1,5330.2,5270.55,5324.75,47.9,.91,154373006,6845.25,19.16,3.17,1.99
Nifty PSE,17-01-2022,4152.9,4167.15,4133.65,4151.15,12.4,.3,212301394,3627.26,6.4,1.47,7.21
Nifty Services Sector,17-01-2022,25650.6,25777.35,25639.6,25700.05,-2.6,-.01,150665902,14422.82,28.44,4.97,.83
Nifty50 Shariah,17-01-2022,-,-,-,4554.13,17.63,.39,82386898,8603.07,28.69,7.58,1.84
Nifty500 Shariah,17-01-2022,-,-,-,5662.58,18.3,.32,395695671,19878.44,30.6,7.21,1.42
Nifty Low Volatility 50,17-01-2022,-,-,-,16496.08,65.49,.4,133381633,13745.38,26.56,5.3,1.84
Nifty Alpha 50,17-01-2022,36090.75,36299.55,35941.45,36180.65,190.8,.53,261697684,10313.25,36.91,8.51,.68
Nifty High Beta 50,17-01-2022,-,-,-,2242.49,12.56,.56,580161732,14754.69,18.74,1.95,1.34
Nifty100 Equal Weight,17-01-2022,21371.8,21479.05,21313.5,21459.35,98.1,.46,480741724,30342.88,20.11,3.67,1.76
