Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-07-2022,16523.55,16626.95,16483.9,16605.25,84.4,.51,243625339,20603.17,20.43,4,1.41
Nifty Next 50,21-07-2022,39761.95,40381.95,39654.05,40314.4,583.85,1.47,200570961,7708.83,20.27,4.19,2.12
Nifty 100,21-07-2022,16777.25,16904.4,16737.8,16881.7,108.0,.64,444196300,28312,20.63,4.07,1.49
Nifty 200,21-07-2022,8766.6,8840.55,8747.2,8829.1,65.25,.74,973437601,37543.94,20.86,3.93,1.46
Nifty 500,21-07-2022,14172.8,14288.6,14141.65,14271.8,107.4,.76,1382327096,44704.27,21.29,3.92,1.41
Nifty Midcap 50,21-07-2022,7911.95,8037.95,7901.8,8025.05,118.4,1.5,262174276,6044.63,20.15,2.92,1.45
NIFTY Midcap 100,21-07-2022,28682,29087.75,28630.7,29049.15,394.75,1.38,529241301,9231.94,22.42,3.23,1.23
NIFTY Smallcap 100,21-07-2022,9055.2,9104.15,9016.55,9094.9,69.5,.77,220110167,3646.37,19.92,3.22,1.14
Nifty50 Dividend Points,21-07-2022,-,-,-,119.15,0.0,-,-,-,-,-,-
Nifty Auto,21-07-2022,12528.7,12612.4,12501.9,12581.35,70.05,.56,29884689,2356.5,58.29,5.4,1.01
Nifty Bank,21-07-2022,36026.55,36331.7,35887.35,36201.0,228.9,.64,153823216,6392.37,17.77,2.46,.67
Nifty Energy,21-07-2022,25595.1,25775,25546.5,25719.6,111.4,.44,77615186,3473.19,11.66,2.4,3.37
Nifty Financial Services,21-07-2022,16531.05,16631.15,16466.35,16600.5,70.4,.43,63173719,6134.03,18.74,3.32,.81
Nifty FMCG,21-07-2022,42059.55,42360.95,42003.75,42283.0,332.85,.79,30680076,2163.06,42.69,10.42,1.9
Nifty IT,21-07-2022,28116.55,28369.95,27848.75,28342.9,196.55,.7,42420527,4613.6,25.62,7.89,2.64
Nifty Media,21-07-2022,1955.6,1989.95,1951.55,1971.0,23.1,1.19,21933267,636.21,-,3.05,.72
Nifty Metal,21-07-2022,5059.3,5107.6,5042.8,5090.1,43.4,.86,100965515,2664.99,5.39,1.72,5.38
Nifty MNC,21-07-2022,18913,19105.2,18861.35,19082.15,201.7,1.07,125257961,4338.22,55.73,8.27,2.75
Nifty Pharma,21-07-2022,12710.1,12756.35,12599.5,12651.75,-59.75,-.47,17916000,2249.53,38.25,4.49,.76
Nifty PSU Bank,21-07-2022,2725.65,2777.85,2719.75,2771.35,44.4,1.63,99467886,1425.78,8.01,.71,2.38
Nifty Realty,21-07-2022,435,440.35,434.95,438.0,2.8,.64,19282716,501.72,55.77,3.31,.24
Nifty India Consumption,21-07-2022,7347.2,7436.95,7342.8,7420.45,76.8,1.05,68747451,5886,39.34,8.62,1.11
