Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-09-2022,17609.65,17722.75,17532.45,17629.8,-88.55,-.5,284094023,21303.96,21.05,4.09,1.3
Nifty Next 50,22-09-2022,43857,44296.95,43623.05,44207.2,186.05,.42,287219483,9255.5,23.68,4.52,1.87
Nifty 100,22-09-2022,17988.5,18111.45,17914.15,18030.4,-61.5,-.34,571313506,30559.46,21.7,4.21,1.36
Nifty 200,22-09-2022,9435,9499.1,9395.05,9462.65,-23.4,-.25,1079729873,40453.25,22.03,4.07,1.34
Nifty 500,22-09-2022,15284.6,15386.75,15224.95,15335.3,-25.95,-.17,1868222839,50354.87,22.27,4.06,1.3
Nifty Midcap 50,22-09-2022,8596.15,8692.55,8561.15,8661.15,33.2,.38,270145423,5288.17,22.15,2.99,1.46
NIFTY Midcap 100,22-09-2022,31613.7,31897.65,31407.85,31826.1,107.4,.34,508416367,9893.79,24.3,3.39,1.21
NIFTY Smallcap 100,22-09-2022,9709.05,9814.8,9684.3,9789.5,58.25,.6,510834222,4952.41,17.86,3.2,1.06
Nifty50 Dividend Points,22-09-2022,-,-,-,157.73,0.0,-,-,-,-,-,-
Nifty Auto,22-09-2022,13165.1,13361.1,13146.55,13320.75,97.3,.74,39037142,2950.13,48.47,5.35,.98
Nifty Bank,22-09-2022,40889.05,41159.2,40360.2,40630.6,-572.85,-1.39,209511312,5555.9,18.7,2.64,.69
Nifty Energy,22-09-2022,27159.1,27298.65,26918.1,27223.35,-86.75,-.32,96764115,3311.16,13.31,2.37,2.73
Nifty Financial Services,22-09-2022,18504.95,18581.5,18274.95,18403.7,-258.45,-1.38,74478040,7207.49,19.78,3.57,.78
Nifty FMCG,22-09-2022,44484.75,45228.15,44460.75,45080.45,580.3,1.3,41961733,3081.46,43.23,10.93,1.77
Nifty IT,22-09-2022,26659.05,27009.05,26552.45,26782.65,-60.6,-.23,27282240,3347.67,24.36,7.44,2.29
Nifty Media,22-09-2022,2117.45,2166.15,2115.95,2160.35,39.15,1.85,68623345,832.77,988.61,3.26,.75
Nifty Metal,22-09-2022,6059.15,6131.75,6029.3,6100.75,24.65,.41,123258680,3243.23,6.99,2.06,4.39
Nifty MNC,22-09-2022,19854.65,20110.3,19811,20044.95,116.1,.58,159558935,4539.55,55.13,9.11,2.69
Nifty Pharma,22-09-2022,12506.15,12644.95,12500.75,12612.85,39.3,.31,15482090,1399.6,37.19,4.2,.82
Nifty PSU Bank,22-09-2022,3193.9,3227.35,3143.55,3179.9,-28.55,-.89,165409310,1781.9,8.93,.81,2.07
Nifty Realty,22-09-2022,449.3,453.95,445.25,450.05,-1.25,-.28,15758530,517.52,42.4,3.31,.32
Nifty India Consumption,22-09-2022,8003.25,8129.3,7987.75,8113.55,106.65,1.33,93962396,7470.66,38.98,8.83,1.05
Nifty Commodities,22-09-2022,5792.2,5834.55,5746.05,5804.05,-20.3,-.35,205051624,8193.38,10.13,2.27,3.04
Nifty Dividend Opportunities 50,22-09-2022,3618.85,3652,3615.6,3636.2,2.15,.06,283589879,8989.16,13.06,3.12,3.69
Nifty Infrastructure,22-09-2022,5117.45,5146.9,5080,5119.2,-20.4,-.4,168567576,8544.8,17.92,2.86,1.86
Nifty PSE,22-09-2022,4182.05,4212.05,4143.3,4176.1,-29.05,-.69,184372703,2625.39,6.98,1.41,5.76
Nifty Services Sector,22-09-2022,24292.65,24372.2,24101.15,24247.65,-200.5,-.82,156247487,13802.6,22.23,4.28,1.17
Nifty50 Shariah,22-09-2022,-,-,-,3772.98,3.32,.09,119639516,6602.66,17.87,4.84,2.18
Nifty500 Shariah,22-09-2022,-,-,-,5151.01,17.59,.34,348027695,19765.63,23.23,5.51,1.58
Nifty Low Volatility 50,22-09-2022,-,-,-,15980.07,25.14,.16,165127541,13844.85,28.43,4.61,1.85
Nifty Alpha 50,22-09-2022,30568.4,31139.05,30552.5,31079.05,458.15,1.5,456931705,8352.31,26.31,14.49,1.04
Nifty High Beta 50,22-09-2022,-,-,-,2175.03,3.32,.15,583477609,13834.73,18.22,1.73,1.77
Nifty100 Equal Weight,22-09-2022,20960.85,21115.35,20863.1,21052.4,-0.6,0,571313506,30559.46,20.6,3.67,1.84
Nifty100 Liquid 15,22-09-2022,4610.9,4628.6,4570.35,4603.7,-20.05,-.43,138867184,8676.25,16.47,3.08,1.18
Nifty CPSE,22-09-2022,2706.85,2731.6,2682.2,2699.45,-25.45,-.93,103059299,1332.05,6.68,1.59,5.64
Nifty50 Value 20,22-09-2022,8642.7,8732.05,8633.55,8692.15,9.4,.11,117216219,6774.92,17.01,4.17,2.71
Nifty Midcap Liquid 15,22-09-2022,7687.3,7782.2,7648.65,7723.8,7.95,.1,72241816,2043.59,19.46,2.96,1.3
Nifty Shariah 25,22-09-2022,-,-,-,6265.23,25.82,.41,89759634,8056.69,23.5,5.33,1.82
India VIX,22-09-2022,19.325,20.1375,17.4075,18.82,-0.51,-2.64,-,-,-,-,-
Nifty Growth Sectors 15,22-09-2022,8840.15,8979.75,8837.25,8951.15,81.0,.91,40119789,3979.07,36.24,6.65,1.38
Nifty50 TR 1x Inverse,22-09-2022,214.85,215.8,213.5,214.6,1.1,.52,-,-,-,-,-
Nifty50 TR 2x Leverage,22-09-2022,11963.6,12118.1,11858.4,11991.2,-122.95,-1.01,-,-,-,-,-
Nifty50 PR 1x Inverse,22-09-2022,253.35,254.45,251.75,253.05,1.3,.52,-,-,-,-,-
Nifty50 PR 2x Leverage,22-09-2022,8593.9,8704.9,8518.3,8613.7,-88.3,-1.01,-,-,-,-,-
NIFTY100 Quality 30,22-09-2022,3880.75,3923.15,3870.1,3908.9,15.9,.41,84019456,9620.25,29.25,8.13,1.83
Nifty 50 Futures Index,22-09-2022,-,-,-,5572.29,-26.48,-.47,-,-,-,-,-
NIFTY50 Equal Weight,22-09-2022,20275.25,20417.2,20186.7,20333.0,-41.55,-.2,284094023,21303.96,18.24,3.79,1.66
Nifty 50 Futures TR Index,22-09-2022,-,-,-,18746.45,-86.03,-.46,-,-,-,-,-
Nifty Mahindra Group,22-09-2022,-,-,-,17656.16,-39.37,-.22,9959685,808.17,16.6,3.72,2.01
Nifty Aditya Birla Group,22-09-2022,-,-,-,5099.63,-14.4,-.28,117070558,976.25,63.46,5.09,.61
Nifty Tata Group,22-09-2022,-,-,-,12298.32,85.9,.7,119107759,4081.5,26.11,7.41,1.26
Nifty Tata Group 25% Cap,22-09-2022,-,-,-,10250.11,83.24,.82,105071766,3414.96,18.36,4.25,1.31
Nifty Private Bank,22-09-2022,21005.9,21163.15,20725.15,20872.15,-300.0,-1.42,99464970,4237.03,19.69,2.61,.57
Nifty Smallcap 250,22-09-2022,9429.75,9523.9,9415.55,9500.4,53.7,.57,740522139,8825.07,19.84,3.26,1.04
Nifty Smallcap 50,22-09-2022,4417.6,4465.2,4403,4457.7,32.9,.74,112776395,3193.74,23.05,2.73,1.02
Nifty MidSmallcap 400,22-09-2022,11073.1,11173.65,11026.55,11146.25,44.8,.4,1293132337,19715.8,24,3.62,1.09
Nifty Midcap 150,22-09-2022,11992.85,12097.05,11928.1,12067.4,39.9,.33,552610198,10890.73,26.44,3.8,1.12
Nifty Midcap Select,22-09-2022,7429.65,7518.25,7405.25,7492.6,35.85,.48,99079209,3417.5,39.07,4.32,.94
NIFTY LargeMidcap 250,22-09-2022,10112.4,10185.45,10065.7,10156.0,0.15,0,1123923704,41450.19,23.89,3.99,1.24
NIFTY SME EMERGE,22-09-2022,-,-,-,5663.51,28.75,.51,-,-,80.28,4.06,.22
