Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-09-2022,17519.4,17650.75,17484.3,17624.4,-31.2,-.18,354137885,25419.5,21.04,4.09,1.41
Nifty Next 50,07-09-2022,43767.25,44117.9,43702.3,44019.45,153.8,.35,274982359,8148.63,23.58,4.5,2.05
Nifty 100,07-09-2022,17906.65,18036.75,17874.65,18008.1,-23.2,-.13,629120244,33568.13,21.68,4.2,1.48
Nifty 200,07-09-2022,9398.15,9466.35,9382.95,9454.2,-3.95,-.04,1678535280,44584.54,22.01,4.07,1.44
Nifty 500,07-09-2022,15222.25,15334,15199.4,15319.4,6.35,.04,2329467161,54376.33,22.25,4.05,1.39
Nifty Midcap 50,07-09-2022,8625.7,8705.5,8614.85,8700.05,48.1,.56,740444466,7022.91,22.25,3,1.51
NIFTY Midcap 100,07-09-2022,31617.75,31893.75,31564.55,31865.55,159.5,.5,1049415036,11016.41,24.33,3.39,1.22
NIFTY Smallcap 100,07-09-2022,9723.55,9849.9,9707.75,9836.2,76.35,.78,364084570,4702.02,17.95,3.22,1.05
Nifty50 Dividend Points,07-09-2022,-,-,-,157.73,0.0,-,-,-,-,-,-
Nifty Auto,07-09-2022,13129.75,13205.5,13025.5,13072.65,-152.65,-1.15,50898364,3563.25,47.57,5.25,1
Nifty Bank,07-09-2022,39337.75,39572.05,39258.25,39455.9,-210.6,-.53,138911320,4236.12,18.16,2.56,.71
Nifty Energy,07-09-2022,27756.35,27827.3,27677.45,27718.8,-166.7,-.6,105773215,3082.39,13.56,2.42,3.85
Nifty Financial Services,07-09-2022,18052,18189.05,18043.25,18140.5,-57.4,-.32,68105182,5602.95,19.5,3.52,.8
Nifty FMCG,07-09-2022,43443.4,43780.05,43403.6,43614.95,86.05,.2,18714260,1634.65,41.82,10.57,1.83
Nifty IT,07-09-2022,27500.5,27917.8,27487.7,27832.4,89.6,.32,17889290,2190.52,25.32,7.73,2.34
Nifty Media,07-09-2022,2119.7,2167.25,2116.2,2162.0,31.05,1.46,53816264,660.29,989.38,3.26,.37
Nifty Metal,07-09-2022,6017.25,6075.8,5996.2,6066.4,1.7,.03,98573716,2337.79,6.95,2.04,4.93
Nifty MNC,07-09-2022,19585.6,19709.8,19557.15,19655.9,43.2,.22,608864241,4196.58,54.06,8.93,3.19
Nifty Pharma,07-09-2022,12542.55,12717.45,12539.9,12696.3,98.3,.78,14296011,1102.06,37.43,4.23,.81
Nifty PSU Bank,07-09-2022,3033.6,3052.35,3028.25,3043.2,-5.05,-.17,97441406,1011.77,8.55,.78,2.16
Nifty Realty,07-09-2022,469.95,474.55,468.65,473.6,0.4,.08,17519894,583.94,44.62,3.48,.29
Nifty India Consumption,07-09-2022,7904.9,7944.95,7834.7,7913.05,-27.6,-.35,207241206,14580.63,38.01,8.61,1.06
Nifty Commodities,07-09-2022,5823.15,5893.1,5818.85,5887.45,36.5,.62,224569276,8572.16,10.27,2.31,3.81
Nifty Dividend Opportunities 50,07-09-2022,3652.15,3678.15,3652.15,3675.2,2.55,.07,237100406,7122.43,13.2,3.15,4.13
Nifty Infrastructure,07-09-2022,5133.65,5190.35,5080.35,5184.65,20.55,.4,329526627,18562.08,18.14,2.89,2.37
Nifty PSE,07-09-2022,4218.8,4264.85,4217.5,4259.1,31.45,.74,207987816,4215.15,7.11,1.44,7.34
Nifty Services Sector,07-09-2022,24031.55,24219.75,23957.25,24151.7,-72.0,-.3,252813795,18699.34,22.14,4.27,1.22
Nifty50 Shariah,07-09-2022,-,-,-,3883.11,19.03,.49,98544689,5521.92,18.39,4.98,2.4
Nifty500 Shariah,07-09-2022,-,-,-,5219.81,29.11,.56,357862162,18850.38,23.54,5.59,1.72
Nifty Low Volatility 50,07-09-2022,-,-,-,16100.49,105.79,.66,138396867,11177.18,28.65,4.64,1.93
Nifty Alpha 50,07-09-2022,30864.45,31092.05,30790.55,31040.9,93.7,.3,287295902,7227.4,26.27,14.47,1
