Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-02-2022,16847.95,17148.55,16843.8,17092.2,-114.45,-.67,300131995,24040.84,21.97,4.31,1.24
Nifty Next 50,22-02-2022,39289.15,40167.15,39218.85,40096.95,-80.5,-.2,347343241,8018.84,20.79,4.09,1.35
Nifty 100,22-02-2022,17012.75,17321.15,17009.3,17276.5,-102.6,-.59,647475236,32059.68,21.95,4.29,1.25
Nifty 200,22-02-2022,8837.75,8998.3,8836.5,8975.75,-58.3,-.65,1303330006,41778.16,22.33,4.15,1.24
Nifty 500,22-02-2022,14269.45,14527.2,14267.6,14489.05,-108.05,-.74,1789782510,50396.16,22.95,4.14,1.2
Nifty Midcap 50,22-02-2022,7720.35,7881.85,7719.35,7868.2,-64.4,-.81,471412140,6212.41,25.24,3.04,1.26
NIFTY Midcap 100,22-02-2022,27828.6,28348.4,27826.05,28284.9,-290.85,-1.02,655854770,9718.47,25.4,3.36,1.15
NIFTY Smallcap 100,22-02-2022,9727.1,9887.25,9715.55,9842.55,-206.15,-2.05,296813278,4377.38,26.63,3.61,.96
Nifty50 Dividend Points,22-02-2022,-,-,-,189.17,0.0,-,-,-,-,-,-
Nifty Auto,22-02-2022,11128,11378.75,11113.9,11343.05,-18.55,-.16,52244609,3350.57,78.38,4.72,1.06
Nifty Bank,22-02-2022,36833,37659.4,36818.1,37371.65,-313.95,-.83,159396702,5316.02,21.45,2.76,.32
Nifty Energy,22-02-2022,23696.25,24242.7,23644.3,24166.35,-8.05,-.03,115992819,3736.96,10.64,2.23,3.97
Nifty Financial Services,22-02-2022,17136,17567.85,17129,17462.7,-67.45,-.38,92928495,8371.16,21.47,3.77,.55
Nifty FMCG,22-02-2022,35713.4,35946.2,35561.8,35879.85,-320.45,-.89,36809677,1688.2,37.01,8.94,2.25
Nifty IT,22-02-2022,33678.35,34287.2,33600.45,34129.55,-342.45,-.99,32909716,5753.24,33.63,10.52,1.59
Nifty Media,22-02-2022,2039.6,2067.8,2016.95,2035.2,-69.55,-3.3,48441239,622.3,583.92,3.07,.61
Nifty Metal,22-02-2022,5540.25,5609.2,5476.7,5595.9,-63.05,-1.11,141292614,3910.77,6.16,2.3,3.81
Nifty MNC,22-02-2022,18284.35,18576.85,18254.8,18552.3,-63.4,-.34,260821980,2928.54,53.57,7.99,1.75
Nifty Pharma,22-02-2022,12807.3,12976.35,12768.45,12954.5,-75.4,-.58,20826080,1777.91,31.48,4.62,.71
Nifty PSU Bank,22-02-2022,2711.65,2759.15,2702.85,2745.4,-41.15,-1.48,173074964,2528.19,9.31,.81,.3
Nifty Realty,22-02-2022,430.9,439.65,427.5,430.0,-12.9,-2.91,96968137,1828.22,54.88,3.47,.21
Nifty India Consumption,22-02-2022,6734.15,6863.2,6733.75,6850.3,-25.3,-.37,74746600,6047.52,38.5,7.94,1.25
Nifty Commodities,22-02-2022,5582.75,5662.8,5567.95,5652.45,-47.0,-.82,203387641,7974.62,8.91,2.44,3.07
Nifty Dividend Opportunities 50,22-02-2022,3549.4,3583.05,3533.2,3576.55,-37.25,-1.03,309692404,12259.5,13.17,3.47,3.42
Nifty Infrastructure,22-02-2022,4790.9,4865.9,4775.8,4855.9,-37.35,-.76,187066265,7976.71,15.76,2.89,2.1
Nifty PSE,22-02-2022,3864.2,3894.35,3826.1,3889.1,-30.55,-.78,253126793,3563.37,5.6,1.38,8.28
Nifty Services Sector,22-02-2022,23487.15,23991.9,23479.7,23877.55,-146.2,-.61,175288334,15479.1,24.3,4.62,.96
Nifty50 Shariah,22-02-2022,-,-,-,4137.38,-39.02,-.93,79504303,7275.03,24.89,6.89,2.08
Nifty500 Shariah,22-02-2022,-,-,-,5080.45,-44.57,-.87,307433451,16324.45,26.71,6.47,1.65
Nifty Low Volatility 50,22-02-2022,-,-,-,15161.23,-98.17,-.64,138359456,11619.52,24.31,4.87,2.11
Nifty Alpha 50,22-02-2022,30789.5,31629.05,30753.55,31569.9,-213.1,-.67,181221002,9148.06,30.43,7.43,.84
Nifty High Beta 50,22-02-2022,-,-,-,2044.45,-13.95,-.68,879481830,18779.28,16.08,1.77,1.58
Nifty100 Equal Weight,22-02-2022,19606.1,19948.15,19589,19921.85,-102.2,-.51,647475236,32059.68,17.69,3.41,1.87
Nifty100 Liquid 15,22-02-2022,4415.5,4475.25,4411.35,4468.1,-39.75,-.88,118811861,8970.56,16.65,3.05,1.21
Nifty CPSE,22-02-2022,2351.2,2368.55,2314.1,2365.0,-4.6,-.19,102789541,1438.1,6.38,1.49,7.76
Nifty50 Value 20,22-02-2022,8696.7,8778.1,8660.85,8762.3,-93.9,-1.06,157653421,8729.74,16.18,4.23,2.97
Nifty Midcap Liquid 15,22-02-2022,6966.25,7112.7,6958.2,7096.6,-62.5,-.87,102391372,2499.65,20.53,3.05,1.26
Nifty Shariah 25,22-02-2022,-,-,-,6198.18,-56.21,-.9,84316793,7569.12,24.65,5.86,1.72
