Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-04-2022,17073.35,17110.7,16958.45,17038.4,-162.4,-.94,265140480,25373.8,21.96,4.35,1.16
Nifty Next 50,27-04-2022,42830.65,42960.9,42320.3,42504.75,-567.5,-1.32,195253760,6963.94,21.73,4.54,1.51
Nifty 100,27-04-2022,17453.55,17484.15,17321.1,17398.55,-179.25,-1.02,460394240,32337.73,22.18,4.43,1.2
Nifty 200,27-04-2022,9127.2,9144.35,9054.05,9100.05,-91.75,-1,1001840520,42566.12,22.6,4.26,1.18
Nifty 500,27-04-2022,14797.35,14825.55,14678.95,14756.0,-142.35,-.96,1542960449,51582.19,23.15,4.25,1.15
Nifty Midcap 50,27-04-2022,8207.2,8250.4,8135.6,8194.9,-76.85,-.93,357023306,5716.15,22.24,3.06,1.35
NIFTY Midcap 100,27-04-2022,30009.85,30127.2,29686.6,29954.3,-261.05,-.86,541446280,10228.39,25.6,3.45,1.07
NIFTY Smallcap 100,27-04-2022,10315.6,10362.65,10224.35,10339.25,-63.2,-.61,295034565,4541.45,24.41,3.69,.97
Nifty50 Dividend Points,27-04-2022,-,-,-,2.42,0.0,-,-,-,-,-,-
Nifty Auto,27-04-2022,11118.7,11200.7,11063.1,11158.85,-62.9,-.56,36074490,3020.77,81.76,4.89,1.03
Nifty Bank,27-04-2022,36067.55,36175.9,35747.15,36028.85,-375.95,-1.03,134244167,5976.55,19.54,2.68,.33
Nifty Energy,27-04-2022,28840.7,28987.05,28471.15,28527.6,-375.0,-1.3,111257328,4935.89,12.64,2.64,3.09
Nifty Financial Services,27-04-2022,16654.2,16681.7,16469.1,16557.7,-247.1,-1.47,88749318,9940.28,19.82,3.61,.55
Nifty FMCG,27-04-2022,37615.45,37800.2,37374.15,37634.5,-232.2,-.61,30416509,2138.56,39.19,9.44,1.99
Nifty IT,27-04-2022,31689.85,31689.85,31276.15,31594.35,-245.7,-.77,26881244,4009.97,29.9,9.74,1.78
Nifty Media,27-04-2022,2275.15,2292.25,2253.25,2285.2,1.6,.07,94826786,1044.84,269.68,3.43,.64
Nifty Metal,27-04-2022,6301.8,6361.35,6222,6321.55,-15.3,-.24,105667512,3989.42,6.92,2.49,2.67
Nifty MNC,27-04-2022,18412.5,18471.65,18274.55,18387.5,-112.2,-.61,218566078,3139.51,58.5,8.27,1.91
Nifty Pharma,27-04-2022,13365.65,13416.45,13258.8,13358.15,-85.95,-.64,13123126,1222.11,32.45,4.77,.69
