Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,10-03-2022,16757.1,16757.3,16447.9,16594.9,249.55,1.53,486445481,35513.73,21.34,4.18,1.26
Nifty Next 50,10-03-2022,39959.5,40059.75,39591.15,39890.8,757.9,1.94,461441534,9714.07,20.68,4.06,1.48
Nifty 100,10-03-2022,16979.85,16979.85,16689.8,16835.5,263.95,1.59,947887015,45227.8,21.39,4.18,1.29
Nifty 200,10-03-2022,8844,8844.7,8694.6,8765.95,129.9,1.5,1552916627,57292.3,21.81,4.05,1.27
Nifty 500,10-03-2022,14313.2,14316.8,14079.85,14189.0,209.4,1.5,1946810503,67367.68,22.49,4.06,1.23
Nifty Midcap 50,10-03-2022,7833.15,7839.1,7682.55,7724.45,52.75,.69,473828930,8680.35,24.78,2.99,1.37
NIFTY Midcap 100,10-03-2022,28350.95,28386.85,27906,28038.7,253.2,.91,605029612,12064.5,25.19,3.33,1.2
NIFTY Smallcap 100,10-03-2022,10168.15,10175.45,10010.1,10066.5,138.85,1.4,237657668,4516.55,27.8,3.7,.97
Nifty50 Dividend Points,10-03-2022,-,-,-,189.17,0.0,-,-,-,-,-,-
Nifty Auto,10-03-2022,10157.05,10236.3,9958.6,10019.35,187.0,1.9,123029137,5623.49,69.24,4.17,1.19
Nifty Bank,10-03-2022,35153.95,35374.15,34218.05,34475.6,660.15,1.95,273948531,10109.9,19.79,2.55,.35
Nifty Energy,10-03-2022,24755.2,24913.3,24578.8,24816.65,357.55,1.46,175136129,5188.21,10.92,2.29,3.71
Nifty Financial Services,10-03-2022,16467,16511.6,15990.95,16134.95,289.45,1.83,152026328,12856.9,19.84,3.48,.62
Nifty FMCG,10-03-2022,35050.95,35587.1,34966.75,35530.3,1043.35,3.03,54428251,3132.13,36.65,8.86,2.24
Nifty IT,10-03-2022,35931.15,35931.15,35265.5,35399.1,-41.45,-.12,28977913,5756.45,34.88,10.91,1.53
Nifty Media,10-03-2022,2178.7,2180.6,2114.6,2132.25,6.9,.32,38091207,768.2,611.76,3.22,.58
Nifty Metal,10-03-2022,6017.7,6172.7,5957.1,6161.95,137.35,2.28,185033451,6026.91,6.79,2.53,3.81
Nifty MNC,10-03-2022,17738.5,17819.1,17567.85,17746.05,343.0,1.97,264664128,4851.03,51.3,7.65,2.13
Nifty Pharma,10-03-2022,13170.55,13227.1,13041.55,13077.05,17.8,.14,22646448,1887.03,31.77,4.66,.71
Nifty PSU Bank,10-03-2022,2654.3,2698,2615.9,2632.65,60.0,2.33,231905151,3157.22,8.93,.78,.31
Nifty Realty,10-03-2022,428.85,436.2,426.7,428.2,9.35,2.23,28078580,924.71,54.65,3.45,.21
Nifty India Consumption,10-03-2022,6608,6629.6,6536.05,6593.1,133.3,2.06,95527354,8979.83,37.05,7.62,1.28
Nifty Commodities,10-03-2022,5697.45,5740.65,5666.2,5733.55,101.15,1.8,303785712,12628.83,9.04,2.47,3.17
Nifty Dividend Opportunities 50,10-03-2022,3624.5,3625.2,3588.35,3621.25,45.85,1.28,387478647,15917.39,13.34,3.51,3.35
Nifty Infrastructure,10-03-2022,4796.05,4810.7,4730.55,4773.95,65.4,1.39,285388052,10772.42,15.49,2.83,2.07
Nifty PSE,10-03-2022,4050.85,4078.4,4020.9,4041.35,2.3,.06,330587157,5418.37,5.81,1.43,7.86
Nifty Services Sector,10-03-2022,23443.75,23443.75,22891.25,23062.75,291.95,1.28,254271542,19042.85,23.47,4.46,.97
Nifty50 Shariah,10-03-2022,-,-,-,4145.47,39.29,.96,141925069,9561.83,24.94,6.9,2.07
Nifty500 Shariah,10-03-2022,-,-,-,5093.43,56.17,1.12,392239613,21282.07,26.76,6.5,1.63
Nifty Low Volatility 50,10-03-2022,-,-,-,14861.48,226.47,1.55,202258881,15745.97,23.83,4.77,2.11
Nifty Alpha 50,10-03-2022,33030.8,33083.05,32659.8,32955.2,674.4,2.09,209037603,13866.08,31.75,7.73,.88
Nifty High Beta 50,10-03-2022,-,-,-,2006.44,35.53,1.8,896453588,24765.1,15.78,1.74,1.77
Nifty100 Equal Weight,10-03-2022,19642.9,19678.9,19424,19575.3,321.9,1.67,947887015,45227.8,17.38,3.35,1.92
Nifty100 Liquid 15,10-03-2022,4360.05,4379,4291.5,4334.2,78.55,1.85,187795118,13856.99,16.15,2.96,1.19
