Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,04-10-2022,17147.45,17287.3,17117.3,17274.3,386.95,2.29,231601639,18480.43,20.86,4.06,1.31
Nifty Next 50,04-10-2022,42209.5,42423.7,41902.75,42381.4,969.15,2.34,199656744,7800.03,21.82,4.63,1.99
Nifty 100,04-10-2022,17470.75,17602.05,17444.4,17589.3,398.4,2.32,431258383,26280.47,21.53,4.23,1.36
Nifty 200,04-10-2022,9165.4,9238.6,9153.2,9232.55,213.05,2.36,1076094413,35888.71,21.72,3.99,1.35
Nifty 500,04-10-2022,14869.55,14975.6,14852.55,14965.8,327.3,2.24,1536625583,43538.29,21.84,3.94,1.32
Nifty Midcap 50,04-10-2022,8363.4,8494.3,8353.95,8481.15,255.25,3.1,425652765,6303.72,22.1,2.54,1.52
NIFTY Midcap 100,04-10-2022,30753.3,31119.5,30669.4,31090.6,805.95,2.66,644836030,9608.25,23.13,2.92,1.3
NIFTY Smallcap 100,04-10-2022,9542.75,9559.4,9486.05,9544.45,165.3,1.76,301910354,4071.07,16.89,2.92,1.17
Nifty50 Dividend Points,04-10-2022,-,-,-,157.73,0.0,-,-,-,-,-,-
Nifty Auto,04-10-2022,12643,12724.3,12586.6,12690.55,249.5,2.01,44234867,2721.28,46.72,4.9,1.04
Nifty Bank,04-10-2022,38700.4,39177.5,38596.9,39110.05,1080.4,2.84,241105104,4861.18,18.19,2.58,.72
Nifty Energy,04-10-2022,25646.45,25762.6,25316.1,25717.65,525.05,2.08,81213771,3411.81,12.88,2.29,2.76
Nifty Financial Services,04-10-2022,17564.1,17761.3,17525.65,17741.05,470.85,2.73,60623741,5489.95,19.11,3.44,.81
Nifty FMCG,04-10-2022,44034.05,44319.05,43871.3,44287.05,809.75,1.86,23378919,1850.74,42.77,10.78,1.78
Nifty IT,04-10-2022,27163.35,27530.8,27106.5,27496.95,767.85,2.87,22243077,3002.89,25.19,7.67,2.2
Nifty Media,04-10-2022,2072.5,2104,2046.45,2095.45,56.35,2.76,50037031,718.51,-,3.33,.76
Nifty Metal,04-10-2022,5731.75,5778.85,5662,5769.3,175.35,3.13,110429652,3554.12,6.61,1.88,4.63
