Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-06-2022,16263.85,16492.8,16243.85,16478.1,121.85,.74,204954394,16721.68,20.39,4.21,1.43
Nifty Next 50,09-06-2022,37540.8,38038.75,37376.9,38002.95,295.0,.78,211190031,6002.49,19.08,4.04,2.17
Nifty 100,09-06-2022,16402.5,16631.15,16374.45,16616.4,124.2,.75,416144425,22724.16,20.4,4.23,1.51
Nifty 200,09-06-2022,8550,8664.95,8534.55,8657.3,61.7,.72,736699886,30241.45,20.54,4.05,1.47
Nifty 500,09-06-2022,13816.7,13989,13790,13977.1,90.2,.65,1114495573,35811.69,20.92,4.01,1.42
Nifty Midcap 50,09-06-2022,7573.8,7648.15,7544.35,7639.7,34.95,.46,181572051,3890.54,19.21,2.82,1.52
NIFTY Midcap 100,09-06-2022,27546.95,27846.95,27475.85,27805.9,135.1,.49,320555461,7517.28,21.52,3.19,1.19
NIFTY Smallcap 100,09-06-2022,8993.05,9065.05,8965.05,9054.6,19.25,.21,205922995,2745.16,19.95,3.22,.98
Nifty50 Dividend Points,09-06-2022,-,-,-,74.78,0.0,-,-,-,-,-,-
Nifty Auto,09-06-2022,11320.9,11438.75,11294.3,11419.25,36.9,.32,29553568,2434.27,53,5,1.01
Nifty Bank,09-06-2022,34802.25,35149.1,34659.1,35085.45,139.3,.4,100853057,3039.26,17.59,2.61,.72
Nifty Energy,09-06-2022,25928.85,26329.55,25897.1,26287.7,311.45,1.2,107692393,4287.54,12.05,2.43,3.35
Nifty Financial Services,09-06-2022,16060.25,16232.3,16024.8,16209.85,63.05,.39,49094591,4745.06,18.44,3.54,.93
Nifty FMCG,09-06-2022,37229.4,37545,36862.55,37440.65,186.3,.5,20303029,1371.51,37.76,9.34,2.71
Nifty IT,09-06-2022,29254.4,29802.8,29062.2,29761.55,289.4,.98,14136769,2166.12,27.73,9.2,1.99
Nifty Media,09-06-2022,1989.25,2013.55,1981.45,2007.8,6.9,.34,54251387,419.51,-,3.01,.73
Nifty Metal,09-06-2022,5302.2,5348.95,5234.65,5278.2,-70.0,-1.31,81558505,2867.97,5.58,2.06,4.18
Nifty MNC,09-06-2022,17657.05,17754.55,17572.8,17726.1,36.2,.2,96310869,2452.46,51.41,7.75,2.6
Nifty Pharma,09-06-2022,12284.8,12481.95,12228.1,12465.9,148.1,1.2,21435893,1623.68,37.72,4.45,.8
Nifty PSU Bank,09-06-2022,2577.05,2585.3,2553.9,2577.6,-7.4,-.29,72843513,1137.24,7.5,.73,.5
Nifty Realty,09-06-2022,400.75,406.25,398.6,405.3,1.05,.26,12106970,408.39,55.05,3.25,.22
Nifty India Consumption,09-06-2022,6607.65,6694.7,6564.6,6684.8,49.05,.74,56938737,5211.64,35.67,7.76,1.45
Nifty Commodities,09-06-2022,5363.85,5393.35,5346.85,5382.95,-4.55,-.08,193774861,8556.67,8.47,2.3,3.46
Nifty Dividend Opportunities 50,09-06-2022,3470.35,3502.4,3460,3497.45,10.85,.31,249154731,8354.01,11.83,3.21,4.15
Nifty Infrastructure,09-06-2022,4758.35,4837.65,4755.6,4831.95,48.6,1.02,156316047,6903.24,15.78,2.88,2.13
Nifty PSE,09-06-2022,4114.9,4152.15,4104,4138.55,18.4,.45,198293073,3702.54,6.04,1.47,6.94
