Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,15-03-2022,16900.65,16927.75,16555,16663.0,-208.3,-1.23,381631902,29731.09,21.42,4.2,1.24
Nifty Next 50,15-03-2022,40028.3,40169.8,39304.65,39567.35,-372.5,-.93,375970983,9431.06,20.51,4.02,1.49
Nifty 100,15-03-2022,17107.75,17136.9,16764.25,16873.45,-203.15,-1.19,757602885,39162.15,21.43,4.19,1.27
Nifty 200,15-03-2022,8902.25,8918,8727.2,8782.45,-102.0,-1.15,1337263581,49175.9,21.85,4.05,1.26
Nifty 500,15-03-2022,14408.75,14433.75,14130.9,14215.85,-158.75,-1.1,1766275769,60067.46,22.53,4.06,1.22
Nifty Midcap 50,15-03-2022,7828.4,7873.25,7701.45,7740.1,-66.0,-.85,474325866,6937.73,24.83,2.99,1.39
NIFTY Midcap 100,15-03-2022,28357.5,28485.65,27878.75,28021.35,-246.15,-.87,579660696,10013.76,25.17,3.33,1.22
NIFTY Smallcap 100,15-03-2022,10240.4,10270.8,9995.35,10036.6,-143.75,-1.41,268478404,4836.56,27.72,3.69,.97
Nifty50 Dividend Points,15-03-2022,-,-,-,189.17,0.0,-,-,-,-,-,-
Nifty Auto,15-03-2022,10075.4,10302.45,10060.7,10131.3,57.0,.57,91802882,4831.75,70.01,4.21,1.18
Nifty Bank,15-03-2022,35467.95,35643.8,34706.05,35022.65,-289.5,-.82,224193669,8437.88,20.1,2.59,.35
Nifty Energy,15-03-2022,24886.6,24918.9,24205,24347.95,-541.85,-2.18,121949969,3938.07,10.72,2.25,3.78
Nifty Financial Services,15-03-2022,16570.7,16651.8,16225.8,16352.1,-162.15,-.98,119103403,10413.68,20.11,3.53,.62
Nifty FMCG,15-03-2022,35534.3,35985.45,35438.3,35649.95,60.55,.17,54822681,2890.37,36.78,8.87,2.23
Nifty IT,15-03-2022,36131.45,36131.45,34996.55,35097.85,-930.15,-2.58,26387494,5202.43,34.59,10.82,1.55
Nifty Media,15-03-2022,2192.25,2205.6,2129.05,2133.45,-50.25,-2.3,49405007,789.17,612.11,3.22,.58
Nifty Metal,15-03-2022,6113.4,6116.3,5868.85,5910.1,-250.95,-4.07,153071343,4473.05,6.51,2.43,3.74
Nifty MNC,15-03-2022,17722.6,17851.7,17555.65,17640.1,-87.55,-.49,306882782,4051.14,51,7.6,2.15
Nifty Pharma,15-03-2022,13358.6,13556.1,13250.1,13318.85,-33.05,-.25,30223603,2530.49,32.36,4.75,.69
Nifty PSU Bank,15-03-2022,2721.6,2742.85,2666.5,2682.9,-26.8,-.99,165976156,2446.01,9.1,.79,.31
Nifty Realty,15-03-2022,425.9,432.85,418,421.7,-1.25,-.3,35491038,1035.38,53.82,3.4,.22
Nifty India Consumption,15-03-2022,6649.5,6718.9,6612.35,6657.4,20.1,.3,99853442,8992.82,37.42,7.69,1.27
Nifty Commodities,15-03-2022,5740.5,5743.45,5591.1,5630.3,-120.9,-2.1,231334501,9540.27,8.88,2.43,3.14
Nifty Dividend Opportunities 50,15-03-2022,3652.25,3657.8,3576.4,3593.1,-60.75,-1.66,325167421,13354.14,13.23,3.48,3.33
Nifty Infrastructure,15-03-2022,4815.95,4828.35,4715.45,4754.3,-56.75,-1.18,200802358,8039.43,15.43,2.82,2.07
Nifty PSE,15-03-2022,4036.35,4045.95,3935.1,3958.15,-94.75,-2.34,255743457,3824.1,5.7,1.4,7.81
Nifty Services Sector,15-03-2022,23603.3,23637.3,23073.9,23223.4,-313.5,-1.33,222324117,17130.78,23.63,4.49,.97
Nifty50 Shariah,15-03-2022,-,-,-,4142.72,-62.94,-1.5,107628921,8731.55,24.92,6.9,2.03
Nifty500 Shariah,15-03-2022,-,-,-,5093.26,-58.46,-1.13,324150395,19847.25,26.76,6.5,1.6
Nifty Low Volatility 50,15-03-2022,-,-,-,14955.97,-55.92,-.37,167262243,14132.96,23.98,4.8,2.04
Nifty Alpha 50,15-03-2022,33636.2,33678.7,32771.95,32981.7,-438.45,-1.31,178049940,11855.38,31.78,7.74,.88
Nifty High Beta 50,15-03-2022,-,-,-,1990.36,-24.62,-1.22,881547644,20815.32,15.65,1.73,1.81
Nifty100 Equal Weight,15-03-2022,19736.25,19806.25,19411.75,19531.2,-181.7,-.92,757602885,39162.15,17.34,3.34,1.89
Nifty100 Liquid 15,15-03-2022,4394.9,4405.95,4308.7,4339.6,-46.05,-1.05,139920380,10949.58,16.17,2.97,1.19
Nifty CPSE,15-03-2022,2475.4,2485.1,2413.75,2427.1,-70.1,-2.81,113552547,1708.8,6.54,1.53,6.79
Nifty50 Value 20,15-03-2022,8995.1,9008,8803.65,8846.7,-157.85,-1.75,175194737,8693.08,16.34,4.27,2.85
Nifty Midcap Liquid 15,15-03-2022,6963.75,7042.8,6912.9,6952.95,4.3,.06,98261567,2828.74,20.12,2.99,1.36
Nifty Shariah 25,15-03-2022,-,-,-,6093.55,-64.79,-1.05,116739185,8355.12,24.23,5.76,1.74
India VIX,15-03-2022,25.6775,27.5425,23.6575,26.73,1.05,4.1,-,-,-,-,-
Nifty Growth Sectors 15,15-03-2022,7339.7,7451.55,7305.05,7355.15,9.7,.13,62615183,5489.13,30.92,5.63,1.74
Nifty50 TR 1x Inverse,15-03-2022,224,228.6,223.65,227.2,2.8,1.25,-,-,-,-,-
Nifty50 TR 2x Leverage,15-03-2022,11234.75,11269.55,10776.95,10919.3,-277.5,-2.48,-,-,-,-,-
Nifty50 PR 1x Inverse,15-03-2022,261.65,267,261.25,265.35,3.25,1.24,-,-,-,-,-
Nifty50 PR 2x Leverage,15-03-2022,8226.2,8251.65,7890.95,7995.2,-203.15,-2.48,-,-,-,-,-
NIFTY100 Quality 30,15-03-2022,3727.3,3747.25,3679.2,3697.55,-23.1,-.62,100127746,11571.3,30.4,7.99,1.9
Nifty 50 Futures TR Index,15-03-2022,-,-,-,17432.94,-224.33,-1.27,-,-,-,-,-
Nifty 50 Arbitrage,15-03-2022,-,-,-,2020.53,0.69,.03,-,-,-,-,-
NIFTY50 Equal Weight,15-03-2022,18888.2,18950.8,18593.1,18709.35,-175.45,-.93,381631902,29731.09,16.05,3.6,2.2
Nifty100 Low Volatility 30,15-03-2022,12500.4,12568.65,12352.4,12423.95,-54.1,-.43,135551115,13197.69,23.62,4.98,2.09
NIFTY Alpha Low-Volatility 30,15-03-2022,16531.2,16671.25,16428.35,16495.1,6.25,.04,69029269,9294.41,39.5,9.05,1.06
NIFTY Quality Low-Volatility 30,15-03-2022,-,-,-,11858.3,-48.37,-.41,109234162,10054.46,28.11,7.03,1.93
Nifty Non-Cyclical Consumer,15-03-2022,-,-,-,9703.63,22.73,.23,89736033,6133.77,42.96,10.1,1.13
NIFTY Alpha Quality Value Low-Volatility 30,15-03-2022,-,-,-,10483.82,-68.13,-.65,106524416,8667.52,20.28,5.24,2.49
NIFTY200 Quality 30,15-03-2022,14237.4,14285.15,13992.35,14060.95,-153.6,-1.08,86905017,7950,29.08,9.07,2.14
NIFTY Midcap150 Quality 50,15-03-2022,16260.35,16286.65,15970.3,16019.3,-176.8,-1.09,37787393,3431.95,25.83,6.94,1.48
Nifty200 Momentum 30,15-03-2022,19689.75,19734.1,19224.7,19356.15,-286.4,-1.46,152398577,11635.35,33.37,6.02,1.16
Nifty India Manufacturing,15-03-2022,7700.75,7725.45,7579.95,7630.85,-68.6,-.89,300359447,16688.95,17.13,3.78,1.7
Nifty Midcap Select,15-03-2022,6963.4,7030.1,6894,6931.5,-16.8,-.24,141579661,3696.85,23.65,3.03,1.19
NIFTY LargeMidcap 250,15-03-2022,9294.6,9316.5,9126.1,9176.8,-92.75,-1,1355696476,51093.86,23.69,3.96,1.19
NIFTY SME EMERGE,15-03-2022,-,-,-,4271.25,-91.19,-2.09,-,-,54.51,2.86,.27
Nifty Oil & Gas,15-03-2022,7495.4,7500.8,7280.9,7313.4,-188.95,-2.52,108798539,3801.68,8.1,1.98,4.51
Nifty Financial Services 25/50,15-03-2022,16240.55,16342.7,15944,16053.1,-141.75,-.88,119103403,10413.68,17.63,3.26,1.06
Nifty100 ESG Sector Leaders,15-03-2022,2856.4,2861.25,2796.2,2812.6,-39.3,-1.38,257285813,21704.97,22.11,4.99,1.2
Nifty Healthcare Index,15-03-2022,8389.3,8513.1,8292.55,8347.45,-34.9,-.42,31071025,2881.9,33.46,5.06,.63
Nifty500 Multicap 50:25:25,15-03-2022,9394.9,9414.5,9221.4,9270.25,-94.05,-1,1766275769,60067.46,23.85,3.89,1.15
Nifty Microcap 250,15-03-2022,9971.55,10002,9727.85,9780.2,-137.1,-1.38,245937800,2566.1,32.79,1.85,.85
Nifty Total Market,15-03-2022,8015.35,8029.3,7859.9,7907.0,-88.8,-1.11,2012213569,62633.56,22.69,3.96,1.21
Nifty India Digital,15-03-2022,6317.55,6338.25,6164.95,6196.4,-105.2,-1.67,298493926,7262.26,-,18.63,1.08
Nifty Mobility,15-03-2022,-,-,-,9180.19,-21.0,-.23,159590384,8531.66,34.39,4.14,1.54
Nifty India Defence,15-03-2022,-,-,-,1339.44,-7.2,-.53,10394739,346.64,20.75,3.79,1.63
Nifty Financial Services Ex-Bank,15-03-2022,-,-,-,15778.67,-118.89,-.75,134128532,5687.92,20.87,3.88,1.13
Nifty Housing,15-03-2022,-,-,-,7186.59,-76.91,-1.06,545050428,17573.55,15.58,3.31,.96
Nifty Transportation & Logistics,15-03-2022,-,-,-,10097.02,15.75,.16,112133105,6208.69,57.84,4.6,1.09
NIFTY100 ESG,15-03-2022,3392.25,3401.4,3331.15,3350.8,-34.0,-1,429821256,33969.83,24.95,5.38,1.29
NIFTY100 Enhanced ESG,15-03-2022,-,-,-,3376.87,-33.89,-.99,417020219,33173.98,25.2,5.46,1.3
NIFTY500 Value 50,15-03-2022,-,-,-,6125.9,-153.5,-2.44,523837460,9593.8,5.56,1.29,6.45
NIFTY100 Alpha 30,15-03-2022,-,-,-,12449.9,-229.57,-1.81,230163344,13494.72,20.36,5.28,1.56
Nifty Consumer Durables,15-03-2022,27233.35,27286.65,26887.4,27008.9,-54.95,-.2,9537469,1161.69,64.45,13.88,.32
Nifty 50 Futures Index,15-03-2022,-,-,-,5314.96,-69.0,-1.28,-,-,-,-,-
Nifty Aditya Birla Group,15-03-2022,-,-,-,5197.82,-95.97,-1.81,272322588,1721.83,300.41,4.66,.5
Nifty Midcap 150,15-03-2022,10657.95,10695.65,10486.2,10534.25,-85.3,-.8,598093591,11931.72,26.61,3.75,1.12
Nifty MidSmallcap 400,15-03-2022,10130,10161.8,9962.05,10004.35,-81.8,-.81,1004187086,20812.53,26.71,3.67,1.06
Nifty Smallcap 50,15-03-2022,4741.8,4760.75,4631.3,4650.8,-60.95,-1.29,151038875,2932.24,29.77,3.25,1.06
Nifty Smallcap 250,15-03-2022,9197.45,9220.3,9034.95,9067.95,-75.6,-.83,406093495,8880.81,26.91,3.52,.95
Nifty Private Bank,15-03-2022,17911.7,18009.95,17499.35,17650.5,-177.7,-1,147300120,6738.23,21.98,2.51,.31
Nifty Tata Group 25% Cap,15-03-2022,-,-,-,10577.1,-92.91,-.87,91107197,6331.42,23.08,5.27,.77
Nifty Tata Group,15-03-2022,-,-,-,13274.96,-138.01,-1.03,108045395,6767.26,33.11,9.27,.84
Nifty Mahindra Group,15-03-2022,-,-,-,15064.51,-112.11,-.74,14371132,807.46,21.6,3.43,2.06
NIFTY Alpha Quality Low-Volatility 30,15-03-2022,-,-,-,13873.81,-65.95,-.47,82453896,9073.08,36.45,9.12,1.53
Nifty 8-13 yr G-Sec,15-03-2022,2269.59,2273.78,2269.59,2273.78,4.61,.2,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,15-03-2022,2493.93,2499.24,2493.93,2498.66,5.13,.21,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,15-03-2022,2444.57,2450.85,2444.57,2450.15,6.05,.25,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,15-03-2022,2661.07,2668.15,2661.07,2667.95,7.41,.28,-,-,-,-,-
Nifty Composite G-sec Index,15-03-2022,2346.26,2351.15,2346.26,2350.7,4.85,.21,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,15-03-2022,2026.85,2031.98,2026.85,2031.31,4.82,.24,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),15-03-2022,896.43,898.72,896.43,898.42,1.99,.22,-,-,-,-,-
Nifty 1D Rate Index,15-03-2022,-,-,-,2001.49,0.18,.01,-,-,-,-,-
Nifty50 USD,15-03-2022,-,-,-,7536.14,-98.82,-1.29,-,-,-,-,-
