Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-11-2022,18325.2,18325.4,18246,18267.25,23.05,.13,178791087,15674.45,21.95,4.29,1.31
Nifty Next 50,23-11-2022,42631.85,42670.05,42490.25,42554.4,81.1,.19,249979750,7538.67,24.97,4.65,1.85
Nifty 100,23-11-2022,18487.25,18487.4,18411.1,18433.8,26.3,.14,428770837,23213.12,22.81,4.42,1.35
Nifty 200,23-11-2022,9645.65,9645.8,9609.4,9620.45,15.1,.16,1056754033,31978.73,22.95,4.16,1.34
Nifty 500,23-11-2022,15572.75,15572.9,15520.25,15538.15,28.95,.19,1966564981,43505.26,22.87,4.08,1.31
Nifty Midcap 50,23-11-2022,8613.6,8642.4,8602.3,8628.4,44.65,.52,443427933,5642.15,24.02,2.58,1.44
NIFTY Midcap 100,23-11-2022,31171,31234.75,31103.75,31150.65,80.65,.26,627983196,8765.61,24.01,2.93,1.3
NIFTY Smallcap 100,23-11-2022,9675.3,9707.15,9662.7,9691.3,51.6,.54,456992605,4899.41,16.64,2.96,1.16
Nifty50 Dividend Points,23-11-2022,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,23-11-2022,12809.25,12835.2,12762.85,12774.75,29.25,.23,21972510,2231.93,38.33,4.93,1.03
Nifty Bank,23-11-2022,42668.55,42860.55,42556.4,42729.1,272.05,.64,359102191,6216.07,17.85,2.82,.66
Nifty Energy,23-11-2022,26148.95,26177.35,25987.65,26080.2,30.05,.12,61037280,2039.79,15,2.31,2.8
Nifty Financial Services,23-11-2022,19069.9,19128.1,19019.75,19069.1,95.9,.51,73694858,6412.34,19.16,3.69,.76
Nifty FMCG,23-11-2022,44000.8,44009.2,43736.35,43854.2,0.05,0,16166129,1270.32,40.38,10.68,1.8
Nifty IT,23-11-2022,29574.65,29592.05,29365.25,29405.6,-41.3,-.14,13143304,1926.74,26.41,8.2,2.1
Nifty Media,23-11-2022,2019.45,2044.6,2015.4,2030.95,22.95,1.14,49242627,600.94,-,3.22,.81
Nifty Metal,23-11-2022,6483.95,6490.95,6409.9,6422.85,-26.0,-.4,82555871,2906.72,9.88,2.09,4.12
Nifty MNC,23-11-2022,19945.75,19950.25,19845.45,19864.9,-10.95,-.06,107995363,3028.39,62.32,9.17,2.65
Nifty Pharma,23-11-2022,12890.2,12908.15,12845.1,12876.95,40.6,.32,11981592,1123.53,33.52,4.41,1
Nifty PSU Bank,23-11-2022,3988,4028.55,3956.05,4008.8,40.4,1.02,522011576,3781.32,10.21,1.03,1.66
Nifty Realty,23-11-2022,438.95,439.8,437,438.8,1.1,.25,9612853,281.3,41.07,3.19,.33
Nifty India Consumption,23-11-2022,7726.15,7729.75,7686.65,7697.75,1.75,.02,48086933,4785.59,39.96,8.45,1.01
Nifty Commodities,23-11-2022,5874.6,5885.25,5851.05,5873.25,24.1,.41,124223932,4386.37,12.83,2.28,3.1
Nifty Dividend Opportunities 50,23-11-2022,3806.4,3806.75,3783.5,3787.95,-4.6,-.12,207137778,6159.3,15.01,3.2,3.71
Nifty Infrastructure,23-11-2022,5282.45,5282.45,5254.05,5260.55,-1.75,-.03,96714555,5143.26,21,2.96,1.77
Nifty PSE,23-11-2022,4299.35,4303.3,4284.1,4294.55,8.65,.2,152661755,2290.05,8.2,1.41,6.28
Nifty Services Sector,23-11-2022,25289,25322.7,25206.3,25253.95,83.6,.33,115357527,10139.58,22.33,4.49,1.17
Nifty50 Shariah,23-11-2022,-,-,-,3992.43,-6.02,-.15,62707744,4960.39,21.75,5.37,2.14
Nifty500 Shariah,23-11-2022,-,-,-,5242.76,4.49,.09,283938370,14000.34,24.31,5.27,1.62
Nifty Low Volatility 50,23-11-2022,-,-,-,16098.07,19.84,.12,90855459,8280.43,28.64,4.57,1.8
Nifty Alpha 50,23-11-2022,30288.4,30430.6,30254.1,30336.4,160.35,.53,416427076,8233.38,38.11,8.17,1.03
Nifty High Beta 50,23-11-2022,-,-,-,2215.26,8.53,.39,709539355,12036.93,20.04,1.81,1.63
Nifty100 Equal Weight,23-11-2022,20869.65,20884.65,20791.7,20814.05,18.85,.09,428770837,23213.12,22.64,4.12,1.81
Nifty100 Liquid 15,23-11-2022,4727.55,4733.2,4710.55,4718.1,12.3,.26,77886014,5902.61,17.47,3.21,1.25
Nifty CPSE,23-11-2022,2815,2818.2,2798.2,2811.25,5.95,.21,145217445,1511.57,7.17,1.59,7.39
Nifty50 Value 20,23-11-2022,9164.7,9165.55,9109.2,9125.05,-5.6,-.06,70964128,3712.16,18.98,4.45,2.8
Nifty Midcap Liquid 15,23-11-2022,7596.35,7618.05,7574.2,7593.9,36.65,.48,40336810,1676.71,25.09,3.13,.68
Nifty Shariah 25,23-11-2022,-,-,-,6389.51,-17.99,-.28,42445819,4543.36,25.76,5.94,1.8
India VIX,23-11-2022,13.8425,14.3275,11.875,14.04,0.2,1.44,-,-,-,-,-
Nifty Growth Sectors 15,23-11-2022,8781.45,8789.55,8749.4,8771.55,27.15,.31,20663026,2971.78,32.46,6.68,1.39
Nifty50 TR 1x Inverse,23-11-2022,207.6,208.5,207.6,208.25,-0.25,-.12,-,-,-,-,-
Nifty50 TR 2x Leverage,23-11-2022,12821.5,12821.5,12714.3,12740.8,29.95,.24,-,-,-,-,-
Nifty50 PR 1x Inverse,23-11-2022,245.15,246.15,245.15,245.9,-0.3,-.12,-,-,-,-,-
Nifty50 PR 2x Leverage,23-11-2022,9184.15,9184.15,9107.35,9126.35,21.45,.24,-,-,-,-,-
NIFTY100 Quality 30,23-11-2022,3940.25,3940.8,3925.1,3929.35,3.4,.09,42807374,6143.79,27.15,7.83,2.1
Nifty Mahindra Group,23-11-2022,-,-,-,16887.55,39.26,.23,9127979,590.8,16.01,3.56,2.2
Nifty 50 Futures TR Index,23-11-2022,-,-,-,19553.93,19.68,.1,-,-,-,-,-
Nifty Tata Group,23-11-2022,-,-,-,12678.99,-18.55,-.15,52874286,2161.17,29.91,7.6,1.24
Nifty Tata Group 25% Cap,23-11-2022,-,-,-,10088.6,-16.77,-.17,41771132,1856.23,22.87,4.59,1.29
Nifty Private Bank,23-11-2022,21673.15,21737.75,21618.95,21670.3,106.55,.49,69097365,3712.62,17.96,2.75,.56
Nifty Smallcap 250,23-11-2022,9387.7,9425.6,9386.15,9410.0,54.65,.58,788413048,10495.32,18.59,3,1.11
Nifty Smallcap 50,23-11-2022,4296.8,4316.3,4293.75,4311.5,29.9,.7,119603600,2567.28,20.09,3.53,1.35
Nifty MidSmallcap 400,23-11-2022,10936.2,10954.7,10925.25,10939.05,38.2,.35,1536142764,20256.12,22.81,3.19,1.18
Nifty Midcap 150,23-11-2022,11799.55,11818.85,11773.45,11790.2,27.65,.24,747729716,9760.81,25.7,3.3,1.22
Nifty Midcap Select,23-11-2022,7263.65,7273.8,7235.35,7250.9,20.75,.29,53924453,2333.31,46.42,3.8,.69
NIFTY LargeMidcap 250,23-11-2022,10170.4,10175.6,10139.55,10151.5,19.05,.19,1176500553,32973.92,24.15,3.79,1.28
NIFTY SME EMERGE,23-11-2022,-,-,-,6424.76,34.41,.54,-,-,105.75,4.64,.1
Nifty Oil & Gas,23-11-2022,8233.1,8279.1,8204.95,8254.6,44.0,.54,42487622,1487.69,14.84,2.02,2.81
Nifty Financial Services 25/50,23-11-2022,18203.15,18235.25,18160.1,18189.5,70.3,.39,73694858,6412.34,16.73,3.47,1.01
Nifty Healthcare Index,23-11-2022,8195.2,8222.5,8179.9,8214.0,51.55,.63,13623337,1577.91,36.36,4.77,.71
Nifty500 Multicap 50:25:25,23-11-2022,10078.85,10086.25,10056.7,10068.0,27.55,.27,1966564981,43505.26,22.21,3.68,1.25
Nifty Microcap 250,23-11-2022,11059.8,11125.1,11056.65,11092.15,81.8,.74,415756229,3015.26,28.33,2.01,.86
Nifty Total Market,23-11-2022,8668.9,8669,8640.85,8650.75,17.3,.2,2382321210,46520.52,22.98,3.98,1.3
Nifty India Digital,23-11-2022,5441.55,5451.5,5395.15,5403.9,-24.85,-.46,215851583,5151.07,180.99,9.32,1.43
Nifty Mobility,23-11-2022,-,-,-,11158.59,15.28,.14,133547019,5057.8,45.46,4.83,1.09
Nifty India Defence,23-11-2022,-,-,-,2289.45,-1.68,-.07,49636311,2721.91,27.13,6.12,1.15
Nifty Financial Services Ex-Bank,23-11-2022,-,-,-,16802.1,57.46,.34,85610147,4513.44,19.12,4.19,1.01
Nifty Housing,23-11-2022,-,-,-,8261.66,39.48,.48,512277604,10375.86,19.87,3.33,1.17
Nifty Transportation & Logistics,23-11-2022,-,-,-,12349.28,16.76,.14,111029357,4187,46.01,5.19,.89
Nifty MidSmall Financial Services,23-11-2022,-,-,-,8216.95,41.79,.51,419400483,3706.11,10.38,1.45,1.64
Nifty MidSmall Healthcare,23-11-2022,-,-,-,20539.74,-10.05,-.05,11507179,689,32.2,3.59,1.05
Nifty MidSmall IT & Telecom,23-11-2022,-,-,-,5886.5,30.71,.52,94876624,1180.45,-,28.03,1.29
Nifty MidSmall India Consumption,23-11-2022,-,-,-,11024.61,10.18,.09,101417511,1807.74,195.08,8.16,.54
Nifty Consumer Durables,23-11-2022,26203.75,26263.6,26026.3,26105.55,-15.7,-.06,4919512,666.23,58.49,11.32,.52
Nifty Non-Cyclical Consumer,23-11-2022,-,-,-,10665.77,1.33,.01,43652370,3615.37,49.7,10.65,.97
Nifty India Manufacturing,23-11-2022,8331,8338.65,8306.95,8318.65,21.85,.26,151763796,8566.13,22.02,3.96,1.65
NIFTY100 Alpha 30,23-11-2022,-,-,-,12891.61,18.01,.14,136933329,7161.48,27.19,5.65,1.66
NIFTY500 Value 50,23-11-2022,-,-,-,6699.18,22.12,.33,676594169,7052.98,7.29,1.19,5.72
Nifty100 Low Volatility 30,23-11-2022,13325.65,13328.35,13276.25,13285.8,5.75,.04,76467463,6521.56,25.69,4.65,2.08
NIFTY Alpha Low-Volatility 30,23-11-2022,17321.85,17321.85,17245.2,17262.0,-1.45,-.01,74806355,6771.3,31.72,6.3,1.45
NIFTY Quality Low-Volatility 30,23-11-2022,-,-,-,12427.56,16.34,.13,40707110,4377.8,28.87,7,2.05
NIFTY Alpha Quality Low-Volatility 30,23-11-2022,-,-,-,14148.9,8.73,.06,34320987,4712.34,34.37,7.42,1.66
NIFTY Alpha Quality Value Low-Volatility 30,23-11-2022,-,-,-,11541.26,4.75,.04,79878208,4422.54,18.47,4.66,3.17
NIFTY200 Quality 30,23-11-2022,14562.55,14567.85,14501.3,14516.4,-3.35,-.02,37660322,3570.98,26.01,8.73,2.43
NIFTY Midcap150 Quality 50,23-11-2022,16405.8,16417.15,16322.85,16342.8,-8.55,-.05,52180657,2241.27,27.78,6.41,1.71
Nifty200 Momentum 30,23-11-2022,20002.1,20002.1,19863.2,19890.6,-27.4,-.14,145095519,7066.71,20.28,4.12,2.17
Nifty100 ESG Sector Leaders,23-11-2022,3019.15,3019.25,3008.15,3011.75,5.9,.2,149706332,12680.09,23.17,4.49,1.22
Nifty200 Alpha 30,23-11-2022,-,-,-,13732.38,20.09,.15,238488589,6312.44,38.13,4.37,1.78
Nifty Midcap150 Momentum 50,23-11-2022,-,-,-,33281.04,39.44,.12,73848807,3612.05,27.22,5.76,.83
NIFTY100 ESG,23-11-2022,3490.6,3491.8,3477.45,3481.15,4.85,.14,195528948,16761.2,25.32,5.34,1.46
NIFTY100 Enhanced ESG,23-11-2022,-,-,-,3512.08,4.93,.14,194039981,16608.69,25.46,5.37,1.47
NIFTY50 Equal Weight,23-11-2022,20725,20733.3,20650.45,20673.7,34.7,.17,178791087,15674.45,19.61,3.83,1.89
Nifty 50 Futures Index,23-11-2022,-,-,-,5750.68,4.78,.08,-,-,-,-,-
Nifty 50 Arbitrage,23-11-2022,-,-,-,2072.38,1.39,.07,-,-,-,-,-
Nifty Aditya Birla Group,23-11-2022,-,-,-,5253.8,3.43,.07,86547881,685.71,97.76,5.24,.56
Nifty 8-13 yr G-Sec,23-11-2022,2320.23,2321.77,2319.79,2320.85,1.05,.05,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,23-11-2022,2531.13,2531.79,2530.08,2530.59,-0.05,0,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,23-11-2022,2524.85,2527.48,2524.15,2527.23,2.88,.11,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,23-11-2022,2753.08,2755.85,2751.43,2755.85,3.31,.12,-,-,-,-,-
