Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-11-2022,18326.1,18529.7,18294.25,18484.1,216.85,1.19,204044559,18218.35,22.21,4.34,1.3
Nifty Next 50,24-11-2022,42680.4,42747.95,42616.35,42717.6,163.2,.38,271551836,6990.06,25.06,4.67,1.85
Nifty 100,24-11-2022,18492.3,18665.95,18462.95,18627.25,193.45,1.05,475596395,25208.4,23.05,4.47,1.33
Nifty 200,24-11-2022,9651.7,9732.05,9636.05,9714.15,93.7,.97,1023665498,34064.96,23.17,4.2,1.33
Nifty 500,24-11-2022,15588.45,15706.5,15567.75,15680.8,142.65,.92,1938019518,44033.16,23.08,4.12,1.3
Nifty Midcap 50,24-11-2022,8657.65,8680.45,8641.8,8673.45,45.05,.52,343178171,4750.84,24.14,2.59,1.44
NIFTY Midcap 100,24-11-2022,31267.95,31311.7,31192.55,31289.25,138.6,.44,548069103,8856.55,24.11,2.94,1.28
NIFTY Smallcap 100,24-11-2022,9724.55,9755.1,9711.15,9740.65,49.35,.51,304888836,3834.23,16.72,2.97,1.15
Nifty50 Dividend Points,24-11-2022,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,24-11-2022,12827.55,12864.9,12781.15,12845.6,70.85,.55,29155912,2027.35,38.54,4.96,1.03
Nifty Bank,24-11-2022,42838.35,43163.4,42769.65,43075.4,346.3,.81,204943911,5532.96,17.99,2.84,.65
Nifty Energy,24-11-2022,26164.85,26356.8,26107.2,26312.95,232.75,.89,92139707,2529.34,15.13,2.33,2.77
Nifty Financial Services,24-11-2022,19124.7,19318.55,19096.8,19277.0,207.9,1.09,106680589,7094.9,19.36,3.73,.75
Nifty FMCG,24-11-2022,43991.45,44388.45,43932.6,44241.75,387.55,.88,22817137,1827.58,40.73,10.77,1.78
Nifty IT,24-11-2022,29507.55,30258,29464.75,30178.65,773.05,2.63,20835488,2870.57,27.11,8.42,2.05
Nifty Media,24-11-2022,2040.8,2052.35,2032.05,2047.45,16.5,.81,89301925,564.24,-,3.25,.8
Nifty Metal,24-11-2022,6441.35,6452,6387.4,6440.7,17.85,.28,67819511,2334.75,9.91,2.09,4.07
Nifty MNC,24-11-2022,19929.4,20017.4,19883.3,19980.0,115.1,.58,136548318,2589.74,62.69,9.22,2.63
Nifty Pharma,24-11-2022,12918.4,12942.5,12854.8,12888.15,11.2,.09,14055936,1279.14,33.55,4.41,1
Nifty PSU Bank,24-11-2022,4020,4073.45,4019,4046.9,38.1,.95,337111527,2558.65,10.3,1.04,1.64
Nifty Realty,24-11-2022,440.05,440.45,436.45,439.75,0.95,.22,9904736,285.69,41.16,3.2,.33
Nifty India Consumption,24-11-2022,7729.8,7762.35,7707.15,7747.35,49.6,.64,54322825,5298.56,40.22,8.51,1
Nifty Commodities,24-11-2022,5892.95,5914.6,5880.85,5906.2,32.95,.56,148603780,4883.91,12.9,2.29,3.08
Nifty Dividend Opportunities 50,24-11-2022,3798.35,3852.8,3794.7,3844.3,56.35,1.49,254351695,7394.45,15.23,3.25,3.66
Nifty Infrastructure,24-11-2022,5276.75,5328.65,5268.15,5315.85,55.3,1.05,133993157,6339.68,21.22,2.99,1.75
Nifty PSE,24-11-2022,4304.4,4361.8,4300.7,4358.3,63.75,1.48,202271092,2778.42,8.32,1.43,6.17
Nifty Services Sector,24-11-2022,25328.55,25636.3,25292.35,25584.8,330.85,1.31,125141989,11266.58,22.63,4.55,1.15
Nifty50 Shariah,24-11-2022,-,-,-,4063.07,70.64,1.77,90025598,7146.2,22.13,5.47,2.1
Nifty500 Shariah,24-11-2022,-,-,-,5299.56,56.8,1.08,316326698,16067.44,24.57,5.33,1.6
Nifty Low Volatility 50,24-11-2022,-,-,-,16220.82,122.75,.76,132177915,10947.55,28.86,4.61,1.78
Nifty Alpha 50,24-11-2022,30417.2,30447.2,30246.45,30378.75,42.35,.14,353851265,6822.99,38.16,8.18,1.03
Nifty High Beta 50,24-11-2022,-,-,-,2222.16,6.9,.31,562985497,9924.74,20.11,1.81,1.56
Nifty100 Equal Weight,24-11-2022,20888.25,20992.5,20863.1,20969.9,155.85,.75,475596395,25208.4,22.81,4.15,1.8
Nifty100 Liquid 15,24-11-2022,4734.2,4759.3,4723.6,4749.3,31.2,.66,81636552,5907.89,17.59,3.23,1.24
Nifty CPSE,24-11-2022,2815.2,2848.4,2809.8,2844.3,33.05,1.18,140937382,1345.34,7.26,1.61,7.3
Nifty50 Value 20,24-11-2022,9149.65,9302.95,9137.8,9277.15,152.1,1.67,84519346,4907.27,19.3,4.52,2.76
Nifty Midcap Liquid 15,24-11-2022,7621.35,7629.8,7585.8,7619.2,25.3,.33,39941110,1626.23,25.17,3.14,.69
Nifty Shariah 25,24-11-2022,-,-,-,6471.94,82.43,1.29,64514017,6150.47,26.1,6.01,1.78
India VIX,24-11-2022,14.0425,14.0425,12.9975,13.48,-0.57,-4.02,-,-,-,-,-
Nifty Growth Sectors 15,24-11-2022,8807.95,8875.7,8791.25,8854.3,82.75,.94,28133037,3800.76,32.77,6.74,1.37
Nifty50 TR 1x Inverse,24-11-2022,207.6,208,205.35,205.8,-2.45,-1.18,-,-,-,-,-
Nifty50 TR 2x Leverage,24-11-2022,12820.7,13101.55,12776.55,13041.15,300.35,2.36,-,-,-,-,-
Nifty50 PR 1x Inverse,24-11-2022,245.15,245.6,242.45,243.05,-2.85,-1.16,-,-,-,-,-
Nifty50 PR 2x Leverage,24-11-2022,9183.55,9384.75,9151.95,9341.45,215.1,2.36,-,-,-,-,-
NIFTY100 Quality 30,24-11-2022,3942.85,3978.15,3934.9,3969.9,40.55,1.03,57095576,7362.98,27.43,7.91,2.08
Nifty 50 Futures Index,24-11-2022,-,-,-,5819.48,68.8,1.2,-,-,-,-,-
NIFTY50 Equal Weight,24-11-2022,20749.65,20940.3,20719.05,20902.3,228.6,1.11,204044559,18218.35,19.82,3.88,1.87
Nifty 50 Futures TR Index,24-11-2022,-,-,-,19791.35,237.41,1.21,-,-,-,-,-
Nifty Mahindra Group,24-11-2022,-,-,-,17181.05,293.5,1.74,7426371,574.35,16.29,3.62,2.16
Nifty Aditya Birla Group,24-11-2022,-,-,-,5282.8,29.0,.55,121481890,749.43,98.3,5.27,.56
Nifty Tata Group,24-11-2022,-,-,-,12849.47,170.49,1.34,61059140,2702,30.31,7.7,1.22
Nifty Tata Group 25% Cap,24-11-2022,-,-,-,10175.56,86.97,.86,48821895,2358,23.07,4.63,1.28
Nifty Private Bank,24-11-2022,21728.3,21860.05,21693.75,21813.85,143.55,.66,74068805,4090.51,18.08,2.77,.56
Nifty Smallcap 250,24-11-2022,9441.25,9471.7,9438.85,9461.3,51.3,.55,620581593,8021.38,18.69,3.02,1.09
Nifty Smallcap 50,24-11-2022,4326.7,4353.45,4324.9,4350.15,38.65,.9,128580969,2121.11,20.27,3.56,1.31
Nifty MidSmallcap 400,24-11-2022,10977.05,10994.4,10963,10988.2,49.15,.45,1459204610,18755.44,22.91,3.21,1.17
Nifty Midcap 150,24-11-2022,11832.05,11842.55,11806.45,11837.6,47.4,.4,838623017,10734.06,25.8,3.31,1.21
Nifty Midcap Select,24-11-2022,7278.3,7288.85,7251.5,7279.9,29.0,.4,57190236,2357.84,46.61,3.81,.7
NIFTY LargeMidcap 250,24-11-2022,10185.6,10237.7,10171.25,10225.75,74.25,.73,1314219412,35942.46,24.32,3.81,1.27
NIFTY SME EMERGE,24-11-2022,-,-,-,6453.73,28.97,.45,-,-,106.23,4.66,.1
Nifty Oil & Gas,24-11-2022,8262.6,8358.4,8255.25,8345.65,91.05,1.1,88569980,2513.49,15,2.04,2.78
Nifty Financial Services 25/50,24-11-2022,18242.65,18458.65,18220.8,18425.7,236.2,1.3,106680589,7094.9,16.94,3.51,1
Nifty Healthcare Index,24-11-2022,8242.6,8263.75,8219.95,8253.55,39.55,.48,16557761,2213.56,36.54,4.79,.7
Nifty500 Multicap 50:25:25,24-11-2022,10101.2,10156.25,10093.15,10144.95,76.95,.76,1938019518,44033.16,22.38,3.71,1.24
Nifty Microcap 250,24-11-2022,11147.05,11178.55,11113.55,11126.9,34.75,.31,381037995,2808.64,28.42,2.02,.85
Nifty Total Market,24-11-2022,8679.1,8742.8,8668.1,8728.9,78.15,.9,2319057513,46841.8,23.19,4.02,1.29
Nifty India Digital,24-11-2022,5428.45,5494.65,5419.1,5485.1,81.2,1.5,288239642,6712.64,183.71,9.46,1.41
Nifty Mobility,24-11-2022,-,-,-,11222.25,63.66,.57,205607597,5891.13,45.72,4.86,1.09
Nifty India Defence,24-11-2022,-,-,-,2295.14,5.69,.25,24721837,1187.44,27.2,6.14,1.15
Nifty Financial Services Ex-Bank,24-11-2022,-,-,-,16996.77,194.67,1.16,134287503,5778.47,19.33,4.24,1
Nifty Housing,24-11-2022,-,-,-,8305.58,43.93,.53,341600420,9593.6,19.98,3.34,1.17
Nifty Transportation & Logistics,24-11-2022,-,-,-,12407.58,58.3,.47,137386354,3966.76,46.23,5.21,.89
Nifty MidSmall Financial Services,24-11-2022,-,-,-,8277.17,60.22,.73,298044326,3598.73,10.44,1.46,1.63
Nifty MidSmall Healthcare,24-11-2022,-,-,-,20530.18,-9.56,-.05,12221234,786.7,32.18,3.59,1.05
Nifty MidSmall IT & Telecom,24-11-2022,-,-,-,5909.09,22.59,.38,130144729,1252.16,-,28.14,1.28
Nifty MidSmall India Consumption,24-11-2022,-,-,-,11032.53,7.93,.07,137564985,1849.74,195.22,8.17,.54
Nifty Consumer Durables,24-11-2022,26218.1,26218.35,26013.05,26099.35,-6.2,-.02,5153217,593.01,58.48,11.32,.52
Nifty Non-Cyclical Consumer,24-11-2022,-,-,-,10728.41,62.64,.59,49870853,3968.08,49.99,10.71,.97
Nifty India Manufacturing,24-11-2022,8349.8,8360.6,8322.4,8352.05,33.4,.4,164214978,8107.02,22.11,3.98,1.64
NIFTY100 Alpha 30,24-11-2022,-,-,-,12917.08,25.46,.2,117042820,6030.55,27.24,5.66,1.66
NIFTY500 Value 50,24-11-2022,-,-,-,6779.01,79.84,1.19,728457653,6880.39,7.37,1.2,5.66
Nifty100 Low Volatility 30,24-11-2022,13329.2,13462.3,13309.75,13434.4,148.6,1.12,111745912,8757.53,25.98,4.7,2.05
NIFTY Alpha Low-Volatility 30,24-11-2022,17328.6,17436.25,17286.65,17405.2,143.2,.83,81472407,8115.2,31.98,6.35,1.44
NIFTY Quality Low-Volatility 30,24-11-2022,-,-,-,12519.2,91.64,.74,57265468,6213.73,29.09,7.06,2.03
NIFTY Alpha Quality Low-Volatility 30,24-11-2022,-,-,-,14263.35,114.45,.81,44774365,6197.01,34.65,7.48,1.64
NIFTY Alpha Quality Value Low-Volatility 30,24-11-2022,-,-,-,11625.3,84.04,.73,90487296,5468.66,18.61,4.69,3.15
NIFTY200 Quality 30,24-11-2022,14569.85,14672.2,14532.85,14646.0,129.6,.89,54710111,4641.71,26.24,8.81,2.41
NIFTY Midcap150 Quality 50,24-11-2022,16395.2,16416.6,16317.6,16354.95,12.15,.07,57602786,2697.37,27.8,6.42,1.69
Nifty200 Momentum 30,24-11-2022,19943.55,20033.3,19885.55,20008.2,117.6,.59,126890925,6664.15,20.4,4.14,2.16
Nifty100 ESG Sector Leaders,24-11-2022,3022.65,3054.85,3016.65,3047.7,35.95,1.19,191524617,14452,23.44,4.54,1.21
Nifty200 Alpha 30,24-11-2022,-,-,-,13756.75,24.37,.18,248922066,5594.45,38.2,4.37,1.78
Nifty Midcap150 Momentum 50,24-11-2022,-,-,-,33398.86,117.83,.35,92071296,3815.67,27.31,5.78,.83
NIFTY100 ESG,24-11-2022,3494.15,3526.95,3489,3521.25,40.1,1.15,251151902,19483.69,25.61,5.4,1.44
NIFTY100 Enhanced ESG,24-11-2022,-,-,-,3552.63,40.55,1.15,249203968,19275.48,25.75,5.44,1.45
