Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-11-2022,18398.25,18442.15,18344.15,18409.65,6.25,.03,219268992,19732.87,21.91,4.32,1.3
Nifty Next 50,16-11-2022,43539.25,43557.85,42962.55,43173.9,-318.7,-.73,266636808,8869.9,25.32,4.72,1.82
Nifty 100,16-11-2022,18632.7,18657.5,18546.95,18615.5,-19.9,-.11,485905800,28602.77,22.83,4.47,1.33
Nifty 200,16-11-2022,9723,9732.05,9669.45,9705.25,-17.05,-.18,1025258526,37669.68,22.99,4.2,1.32
Nifty 500,16-11-2022,15696.55,15711.3,15607.25,15663.3,-30.6,-.19,1895666450,48591.62,22.91,4.12,1.28
Nifty Midcap 50,16-11-2022,8676.45,8685.5,8556.7,8597.4,-78.05,-.9,281737409,5431.74,24.04,2.57,1.44
NIFTY Midcap 100,16-11-2022,31454.1,31524.55,31073.8,31197.9,-205.65,-.65,539352726,9066.9,24.12,2.93,1.26
NIFTY Smallcap 100,16-11-2022,9786.6,9796.75,9666.75,9696.55,-80.75,-.83,306799148,5044.48,16.66,2.96,1.15
Nifty50 Dividend Points,16-11-2022,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,16-11-2022,13148.55,13220.9,13043.25,13105.95,-49.6,-.38,38672296,2707.34,39.64,5.06,1.01
Nifty Bank,16-11-2022,42371.8,42611.75,42296.3,42535.3,162.6,.38,185441496,6387.83,17.77,2.81,.66
Nifty Energy,16-11-2022,27016.45,27032.9,26695.8,26760.1,-234.85,-.87,63036613,2602.51,14.36,2.37,2.65
Nifty Financial Services,16-11-2022,19054,19192.55,19013.7,19148.35,64.75,.34,76258835,8100.18,19.24,3.71,.76
Nifty FMCG,16-11-2022,43960.1,44012.65,43594.8,43910.3,-0.75,0,19812631,1634.45,40.43,10.69,1.78
Nifty IT,16-11-2022,29920.65,30125.2,29812.9,29951.5,86.25,.29,18105458,2678.77,26.9,8.35,2.07
Nifty Media,16-11-2022,2050.55,2061.85,2014.75,2020.15,-29.55,-1.44,50745804,420.9,-,3.21,.73
Nifty Metal,16-11-2022,6587.8,6594.5,6395.3,6461.6,-127.95,-1.94,107423269,3019.75,9.95,2.1,4
Nifty MNC,16-11-2022,20155.95,20180.85,19993.6,20079.1,-64.15,-.32,99296698,2824.02,63.9,9.27,2.58
Nifty Pharma,16-11-2022,13010.55,13099.2,12948.35,12998.5,-38.4,-.29,16356926,1539.03,33.76,4.45,1.01
Nifty PSU Bank,16-11-2022,3757.85,3805.75,3738.4,3761.6,10.8,.29,197169863,2053.8,9.58,.96,1.76
Nifty Realty,16-11-2022,452.45,453.2,445.6,448.15,-4.65,-1.03,11857031,458.39,41.74,3.26,.32
Nifty India Consumption,16-11-2022,7833.05,7835.55,7777.3,7807.95,-20.9,-.27,53708123,5144.6,40.53,8.57,.99
Nifty Commodities,16-11-2022,6002.3,6005.7,5904.05,5932.8,-67.15,-1.12,161538667,6000.68,12.51,2.3,3.02
Nifty Dividend Opportunities 50,16-11-2022,3810.75,3815.35,3796.85,3811.6,4.2,.11,250430821,8234.45,14.78,3.22,3.64
Nifty Infrastructure,16-11-2022,5300.9,5305.55,5250.25,5277.2,-21.3,-.4,124583031,6603.95,20.22,2.97,1.73
Nifty PSE,16-11-2022,4317.95,4320.45,4293.35,4310.35,1.75,.04,167798852,3606.29,7.84,1.42,6.1
Nifty Services Sector,16-11-2022,25431.45,25528.05,25371.7,25483.4,42.1,.17,132169610,12980.39,22.54,4.53,1.15
Nifty50 Shariah,16-11-2022,-,-,-,4024.92,3.32,.08,92449085,6416.07,21.23,5.42,2.1
Nifty500 Shariah,16-11-2022,-,-,-,5287.91,-7.51,-.14,380104421,18232.7,24.06,5.32,1.58
Nifty Low Volatility 50,16-11-2022,-,-,-,16192.07,-22.46,-.14,100612486,10178.61,28.82,4.6,1.79
Nifty Alpha 50,16-11-2022,30699,30755,30319.9,30462.15,-183.4,-.6,422749024,9408,38.29,8.2,1.02
Nifty High Beta 50,16-11-2022,-,-,-,2220.44,-32.74,-1.45,580462021,13154.75,20.14,1.81,1.61
Nifty100 Equal Weight,16-11-2022,21211.45,21222.1,20998.5,21089.55,-121.25,-.57,485905800,28602.77,22.56,4.18,1.77
Nifty100 Liquid 15,16-11-2022,4766.95,4769.7,4716,4738.9,-24.55,-.52,106339432,7133.13,17.02,3.23,1.22
Nifty CPSE,16-11-2022,2838.45,2841.45,2818.2,2835.2,8.5,.3,113803967,1387.18,6.66,1.62,7.06
Nifty50 Value 20,16-11-2022,9186.4,9199.8,9156.25,9192.0,11.55,.13,78253301,4657.41,18.59,4.49,2.76
Nifty Midcap Liquid 15,16-11-2022,7700,7721.6,7574.7,7614.5,-84.6,-1.1,54371677,2205.17,25.41,3.13,.66
Nifty Shariah 25,16-11-2022,-,-,-,6434.02,-0.66,-.01,57173407,6115.41,24.58,5.99,1.75
India VIX,16-11-2022,14.635,15.5325,13.9275,15.1,0.47,3.18,-,-,-,-,-
Nifty Growth Sectors 15,16-11-2022,8882.55,8903.5,8841.8,8876.7,-12.85,-.14,22426436,3131.5,32.85,6.76,1.37
Nifty50 TR 1x Inverse,16-11-2022,206.6,207.2,206.1,206.45,-0.05,-.02,-,-,-,-,-
Nifty50 TR 2x Leverage,16-11-2022,12940.35,13001.65,12864.65,12956.4,6.8,.05,-,-,-,-,-
Nifty50 PR 1x Inverse,16-11-2022,243.9,244.6,243.35,243.75,-0.05,-.02,-,-,-,-,-
Nifty50 PR 2x Leverage,16-11-2022,9269.25,9313.2,9215.05,9280.75,4.85,.05,-,-,-,-,-
NIFTY100 Quality 30,16-11-2022,3974.45,3977.65,3959.25,3973.7,0.75,.02,60439159,8890.85,27.46,7.92,2.07
Nifty Mahindra Group,16-11-2022,-,-,-,17402.49,-64.65,-.37,11868897,727.46,16.5,3.67,2.13
Nifty 50 Futures TR Index,16-11-2022,-,-,-,19694.22,-7.43,-.04,-,-,-,-,-
Nifty Tata Group,16-11-2022,-,-,-,12835.15,-11.34,-.09,82719363,2754.42,30.27,7.69,1.23
Nifty Tata Group 25% Cap,16-11-2022,-,-,-,10217.58,-64.58,-.63,65200888,2229.65,23.16,4.65,1.28
Nifty Private Bank,16-11-2022,21586.9,21681.95,21559.6,21644.85,56.1,.26,105039503,5185.09,17.94,2.75,.56
Nifty Smallcap 250,16-11-2022,9451.25,9468.65,9374.2,9407.6,-31.4,-.33,648448021,9397.44,18.61,3,1.08
Nifty Smallcap 50,16-11-2022,4342.65,4347.05,4292.35,4306.9,-29.5,-.68,127658073,2962.68,20.08,3.53,1.35
Nifty MidSmallcap 400,16-11-2022,11025.45,11045.85,10917.75,10954.45,-56.6,-.51,1407664226,19941.71,22.9,3.2,1.13
Nifty Midcap 150,16-11-2022,11903.9,11929.95,11777.7,11816.55,-71.7,-.6,759216205,10544.27,25.85,3.31,1.15
Nifty Midcap Select,16-11-2022,7322.5,7335.65,7224.6,7255.5,-65.45,-.89,83839373,3277.48,47.01,3.8,.7
NIFTY LargeMidcap 250,16-11-2022,10255.3,10269.15,10178.5,10213.55,-35.9,-.35,1245122005,39147.05,24.22,3.81,1.24
NIFTY SME EMERGE,16-11-2022,-,-,-,6236.39,-27.55,-.44,-,-,101.01,4.4,.1
Nifty Oil & Gas,16-11-2022,8366.75,8372.95,8261.05,8303.8,-62.75,-.75,51360237,2116.83,13.54,2.04,2.67
Nifty Financial Services 25/50,16-11-2022,18191.85,18261.2,18135.75,18216.05,-0.3,0,76258835,8100.18,16.75,3.47,1.01
Nifty Healthcare Index,16-11-2022,8291.5,8338.2,8225.95,8255.7,-52.8,-.64,19515514,2101.91,36.46,4.79,.72
Nifty500 Multicap 50:25:25,16-11-2022,10157.95,10168.75,10088.1,10123.3,-28.85,-.28,1895666450,48591.62,22.26,3.7,1.22
Nifty Microcap 250,16-11-2022,11181.1,11227.3,11115.35,11144.6,-8.15,-.07,503932394,3425.47,28.35,2.02,.85
Nifty Total Market,16-11-2022,8738.45,8746.65,8688.75,8719.7,-16.8,-.19,2399598844,52017.08,23.02,4.02,1.27
Nifty India Digital,16-11-2022,5599.75,5604.85,5544.9,5570.5,-25.3,-.45,212170267,5379.6,186.57,9.61,1.37
