Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-09-2022,17485.7,17695.6,17468.45,17542.8,-216.5,-1.22,308526598,26813.95,20.94,4.07,1.43
Nifty Next 50,01-09-2022,43403.9,43848.45,43340.8,43713.8,4.65,.01,401163620,8970.32,23.42,4.47,2.07
Nifty 100,01-09-2022,17858.45,18063.9,17850.15,17924.3,-188.1,-1.04,709690218,35784.27,21.58,4.18,1.49
Nifty 200,01-09-2022,9362.05,9468,9360.5,9401.95,-83.65,-.88,1238156196,46605.49,21.89,4.05,1.46
Nifty 500,01-09-2022,15142.7,15309.85,15141.45,15211.2,-113.85,-.74,1887721217,55648.53,22.09,4.02,1.4
Nifty Midcap 50,01-09-2022,8501.3,8617.5,8490.35,8599.1,43.1,.5,342875395,6984.36,21.99,2.97,1.56
NIFTY Midcap 100,01-09-2022,31270.8,31588.7,31222.4,31516.3,34.6,.11,528465978,10821.22,24.06,3.36,1.25
NIFTY Smallcap 100,01-09-2022,9581.7,9669.05,9572,9633.75,11.8,.12,337482540,3548.59,17.58,3.15,1.04
Nifty50 Dividend Points,01-09-2022,-,-,-,157.73,0.0,-,-,-,-,-,-
Nifty Auto,01-09-2022,13025.55,13381.65,13025.55,13266.15,48.8,.37,77798904,4851.38,48.27,5.33,.99
Nifty Bank,01-09-2022,38806.7,39667.65,38803.3,39301.25,-235.5,-.6,191202076,7057.55,18.09,2.55,.72
Nifty Energy,01-09-2022,27761.4,27877.75,27451.8,27565.8,-538.7,-1.92,104226951,4379.58,13.48,2.4,3.87
Nifty Financial Services,01-09-2022,17913.95,18248.5,17912.75,18056.0,-179.05,-.98,91604044,10276.48,19.41,3.5,.8
Nifty FMCG,01-09-2022,43549.6,43638.1,43281.45,43497.35,-323.8,-.74,31235255,2446.33,41.71,10.54,1.83
Nifty IT,01-09-2022,27987.35,28020,27710.05,27846.8,-561.1,-1.98,28429986,4030.59,25.33,7.73,2.34
Nifty Media,01-09-2022,2034.55,2089.55,2031.65,2071.75,2.55,.12,104123480,1124.77,948.08,3.12,.72
Nifty Metal,01-09-2022,5855.75,5906.95,5848.45,5878.95,-55.65,-.94,131112031,2891.08,6.74,1.98,5.07
Nifty MNC,01-09-2022,19664.6,19854.55,19652.2,19748.15,-20.5,-.1,174802787,4561.44,54.31,8.97,3.17
Nifty Pharma,01-09-2022,12619.3,12701.95,12546.35,12555.0,-144.4,-1.14,15612977,1285.89,37.01,4.18,.82
Nifty PSU Bank,01-09-2022,2967.45,3051.5,2966.45,3024.65,21.3,.71,117390009,1777.74,8.5,.77,2.18
Nifty Realty,01-09-2022,459.95,471.5,458.55,468.2,5.0,1.08,26524711,974.65,44.11,3.44,.29
Nifty India Consumption,01-09-2022,7876,7985.15,7875.95,7933.45,-19.3,-.24,104348693,8811.43,38.11,8.63,1.07
Nifty Commodities,01-09-2022,5797.9,5846.95,5794.7,5805.45,-60.55,-1.03,218834714,8715.16,10.13,2.27,3.92
Nifty Dividend Opportunities 50,01-09-2022,3658.35,3669.3,3640.05,3655.9,-42.4,-1.15,288797273,9685.23,13.13,3.13,4.19
Nifty Infrastructure,01-09-2022,5075.5,5128.1,5074.8,5089.5,-38.05,-.74,208531715,8979.97,17.81,2.84,2.41
Nifty PSE,01-09-2022,4191.15,4233.8,4190.05,4202.2,-34.4,-.81,224470189,3224.48,7.02,1.42,7.58
Nifty Services Sector,01-09-2022,23963.3,24256.3,23929.15,24049.3,-296.05,-1.22,184302580,17207.95,22.05,4.25,1.23
Nifty50 Shariah,01-09-2022,-,-,-,3883.49,-52.52,-1.33,129164747,7631.38,18.39,4.98,2.43
Nifty500 Shariah,01-09-2022,-,-,-,5187.77,-29.87,-.57,345379405,19184.27,23.4,5.55,1.74
Nifty Low Volatility 50,01-09-2022,-,-,-,16023.89,-96.19,-.6,152495164,15183.52,28.51,4.62,1.94
Nifty Alpha 50,01-09-2022,29862.85,30521.2,29836.05,30479.5,521.9,1.74,358582151,8481.1,25.8,14.21,1
Nifty High Beta 50,01-09-2022,-,-,-,2140.75,-1.79,-.08,632948156,15071.57,17.93,1.7,1.91
