Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-08-2022,17659.65,17724.65,17597.85,17698.15,39.15,.22,303872483,18422.47,21.18,4.15,1.35
Nifty Next 50,12-08-2022,42132,42298.95,42052.55,42211.4,116.1,.28,549928854,9173.61,22.2,4.34,2.14
Nifty 100,12-08-2022,17916.65,17982.9,17857.75,17956.8,42.85,.24,853801337,27596.08,21.62,4.23,1.43
Nifty 200,12-08-2022,9362.2,9400.55,9334.35,9387.5,28.55,.31,1312270290,41235.61,21.87,4.08,1.4
Nifty 500,12-08-2022,15102.8,15162.3,15060.75,15140.55,45.4,.3,1736431366,49305.94,22.11,4.06,1.36
Nifty Midcap 50,12-08-2022,8348.5,8385.95,8327.15,8358.45,35.6,.43,239153823,6496.9,21.54,2.91,1.5
NIFTY Midcap 100,12-08-2022,30633.3,30850.1,30560.75,30806.35,222.5,.73,458468953,13639.53,23.64,3.32,1.21
NIFTY Smallcap 100,12-08-2022,9417.6,9458.1,9404.5,9421.6,23.65,.25,242629954,4165.68,18.64,3.3,1.1
Nifty50 Dividend Points,12-08-2022,-,-,-,144.48,0.0,-,-,-,-,-,-
Nifty Auto,12-08-2022,12938,12953.15,12847.45,12923.75,0.2,0,42948899,3729.53,47.82,5.29,1.03
Nifty Bank,12-08-2022,38942.45,39088.9,38739.95,39042.3,162.45,.42,125302422,4278.26,17.94,2.56,.75
Nifty Energy,12-08-2022,26688.85,27197.95,26627.1,27163.95,502.2,1.88,133146942,3787.6,13.42,2.44,3.48
Nifty Financial Services,12-08-2022,17993,18075.35,17918.95,18055.15,77.75,.43,67853226,6090.5,19.4,3.52,.81
Nifty FMCG,12-08-2022,42536.2,42547.25,42126.85,42457.3,-21.2,-.05,17340234,1453.37,40.71,10.31,1.88
Nifty IT,12-08-2022,30184.95,30195,29819.15,29885.9,-347.8,-1.15,15071434,2291.73,27.21,8.3,2.18
Nifty Media,12-08-2022,2073.5,2079.15,2039.9,2043.25,-29.3,-1.41,21524964,454.45,565.42,3.16,.7
Nifty Metal,12-08-2022,5767.85,5878.35,5758.55,5853.45,94.6,1.64,191126507,3170.93,6.59,1.98,5.09
Nifty MNC,12-08-2022,19360.6,19362.25,19269,19311.55,-19.25,-.1,113774259,3033.58,53.58,8.15,3.25
Nifty Pharma,12-08-2022,13016.5,13017.5,12830.45,12864.0,-150.2,-1.15,29623383,2741.81,37.77,4.44,.81
Nifty PSU Bank,12-08-2022,2870.75,2891.45,2864.6,2879.6,8.95,.31,69321308,1171.9,8.09,.73,2.29
Nifty Realty,12-08-2022,443.4,447.2,442.4,443.25,2.85,.65,14713172,660.1,50.19,3.34,.44
Nifty India Consumption,12-08-2022,7690.05,7698.65,7645.85,7686.15,0.2,0,74994591,7003.77,37.16,8.47,1.1
Nifty Commodities,12-08-2022,5684.1,5775.75,5674.35,5759.05,81.95,1.44,310298159,9009.1,10.03,2.3,3.69
Nifty Dividend Opportunities 50,12-08-2022,3683.95,3694.1,3675.65,3689.65,7.8,.21,353699238,8572.3,13.24,3.24,4
Nifty Infrastructure,12-08-2022,4986.25,5030.7,4976.85,5020.6,36.85,.74,193987733,7496.95,17.7,2.85,2.16
Nifty PSE,12-08-2022,4067.3,4143.35,4062.3,4139.1,80.05,1.97,213154825,3444.23,6.9,1.46,7.01
Nifty Services Sector,12-08-2022,24236.25,24292.7,24153.3,24271.1,28.0,.12,126128582,10416.33,22.24,4.31,1.21
Nifty50 Shariah,12-08-2022,-,-,-,4029.14,-19.01,-.47,175925926,6429.83,19.11,5.29,2.3
Nifty500 Shariah,12-08-2022,-,-,-,5227.8,-3.27,-.06,353673334,17454.06,23.7,5.78,1.7
Nifty Low Volatility 50,12-08-2022,-,-,-,15884.72,-9.04,-.06,111292915,10393.25,28.54,4.78,1.94
Nifty Alpha 50,12-08-2022,29214.85,29498.95,29183.1,29433.65,250.6,.86,201301833,8366.42,28.92,14.49,1.01
Nifty High Beta 50,12-08-2022,-,-,-,2050.36,6.36,.31,529417770,12116.92,16.49,1.61,2.02
Nifty100 Equal Weight,12-08-2022,20685.55,20753.55,20632.05,20715.65,39.05,.19,853801337,27596.08,20.01,3.69,2.13
Nifty100 Liquid 15,12-08-2022,4464.75,4489.95,4453.5,4483.1,19.65,.44,178888930,7381.81,16.11,3.06,1.15
Nifty CPSE,12-08-2022,2588.7,2650.1,2583.2,2647.4,65.2,2.52,106217984,1571.02,6.65,1.66,6.33
Nifty50 Value 20,12-08-2022,8926.85,8941.25,8903.15,8923.75,-2.5,-.03,121971128,5357.76,17.6,4.36,2.95
Nifty Midcap Liquid 15,12-08-2022,7625.3,7662.2,7595.9,7613.25,11.25,.15,69745104,3344.5,18.84,3.03,1.67
Nifty Shariah 25,12-08-2022,-,-,-,6297.34,-5.02,-.08,101139536,5666.99,23.93,5.6,1.78
India VIX,12-08-2022,18.355,18.525,17.41,17.61,-0.75,-4.07,-,-,-,-,-
Nifty Growth Sectors 15,12-08-2022,8679.1,8681.45,8582,8615.45,-61.6,-.71,22988596,4256.02,34.82,6.57,1.43
Nifty50 TR 1x Inverse,12-08-2022,213.6,214.35,212.85,213.15,-0.45,-.21,-,-,-,-,-
Nifty50 TR 2x Leverage,12-08-2022,12115.65,12204.25,12031.2,12168.45,52.9,.44,-,-,-,-,-
Nifty50 PR 1x Inverse,12-08-2022,251.75,252.6,250.85,251.2,-0.5,-.2,-,-,-,-,-
Nifty50 PR 2x Leverage,12-08-2022,8716.05,8779.8,8655.3,8754.05,37.4,.43,-,-,-,-,-
NIFTY100 Quality 30,12-08-2022,3947.3,3948,3919.45,3926.35,-21.45,-.54,50268660,7547.66,29.51,8.32,1.9
Nifty Mahindra Group,12-08-2022,-,-,-,17153.8,-77.68,-.45,9519338,718.27,16.12,3.61,2.07
Nifty 50 Futures TR Index,12-08-2022,-,-,-,18779.92,32.62,.17,-,-,-,-,-
Nifty Tata Group,12-08-2022,-,-,-,13072.28,24.54,.19,165959378,6971.33,27.84,7.88,1.18
Nifty Tata Group 25% Cap,12-08-2022,-,-,-,10531.6,75.97,.73,151523027,4743.13,18.97,4.37,1.27
Nifty Private Bank,12-08-2022,19890.15,19963.45,19783.45,19940.35,74.25,.37,83959142,2969.8,18.81,2.57,.66
Nifty Smallcap 250,12-08-2022,8985.45,9019.8,8973.3,8992.65,19.6,.22,396007755,6754.67,19.67,3.27,1.09
Nifty Smallcap 50,12-08-2022,4295.6,4320.15,4289.3,4310.7,21.2,.49,93308179,2415.46,22.28,2.75,1.07
Nifty MidSmallcap 400,12-08-2022,10643.6,10696.45,10624,10680.1,54.95,.52,880812820,21667.53,23.59,3.57,1.11
Nifty Midcap 150,12-08-2022,11571.65,11641.8,11547.5,11624.6,74.8,.65,484805065,14912.86,25.82,3.73,1.12
Nifty Midcap Select,12-08-2022,7315.7,7345.6,7285.5,7313.45,26.5,.36,104921455,4718.62,38.6,4.37,.9
NIFTY LargeMidcap 250,12-08-2022,9911.85,9958.85,9889.85,9945.65,43.9,.44,1338606402,42508.94,23.54,3.96,1.28
NIFTY SME EMERGE,12-08-2022,-,-,-,4953.06,7.06,.14,-,-,49.09,3.6,.23
Nifty Oil & Gas,12-08-2022,8006,8188.8,7997.25,8178.75,179.9,2.25,116630766,4002.25,11.44,2.12,3.73
Nifty Financial Services 25/50,12-08-2022,17670.35,17754.7,17611,17735.55,80.2,.45,67853226,6090.5,17.28,3.5,1.04
Nifty Healthcare Index,12-08-2022,8189.3,8192.6,8074.25,8093.1,-109.7,-1.34,29922900,3305.55,38.67,4.95,.76
Nifty500 Multicap 50:25:25,12-08-2022,9764.15,9802.6,9743.4,9788.25,32.8,.34,1736431366,49305.94,22.03,3.82,1.27
Nifty Microcap 250,12-08-2022,10210.4,10251.35,10187.45,10218.9,41.8,.41,313433353,2480,33.22,1.9,.97
Nifty Total Market,12-08-2022,8397.1,8430.1,8373.9,8417.8,25.45,.3,2049864719,51785.94,22.29,3.96,1.35
Nifty India Digital,12-08-2022,5576.65,5585.4,5550.7,5558.4,-18.45,-.33,465643750,8726.72,85.94,9.53,1.37
Nifty Mobility,12-08-2022,-,-,-,11068.06,47.54,.43,468567763,9483.35,46.33,5.14,1.22
Nifty India Defence,12-08-2022,-,-,-,1821.0,-6.28,-.34,14260801,1005.35,23.59,5.34,1.36
Nifty Financial Services Ex-Bank,12-08-2022,-,-,-,16939.18,42.89,.25,85495233,4652.59,19.65,4.19,.99
Nifty Housing,12-08-2022,-,-,-,7959.35,61.54,.78,451633709,10725.61,16.62,3.25,1.37
Nifty Transportation & Logistics,12-08-2022,-,-,-,12284.51,4.11,.03,409965115,6782.48,55.87,5.51,.9
Nifty MidSmall Financial Services,12-08-2022,-,-,-,7818.83,2.28,.03,213031103,2564.66,10.13,1.57,1.82
Nifty MidSmall Healthcare,12-08-2022,-,-,-,20670.36,-31.44,-.15,27722994,1556.45,32.06,4,1.1
Nifty MidSmall IT & Telecom,12-08-2022,-,-,-,6348.42,71.57,1.14,97859851,2985.73,-,14.81,1.63
Nifty Consumer Durables,12-08-2022,26354,26460.15,26299.9,26392.65,102.15,.39,11118727,952.19,58.16,11.89,.54
Nifty Non-Cyclical Consumer,12-08-2022,-,-,-,10560.49,14.32,.14,401128377,6814.97,43.97,10.66,1.01
Nifty200 Momentum 30,12-08-2022,18702.5,18851.5,18663.3,18832.6,155.05,.83,201686727,9558.61,20.04,4.09,1.96
NIFTY100 Alpha 30,12-08-2022,-,-,-,12234.69,69.49,.57,157473041,7102.38,22.61,4.76,2.16
NIFTY500 Value 50,12-08-2022,-,-,-,6235.5,85.56,1.39,441217030,6992.32,6.08,1.17,6.91
Nifty100 Low Volatility 30,12-08-2022,13128.5,13152.7,13071.95,13126.9,-2.8,-.02,86826313,7346.8,25.3,4.87,2.11
NIFTY Alpha Low-Volatility 30,12-08-2022,16641.15,16659.85,16570.75,16646.15,14.25,.09,88583031,7970.12,31.29,6.16,1.52
NIFTY Quality Low-Volatility 30,12-08-2022,-,-,-,12381.82,-50.44,-.41,48275562,5721.11,29.29,7.22,1.94
NIFTY Alpha Quality Low-Volatility 30,12-08-2022,-,-,-,14155.16,-59.65,-.42,39948563,6334.49,34.99,8.28,1.73
NIFTY Alpha Quality Value Low-Volatility 30,12-08-2022,-,-,-,11166.12,-11.84,-.11,60255081,5056.04,19.55,5.31,2.66
NIFTY200 Quality 30,12-08-2022,14752.3,14753.9,14669.2,14698.9,-40.0,-.27,66501306,6034.58,28.38,9.48,2.09
NIFTY Midcap150 Quality 50,12-08-2022,16973.75,17039.75,16906.45,17020.25,73.5,.43,61320446,5724.26,29.28,7.27,1.48
Nifty India Manufacturing,12-08-2022,8281.9,8325.55,8269.45,8308.8,38.9,.47,317165354,14552.74,18.87,3.81,2.13
