Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-12-2022,18259.1,18265.25,18080.3,18105.3,-85.7,-.47,192005563,14475.22,21.79,4.25,1.27
Nifty Next 50,30-12-2022,42542.75,42665.35,42105.3,42187.65,-64.9,-.15,160040997,5022.17,25.63,4.79,1.77
Nifty 100,30-12-2022,18422.4,18434.2,18232.3,18258.75,-84.85,-.46,352046560,19497.4,22.66,4.39,1.3
Nifty 200,30-12-2022,9630.85,9640.95,9540.65,9554.45,-32.55,-.34,1249101299,28112.84,22.88,4.14,1.29
Nifty 500,30-12-2022,15557.75,15581.95,15425.65,15448.85,-36.35,-.23,2177895200,37330.91,22.85,4.08,1.26
Nifty Midcap 50,30-12-2022,8750.4,8797.45,8735.15,8751.75,54.25,.62,454677863,5293.27,24.3,2.61,1.43
NIFTY Midcap 100,30-12-2022,31553.9,31679.45,31454.85,31509.1,158.2,.5,897054739,8615.45,24.48,2.99,1.22
NIFTY Smallcap 100,30-12-2022,9720.4,9792.8,9710.4,9731.3,72.35,.75,506865345,4164.74,16.78,2.98,1.15
Nifty50 Dividend Points,30-12-2022,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,30-12-2022,12700,12700.05,12593.2,12611.7,-22.9,-.18,30457706,1794.31,38.3,4.89,1.02
Nifty Bank,30-12-2022,43401.7,43422.95,42833.1,42986.45,-265.9,-.61,258702240,5286.02,18.08,2.83,.66
Nifty Energy,30-12-2022,25984.5,26180.05,25797.15,25869.85,6.25,.02,60136907,2242.68,14.64,2.24,2.48
Nifty Financial Services,30-12-2022,19161.95,19166.7,18922.3,18981.2,-109.4,-.57,72550594,6186.43,19.08,3.67,.77
Nifty FMCG,30-12-2022,44640.65,44740.35,44086,44171.45,-336.55,-.76,13102601,1033.4,40.52,10.72,1.8
Nifty IT,30-12-2022,28887.8,29027,28564.75,28621.7,-65.5,-.23,15530609,2311.16,26.29,8.05,2.12
Nifty Media,30-12-2022,1992.45,2012.7,1982.35,1992.05,10.9,.55,19390221,230.11,-,3.05,.77
Nifty Metal,30-12-2022,6739.4,6804.6,6704.45,6723.4,36.3,.54,139721569,2801.06,10.36,2.19,3.9
Nifty MNC,30-12-2022,19828.85,19880.35,19685.7,19701.3,-46.8,-.24,171734247,1892.33,61.2,8.98,2.73
Nifty Pharma,30-12-2022,12699.85,12700.6,12573.4,12597.6,-36.7,-.29,10152357,847.38,32.74,4.31,1.02
Nifty PSU Bank,30-12-2022,4300.15,4351.65,4283.85,4318.55,64.1,1.51,433241890,3759.3,11.1,1.16,1.49
Nifty Realty,30-12-2022,430.65,434.9,429.85,431.8,4.05,.95,12230137,346.27,41.79,3.18,.32
Nifty India Consumption,30-12-2022,7646.85,7649.35,7541,7554.35,-58.8,-.77,39471959,3858.04,39.27,8.32,1.02
Nifty Commodities,30-12-2022,5959.3,6004.5,5933.5,5944.1,13.9,.23,168423323,4837.09,12.94,2.29,2.96
Nifty Dividend Opportunities 50,30-12-2022,3813.2,3822.75,3782.85,3788.15,-8.6,-.23,257827511,6010.71,15.02,3.2,3.52
Nifty Infrastructure,30-12-2022,5283.9,5305.6,5245.1,5252.1,-15.4,-.29,91637617,4007.62,21.11,2.97,1.57
Nifty PSE,30-12-2022,4352.45,4390.25,4351,4367.0,32.1,.74,172441175,2112.9,8.29,1.44,5.22
Nifty Services Sector,30-12-2022,25138.2,25143.4,24802.1,24842.4,-174.55,-.7,96846547,9748.42,21.97,4.41,1.12
Nifty50 Shariah,30-12-2022,-,-,-,3941.84,-11.41,-.29,93326695,4562.83,21.48,5.3,2.09
Nifty500 Shariah,30-12-2022,-,-,-,5185.16,-8.29,-.16,337615499,12278.02,24.24,5.25,1.56
Nifty Low Volatility 50,30-12-2022,-,-,-,16004.77,-39.61,-.25,80828103,7116.52,28.42,4.63,1.75
Nifty Alpha 50,30-12-2022,29847.6,29930.95,29597.05,29685.5,47.8,.16,713762288,6666.45,17.97,3.67,1.05
Nifty High Beta 50,30-12-2022,-,-,-,2283.16,14.2,.63,731766398,11971.95,24.02,2.05,1.46
Nifty100 Equal Weight,30-12-2022,20877.65,20919.15,20698.65,20728.1,-36.55,-.18,352046560,19497.4,23.49,4.29,1.64
Nifty100 Liquid 15,30-12-2022,4712.65,4731.45,4685.3,4694.55,6.95,.15,106904592,6074.59,17.4,3.18,1.25
Nifty CPSE,30-12-2022,2792.2,2815.2,2788.15,2798.05,14.3,.51,59824772,701.33,7.19,1.59,6.07
Nifty50 Value 20,30-12-2022,9161.2,9174.75,9078.1,9093.6,-26.5,-.29,117706262,4126.37,16.29,3.88,2.91
Nifty Midcap Liquid 15,30-12-2022,7689.7,7715.95,7656.15,7676.65,33.75,.44,42941059,1560.5,25.16,3.14,.68
Nifty Shariah 25,30-12-2022,-,-,-,6290.99,-24.81,-.39,39611967,3906.42,25.37,5.81,1.78
India VIX,30-12-2022,14.8125,15.115,14.2825,14.87,0.06,.37,-,-,-,-,-
Nifty Growth Sectors 15,30-12-2022,8725.55,8727.95,8628.65,8642.3,-52.6,-.6,16371560,2088.3,32.16,6.61,1.4
Nifty50 TR 1x Inverse,30-12-2022,209.35,211.45,209.3,211.15,1.05,.5,-,-,-,-,-
Nifty50 TR 2x Leverage,30-12-2022,12633.55,12641.15,12387.85,12421.45,-120.4,-.96,-,-,-,-,-
Nifty50 PR 1x Inverse,30-12-2022,247.25,249.65,247.15,249.35,1.25,.5,-,-,-,-,-
Nifty50 PR 2x Leverage,30-12-2022,9049.5,9054.95,8873.5,8897.55,-86.25,-.96,-,-,-,-,-
NIFTY100 Quality 30,30-12-2022,3897.05,3899.3,3861.55,3867.1,-12.8,-.33,37134223,5541.7,26.61,7.77,2.02
Nifty Mahindra Group,30-12-2022,-,-,-,17136.8,-18.83,-.11,8402665,460.67,16.25,3.61,2.17
NIFTY50 Equal Weight,30-12-2022,20757.35,20777.25,20588.05,20614.95,-49.6,-.24,192005563,14475.22,20.11,3.93,1.73
Nifty Tata Group,30-12-2022,-,-,-,12453.8,17.48,.14,88859795,2481.65,29.38,7.47,1.26
Nifty Tata Group 25% Cap,30-12-2022,-,-,-,9916.96,41.97,.43,77761210,2179.4,22.35,4.43,1.31
Nifty Private Bank,30-12-2022,22058.35,22065.85,21780.2,21862.0,-116.15,-.53,130444080,3770.04,18.12,2.76,.56
Nifty Smallcap 250,30-12-2022,9463.85,9533.2,9463.5,9481.25,72.9,.77,828484652,7867.26,19.04,3.06,1.08
Nifty Smallcap 50,30-12-2022,4335.9,4369.8,4333.95,4341.95,35.15,.82,106514209,1735.71,20.28,3.57,1.31
Nifty MidSmallcap 400,30-12-2022,11029.05,11082.8,11005.55,11025.7,63.1,.58,1824669339,17809.1,23.26,3.26,1.13
Nifty Midcap 150,30-12-2022,11901.8,11945.9,11862.7,11885.75,56.5,.48,996184687,9941.84,26.12,3.36,1.16
Nifty Midcap Select,30-12-2022,7195.2,7216.8,7168.7,7180.95,32.45,.45,85940750,2201.43,45.83,3.76,.7
NIFTY LargeMidcap 250,30-12-2022,10195.7,10217.65,10126.7,10143.55,0.75,.01,1348231247,29439.24,24.28,3.81,1.23
NIFTY SME EMERGE,30-12-2022,-,-,-,6529.07,77.38,1.2,-,-,83.18,4.87,.09
Nifty Oil & Gas,30-12-2022,8487.3,8570.65,8409.55,8438.25,3.6,.04,49021575,1825.13,15.21,2.07,2.58
Nifty Financial Services 25/50,30-12-2022,18415.2,18421.1,18243.45,18292.5,-41.7,-.23,72550594,6186.43,16.93,3.54,1.01
Nifty Healthcare Index,30-12-2022,8069.7,8070.1,7988.6,8001.4,-25.1,-.31,11192992,1088.21,35.4,4.64,.72
