Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-06-2022,16530.7,16610.95,16444.55,16569.55,-14.75,-.09,233589132,17999.41,20.5,4.24,1.41
Nifty Next 50,06-06-2022,38179,38220.25,37687.3,38146.2,-111.35,-.29,180783122,5350.31,19.15,4.06,2.13
Nifty 100,06-06-2022,16671.3,16741.2,16565.5,16701.2,-20.3,-.12,414372254,23349.71,20.5,4.25,1.49
Nifty 200,06-06-2022,8689.95,8720.85,8627.95,8703.35,-10.45,-.12,750017637,30858.54,20.65,4.07,1.45
Nifty 500,06-06-2022,14042.4,14081.2,13932.15,14054.1,-23.8,-.17,1118638011,36351.46,21.04,4.04,1.39
Nifty Midcap 50,06-06-2022,7702.45,7708.75,7597.35,7676.0,-35.9,-.47,211036877,3874.58,19.3,2.83,1.47
NIFTY Midcap 100,06-06-2022,27994.85,28048.55,27634.8,27992.65,-30.7,-.11,335645383,7508.83,21.67,3.21,1.17
NIFTY Smallcap 100,06-06-2022,9193.1,9204,9028.7,9115.9,-94.35,-1.02,236401964,2987.28,20.08,3.24,.97
Nifty50 Dividend Points,06-06-2022,-,-,-,72.36,0.0,-,-,-,-,-,-
Nifty Auto,06-06-2022,11245.4,11352.95,11175.25,11303.15,21.0,.19,33766061,2822.02,52.46,4.95,1.02
Nifty Bank,06-06-2022,35159.15,35424.5,35072.3,35310.2,35.15,.1,100771005,3326.73,17.7,2.63,.72
Nifty Energy,06-06-2022,25964.4,26045,25717.85,25830.35,-52.05,-.2,95315763,3413.13,11.84,2.39,3.41
Nifty Financial Services,06-06-2022,16258.15,16382.45,16218.05,16324.6,-5.8,-.04,56082528,5055.02,18.57,3.56,.9
Nifty FMCG,06-06-2022,38190.15,38399.3,37741.35,38238.45,-35.45,-.09,21912814,1485.12,38.57,9.53,2.6
Nifty IT,06-06-2022,29750.7,29972.85,29281.45,29819.8,-84.0,-.28,22444891,3009.95,27.78,9.22,1.98
Nifty Media,06-06-2022,2020.5,2027.3,1970.85,2003.55,-25.3,-1.25,17736521,405.31,-,3,.73
Nifty Metal,06-06-2022,5284.85,5399.5,5249.4,5388.65,59.85,1.12,101061667,3154.04,5.7,2.1,4.08
Nifty MNC,06-06-2022,17951.85,17998.35,17783.85,17944.9,-61.8,-.34,122986433,2479.07,52.05,7.85,2.57
Nifty Pharma,06-06-2022,12406.6,12463.8,12360.6,12412.4,-6.4,-.05,14022317,1107.57,37.56,4.43,.81
Nifty PSU Bank,06-06-2022,2580.05,2586.9,2532.5,2574.6,-8.1,-.31,65878095,946.03,7.49,.73,.5
Nifty Realty,06-06-2022,405.75,407.7,398.85,403.5,-3.35,-.82,15653611,465.71,54.8,3.23,.22
Nifty India Consumption,06-06-2022,6759.15,6768.4,6676.4,6751.8,-20.0,-.3,60168047,5707.34,36.03,7.83,1.37
Nifty Commodities,06-06-2022,5414.3,5425.45,5371.35,5414.0,-10.75,-.2,209553731,8335.91,8.51,2.31,3.44
Nifty Dividend Opportunities 50,06-06-2022,3518.4,3535.95,3483.25,3524.75,-3.25,-.09,268947508,8771.83,11.93,3.23,4.11
Nifty Infrastructure,06-06-2022,4848.5,4866.35,4819.5,4830.85,-21.95,-.45,148434920,6588.81,15.78,2.88,2.13
Nifty PSE,06-06-2022,4078.55,4085.65,4044.55,4070.4,-8.1,-.2,200769363,3259.06,5.94,1.44,7.02
Nifty Services Sector,06-06-2022,22234.45,22388.3,22093.75,22318.55,-1.9,-.01,114825355,9374.47,21.33,4.41,1.25
Nifty50 Shariah,06-06-2022,-,-,-,3823.81,-9.03,-.24,82912954,5692.07,22.76,6.35,2.2
Nifty500 Shariah,06-06-2022,-,-,-,4862.84,-11.8,-.24,214444090,13075.59,25.27,6.22,1.69
Nifty Low Volatility 50,06-06-2022,-,-,-,14938.31,-52.19,-.35,116936069,10538.93,26.58,4.85,1.84
Nifty Alpha 50,06-06-2022,29546.3,29570.7,28974,29456.05,-167.35,-.56,134011228,6946.41,23.34,9.54,1.14
Nifty High Beta 50,06-06-2022,-,-,-,1893.13,1.05,.06,431078829,10297.95,17.91,1.61,1.44
Nifty100 Equal Weight,06-06-2022,19046.35,19089.3,18878.2,19050.15,-47.15,-.25,414372254,23349.71,19.18,3.76,1.9
Nifty100 Liquid 15,06-06-2022,4192.05,4205.65,4162.55,4186.0,-13.15,-.31,82811600,6791.82,15.74,3.17,.98
Nifty CPSE,06-06-2022,2610.7,2623.9,2594.95,2616.1,9.15,.35,121536023,2100.92,6.96,1.67,5.99
Nifty50 Value 20,06-06-2022,8451.25,8516.1,8375.05,8485.55,4.0,.05,144858309,7001.31,16.3,4.33,3.12
Nifty Midcap Liquid 15,06-06-2022,7035.3,7051.1,6944.85,7036.45,-17.25,-.24,58771605,1604.7,18.84,2.99,1.32
Nifty Shariah 25,06-06-2022,-,-,-,5906.15,-19.26,-.33,77712867,5612.91,23.7,5.64,1.77
India VIX,06-06-2022,19.975,20.6825,18.65,20.2,0.23,1.14,-,-,-,-,-
Nifty Growth Sectors 15,06-06-2022,7654.65,7709.9,7622.6,7689.7,14.05,.18,29872443,3438.2,35.23,6.15,1.83
Nifty50 TR 1x Inverse,06-06-2022,228.15,229.3,227.05,227.6,0.25,.11,-,-,-,-,-
Nifty50 TR 2x Leverage,06-06-2022,10662.3,10766.05,10552.15,10712.6,-22.8,-.21,-,-,-,-,-
Nifty50 PR 1x Inverse,06-06-2022,267.7,269.05,266.4,267.05,0.35,.13,-,-,-,-,-
Nifty50 PR 2x Leverage,06-06-2022,7737.65,7812.95,7657.75,7774.15,-16.55,-.21,-,-,-,-,-
NIFTY100 Quality 30,06-06-2022,3584.75,3592.7,3547.05,3580.2,-15.1,-.42,71900769,7315.02,28.01,7.73,2.13
Nifty 50 Futures TR Index,06-06-2022,-,-,-,17426.63,-17.99,-.1,-,-,-,-,-
Nifty 50 Arbitrage,06-06-2022,-,-,-,2038.83,0.92,.05,-,-,-,-,-
NIFTY50 Equal Weight,06-06-2022,18457.1,18525.35,18350.2,18484.45,-20.55,-.11,233589132,17999.41,17.89,3.96,1.96
Nifty100 Low Volatility 30,06-06-2022,12473.95,12505.2,12386,12454.0,-47.9,-.38,98489545,8973.68,24.4,5.13,2.05
NIFTY Alpha Low-Volatility 30,06-06-2022,15534.4,15554.75,15367.7,15502.85,-64.65,-.42,52194059,5762.88,37.04,8.42,1.13
NIFTY Quality Low-Volatility 30,06-06-2022,-,-,-,11552.67,-47.08,-.41,74795417,6378.72,26.82,6.79,2.12
Nifty Non-Cyclical Consumer,06-06-2022,-,-,-,9528.62,-74.77,-.78,74354405,4072.82,43.04,10.47,1.24
NIFTY Alpha Quality Value Low-Volatility 30,06-06-2022,-,-,-,10316.3,-39.2,-.38,88091328,6354.17,19.43,5.1,2.6
NIFTY200 Quality 30,06-06-2022,13548.8,13571.4,13390.8,13523.5,-56.8,-.42,66692231,5940.87,26.73,8.71,2.33
NIFTY Midcap150 Quality 50,06-06-2022,15739.8,15751.2,15563.1,15698.55,-50.95,-.32,24525981,2812.24,25.16,6.74,1.56
Nifty200 Momentum 30,06-06-2022,17605.25,17680.25,17382.9,17650.7,-18.85,-.11,89345501,7087.06,26.66,5.47,1.78
Nifty India Manufacturing,06-06-2022,7582.4,7608.75,7534.65,7598.5,0.05,0,168208699,9710.53,17.47,3.94,1.78
Nifty Midcap Select,06-06-2022,6759.35,6770.3,6662.8,6724.85,-43.45,-.64,64167346,2470.77,30.06,4.26,1.07
NIFTY LargeMidcap 250,06-06-2022,9124.35,9139.8,9040,9127.25,-14.6,-.16,770785804,31659.22,21.95,3.89,1.28
NIFTY SME EMERGE,06-06-2022,-,-,-,4702.2,-36.83,-.78,-,-,56.88,3.39,.17
Nifty Oil & Gas,06-06-2022,7987.05,8051.75,7918.5,8032.85,43.9,.55,80636047,3009.88,9.41,2.18,3.96
