Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-09-2022,17598.4,17643.85,17476.45,17539.45,-3.35,-.02,256268616,19548.88,20.94,4.07,1.42
Nifty Next 50,02-09-2022,43964.4,44013.95,43557.1,43633.55,-80.25,-.18,309496666,8577.02,23.38,4.46,2.07
Nifty 100,02-09-2022,17989.5,18029.4,17871.2,17916.0,-8.3,-.05,565765282,28125.9,21.57,4.18,1.48
Nifty 200,02-09-2022,9437.85,9458.65,9382.25,9393.5,-8.45,-.09,1006252609,38187.37,21.87,4.04,1.45
Nifty 500,02-09-2022,15272.45,15305,15184.3,15201.6,-9.6,-.06,1721101724,47830.73,22.07,4.02,1.4
Nifty Midcap 50,02-09-2022,8641.85,8671.25,8575.1,8587.7,-11.4,-.13,256142157,6426.42,21.96,2.96,1.53
NIFTY Midcap 100,02-09-2022,31671.75,31747.5,31353.2,31402.3,-114.0,-.36,440487327,10061.47,23.97,3.34,1.24
NIFTY Smallcap 100,02-09-2022,9691.45,9711.1,9604.65,9617.05,-16.7,-.17,328977128,3516.44,17.55,3.14,1.05
Nifty50 Dividend Points,02-09-2022,-,-,-,157.73,0.0,-,-,-,-,-,-
Nifty Auto,02-09-2022,13327.55,13362.35,13203.35,13220.65,-45.5,-.34,45383476,3539.54,48.1,5.31,.99
Nifty Bank,02-09-2022,39422.3,39595.85,39200.45,39421.0,119.75,.3,133866628,4573.97,18.14,2.56,.72
Nifty Energy,02-09-2022,27748.55,27877.25,27257.85,27358.85,-206.95,-.75,97735029,3506.85,13.38,2.38,3.9
Nifty Financial Services,02-09-2022,18108.2,18219.95,17996.45,18147.25,91.25,.51,62943588,7204.24,19.5,3.52,.8
Nifty FMCG,02-09-2022,43647.65,43832.45,43449.9,43666.55,169.2,.39,37310811,2123.4,41.87,10.58,1.83
Nifty IT,02-09-2022,28083.3,28085.35,27717.15,27745.8,-101.0,-.36,16970130,2375.54,25.24,7.7,2.35
Nifty Media,02-09-2022,2082.9,2110.35,2064.65,2082.2,10.45,.5,62873066,939.05,952.85,3.14,.38
Nifty Metal,02-09-2022,5908.1,5934.95,5825.2,5887.7,8.75,.15,119508379,3539.16,6.75,1.98,5.08
Nifty MNC,02-09-2022,19827.5,19846.35,19681.35,19701.7,-46.45,-.24,108671539,3259.5,54.18,8.95,3.18
Nifty Pharma,02-09-2022,12587.65,12634.95,12485.45,12506.15,-48.85,-.39,14412476,1227.08,36.87,4.17,.82
Nifty PSU Bank,02-09-2022,3045.45,3046.7,2992.4,3004.25,-20.4,-.67,76584473,1127.42,8.44,.77,2.19
Nifty Realty,02-09-2022,470.35,473.75,466.65,467.35,-0.85,-.18,18180652,686,44.03,3.44,.29
Nifty India Consumption,02-09-2022,7962.7,7981.65,7909.35,7921.8,-11.65,-.15,84558152,6496.4,38.06,8.62,1.06
Nifty Commodities,02-09-2022,5829.9,5843.45,5747.9,5759.5,-45.95,-.79,203047998,7165.65,10.05,2.26,3.89
Nifty Dividend Opportunities 50,02-09-2022,3672.2,3678.2,3646.95,3653.4,-2.5,-.07,267322677,8563.9,13.12,3.13,4.16
Nifty Infrastructure,02-09-2022,5090.35,5116.2,5071.95,5078.1,-11.4,-.22,171614932,7972.04,17.77,2.83,2.42
Nifty PSE,02-09-2022,4225.9,4248.65,4179.5,4184.5,-17.7,-.42,232455323,3657.81,6.99,1.41,7.47
Nifty Services Sector,02-09-2022,24156.9,24224.2,23982.35,24102.1,52.8,.22,139220446,12256.34,22.1,4.26,1.22
Nifty50 Shariah,02-09-2022,-,-,-,3862.45,-21.04,-.54,97667509,4841.8,18.29,4.95,2.41
Nifty500 Shariah,02-09-2022,-,-,-,5173.17,-14.59,-.28,368766658,16799.78,23.33,5.54,1.73
Nifty Low Volatility 50,02-09-2022,-,-,-,15966.62,-57.27,-.36,134532486,11250.08,28.41,4.61,1.95
Nifty Alpha 50,02-09-2022,30748.05,31212.55,30585.9,30708.45,228.95,.75,440908773,9589,25.99,14.32,1
Nifty High Beta 50,02-09-2022,-,-,-,2135.11,-5.64,-.26,516219934,13602.63,17.89,1.69,1.89
Nifty100 Equal Weight,02-09-2022,21063.15,21080.1,20861.3,20883.1,-84.15,-.4,565765282,28125.9,20.44,3.64,2.14
Nifty100 Liquid 15,02-09-2022,4482.6,4496.4,4451.3,4459.6,-10.4,-.23,114967395,7948.21,15.95,2.98,1.26
Nifty CPSE,02-09-2022,2716.95,2738.85,2697.05,2700.75,-1.25,-.05,127709764,1621.94,6.69,1.59,6.59
Nifty50 Value 20,02-09-2022,8791.35,8803.45,8720.45,8753.2,0.9,.01,119000401,5983.37,17.13,4.2,3.09
Nifty Midcap Liquid 15,02-09-2022,7770.95,7813.05,7722.35,7738.15,13.65,.18,88068274,2690.83,19.5,2.97,1.48
Nifty Shariah 25,02-09-2022,-,-,-,6277.08,-8.03,-.13,68562080,6290.43,23.54,5.34,1.86
India VIX,02-09-2022,19.8725,20.1425,17.4025,19.55,-0.32,-1.62,-,-,-,-,-
Nifty Growth Sectors 15,02-09-2022,8740.85,8771.65,8704.5,8713.75,1.0,.01,40197914,3751.69,35.28,6.47,1.41
Nifty50 TR 1x Inverse,02-09-2022,214.55,216.05,214,215.25,0.05,.02,-,-,-,-,-
Nifty50 TR 2x Leverage,02-09-2022,11994.2,12054.8,11829.35,11914.1,-6.35,-.05,-,-,-,-,-
Nifty50 PR 1x Inverse,02-09-2022,253,254.75,252.35,253.85,0.1,.04,-,-,-,-,-
Nifty50 PR 2x Leverage,02-09-2022,8615.85,8659.4,8497.45,8558.35,-4.5,-.05,-,-,-,-,-
NIFTY100 Quality 30,02-09-2022,3941.5,3944.65,3911.45,3915.3,-7.5,-.19,66577654,7821.62,29.3,8.15,1.83
Nifty Mahindra Group,02-09-2022,-,-,-,17626.2,69.71,.4,12087624,683.56,16.57,3.71,2.02
Nifty 50 Futures TR Index,02-09-2022,-,-,-,18598.48,-28.54,-.15,-,-,-,-,-
Nifty Tata Group,02-09-2022,-,-,-,12550.14,-42.28,-.34,201653643,5265.74,26.65,7.57,1.23
Nifty Tata Group 25% Cap,02-09-2022,-,-,-,10400.05,-70.22,-.67,78214591,2835.18,18.63,4.31,1.29
Nifty Private Bank,02-09-2022,20253.4,20347.8,20129.15,20220.55,33.7,.17,97465222,3848.61,19.08,2.53,.59
Nifty Smallcap 250,02-09-2022,9369.3,9384.85,9312.8,9333.95,20.1,.22,502757348,6826.11,19.45,3.2,1.04
Nifty Smallcap 50,02-09-2022,4418.9,4428.85,4379.3,4386.45,-7.5,-.17,98902873,1763.72,22.68,2.69,.99
Nifty MidSmallcap 400,02-09-2022,11028.45,11049.7,10946.2,10957.1,-12.95,-.12,1154225190,19679.21,23.57,3.56,1.11
Nifty Midcap 150,02-09-2022,11957.05,11982.75,11849.8,11865.55,-31.4,-.26,651467842,12853.1,26,3.74,1.14
Nifty Midcap Select,02-09-2022,7468.45,7499.7,7417.45,7426.85,-0.15,0,101999921,4345.72,38.73,4.28,1.02
NIFTY LargeMidcap 250,02-09-2022,10097.35,10118.4,10027.45,10037.75,-15.8,-.16,1217233124,40979,23.61,3.95,1.31
NIFTY SME EMERGE,02-09-2022,-,-,-,5531.52,35.3,.64,-,-,102.47,3.97,.2
Nifty Oil & Gas,02-09-2022,8229.8,8268.3,8087.15,8121.25,-84.2,-1.03,67479206,2751.37,11.19,2.03,4.48
Nifty Financial Services 25/50,02-09-2022,17848.95,17916.15,17734.8,17830.2,38.35,.22,62943588,7204.24,17.38,3.46,1
Nifty Healthcare Index,02-09-2022,7928,7963.7,7861.25,7874.4,-30.95,-.39,14699280,1445.77,38.18,4.64,.77
Nifty500 Multicap 50:25:25,02-09-2022,9969.05,9988.9,9909.25,9920.0,-3.55,-.04,1721101724,47830.73,21.96,3.78,1.28
Nifty Microcap 250,02-09-2022,10916.3,10948.95,10836.55,10851.35,13.85,.13,1169774521,5207.6,34.81,1.99,.95
Nifty Total Market,02-09-2022,8503.05,8521.2,8453.7,8463.3,-4.95,-.06,2890876245,53038.34,22.28,3.92,1.39
Nifty India Digital,02-09-2022,5485.2,5495.65,5422.55,5428.35,-22.6,-.41,232016910,5514.2,82.39,11.18,1.42
Nifty Mobility,02-09-2022,-,-,-,11330.29,-29.19,-.26,244698126,7977.22,46.68,5.2,1.25
Nifty India Defence,02-09-2022,-,-,-,1992.36,22.0,1.12,24379766,1531.31,24.8,5.47,1.27
Nifty Financial Services Ex-Bank,02-09-2022,-,-,-,17104.68,26.23,.15,56677253,4521.21,19.78,4.14,.95
Nifty Housing,02-09-2022,-,-,-,8109.12,-2.5,-.03,374317477,11420.99,17.08,3.3,1.34
Nifty Transportation & Logistics,02-09-2022,-,-,-,12616.79,-29.6,-.23,205673283,5885.79,56.44,5.47,.87
Nifty MidSmall Financial Services,02-09-2022,-,-,-,8002.14,-40.13,-.5,173732207,1906.51,10.42,1.56,1.64
Nifty MidSmall Healthcare,02-09-2022,-,-,-,20617.52,-141.47,-.68,10099752,593.05,32.55,3.9,1.12
Nifty MidSmall IT & Telecom,02-09-2022,-,-,-,6042.62,-56.34,-.92,99974241,1524.96,-,23.83,1.68
Nifty Consumer Durables,02-09-2022,27558.1,27561.3,27249.4,27298.15,-115.4,-.42,6409808,757.46,58.93,12.2,.52
Nifty Non-Cyclical Consumer,02-09-2022,-,-,-,10847.46,-15.11,-.14,209432231,5534.19,44.67,10.91,.97
Nifty200 Momentum 30,02-09-2022,19532.2,19598.15,19412.25,19434.3,-15.85,-.08,176549702,9829.84,20.36,4.04,2
NIFTY100 Alpha 30,02-09-2022,-,-,-,12731.97,3.81,.03,153638333,9864.35,23.38,4.77,2.16
NIFTY500 Value 50,02-09-2022,-,-,-,6275.36,-40.51,-.64,415528442,5943.85,6.14,1.14,7.18
Nifty100 Low Volatility 30,02-09-2022,13239.95,13266.1,13154.05,13169.2,-19.05,-.14,118280530,9658.81,25.26,4.81,2.15
NIFTY Alpha Low-Volatility 30,02-09-2022,16985.85,17034.45,16892.2,16908.05,-18.35,-.11,115287527,9220.09,31.66,6.17,1.55
NIFTY Quality Low-Volatility 30,02-09-2022,-,-,-,12386.19,-40.05,-.32,65869380,6420.13,29.05,7.07,1.88
