Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-04-2022,17842.75,17901,17779.85,17807.65,-149.75,-.83,328824420,24252.48,23.37,4.55,1.12
Nifty Next 50,06-04-2022,42636.05,42950.35,42486.4,42910.45,157.2,.37,304891202,9512.76,21.94,4.6,1.5
Nifty 100,06-04-2022,18089.3,18154.05,18042.85,18075.1,-120.0,-.66,633715622,33765.24,23.4,4.6,1.16
Nifty 200,06-04-2022,9455.4,9496,9438.2,9458.55,-46.4,-.49,2223874956,52763.1,23.81,4.43,1.14
Nifty 500,06-04-2022,15318.15,15387.4,15293.85,15327.9,-62.6,-.41,2840470400,64308.15,24.36,4.41,1.11
Nifty Midcap 50,06-04-2022,8502.2,8582.15,8471,8563.95,47.5,.56,832074400,13326.51,23.27,3.2,1.29
NIFTY Midcap 100,06-04-2022,31002.05,31285.25,30900.15,31229.2,182.5,.59,1590159334,18997.87,26.75,3.6,1.03
NIFTY Smallcap 100,06-04-2022,10871.95,10943.85,10829.75,10888.35,13.0,.12,281904819,5853.01,25.78,3.85,.9
Nifty50 Dividend Points,06-04-2022,-,-,-,1.69,0.0,-,-,-,-,-,-
Nifty Auto,06-04-2022,10915.4,10942.35,10830.1,10906.8,-29.7,-.27,44092625,2640.77,79.91,4.78,1.06
Nifty Bank,06-04-2022,37711.3,37868.5,37513.85,37632.8,-435.1,-1.14,198848773,6772.55,21.22,2.8,.32
Nifty Energy,06-04-2022,27035.65,27571.65,27023.8,27472.05,321.4,1.18,342227771,10297.69,12.17,2.54,3.2
Nifty Financial Services,06-04-2022,17820.35,17883.8,17679.2,17703.5,-285.8,-1.59,91018943,8973.95,21.88,3.86,.51
Nifty FMCG,06-04-2022,37477.15,37761.2,37307.35,37588.9,-67.9,-.18,33266746,1906.4,39.13,9.43,2.05
Nifty IT,06-04-2022,36371,36371.9,35781.5,35871.5,-595.05,-1.63,18952949,3554.51,35.41,11.06,1.57
Nifty Media,06-04-2022,2451.1,2478.95,2422.4,2427.4,-20.8,-.85,57628196,1040.9,269.01,3.64,.6
Nifty Metal,06-04-2022,6628.95,6770.05,6616.3,6730.0,89.55,1.35,186568574,5622.06,7.37,2.65,2.51
Nifty MNC,06-04-2022,18632.25,18730.05,18577.35,18711.95,51.15,.27,414702224,3144.09,59.56,8.55,1.95
Nifty Pharma,06-04-2022,13786.55,13907.65,13744.5,13758.45,-50.8,-.37,18277919,1708.73,33.42,4.91,.67
Nifty PSU Bank,06-04-2022,2861.6,2945.55,2856.3,2932.3,57.25,1.99,155975688,1749.81,9.78,.83,.28
Nifty Realty,06-04-2022,471.7,475.7,468.05,473.7,-1.2,-.25,28771806,973.05,60.79,3.79,.19
Nifty India Consumption,06-04-2022,7046.15,7091.7,7027.8,7071.55,8.05,.11,301078616,12290.51,39.79,8.23,1.1
Nifty Commodities,06-04-2022,6218.45,6313.95,6212.45,6292.85,60.8,.98,523277218,16779.61,9.96,2.73,2.67
Nifty Dividend Opportunities 50,06-04-2022,3805.5,3826.25,3799.2,3819.6,3.65,.1,418303626,12936.76,13.06,3.51,3.38
Nifty Infrastructure,06-04-2022,5162.75,5234.25,5159.75,5218.6,35.1,.68,413595673,14687.51,16.97,3.12,1.91
Nifty PSE,06-04-2022,4306.7,4413.55,4296.8,4388.0,70.55,1.63,373793558,5927.27,6.31,1.55,6.52
