Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,20-10-2022,17423.1,17584.15,17421,17563.95,51.7,.3,249604832,18345.6,21.06,4.13,1.3
Nifty Next 50,20-10-2022,41793.5,42427.45,41691.55,42339.8,406.3,.97,228232996,6691.95,21.96,4.63,1.99
Nifty 100,20-10-2022,17670.6,17850.8,17665.9,17829.45,73.2,.41,477837828,25037.56,21.71,4.28,1.36
Nifty 200,20-10-2022,9259.55,9345.7,9249.8,9334.9,30.2,.32,1012207772,35122.33,21.84,4.04,1.35
Nifty 500,20-10-2022,14998.45,15128.4,14979.6,15112.1,43.5,.29,1946682857,42794.73,21.94,3.97,1.32
Nifty Midcap 50,20-10-2022,8480.3,8494.05,8428.5,8484.35,-35.7,-.42,377064851,6331.39,21.86,2.54,1.52
NIFTY Midcap 100,20-10-2022,30828.8,30937.15,30632.1,30901.35,-83.1,-.27,534369944,10084.77,22.81,2.91,1.31
NIFTY Smallcap 100,20-10-2022,9618.4,9679.55,9578.75,9667.05,11.0,.11,770909972,4156.4,17.1,2.95,1.16
Nifty50 Dividend Points,20-10-2022,-,-,-,161.97,0.0,-,-,-,-,-,-
Nifty Auto,20-10-2022,12657.15,12755,12544.6,12729.6,8.55,.07,49883044,2415.64,47.39,4.91,1.04
Nifty Bank,20-10-2022,40149.5,40208.35,39848.85,40099.55,-273.65,-.68,262755229,6231.42,18.21,2.64,.7
Nifty Energy,20-10-2022,25635.75,26143.15,25576.9,26080.35,358.9,1.4,98483126,2795.89,13.06,2.32,2.72
Nifty Financial Services,20-10-2022,17980.95,18086.5,17912.25,18057.25,-36.5,-.2,62842149,5738.36,19.25,3.5,.79
Nifty FMCG,20-10-2022,43824.4,44365.1,43821.55,44281.15,390.6,.89,30219040,2165.64,42.73,10.78,1.78
Nifty IT,20-10-2022,27905.6,28462.25,27901.05,28432.2,371.85,1.33,19702261,2618.04,25.63,7.93,2.23
Nifty Media,20-10-2022,2099.55,2108.25,2088.05,2104.1,0.3,.01,24833865,461.21,-,3.34,.75
Nifty Metal,20-10-2022,5692.1,5812.8,5668.85,5801.7,65.55,1.14,86850695,2152.88,6.65,1.89,4.61
Nifty MNC,20-10-2022,19546.1,19663.15,19517.85,19637.1,34.2,.17,99747870,2696.52,57.71,9.07,2.63
Nifty Pharma,20-10-2022,12962.6,13101.3,12941.65,13089.2,67.45,.52,17215688,1283,36.88,4.48,1
Nifty PSU Bank,20-10-2022,3139.75,3225.2,3097.9,3213.1,59.35,1.88,257742077,2908.28,8.94,.82,2.07
Nifty Realty,20-10-2022,424.3,427.4,420.9,426.6,-0.55,-.13,10811924,398.69,39.9,3.11,.34
Nifty India Consumption,20-10-2022,7727.45,7800.55,7714.65,7787.9,39.3,.51,69334845,6099.29,38.95,8.55,1
Nifty Commodities,20-10-2022,5583.75,5676.7,5569,5666.05,50.65,.9,170151847,6122.77,10,2.21,3.09
Nifty Dividend Opportunities 50,20-10-2022,3633.85,3687.55,3633.65,3683.55,35.6,.98,264249635,7384.9,13.18,3.12,3.66
Nifty Infrastructure,20-10-2022,5003.95,5053.8,4993.95,5048.9,26.45,.53,152055687,6081.29,18.22,2.85,1.81
Nifty PSE,20-10-2022,4085.45,4150.75,4066.15,4141.7,44.85,1.09,212560289,3148.95,6.96,1.38,5.75
Nifty Services Sector,20-10-2022,23848,24112.75,23827.95,24077.8,92.45,.39,137207528,11017.47,21.8,4.28,1.2
Nifty50 Shariah,20-10-2022,-,-,-,3861.54,34.17,.89,108681194,6701.36,19.1,5.21,2.08
Nifty500 Shariah,20-10-2022,-,-,-,5143.67,33.13,.65,333363215,16777.51,22.6,5.46,1.58
Nifty Low Volatility 50,20-10-2022,-,-,-,15816.49,123.9,.79,123723567,10260.28,28.21,4.5,1.9
Nifty Alpha 50,20-10-2022,30049.95,30257.2,29820.8,30196.3,37.25,.12,941080401,9196.61,42.36,8.14,.9
Nifty High Beta 50,20-10-2022,-,-,-,2142.65,3.6,.17,645831996,12881.33,17.8,1.75,1.8
Nifty100 Equal Weight,20-10-2022,20301.9,20549.35,20249.7,20520.7,135.75,.67,477837828,25037.56,20.68,4.07,1.81
Nifty100 Liquid 15,20-10-2022,4551.95,4593.65,4534.55,4588.25,18.95,.41,119916347,7640.77,16.41,3.13,1.3
Nifty CPSE,20-10-2022,2672.55,2727.5,2660.3,2719.35,39.05,1.46,115218413,1510.94,6.72,1.58,5.64
Nifty50 Value 20,20-10-2022,8707.5,8850.65,8707.15,8841.4,93.8,1.07,117554127,5743.13,17.47,4.32,2.69
Nifty Midcap Liquid 15,20-10-2022,7614.45,7616.05,7510.3,7550.0,-98.75,-1.29,60231720,2400.66,23.61,3.11,.75
Nifty Shariah 25,20-10-2022,-,-,-,6245.55,58.79,.95,77942248,6684.39,23.56,5.81,1.85
India VIX,20-10-2022,17.4875,17.7625,15.5675,17.23,-0.26,-1.46,-,-,-,-,-
Nifty Growth Sectors 15,20-10-2022,8812.3,8910.15,8800.4,8896.6,56.0,.63,32211669,3076.94,34.9,6.78,1.35
Nifty50 TR 1x Inverse,20-10-2022,217.6,217.6,215.6,215.85,-0.6,-.28,-,-,-,-,-
Nifty50 TR 2x Leverage,20-10-2022,11637.8,11854,11635.6,11826.9,67.45,.57,-,-,-,-,-
Nifty50 PR 1x Inverse,20-10-2022,256.6,256.65,254.3,254.55,-0.75,-.29,-,-,-,-,-
Nifty50 PR 2x Leverage,20-10-2022,8355.8,8511.05,8354.25,8491.6,48.4,.57,-,-,-,-,-
NIFTY100 Quality 30,20-10-2022,3848.8,3895.1,3847,3890.35,25.3,.65,70515748,8052.19,27.99,7.77,1.94
Nifty Mahindra Group,20-10-2022,-,-,-,17124.55,92.8,.54,8277291,559.64,16.1,3.61,2.07
Nifty 50 Futures TR Index,20-10-2022,-,-,-,18678.08,52.26,.28,-,-,-,-,-
Nifty Tata Group,20-10-2022,-,-,-,12318.64,76.33,.62,74065857,2601.05,25.7,7.38,1.28
Nifty Tata Group 25% Cap,20-10-2022,-,-,-,9946.96,41.37,.42,62558849,2272.81,18.84,4.53,1.31
Nifty Private Bank,20-10-2022,20829.5,20853.35,20640.95,20733.2,-209.75,-1,108557658,4570.67,19.09,2.63,.59
Nifty Smallcap 250,20-10-2022,9286.45,9335.8,9262.55,9327.0,10.6,.11,897044541,6515.65,19.03,2.98,1.11
Nifty Smallcap 50,20-10-2022,4310.75,4341.4,4299.6,4332.5,8.1,.19,83543127,1852.56,19.34,3.54,1.33
Nifty MidSmallcap 400,20-10-2022,10826.3,10865.1,10774.45,10854.95,-15.6,-.14,1467882225,17738.64,22.44,3.17,1.18
Nifty Midcap 150,20-10-2022,11685.15,11717.65,11616.5,11706.15,-31.75,-.27,570837684,11222.99,24.62,3.28,1.21
Nifty Midcap Select,20-10-2022,7335.9,7338.95,7275.6,7318.7,-51.95,-.7,97383816,3545.16,38.03,3.83,.74
NIFTY LargeMidcap 250,20-10-2022,9893.45,9956.75,9863.15,9946.8,7.05,.07,1048675512,36260.54,23.07,3.71,1.29
NIFTY SME EMERGE,20-10-2022,-,-,-,6019.39,-6.76,-.11,-,-,97.23,4.33,.1
Nifty Oil & Gas,20-10-2022,7608.6,7776.75,7591.65,7750.6,111.8,1.46,82588007,2252.55,10.74,1.91,3.28
Nifty Financial Services 25/50,20-10-2022,17343.65,17462.05,17272.3,17434.1,-5.95,-.03,62842149,5738.36,16.76,3.32,1.02
Nifty Healthcare Index,20-10-2022,8212.85,8288.2,8198.6,8280.8,30.3,.37,18596740,1495.7,39.8,4.81,.71
Nifty500 Multicap 50:25:25,20-10-2022,9801.6,9870.2,9779.8,9860.7,16.4,.17,1946682857,42794.73,21.63,3.61,1.26
