Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-03-2022,17329.5,17353.35,17096.4,17117.6,-169.45,-.98,285451208,22886.39,22.01,4.31,1.21
Nifty Next 50,21-03-2022,41183.6,41231.45,40430.3,40504.25,-554.75,-1.35,357443360,8223.53,21,4.12,1.52
Nifty 100,21-03-2022,17550.5,17576.5,17306.6,17323.65,-181.75,-1.04,642894568,31109.92,22.01,4.3,1.25
Nifty 200,21-03-2022,9135.8,9146.9,9013.8,9021.9,-85.7,-.94,1084002706,39866.42,22.45,4.17,1.22
Nifty 500,21-03-2022,14773.05,14789.85,14590.7,14602.35,-119.35,-.81,1498216639,50811.88,23.14,4.17,1.19
Nifty Midcap 50,21-03-2022,8052.45,8053.75,7942.2,7953.75,-55.2,-.69,324361021,5674.49,25.51,3.08,1.19
NIFTY Midcap 100,21-03-2022,29170.05,29170.05,28862.1,28896.45,-81.45,-.28,441108138,8756.5,25.96,3.43,1.08
NIFTY Smallcap 100,21-03-2022,10351.35,10381.5,10267.2,10303.1,24.05,.23,247973235,5425.64,28.46,3.79,.92
Nifty50 Dividend Points,21-03-2022,-,-,-,189.17,0.0,-,-,-,-,-,-
Nifty Auto,21-03-2022,10639.25,10673.4,10423.8,10448.4,-127.6,-1.21,45539765,3084,72.2,4.35,1.14
Nifty Bank,21-03-2022,36545.85,36600.2,35900.2,36018.5,-410.05,-1.13,128655959,4771.04,20.67,2.66,.34
Nifty Energy,21-03-2022,25274.35,25355.75,24893.5,24936.65,-368.15,-1.45,99170427,3209.5,10.97,2.3,3.83
Nifty Financial Services,21-03-2022,17224.35,17236.5,16898.6,16936.9,-200.5,-1.17,74397567,6814.54,20.83,3.66,.54
Nifty FMCG,21-03-2022,36843.85,36869.25,36085.15,36149.35,-633.35,-1.72,40122513,2013.56,37.29,9,2.2
Nifty IT,21-03-2022,35829.2,36135.5,35299.1,35377.7,-265.9,-.75,26706653,4547.53,34.86,10.91,1.53
Nifty Media,21-03-2022,2183.3,2217.15,2176.05,2181.75,10.0,.46,35521955,754.5,625.98,3.29,.69
Nifty Metal,21-03-2022,6236.8,6358.4,6233.35,6276.35,92.55,1.5,182844277,5473.88,6.91,2.58,3.53
Nifty MNC,21-03-2022,18297.8,18320.95,18026.5,18066.25,-116.95,-.64,209226601,4262.09,52.23,7.78,2.08
Nifty Pharma,21-03-2022,13632.1,13749.4,13530.9,13549.55,3.5,.03,30965222,2348.56,32.92,4.83,.68
Nifty PSU Bank,21-03-2022,2753.6,2756.2,2703.4,2711.8,-33.35,-1.21,109657600,1617.36,9.2,.8,.31
Nifty Realty,21-03-2022,455.05,456.4,446.5,447.6,-3.15,-.7,17125332,642.26,57.12,3.61,.2
Nifty India Consumption,21-03-2022,6918.4,6921.1,6783.1,6793.25,-102.55,-1.49,72924920,7010.13,38.18,7.85,1.25
Nifty Commodities,21-03-2022,5889.1,5923.1,5856.2,5864.9,-11.9,-.2,222239832,9576.25,9.25,2.53,3.01
Nifty Dividend Opportunities 50,21-03-2022,3698.4,3702.5,3644.3,3649.5,-34.55,-.94,282334722,11529.46,13.44,3.54,3.25
Nifty Infrastructure,21-03-2022,4911.6,4921.85,4829.2,4834.15,-83.25,-1.69,172094131,7258.07,15.69,2.87,2.09
Nifty PSE,21-03-2022,4067.95,4069.55,4026.3,4031.1,-20.45,-.5,247699150,3849.31,5.8,1.43,7.57
Nifty Services Sector,21-03-2022,24141.45,24171.85,23721.95,23762.7,-261.8,-1.09,160802848,12998.79,24.18,4.59,.97
