Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-11-2022,18211.75,18255.5,18064.75,18202.8,85.65,.47,314758398,25124.84,21.71,4.28,1.24
Nifty Next 50,07-11-2022,43312.5,43354.15,42980.15,43284.5,187.2,.43,370986804,9935.21,23.2,4.73,1.95
Nifty 100,07-11-2022,18456.45,18496.95,18309.4,18450.15,88.7,.48,685745202,35060.05,22.45,4.43,1.3
Nifty 200,07-11-2022,9658.65,9681.15,9588.6,9659.35,50.4,.52,1334898524,44519.08,22.63,4.18,1.3
Nifty 500,07-11-2022,15610.95,15647.25,15505.75,15615.15,84.3,.54,2098710460,54741.24,22.69,4.11,1.27
Nifty Midcap 50,07-11-2022,8791.8,8830.2,8759.15,8824.8,77.8,.89,369946493,5785.92,23.65,2.64,1.52
NIFTY Midcap 100,07-11-2022,31872.1,31990.25,31789.6,31963.6,255.7,.81,649153322,9459.03,23.94,3,1.31
NIFTY Smallcap 100,07-11-2022,9807.55,9846.3,9773.7,9836.3,80.6,.83,354645638,4464.07,17.06,3,1.12
Nifty50 Dividend Points,07-11-2022,-,-,-,180.46,0.0,-,-,-,-,-,-
Nifty Auto,07-11-2022,13336,13460.9,13316.45,13443.9,172.2,1.3,51717945,3043.67,47.15,5.19,.98
Nifty Bank,07-11-2022,41740.65,41779.4,41337.05,41686.7,428.25,1.04,393367764,9631.98,17.41,2.75,.67
Nifty Energy,07-11-2022,26973.75,27133.8,26912.4,27102.35,206.3,.77,81030545,3025.37,14.16,2.41,2.62
Nifty Financial Services,07-11-2022,18751.55,18767.9,18580.75,18739.25,139.55,.75,111871400,8504.63,18.83,3.63,.79
Nifty FMCG,07-11-2022,44700.55,44998.9,44416.15,44709.45,199.9,.45,26539612,3000.27,41.04,10.89,1.81
Nifty IT,07-11-2022,28815.95,28944.2,28480.65,28741.3,48.25,.17,16285620,2185.62,25.82,8.02,2
Nifty Media,07-11-2022,2111.95,2119.45,2084.85,2105.05,4.35,.21,24580591,386.63,-,3.34,.75
Nifty Metal,07-11-2022,6367.3,6449.35,6296.05,6423.85,99.7,1.58,210078558,5944.87,9.14,2.09,4.16
Nifty MNC,07-11-2022,20186,20280.15,20110.15,20213.05,160.95,.8,134980992,4921.69,65.01,9.33,2.57
Nifty Pharma,07-11-2022,13458.85,13493.85,13196.1,13230.0,-192.15,-1.43,19190374,2338.75,36.97,4.53,.99
Nifty PSU Bank,07-11-2022,3669.05,3742.55,3636.95,3690.15,157.6,4.46,507854768,7093.17,9.4,.95,1.8
Nifty Realty,07-11-2022,444.2,448.85,442.75,447.7,4.65,1.05,13305616,422.13,45.6,3.26,.32
Nifty India Consumption,07-11-2022,7939.2,7969.9,7885.2,7938.15,28.45,.36,67381038,7142.36,38,8.72,.99
Nifty Commodities,07-11-2022,5948.85,5981.15,5934.4,5971.75,46.85,.79,258315923,8259.77,12.09,2.32,2.93
Nifty Dividend Opportunities 50,07-11-2022,3786.4,3799.1,3760.8,3787.85,20.75,.55,348379967,9867.58,14.53,3.21,3.52
Nifty Infrastructure,07-11-2022,5280.7,5306.1,5262.8,5301.8,33.65,.64,142464608,7235.99,19.94,2.99,1.72
Nifty PSE,07-11-2022,4338.85,4362.85,4336,4358.3,40.95,.95,223232263,3225.53,7.78,1.45,5.57
Nifty Services Sector,07-11-2022,24896.4,24931.85,24650.95,24868.9,132.85,.54,166306861,13095.39,21.59,4.42,1.13
Nifty50 Shariah,07-11-2022,-,-,-,3944.15,2.42,.06,134288129,8877.66,20.67,5.32,1.98
Nifty500 Shariah,07-11-2022,-,-,-,5254.49,13.67,.26,434475654,19269.12,23.07,5.29,1.52
Nifty Low Volatility 50,07-11-2022,-,-,-,16269.01,25.37,.16,125705847,12738.3,29.92,4.63,1.82
Nifty Alpha 50,07-11-2022,31051.3,31178.4,30865.2,31112.6,257.0,.83,580472613,12221.81,41.73,8.39,.87
Nifty High Beta 50,07-11-2022,-,-,-,2231.1,22.41,1.01,891994113,20039.58,18.53,1.82,1.72
Nifty100 Equal Weight,07-11-2022,21121.35,21165.05,20991.9,21124.25,116.5,.55,685745202,35060.05,21.88,4.19,1.74
Nifty100 Liquid 15,07-11-2022,4783.2,4791.45,4740.25,4775.3,26.8,.56,176230576,10058.3,17.15,3.25,1.15
Nifty CPSE,07-11-2022,2851.8,2867.8,2844.4,2853.35,16.2,.57,101662500,1350.59,7.05,1.65,5.37
Nifty50 Value 20,07-11-2022,9091.5,9126.85,9019.35,9089.65,41.0,.45,96953246,6343.8,18.2,4.45,2.55
Nifty Midcap Liquid 15,07-11-2022,7813.1,7852.4,7776.6,7844.4,63.95,.82,52484190,1932.87,24.18,3.23,.69
Nifty Shariah 25,07-11-2022,-,-,-,6358.04,-9.68,-.15,73136376,8665.87,24.15,5.92,1.72
India VIX,07-11-2022,15.655,16.355,15.2775,15.59,-0.07,-.45,-,-,-,-,-
Nifty Growth Sectors 15,07-11-2022,9114.35,9160.85,9010.9,9066.95,-13.75,-.15,27041980,3954.18,34,6.91,1.36
Nifty50 TR 1x Inverse,07-11-2022,208.5,210.2,208,208.6,-0.9,-.43,-,-,-,-,-
Nifty50 TR 2x Leverage,07-11-2022,12698.65,12757.8,12494.8,12686.25,112.55,.9,-,-,-,-,-
Nifty50 PR 1x Inverse,07-11-2022,246.15,248.15,245.55,246.25,-1.05,-.42,-,-,-,-,-
