Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-07-2022,15818.2,16011.35,15800.9,15989.8,178.95,1.13,288375300,22836.77,19.76,4.08,1.41
Nifty Next 50,06-07-2022,37318.9,37986,37221.75,37937.65,631.65,1.69,221406448,6869.29,19.04,4.03,2.18
Nifty 100,06-07-2022,16009.3,16217.2,15990.15,16196.25,194.65,1.22,509781748,29706.06,19.86,4.12,1.49
Nifty 200,06-07-2022,8339.2,8453.3,8326.2,8442.65,109.0,1.31,851502237,37088.7,20.03,3.95,1.47
Nifty 500,06-07-2022,13472.8,13647.2,13443.35,13631.3,169.45,1.26,1162903383,42014.25,20.42,3.92,1.42
Nifty Midcap 50,06-07-2022,7415.8,7571.9,7393.3,7561.3,161.0,2.18,226042339,4899.6,19.1,2.8,1.6
NIFTY Midcap 100,06-07-2022,26747.5,27237.2,26640.35,27204.35,506.25,1.9,341720489,7382.64,21.15,3.13,1.31
NIFTY Smallcap 100,06-07-2022,8546.05,8577.2,8451.25,8568.65,42.15,.49,178420305,2365.36,18.91,3.09,1.14
Nifty50 Dividend Points,06-07-2022,-,-,-,98.83,0.0,-,-,-,-,-,-
Nifty Auto,06-07-2022,11676.45,11974.75,11671.65,11952.2,302.4,2.6,38099997,3341.05,55.38,5.24,1.29
Nifty Bank,06-07-2022,33929.4,34388.5,33876.15,34324.25,508.35,1.5,122736123,4709.36,17.1,2.52,.66
Nifty Energy,06-07-2022,24162.6,24267.25,23825.55,24079.2,-149.8,-.62,148890577,4731.9,10.92,2.21,3.6
Nifty Financial Services,06-07-2022,15745.05,16009.85,15735.4,15980.25,251.1,1.6,71692833,7791.82,18.2,3.49,.81
Nifty FMCG,06-07-2022,39589.4,40799.35,39589.4,40740.15,1049.55,2.64,39964054,3473.09,41.35,10.22,1.95
Nifty IT,06-07-2022,27778.65,28148.9,27628.55,28007.6,312.45,1.13,19427285,2706.18,25.54,8.24,2.29
Nifty Media,06-07-2022,1901.9,1942.4,1880.25,1936.45,35.05,1.84,19468590,346.16,-,2.93,.74
Nifty Metal,06-07-2022,4635.2,4676.3,4551.55,4665.3,1.55,.03,129462397,3046.14,4.93,1.82,5.69
Nifty MNC,06-07-2022,17946.3,18446.85,17946.1,18428.15,484.5,2.7,124487901,4717.22,53.42,8.02,2.78
Nifty Pharma,06-07-2022,12264,12350.7,12220.4,12331.15,97.4,.8,12714468,1109.85,37.28,4.4,.8
Nifty PSU Bank,06-07-2022,2495.5,2520.3,2491,2514.65,26.35,1.06,67956423,1014.85,7.28,.71,2.45
Nifty Realty,06-07-2022,392,401.4,390.2,400.75,8.9,2.27,18358033,480.94,54.44,3.21,.23
Nifty India Consumption,06-07-2022,6892.7,7074.6,6892.7,7063.2,180.3,2.62,85289903,8312.9,37.62,8.17,1.23
Nifty Commodities,06-07-2022,4943.15,4973.8,4888.8,4965.2,10.05,.2,254373459,8641.73,7.72,2.1,4.1
Nifty Dividend Opportunities 50,06-07-2022,3368.95,3407.2,3354.1,3400.7,29.8,.88,343886284,10398.69,11.5,3.12,4.24
Nifty Infrastructure,06-07-2022,4565.2,4589.55,4544.85,4582.6,14.25,.31,206576016,8050.2,14.83,2.72,2.19
Nifty PSE,06-07-2022,3731.55,3736.7,3667.45,3707.75,-27.35,-.73,265079453,3937.6,5.4,1.31,7.68
Nifty Services Sector,06-07-2022,21495.8,21804.7,21485.55,21762.05,303.6,1.41,130687288,11319.47,20.83,4.31,1.21
Nifty50 Shariah,06-07-2022,-,-,-,3770.75,58.49,1.58,99990978,6415.65,22.25,6.19,2.28
Nifty500 Shariah,06-07-2022,-,-,-,4792.84,77.12,1.64,265950265,14804.14,24.78,6.09,1.78
Nifty Low Volatility 50,06-07-2022,-,-,-,14983.85,241.33,1.64,145642802,13503.42,26.2,4.75,1.94
Nifty Alpha 50,06-07-2022,26150.7,26342.65,25871.4,26297.6,229.4,.88,171814126,5148.61,29.84,15.07,1.1
Nifty High Beta 50,06-07-2022,-,-,-,1758.24,27.04,1.56,454167606,10562.88,16.12,1.44,1.93
Nifty100 Equal Weight,06-07-2022,18496.05,18782.5,18452.25,18758.5,272.85,1.48,509781748,29706.06,17.11,3.49,2.23
Nifty100 Liquid 15,06-07-2022,3951.8,4003,3948.3,3997.95,50.05,1.27,120697111,9359.48,14.87,3,1.16
Nifty CPSE,06-07-2022,2334.05,2336.4,2275.55,2305.2,-43.25,-1.84,149124908,2037.05,5.97,1.44,6.79
Nifty50 Value 20,06-07-2022,8161.65,8257.4,8130.05,8239.65,76.65,.94,176390446,7700,15.91,4.23,3.12
Nifty Midcap Liquid 15,06-07-2022,6771,6885.55,6759.2,6877.1,109.05,1.61,63510447,1776.6,18.45,2.93,1.41
Nifty Shariah 25,06-07-2022,-,-,-,5870.34,100.67,1.74,110165178,7301.96,22.97,5.5,1.87
India VIX,06-07-2022,20.7875,20.7875,19.8225,20.27,-0.52,-2.5,-,-,-,-,-
