Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,19-07-2022,16187.05,16359.5,16187.05,16340.55,62.05,.38,222630928,18068.59,20.18,3.94,1.37
Nifty Next 50,19-07-2022,39347.7,39733.55,39308.15,39657.7,190.95,.48,237676113,6580.52,19.9,4.12,2.13
Nifty 100,19-07-2022,16460.95,16634.35,16460.95,16614.05,65.9,.4,460307041,24649.11,20.36,4.01,1.46
Nifty 200,19-07-2022,8609.55,8700.05,8609.55,8689.65,37.7,.44,891514660,32915.62,20.59,3.87,1.42
Nifty 500,19-07-2022,13922.55,14067.75,13922.35,14051.65,67.25,.48,1281842335,39715.35,21.02,3.86,1.38
Nifty Midcap 50,19-07-2022,7814.45,7901.35,7803.65,7891.85,48.35,.62,280106339,5256.5,19.82,2.87,1.45
NIFTY Midcap 100,19-07-2022,28336.15,28635.95,28297.25,28600.95,191.2,.67,431207619,8266.51,22.1,3.19,1.19
NIFTY Smallcap 100,19-07-2022,8856.4,8963.95,8838.6,8953.25,90.05,1.02,247071795,3294.61,19.59,3.17,1.13
Nifty50 Dividend Points,19-07-2022,-,-,-,108.76,0.0,-,-,-,-,-,-
Nifty Auto,19-07-2022,12373.55,12553.6,12364.65,12538.9,130.2,1.05,34368782,3389.19,58.1,5.39,1.01
Nifty Bank,19-07-2022,35113.25,35761.65,35110.5,35720.35,361.65,1.02,183417644,5490.44,17.71,2.43,.68
Nifty Energy,19-07-2022,25161.7,25489.2,25161.7,25372.7,93.55,.37,87811842,3649.41,11.5,2.37,3.41
Nifty Financial Services,19-07-2022,16248.05,16458.75,16246.1,16436.2,94.75,.58,68685323,6670.8,18.72,3.29,.82
Nifty FMCG,19-07-2022,41427.9,41508.7,41211.5,41479.85,19.55,.05,17210794,1308.03,42.1,10.22,1.91
Nifty IT,19-07-2022,27071.8,27399.5,27065.8,27346.1,23.15,.08,23347451,3375.15,24.72,7.61,2.45
Nifty Media,19-07-2022,1958.35,1977.2,1949.2,1956.4,-6.75,-.34,22479168,308.71,-,3.03,.73
Nifty Metal,19-07-2022,4926.2,4999.05,4920,4991.0,40.05,.81,120936915,2943.29,5.29,1.69,5.33
Nifty MNC,19-07-2022,18674.95,18753.95,18623.4,18700.75,9.35,.05,140271303,2571.38,54.17,8.1,2.8
Nifty Pharma,19-07-2022,12680.4,12820.25,12663.15,12682.2,-31.25,-.25,15392340,1190.18,38.35,4.5,.76
Nifty PSU Bank,19-07-2022,2651.75,2724.95,2646.65,2721.2,61.05,2.29,115514162,1548.67,7.86,.69,2.42
Nifty Realty,19-07-2022,424.35,436.85,423.75,435.95,10.85,2.55,19587418,719.94,55.5,3.29,.25
Nifty India Consumption,19-07-2022,7279.25,7324.85,7262.35,7318.65,32.95,.45,52923944,5270.23,38.88,8.5,1.12
Nifty Commodities,19-07-2022,5179.55,5240.7,5177.35,5227.65,27.6,.53,183869368,6882.8,8.15,2.1,3.71
Nifty Dividend Opportunities 50,19-07-2022,3448.9,3472.1,3446.65,3466.35,2.7,.08,256970807,7972.04,11.7,3.07,4.09
Nifty Infrastructure,19-07-2022,4714.75,4757,4711.05,4744.0,21.25,.45,133327972,6031.59,15.38,2.82,2.06
Nifty PSE,19-07-2022,3851.45,3884.85,3847.55,3866.25,10.55,.27,188657028,2728.65,5.62,1.36,7.16
Nifty Services Sector,19-07-2022,21942.9,22197.45,21941.7,22176.4,98.55,.45,124661833,11111.34,21.2,4.1,1.22
Nifty50 Shariah,19-07-2022,-,-,-,3766.36,-1.93,-.05,68281642,4445.09,22.18,6.17,2.32
Nifty500 Shariah,19-07-2022,-,-,-,4883.29,9.43,.19,248900964,12995.23,25.17,6.12,1.77
Nifty Low Volatility 50,19-07-2022,-,-,-,15250.07,-8.48,-.06,98239648,9673.13,26.76,4.78,1.86
Nifty Alpha 50,19-07-2022,27375.45,27756,27316.65,27713.4,303.35,1.11,211301037,6420.9,31.1,14.9,1.03
Nifty High Beta 50,19-07-2022,-,-,-,1875.86,24.87,1.34,549420913,10847.49,17.06,1.47,1.87
Nifty100 Equal Weight,19-07-2022,19241,19400.45,19231.75,19374.3,69.2,.36,460307041,24649.11,17.67,3.46,2.16
Nifty100 Liquid 15,19-07-2022,4029.3,4083.7,4027.5,4075.55,34.15,.85,100229332,8000.54,15.15,2.8,1.22
Nifty CPSE,19-07-2022,2435.5,2459.65,2424.1,2437.9,1.15,.05,97077616,1412.14,6.28,1.52,6.42
Nifty50 Value 20,19-07-2022,8288.35,8349.6,8284.9,8338.5,2.4,.03,114083744,5309.98,16.08,4.2,3.03
Nifty Midcap Liquid 15,19-07-2022,7078.65,7185.1,7063.5,7177.05,54.0,.76,84770141,2045.17,18.76,3.06,1.67
Nifty Shariah 25,19-07-2022,-,-,-,5915.24,-9.24,-.16,70107335,4529.03,23.12,5.51,1.9
India VIX,19-07-2022,17.16,17.6675,16.3525,17.2,0.04,.25,-,-,-,-,-
Nifty Growth Sectors 15,19-07-2022,8323.75,8370.65,8314.65,8357.7,19.35,.23,22661265,2870.47,38.04,6.59,1.44
Nifty50 TR 1x Inverse,19-07-2022,233.05,233.05,230.6,230.85,-0.9,-.39,-,-,-,-,-
Nifty50 TR 2x Leverage,19-07-2022,10181.6,10399.3,10181.6,10375.8,80.2,.78,-,-,-,-,-
Nifty50 PR 1x Inverse,19-07-2022,274.05,274.05,271.15,271.45,-1.0,-.37,-,-,-,-,-
Nifty50 PR 2x Leverage,19-07-2022,7354.95,7512.3,7354.95,7495.3,55.75,.75,-,-,-,-,-
NIFTY100 Quality 30,19-07-2022,3662.15,3685.1,3658.3,3682.35,4.1,.11,60403259,7489.01,29.52,7.91,1.97
Nifty 50 Futures TR Index,19-07-2022,-,-,-,17290.39,51.78,.3,-,-,-,-,-
Nifty 50 Arbitrage,19-07-2022,-,-,-,2042.84,1.53,.08,-,-,-,-,-
NIFTY50 Equal Weight,19-07-2022,18474.75,18633.65,18473.05,18612.1,62.0,.33,222630928,18068.59,16.57,3.64,2.06
Nifty100 Low Volatility 30,19-07-2022,12426.3,12479.25,12417,12469.9,-4.65,-.04,88322121,8757.4,23.43,4.85,2.11
NIFTY Alpha Low-Volatility 30,19-07-2022,15768.8,15824.85,15748.75,15805.15,-5.35,-.03,84576447,8062.37,30.84,6.12,1.51
NIFTY Quality Low-Volatility 30,19-07-2022,-,-,-,11811.16,-11.04,-.09,57850707,5476.38,28.84,7.06,1.97
Nifty Non-Cyclical Consumer,19-07-2022,-,-,-,10011.2,18.48,.18,77495120,3823.59,45.26,10.81,1.02
NIFTY Alpha Quality Value Low-Volatility 30,19-07-2022,-,-,-,10531.22,13.15,.12,65842880,5170.64,19.03,5.06,2.75
NIFTY200 Quality 30,19-07-2022,13743.45,13821.65,13722.65,13804.5,6.3,.05,55526910,5324.94,28.42,9.14,2.16
