Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-10-2022,17622.85,17670.15,17520.75,17576.3,12.35,.07,277702680,23547.38,21.07,4.13,1.29
Nifty Next 50,21-10-2022,42433.7,42483.15,41609.55,41777.55,-562.25,-1.33,222649518,7387.08,21.66,4.57,2.02
Nifty 100,21-10-2022,17887.95,17915.25,17751.25,17808.8,-20.65,-.12,500352198,30934.45,21.68,4.28,1.35
Nifty 200,21-10-2022,9364.8,9378.3,9288.65,9317.35,-17.55,-.19,1122250834,41092.67,21.8,4.03,1.34
Nifty 500,21-10-2022,15159.6,15181.9,15036.1,15081.1,-31.0,-.21,1652010476,49023.16,21.9,3.97,1.31
Nifty Midcap 50,21-10-2022,8504.2,8542.45,8416.45,8457.9,-26.45,-.31,382181100,5864.77,21.79,2.53,1.52
NIFTY Midcap 100,21-10-2022,30983.75,31091.65,30602.15,30691.85,-209.5,-.68,621898636,10158.22,22.66,2.89,1.32
NIFTY Smallcap 100,21-10-2022,9698,9731.65,9612.85,9653.5,-13.55,-.14,311462049,4430.76,17.07,2.94,1.16
Nifty50 Dividend Points,21-10-2022,-,-,-,161.97,0.0,-,-,-,-,-,-
Nifty Auto,21-10-2022,12753.85,12822.95,12600.95,12695.65,-33.95,-.27,44664192,2249.68,47.27,4.9,1.04
Nifty Bank,21-10-2022,40370.75,41032.25,40355.45,40784.05,684.5,1.71,324235366,11278.38,18.52,2.69,.69
Nifty Energy,21-10-2022,26129.25,26213.1,25822.2,25907.55,-172.8,-.66,66369754,3291.88,12.97,2.3,2.74
Nifty Financial Services,21-10-2022,18154.85,18300.85,18115.05,18194.1,136.85,.76,140255739,13204.84,19.4,3.53,.79
Nifty FMCG,21-10-2022,44467.75,44670.8,44080.7,44269.2,-11.95,-.03,39087788,2629.52,42.72,10.78,1.78
Nifty IT,21-10-2022,28428.4,28476.15,28207.3,28336.9,-95.3,-.34,14683696,2059.4,25.54,7.9,2.15
Nifty Media,21-10-2022,2108.1,2113,2059.15,2063.55,-40.55,-1.93,27142094,480.46,-,3.28,.77
Nifty Metal,21-10-2022,5817.7,5826.35,5701,5748.35,-53.35,-.92,76669650,1663.47,6.58,1.87,4.65
Nifty MNC,21-10-2022,19674.85,19731.8,19493.5,19574.8,-62.3,-.32,119375404,3045.62,57.53,9.04,2.64
Nifty Pharma,21-10-2022,13110.7,13150.4,12956.35,12979.4,-109.8,-.84,12546800,1038.38,36.57,4.44,1
Nifty PSU Bank,21-10-2022,3221.95,3313.05,3221.2,3272.7,59.6,1.85,277049438,3006.44,9.11,.84,2.03
Nifty Realty,21-10-2022,426.8,429.5,421.35,426.8,0.2,.05,10332633,463.07,39.92,3.11,.34
Nifty India Consumption,21-10-2022,7809.75,7834.5,7737.85,7779.65,-8.25,-.11,76996935,6172.57,38.9,8.54,1
Nifty Commodities,21-10-2022,5676.45,5688.55,5601.75,5617.05,-49.0,-.86,136506046,6247.99,9.92,2.19,3.11
Nifty Dividend Opportunities 50,21-10-2022,3691.05,3696.2,3661.5,3671.95,-11.6,-.31,207189563,6545.86,13.14,3.11,3.62
Nifty Infrastructure,21-10-2022,5055.35,5075.9,5008,5018.95,-29.95,-.59,109834286,5549.17,18.11,2.83,1.82
Nifty PSE,21-10-2022,4141.05,4156.15,4093.6,4116.85,-24.85,-.6,232579472,2465.26,6.92,1.37,5.79
Nifty Services Sector,21-10-2022,24167.95,24273.45,24076.1,24168.65,90.85,.38,179398115,17689.62,21.88,4.3,1.17
Nifty50 Shariah,21-10-2022,-,-,-,3860.43,-1.12,-.03,76288981,5059.21,19.09,5.21,2.03
Nifty500 Shariah,21-10-2022,-,-,-,5121.61,-22.06,-.43,289634697,14471.62,22.5,5.43,1.56
Nifty Low Volatility 50,21-10-2022,-,-,-,15751.44,-65.05,-.41,118100912,10258.62,28.09,4.48,1.89
Nifty Alpha 50,21-10-2022,30349.95,30418.65,29901.2,30069.4,-126.9,-.42,582295335,10372.38,42.18,8.11,.9
Nifty High Beta 50,21-10-2022,-,-,-,2137.53,-5.12,-.24,750671161,17984.55,17.75,1.74,1.8
Nifty100 Equal Weight,21-10-2022,20573.45,20593.2,20324.5,20395.95,-124.75,-.61,500352198,30934.45,20.56,4.04,1.81
Nifty100 Liquid 15,21-10-2022,4621.5,4638.55,4592.85,4613.9,25.65,.56,146136075,11908.12,16.5,3.14,1.24
Nifty CPSE,21-10-2022,2716.3,2730.55,2687.9,2703.35,-16.0,-.59,151338301,1215.76,6.68,1.57,5.67
Nifty50 Value 20,21-10-2022,8862.45,8872.35,8793.6,8818.75,-22.65,-.26,94972400,5238.08,17.43,4.31,2.65
Nifty Midcap Liquid 15,21-10-2022,7575.25,7600.3,7469.4,7505.65,-44.35,-.59,59098628,1907.67,23.47,3.09,.76
Nifty Shariah 25,21-10-2022,-,-,-,6224.4,-21.15,-.34,57458870,5369.67,23.48,5.79,1.79
India VIX,21-10-2022,17.2325,17.4275,16.585,17.28,0.05,.28,-,-,-,-,-
Nifty Growth Sectors 15,21-10-2022,8924.15,8959.1,8858.45,8890.05,-6.55,-.07,43522036,3624.19,34.87,6.77,1.35
Nifty50 TR 1x Inverse,21-10-2022,215.15,216.4,214.6,215.75,-0.1,-.05,-,-,-,-,-
Nifty50 TR 2x Leverage,21-10-2022,11904.2,11967.4,11767.4,11841.55,14.65,.12,-,-,-,-,-
Nifty50 PR 1x Inverse,21-10-2022,253.75,255.25,253.1,254.45,-0.1,-.04,-,-,-,-,-
Nifty50 PR 2x Leverage,21-10-2022,8547.1,8592.45,8448.9,8502.1,10.5,.12,-,-,-,-,-
NIFTY100 Quality 30,21-10-2022,3898.85,3900,3853.55,3867.55,-22.8,-.59,67557383,8433.12,27.82,7.72,1.9
Nifty 50 Futures Index,21-10-2022,-,-,-,5532.85,7.05,.13,-,-,-,-,-
