Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,12-01-2022,18170.4,18227.95,18128.8,18212.35,156.6,.87,244974287,22298.69,25.3,4.59,1.13
Nifty Next 50,12-01-2022,43240.85,43329.1,43007.8,43295.75,320.45,.75,247343172,7734.78,23.51,4.41,1.33
Nifty 100,12-01-2022,18390.85,18443.8,18346.95,18430.25,155.1,.85,492317459,30033.47,25.18,4.58,1.15
Nifty 200,12-01-2022,9613.85,9647.85,9593,9640.75,86.15,.9,1672702626,41811.98,25.75,4.45,1.12
Nifty 500,12-01-2022,15627.05,15678.7,15595.65,15667.9,137.35,.88,2465729163,52965.13,26.58,4.48,1.08
Nifty Midcap 50,12-01-2022,8781.4,8847.4,8754.6,8840.1,104.5,1.2,1052011515,7177.12,29.96,3.42,1
NIFTY Midcap 100,12-01-2022,31568.25,31817,31503.6,31791.55,391.15,1.25,1180385167,11778.52,30.17,3.78,.94
NIFTY Smallcap 100,12-01-2022,11746.45,11783.6,11688.25,11749.1,102.4,.88,617334026,6019.84,33.42,4.31,.77
Nifty50 Dividend Points,12-01-2022,-,-,-,154.6,0.0,-,-,-,-,-,-
Nifty Auto,12-01-2022,11526.25,11660.65,11484.75,11645.9,166.2,1.45,46630029,2858.6,64.65,4.84,1.05
Nifty Bank,12-01-2022,38719.6,38851.45,38604.6,38727.55,285.35,.74,156053463,5993.13,24.38,2.86,.31
Nifty Energy,12-01-2022,24211,24565.3,24118.9,24515.8,512.5,2.14,98168858,3834.09,11.81,2.26,3.93
Nifty Financial Services,12-01-2022,18660.25,18747.65,18613.6,18684.75,145.95,.79,76710193,7862.52,24.64,4.03,.49
Nifty FMCG,12-01-2022,37976.85,38026.55,37821.2,37992.95,143.05,.38,24492687,1624.62,40.21,9.47,2.05
Nifty IT,12-01-2022,38857.75,38902.8,38424.75,38604.75,-0.65,0,28076329,4796.25,38.81,11.9,1.35
Nifty Media,12-01-2022,2307.45,2317.4,2300.75,2311.4,18.75,.82,23079266,754.36,744.5,3.49,.54
Nifty Metal,12-01-2022,5669.95,5699.4,5653.95,5685.0,74.65,1.33,114127929,3259.84,6.86,2.34,3.34
Nifty MNC,12-01-2022,19555.35,19587.4,19489.95,19573.4,107.6,.55,885720494,3474,53.66,8.43,1.66
Nifty Pharma,12-01-2022,13935.2,13939.25,13765.25,13833.7,-20.55,-.15,18417745,1659.89,32.39,4.93,.62
Nifty PSU Bank,12-01-2022,2770.55,2786.55,2764.95,2770.6,16.85,.61,125040020,1466.32,11.02,.82,.3
Nifty Realty,12-01-2022,504.8,515,503.15,507.45,9.5,1.91,36708004,1651.03,64.62,4.09,.18
Nifty India Consumption,12-01-2022,7250.2,7270,7221.8,7265.65,41.75,.58,59816023,6673.8,49.4,8.43,1.16
Nifty Commodities,12-01-2022,5891.2,5940.35,5884.2,5937.7,90.1,1.54,181616538,7713.4,10.14,2.56,2.91
Nifty Dividend Opportunities 50,12-01-2022,3827.9,3829,3810.6,3821.55,15.65,.41,192474796,8695.95,14.95,3.7,3.09
Nifty Infrastructure,12-01-2022,5187.05,5230.9,5180.25,5227.4,77.75,1.51,160195394,7800.61,18.81,3.11,2.03
Nifty PSE,12-01-2022,4062.1,4071.35,4050.05,4067.7,39.65,.98,177175745,2815.39,6.27,1.44,7.36
Nifty Services Sector,12-01-2022,25678.8,25730.2,25580.85,25675.3,164.65,.65,146987001,15619.88,28.55,4.97,.84
Nifty50 Shariah,12-01-2022,-,-,-,4499.93,11.14,.25,57628634,5860.78,28.62,7.49,1.88
Nifty500 Shariah,12-01-2022,-,-,-,5603.85,22.77,.41,258599880,17118.19,30.47,7.13,1.45
Nifty Low Volatility 50,12-01-2022,-,-,-,16395.41,57.15,.35,110407493,10598.72,26.42,5.26,1.85
Nifty Alpha 50,12-01-2022,35530.8,35588.15,35278.15,35551.15,248.6,.7,177193296,8663.46,36.31,8.36,.69
Nifty High Beta 50,12-01-2022,-,-,-,2214.36,37.14,1.71,1293206164,16751.62,18.51,1.92,1.36
Nifty100 Equal Weight,12-01-2022,21222.25,21271.8,21165.55,21258.8,167.7,.8,492317459,30033.47,19.93,3.64,1.78
Nifty100 Liquid 15,12-01-2022,4612.95,4652.75,4605.45,4648.6,72.25,1.58,102965877,8926.39,20.29,3.18,1.02
Nifty CPSE,12-01-2022,2414,2425.7,2403.55,2422.25,32.25,1.35,90547464,1162.04,7.11,1.52,6.15
Nifty50 Value 20,12-01-2022,9451.9,9456.9,9391.25,9430.3,36.65,.39,118942152,7291.25,18.36,4.55,2.66
Nifty Midcap Liquid 15,12-01-2022,7656.85,7750.8,7637.1,7742.3,113.6,1.49,90828420,2791.22,23.56,3.32,.99
Nifty Shariah 25,12-01-2022,-,-,-,6815.64,15.3,.22,59128029,6114.13,28.3,6.44,1.55
India VIX,12-01-2022,17.7575,17.925,16.5475,17.18,-0.58,-3.24,-,-,-,-,-
