Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,16-08-2022,17797.2,17839.1,17764.05,17825.25,127.1,.72,278042725,18495.27,21.34,4.18,1.34
Nifty Next 50,16-08-2022,42428.3,42911.25,42388.9,42877.5,666.1,1.58,483807281,11594.03,22.99,4.41,2.11
Nifty 100,16-08-2022,18056.25,18118.45,18028.1,18107.25,150.45,.84,761850006,30089.29,21.85,4.27,1.42
Nifty 200,16-08-2022,9438.95,9479,9426.4,9473.95,86.45,.92,1334876079,42723.14,22.11,4.12,1.39
Nifty 500,16-08-2022,15222.9,15287.45,15203.5,15280.5,139.95,.92,1771080346,50806.13,22.26,4.1,1.35
Nifty Midcap 50,16-08-2022,8403.9,8461.45,8392.7,8456.15,97.7,1.17,233357454,6185.81,21.64,2.94,1.46
NIFTY Midcap 100,16-08-2022,30963.9,31272.1,30925.85,31254.55,448.2,1.45,573026073,12633.85,23.88,3.37,1.18
NIFTY Smallcap 100,16-08-2022,9478.9,9526.4,9459.5,9511.55,89.95,.95,238125524,3711.38,17.47,3.33,1.08
Nifty50 Dividend Points,16-08-2022,-,-,-,144.48,0.0,-,-,-,-,-,-
Nifty Auto,16-08-2022,13021.15,13261.85,13013.1,13250.0,326.25,2.52,45146700,4696.82,49.01,5.43,1
Nifty Bank,16-08-2022,39284.1,39444.6,39119.9,39239.65,197.35,.51,128693114,4759.52,18.03,2.57,.75
Nifty Energy,16-08-2022,27288,27489.55,27165.7,27462.3,298.35,1.1,120542592,2985.04,13.56,2.47,3.44
Nifty Financial Services,16-08-2022,18152.35,18243.55,18122.6,18191.35,136.2,.75,101480132,8791.93,19.55,3.55,.8
Nifty FMCG,16-08-2022,42603.6,43132.35,42566.25,42964.1,506.8,1.19,27657135,2373.22,41.2,10.43,1.86
Nifty IT,16-08-2022,30130.9,30141.35,29826.25,29909.0,23.1,.08,12596397,1863.95,27.21,8.31,2.18
Nifty Media,16-08-2022,2034.3,2062.4,2030.15,2037.2,-6.05,-.3,44618181,925.45,563.74,3.15,.7
Nifty Metal,16-08-2022,5869.05,5913.05,5784.9,5893.4,39.95,.68,159658923,3293.21,6.76,1.99,5.06
Nifty MNC,16-08-2022,19413.6,19641.65,19362,19610.15,298.6,1.55,130028026,4123.62,53.94,8.28,3.2
Nifty Pharma,16-08-2022,12896.75,12962.6,12867.85,12933.85,69.85,.54,19940210,1709.16,38.37,4.47,.81
Nifty PSU Bank,16-08-2022,2896.5,2902.35,2858.2,2868.85,-10.75,-.37,72333860,1152.22,8.06,.73,2.3
Nifty Realty,16-08-2022,444.65,452.55,444.35,452.0,8.75,1.97,52782649,882.68,41.65,3.4,.43
Nifty India Consumption,16-08-2022,7728.1,7798.7,7719.35,7787.75,101.6,1.32,89719272,7948.17,37.55,8.58,1.09
