Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,08-06-2022,16474.95,16514.3,16293.35,16356.25,-60.1,-.37,243481044,18336.15,20.24,4.18,1.43
Nifty Next 50,08-06-2022,37965.9,38048.7,37503.55,37707.95,-118.15,-.31,211215073,6320.01,18.93,4.01,2.16
Nifty 100,08-06-2022,16610.75,16649.75,16425.8,16492.2,-58.5,-.35,454696117,24656.16,20.25,4.2,1.51
Nifty 200,08-06-2022,8655.75,8678.75,8561.6,8595.6,-32.0,-.37,804596322,32242.4,20.4,4.02,1.47
Nifty 500,08-06-2022,13981.65,14020.45,13832.45,13886.9,-48.7,-.35,1232230159,38330.14,20.79,3.99,1.41
Nifty Midcap 50,08-06-2022,7632.05,7676.5,7560.65,7604.75,-15.85,-.21,224891258,4498.82,19.12,2.81,1.49
NIFTY Midcap 100,08-06-2022,27830.55,27960.3,27570.3,27670.8,-133.15,-.48,349900205,7586.24,21.42,3.17,1.18
NIFTY Smallcap 100,08-06-2022,9107.85,9141.4,8995.8,9035.35,-26.8,-.3,212946106,2842.29,19.9,3.22,.98
Nifty50 Dividend Points,08-06-2022,-,-,-,72.36,0.0,-,-,-,-,-,-
Nifty Auto,08-06-2022,11421.6,11450,11270.65,11382.35,20.15,.18,34399343,2761.54,52.83,4.99,1.01
Nifty Bank,08-06-2022,35165.65,35449.9,34831.75,34946.15,-49.85,-.14,124570051,3771.68,17.52,2.6,.73
Nifty Energy,08-06-2022,26140.65,26284.5,25863.1,25976.25,-125.65,-.48,113297924,3774.5,11.91,2.41,3.39
Nifty Financial Services,08-06-2022,16237.95,16345.95,16063.4,16146.8,-5.2,-.03,67113071,6014.23,18.37,3.52,.91
Nifty FMCG,08-06-2022,37632.4,37689.2,37121.65,37254.35,-394.5,-1.05,25152159,1591.19,37.57,9.29,2.67
Nifty IT,08-06-2022,29519.65,29588.4,29155.6,29472.15,120.45,.41,14178015,2398.41,27.46,9.11,2.01
Nifty Media,08-06-2022,1976.75,2008.55,1970.8,2000.9,29.35,1.49,61465460,504.32,-,3,.73
Nifty Metal,08-06-2022,5366.45,5398,5324.85,5348.2,7.35,.14,77400434,2450.8,5.65,2.09,4.11
Nifty MNC,08-06-2022,17770.1,17794.85,17581.5,17689.9,-59.35,-.33,111480469,2367.09,51.31,7.74,2.61
Nifty Pharma,08-06-2022,12279.9,12341.15,12170.45,12317.8,38.15,.31,14918357,1268.59,37.28,4.4,.81
