Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-05-2022,16527.9,16695.5,16506.15,16661.4,308.95,1.89,251400757,21216.5,20.65,4.26,1.4
Nifty Next 50,30-05-2022,38418.55,38979.3,38356.25,38945.8,906.2,2.38,319614749,7902.85,19.77,4.14,2.08
Nifty 100,30-05-2022,16692.2,16860.4,16672.6,16838.15,321.35,1.95,571015506,29119.35,20.73,4.28,1.48
Nifty 200,30-05-2022,8696.55,8786.2,8687.55,8779.1,172.95,2.01,1054528819,38121.26,20.89,4.11,1.43
Nifty 500,30-05-2022,14022.6,14163.05,14009.65,14154.8,281.65,2.03,1395876254,44818.66,21.21,4.06,1.38
Nifty Midcap 50,30-05-2022,7668.6,7764.95,7662.5,7757.45,163.3,2.15,346818503,5388.7,19.38,2.86,1.44
NIFTY Midcap 100,30-05-2022,27927.6,28348.3,27916.2,28326.35,669.1,2.42,483513313,9001.91,21.98,3.25,1.14
NIFTY Smallcap 100,30-05-2022,8944.35,9105.15,8925.1,9095.95,271.9,3.08,187960013,3330.79,19.95,3.24,1.01
Nifty50 Dividend Points,30-05-2022,-,-,-,46.22,0.0,-,-,-,-,-,-
Nifty Auto,30-05-2022,11386.3,11543.15,11380.25,11491.4,221.15,1.96,51717395,3393.5,57.56,5.03,1
Nifty Bank,30-05-2022,35958.8,36083.7,35748.45,35826.95,213.65,.6,126987258,3844.7,17.96,2.67,.8
Nifty Energy,30-05-2022,25753.5,25994.65,25671.15,25921.1,409.25,1.6,108732778,3651.13,12.03,2.4,3.4
Nifty Financial Services,30-05-2022,16658.85,16721.9,16599.75,16629.2,153.15,.93,57759039,6555.5,18.92,3.63,.89
Nifty FMCG,30-05-2022,38444.3,38731.7,38314.2,38610.4,367.7,.96,23466919,1533.13,38.89,9.69,2.58
Nifty IT,30-05-2022,29084.1,29837.65,29069,29753.3,1111.7,3.88,27976399,4260.99,27.72,9.17,1.97
Nifty Media,30-05-2022,1963.3,2028.25,1959.35,2021.45,62.95,3.21,24019659,437.24,142.31,3.03,.73
Nifty Metal,30-05-2022,5238.05,5297.9,5192.3,5264.05,52.55,1.01,103387429,3205.23,5.62,2.06,4.17
Nifty MNC,30-05-2022,18126.35,18336.85,18086.1,18279.1,290.05,1.61,218881914,2732.83,53.02,8.01,2.49
Nifty Pharma,30-05-2022,12731.65,12822.65,12662.9,12671.15,1.2,.01,19928632,1765.37,33.5,4.53,.73
Nifty PSU Bank,30-05-2022,2549.4,2606.95,2545.45,2602.35,80.85,3.21,119890159,1204.3,7.57,.74,.74
Nifty Realty,30-05-2022,392.15,404.15,391,403.6,15.75,4.06,26486744,757.17,50.21,3.23,.22
