Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-04-2022,17009.05,17054.3,16888.7,16953.95,-218.0,-1.27,275685925,22699.65,22.03,4.33,1.17
Nifty Next 50,25-04-2022,42498.75,42498.75,41956.5,42084.35,-850.2,-1.98,251079446,7731.47,21.51,4.51,1.53
Nifty 100,25-04-2022,17373.15,17403.9,17236.45,17300.35,-240.75,-1.37,526765371,30431.12,22.21,4.4,1.21
Nifty 200,25-04-2022,9092.9,9103.15,9013.8,9046.5,-133.0,-1.45,1039838187,39879.69,22.6,4.24,1.19
Nifty 500,25-04-2022,14758.6,14769.1,14623.1,14673.0,-221.85,-1.49,1525996866,48734.05,23.15,4.23,1.15
Nifty Midcap 50,25-04-2022,8223,8226.6,8086.85,8121.35,-178.4,-2.15,319452799,5603.11,22.04,3.03,1.36
NIFTY Midcap 100,25-04-2022,30055.85,30057.25,29637.9,29733.1,-582.75,-1.92,513072816,9448.57,25.43,3.43,1.08
NIFTY Smallcap 100,25-04-2022,10446.55,10448.1,10266.2,10282.6,-254.6,-2.42,212522575,3995.45,24.34,3.67,.97
Nifty50 Dividend Points,25-04-2022,-,-,-,2.42,0.0,-,-,-,-,-,-
Nifty Auto,25-04-2022,10918.15,11063.85,10864.4,10916.5,-111.65,-1.01,34354787,3001.7,79.98,4.78,1.05
Nifty Bank,25-04-2022,35792.35,36270.15,35511.4,36082.35,37.6,.1,183091482,7098.21,20.05,2.69,.33
Nifty Energy,25-04-2022,28562.3,28651.75,28015.6,28155.1,-722.55,-2.5,105334257,4380.57,12.47,2.61,3.13
Nifty Financial Services,25-04-2022,16545.25,16715.95,16434.4,16639.95,-24.5,-.15,91515199,8290.13,20.33,3.63,.54
Nifty FMCG,25-04-2022,37317.9,37674.3,36926.05,37167.4,-608.05,-1.61,39284008,2425.03,38.7,9.32,2.02
Nifty IT,25-04-2022,32103.2,32130.45,31637.45,31744.0,-682.7,-2.11,22486329,3779.72,30.04,9.79,1.78
Nifty Media,25-04-2022,2273.8,2274.85,2223.75,2241.0,-49.6,-2.17,63690365,839.98,264.46,3.36,.65
Nifty Metal,25-04-2022,6322.25,6346.3,6215.4,6256.8,-183.85,-2.85,125635521,3837.55,6.85,2.46,2.7
Nifty MNC,25-04-2022,18343.15,18423.35,18237.55,18289.7,-262.8,-1.42,169769876,3272.55,58.19,8.35,1.91
Nifty Pharma,25-04-2022,13441.95,13516.8,13263.1,13296.75,-273.1,-2.01,16461591,1227.66,32.3,4.75,.69
Nifty PSU Bank,25-04-2022,2761.2,2774,2736.1,2750.35,-36.4,-1.31,100187516,1322.6,9.18,.78,.29
Nifty Realty,25-04-2022,444.05,444.2,429.95,431.25,-16.85,-3.76,18309498,608.53,55.34,3.45,.21
Nifty India Consumption,25-04-2022,6994.8,7023.8,6948.15,6971.0,-104.85,-1.48,100810960,6785.28,39.22,8.11,1.1
Nifty Commodities,25-04-2022,6258.15,6281.65,6156.35,6183.3,-165.2,-2.6,224677088,9198.57,9.79,2.68,2.72
Nifty Dividend Opportunities 50,25-04-2022,3639.65,3640.95,3592.35,3600.9,-82.85,-2.25,289951643,10569.21,12.23,3.31,3.57
Nifty Infrastructure,25-04-2022,5146.1,5152.7,5068.65,5090.25,-106.8,-2.06,161035088,7934.93,16.57,3.04,1.96
Nifty PSE,25-04-2022,4374.15,4388.05,4268,4283.85,-146.05,-3.3,247897742,3685.61,6.16,1.52,6.67
Nifty Services Sector,25-04-2022,23201.95,23313.9,23074.25,23225.3,-172.6,-.74,167473524,13405.25,23.48,4.59,.97
Nifty50 Shariah,25-04-2022,-,-,-,3972.76,-71.3,-1.76,75359846,5855.53,23.36,6.59,2.08
