Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,02-08-2022,17310.15,17390.15,17215.85,17345.45,5.4,.03,333639093,22576.94,20.86,4.17,1.29
Nifty Next 50,02-08-2022,41536.9,41738.6,41342.1,41674.05,174.3,.42,795497290,10151.38,21.08,4.31,2.26
Nifty 100,02-08-2022,17576.05,17656.9,17489.8,17618.25,19.45,.11,1129136383,32728.33,21.12,4.23,1.4
Nifty 200,02-08-2022,9186.65,9229.5,9143.4,9210.65,13.0,.14,2735756436,45263.03,21.24,4.08,1.37
Nifty 500,02-08-2022,14831.9,14906,14765.3,14876.6,29.75,.2,3265345125,55682.65,21.6,4.07,1.33
Nifty Midcap 50,02-08-2022,8288.3,8335.75,8239.9,8319.35,18.85,.23,477198045,7308.98,19.35,3,1.45
NIFTY Midcap 100,02-08-2022,30110.55,30288.25,29942.4,30228.15,100.15,.33,1606620053,12534.71,22.03,3.35,1.21
NIFTY Smallcap 100,02-08-2022,9328.8,9422.55,9295.65,9402.8,66.15,.71,301998100,5027.85,19.56,3.33,1.08
Nifty50 Dividend Points,02-08-2022,-,-,-,124.07,0.0,-,-,-,-,-,-
Nifty Auto,02-08-2022,12921.95,13048.55,12817.05,13023.65,70.0,.54,57679198,5120.75,58.66,5.58,.98
Nifty Bank,02-08-2022,37767.7,38179.85,37632.3,38024.0,120.8,.32,317258561,6718.71,17.48,2.57,.58
Nifty Energy,02-08-2022,26770.25,27088.1,26683.85,27038.5,292.05,1.09,113105314,4005.31,12.3,2.52,3.23
Nifty Financial Services,02-08-2022,17518.5,17595.85,17385.95,17538.8,-45.4,-.26,72637639,7614.37,18.83,3.51,.72
Nifty FMCG,02-08-2022,42739.75,43221.85,42587.45,42798.5,271.75,.64,50815966,2636.72,42.98,10.47,1.86
Nifty IT,02-08-2022,29131.1,29153.05,28871.2,29024.65,-195.35,-.67,21443317,2694.48,26.43,8.08,2.24
Nifty Media,02-08-2022,2116.9,2137.55,2113.95,2125.2,-1.7,-.08,44233652,1266.91,-,3.29,.67
Nifty Metal,02-08-2022,5557.65,5573.5,5462.55,5563.45,-14.7,-.26,151641752,2763.71,6.15,1.86,5.59
Nifty MNC,02-08-2022,19385.3,19453.25,19281.7,19423.95,89.55,.46,251037611,4168.16,54.22,8.38,3.15
Nifty Pharma,02-08-2022,12765.5,12792.95,12699.95,12780.4,13.55,.11,16528484,1407.03,35.57,4.54,.74
Nifty PSU Bank,02-08-2022,2813.8,2935.45,2811.9,2906.95,75.75,2.68,231179370,2659.57,8.14,.74,2.27
Nifty Realty,02-08-2022,452.1,452.45,442.15,445.0,-7.65,-1.69,16817744,810.2,54.89,3.36,.44
Nifty India Consumption,02-08-2022,7629.7,7685.05,7609.7,7672.9,58.1,.76,103960770,8078.23,40.01,8.89,1.1
Nifty Commodities,02-08-2022,5634.75,5660.55,5592.65,5648.55,6.6,.12,249178377,7882.87,9.06,2.27,3.71
Nifty Dividend Opportunities 50,02-08-2022,3639.95,3647.7,3617.7,3638.65,-0.1,0,347194609,9278.69,12.39,3.2,4.04
Nifty Infrastructure,02-08-2022,4980.1,4991.15,4945.55,4976.9,-2.4,-.05,183227647,7780.74,16.05,2.93,2.06
Nifty PSE,02-08-2022,4075.4,4104.95,4061.1,4098.45,23.85,.59,207570830,3213.43,6.03,1.45,6.85
Nifty Services Sector,02-08-2022,23618.85,23708.3,23475,23653.35,-23.85,-.1,155675454,12614.02,21.67,4.37,1.12
Nifty50 Shariah,02-08-2022,-,-,-,3958.82,1.23,.03,57993323,5061.37,23.1,6.48,2.2
Nifty500 Shariah,02-08-2022,-,-,-,5136.3,6.48,.13,274583519,15429.85,26.18,6.43,1.69
Nifty Low Volatility 50,02-08-2022,-,-,-,15832.94,35.14,.22,165956942,12896.9,27.92,4.94,1.79
Nifty Alpha 50,02-08-2022,28940.15,29072.6,28784.25,28994.5,69.1,.24,232329907,6552.8,31.92,15.56,1.03
Nifty High Beta 50,02-08-2022,-,-,-,2026.94,11.01,.55,866391810,14577.87,16.66,1.59,1.97
Nifty100 Equal Weight,02-08-2022,20371.75,20477.15,20260.45,20444.55,70.4,.35,1129136383,32728.33,18.71,3.64,2.16
Nifty100 Liquid 15,02-08-2022,4416.65,4459.9,4401.65,4445.8,18.05,.41,142064017,8617.99,16.07,3.05,1.12
