Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-09-2022,18044.45,18088.3,18015.45,18070.05,133.7,.75,259922741,21039.08,21.57,4.19,1.34
Nifty Next 50,13-09-2022,44887.4,44986.55,44723.85,44928.65,293.0,.66,417557189,10015.25,24.07,4.6,1.84
Nifty 100,13-09-2022,18429.05,18471.05,18393.45,18453.7,133.9,.73,677479930,31054.33,22.21,4.31,1.38
Nifty 200,13-09-2022,9670.8,9687.65,9653.3,9677.65,62.75,.65,1300711015,42091.7,22.53,4.16,1.35
Nifty 500,13-09-2022,15667.35,15686.85,15635.15,15669.85,92.45,.59,1799280675,52378.51,22.76,4.14,1.31
Nifty Midcap 50,13-09-2022,8862.45,8881.8,8821.75,8829.0,7.95,.09,377750175,5755.85,22.58,3.05,1.42
NIFTY Midcap 100,13-09-2022,32502.7,32603.25,32360.3,32398.75,53.3,.16,623231085,11037.37,24.73,3.45,1.16
NIFTY Smallcap 100,13-09-2022,10124.55,10144.75,10068.75,10084.0,15.65,.16,252914973,4826.95,18.4,3.3,1.01
Nifty50 Dividend Points,13-09-2022,-,-,-,157.73,0.0,-,-,-,-,-,-
Nifty Auto,13-09-2022,13320.1,13340.65,13242.3,13264.15,8.05,.06,33074646,2715.7,48.26,5.33,.99
Nifty Bank,13-09-2022,40802.1,40904.3,40693.95,40873.1,299.1,.74,176389650,5596.64,18.81,2.65,.69
Nifty Energy,13-09-2022,28089.2,28143.8,27953.35,28047.7,101.1,.36,77971069,2691.25,13.72,2.44,3.38
Nifty Financial Services,13-09-2022,18571.05,18638.2,18544.6,18605.35,167.75,.91,95000882,8930.56,20,3.61,.78
Nifty FMCG,13-09-2022,44095.65,44330.6,43995.1,44251.55,329.7,.75,22663361,1844.37,42.43,10.73,1.8
Nifty IT,13-09-2022,29334.05,29344.9,29062.6,29116.85,-14.35,-.05,18120560,2667.95,26.49,8.09,2.11
Nifty Media,13-09-2022,2201.8,2208.65,2183.55,2198.75,8.1,.37,34140940,837.03,1006.19,3.31,.36
Nifty Metal,13-09-2022,6111.25,6180.3,6088.55,6158.9,77.95,1.28,110650395,3156.65,7.06,2.08,4.36
Nifty MNC,13-09-2022,19956.55,20035.85,19938.9,20007.3,163.75,.83,267891315,3989.44,55.02,9.09,2.69
Nifty Pharma,13-09-2022,12729.9,12762.9,12718.35,12745.6,30.35,.24,12626723,1221.27,37.58,4.25,.8
Nifty PSU Bank,13-09-2022,3191.35,3201.4,3167.95,3172.6,-0.25,-.01,139886226,1643.41,8.91,.81,2.08
Nifty Realty,13-09-2022,483.15,483.55,478.4,479.55,-0.85,-.18,16421207,648.27,45.18,3.53,.31
Nifty India Consumption,13-09-2022,8030.6,8058.65,8019.3,8047.95,51.0,.64,74726537,6366.85,38.66,8.76,1.05
Nifty Commodities,13-09-2022,6002.25,6026.45,5990,5998.4,30.65,.51,197292589,8765.21,10.47,2.35,3.4
Nifty Dividend Opportunities 50,13-09-2022,3757.4,3762.1,3749.35,3756.0,14.45,.39,232707436,7776.33,13.49,3.22,3.8
Nifty Infrastructure,13-09-2022,5283.85,5308.15,5267.95,5299.0,42.25,.8,151987985,8143.75,18.54,2.96,2.12
Nifty PSE,13-09-2022,4312.55,4320.55,4297.55,4301.55,4.85,.11,162814954,2978.56,7.18,1.45,6.68
Nifty Services Sector,13-09-2022,24894.8,24930.95,24826.3,24906.2,185.55,.75,156080781,14126.01,22.83,4.4,1.13
Nifty50 Shariah,13-09-2022,-,-,-,3991.12,6.56,.16,98725395,5760.87,18.9,5.12,2.3
Nifty500 Shariah,13-09-2022,-,-,-,5346.87,13.69,.26,323508440,20352.95,24.12,5.72,1.65
Nifty Low Volatility 50,13-09-2022,-,-,-,16348.47,67.87,.42,131792908,11966.73,29.09,4.72,1.84
Nifty Alpha 50,13-09-2022,31734.1,31795.95,31484.5,31540.55,-56.35,-.18,189301920,8135.32,26.7,14.71,.92
Nifty High Beta 50,13-09-2022,-,-,-,2230.99,9.17,.41,669843743,15103.15,18.69,1.77,1.69
Nifty100 Equal Weight,13-09-2022,21486.65,21540.35,21461.7,21514.0,142.2,.67,677479930,31054.33,21.05,3.75,1.96
Nifty100 Liquid 15,13-09-2022,4631.6,4652.15,4623.45,4646.1,45.15,.98,129257809,9568.58,16.62,3.11,1.17
Nifty CPSE,13-09-2022,2750.45,2759.85,2741.65,2745.45,4.85,.18,79300535,1189.74,6.8,1.61,5.6
Nifty50 Value 20,13-09-2022,9021.75,9045.5,9007.2,9029.25,47.4,.53,94929794,5558.65,17.67,4.33,2.85
Nifty Midcap Liquid 15,13-09-2022,7960.7,7971.15,7908.35,7917.05,-4.1,-.05,51022874,1804.53,19.95,3.04,1.29
Nifty Shariah 25,13-09-2022,-,-,-,6446.41,22.35,.35,68004036,6620.57,24.18,5.49,1.77
India VIX,13-09-2022,17.9375,17.9375,16.8575,17.47,-0.47,-2.61,-,-,-,-,-
Nifty Growth Sectors 15,13-09-2022,8810.7,8816.15,8784.8,8796.55,18.4,.21,22364323,2788.8,35.62,6.53,1.4
Nifty50 TR 1x Inverse,13-09-2022,209.55,209.85,209,209.25,-1.5,-.71,-,-,-,-,-
Nifty50 TR 2x Leverage,13-09-2022,12587.55,12647.9,12548.15,12623.05,183.65,1.48,-,-,-,-,-
Nifty50 PR 1x Inverse,13-09-2022,247.1,247.5,246.5,246.75,-1.8,-.72,-,-,-,-,-
Nifty50 PR 2x Leverage,13-09-2022,9042.05,9085.45,9013.8,9067.6,131.95,1.48,-,-,-,-,-
NIFTY100 Quality 30,13-09-2022,3979.9,3987.95,3975.05,3978.6,13.05,.33,56539569,7845.29,29.77,8.28,1.8
Nifty Mahindra Group,13-09-2022,-,-,-,18128.92,9.53,.05,10441355,767.05,17.04,3.82,1.96
Nifty 50 Futures TR Index,13-09-2022,-,-,-,19205.54,152.64,.8,-,-,-,-,-
