Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-03-2022,17120.4,17334.4,17006.3,17315.5,197.9,1.16,338263468,27347.6,22.26,4.36,1.2
Nifty Next 50,22-03-2022,40554.35,40621.1,39970.75,40572.85,68.6,.17,323323912,8083.1,21.04,4.12,1.41
Nifty 100,22-03-2022,17329.55,17518.25,17195.6,17499.2,175.55,1.01,661587380,35430.7,22.23,4.35,1.22
Nifty 200,22-03-2022,9026,9113.8,8951.35,9104.75,82.85,.92,1109237042,44204.57,22.66,4.2,1.2
Nifty 500,22-03-2022,14613.1,14738.15,14492.25,14724.05,121.7,.83,1520859061,53604.32,23.34,4.21,1.16
Nifty Midcap 50,22-03-2022,7954.85,7995.6,7861.1,7985.9,32.15,.4,336568831,5754.01,25.62,3.09,1.18
NIFTY Midcap 100,22-03-2022,28931.2,28993.65,28584.65,28977.3,80.85,.28,447649662,8773.87,26.03,3.44,1.06
NIFTY Smallcap 100,22-03-2022,10333.35,10341.05,10233.5,10332.2,29.1,.28,246703497,5054.9,28.54,3.8,.92
Nifty50 Dividend Points,22-03-2022,-,-,-,189.17,0.0,-,-,-,-,-,-
Nifty Auto,22-03-2022,10453.05,10586.25,10302.65,10572.9,124.5,1.19,65905286,3588.52,73.06,4.4,1.13
Nifty Bank,22-03-2022,35975.6,36468.8,35384.75,36348.55,330.05,.92,202887630,5838.07,20.86,2.69,.33
Nifty Energy,22-03-2022,25014.65,25408,24991.15,25359.5,422.85,1.7,126891738,4839.92,11.16,2.34,3.7
Nifty Financial Services,22-03-2022,16927.15,17132.85,16686.75,17087.15,150.25,.89,87040965,8205.68,21.01,3.69,.54
Nifty FMCG,22-03-2022,36118.65,36148.8,35382.8,35887.05,-262.3,-.73,55153814,3297.99,37.02,8.93,2.22
Nifty IT,22-03-2022,35425.95,36119.85,35309.55,36070.45,692.75,1.96,25735740,4336.68,35.54,11.12,1.5
Nifty Media,22-03-2022,2187,2201.25,2159.4,2187.65,5.9,.27,65484173,1038.29,627.65,3.3,.69
Nifty Metal,22-03-2022,6326.9,6382.6,6244.1,6323.7,47.35,.75,144716745,4503.64,6.97,2.6,3.28
Nifty MNC,22-03-2022,18063.5,18080.5,17749.25,17949.65,-116.6,-.65,167332210,4698.43,51.89,7.73,2.1
