Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-12-2022,18524.4,18617.25,18490.2,18608.0,110.85,.6,187585567,16536.17,22.36,4.37,1.27
Nifty Next 50,13-12-2022,43964.95,44005.05,43667.95,43734.35,-72.55,-.17,170415252,6071.44,25.44,4.77,1.98
Nifty 100,13-12-2022,18724.05,18793.7,18688.95,18781.65,90.85,.49,358000819,22607.61,23.19,4.51,1.32
Nifty 200,13-12-2022,9808.8,9844,9788.95,9837.9,48.3,.49,2180503589,35750.99,23.43,4.25,1.31
Nifty 500,13-12-2022,15863.25,15913.8,15830.65,15904.5,76.5,.48,3497303705,47167.84,23.37,4.18,1.28
Nifty Midcap 50,13-12-2022,8982.9,9001.25,8960.85,8996.3,35.7,.4,343831484,5999.94,25.04,2.69,1.39
NIFTY Midcap 100,13-12-2022,32595.5,32685.45,32495.15,32667.3,176.35,.54,1822502770,13143.39,25.17,3.07,1.23
NIFTY Smallcap 100,13-12-2022,10071.15,10091.55,10039.3,10067.45,42.95,.43,550363260,4911.68,17.28,3.07,1.11
Nifty50 Dividend Points,13-12-2022,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,13-12-2022,12921.5,12967.35,12905,12931.0,56.65,.44,37671133,2144.44,38.8,4.99,1.02
Nifty Bank,13-12-2022,43793.7,43983.8,43767.75,43946.55,237.8,.54,276976649,7597.74,18.35,2.9,.64
Nifty Energy,13-12-2022,26511.3,26548.85,26419.7,26482.35,32.05,.12,67255790,2097.09,15.23,2.34,2.75
Nifty Financial Services,13-12-2022,19346.25,19429.95,19336.45,19409.85,96.05,.5,73101055,7078.03,19.5,3.76,.75
Nifty FMCG,13-12-2022,46312.55,46331.2,46037.15,46145.55,-69.65,-.15,19669562,1567.06,42.48,11.23,1.71
Nifty IT,13-12-2022,29103.5,29421.1,28993.8,29376.55,326.05,1.12,17108488,2670.84,26.39,8.19,2.11
Nifty Media,13-12-2022,2150.9,2159.85,2136.8,2142.4,-0.8,-.04,23173934,323.55,-,3.4,.77
Nifty Metal,13-12-2022,6739.35,6756.4,6691.85,6722.0,13.85,.21,75893658,1842.26,10.3,2.17,4.34
Nifty MNC,13-12-2022,20581.8,20608.35,20500.65,20529.3,-14.1,-.07,94124535,2339.45,64.1,9.44,2.88
Nifty Pharma,13-12-2022,12749.55,12803.95,12702,12797.75,39.7,.31,17960450,1262.85,33.31,4.38,1.01
Nifty PSU Bank,13-12-2022,4383.85,4535.1,4374.85,4525.0,166.2,3.81,1082127419,5967.04,11.52,1.16,1.47
Nifty Realty,13-12-2022,450.4,451.5,445,446.0,-3.6,-.8,9431224,335.56,41.74,3.25,.32
Nifty India Consumption,13-12-2022,7839.9,7846.3,7814.25,7835.0,6.25,.08,49109830,4510.68,40.68,8.6,.99
Nifty Commodities,13-12-2022,6115.9,6121.05,6079.5,6092.05,-0.35,-.01,127207080,4565.35,13.29,2.36,3
Nifty Dividend Opportunities 50,13-12-2022,3892.35,3905.6,3875.65,3903.75,20.6,.53,212058764,6745.29,15.45,3.29,3.6
Nifty Infrastructure,13-12-2022,5436.55,5452,5418.65,5448.75,17.5,.32,104984368,4750.41,21.75,3.06,1.71
Nifty PSE,13-12-2022,4479.75,4484.7,4456.05,4472.7,7.0,.16,137626704,2330.64,8.44,1.47,5.67
Nifty Services Sector,13-12-2022,25317.7,25488.3,25308.75,25466.9,179.55,.71,109157294,11048.79,22.52,4.53,1.16
Nifty50 Shariah,13-12-2022,-,-,-,4073.23,29.79,.74,78221630,5107.84,22.19,5.48,2.02
Nifty500 Shariah,13-12-2022,-,-,-,5353.0,21.53,.4,316175277,14678,24.82,5.38,1.54
Nifty Low Volatility 50,13-12-2022,-,-,-,16566.45,12.89,.08,94293018,9131.28,29.46,4.71,1.74
Nifty Alpha 50,13-12-2022,30951.95,31020.35,30871.1,30944.5,92.7,.3,1683436983,9672.19,38.87,8.33,.93
Nifty High Beta 50,13-12-2022,-,-,-,2331.57,8.84,.38,537062470,10272.87,21.07,1.9,1.6
Nifty100 Equal Weight,13-12-2022,21393.4,21413.4,21345.45,21381.25,51.25,.24,358000819,22607.61,22.99,4.23,1.79
Nifty100 Liquid 15,13-12-2022,4748.5,4782.6,4748.2,4779.65,37.9,.8,87187440,5863.8,17.7,3.25,1.23
Nifty CPSE,13-12-2022,2846.85,2856.15,2834.65,2853.15,17.7,.62,73437593,949.82,7.28,1.61,6.6
Nifty50 Value 20,13-12-2022,9304.2,9354.95,9261.65,9349.6,62.8,.68,69329476,4348.73,19.45,4.56,2.66
Nifty Midcap Liquid 15,13-12-2022,7825.15,7837.1,7783.95,7797.0,-5.9,-.08,41674249,1571.15,25.76,3.21,.66
Nifty Shariah 25,13-12-2022,-,-,-,6513.27,29.42,.45,50902984,4773.85,26.26,6.05,1.76
India VIX,13-12-2022,13.3175,13.5775,11.4325,12.88,-0.44,-3.27,-,-,-,-,-
Nifty Growth Sectors 15,13-12-2022,8919.3,8936.7,8892.5,8929.2,16.5,.19,29252476,2762.07,33.04,6.8,1.36
Nifty50 TR 1x Inverse,13-12-2022,205.95,206.35,204.95,205.05,-1.2,-.58,-,-,-,-,-
Nifty50 TR 2x Leverage,13-12-2022,13054.85,13185.4,13008.85,13172.55,153.85,1.18,-,-,-,-,-
