Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,03-02-2022,17767.75,17781.15,17511.15,17560.2,-219.8,-1.24,226614989,20373.06,23.65,4.42,1.21
Nifty Next 50,03-02-2022,42198,42233.6,41942.6,42030.15,-218.95,-.52,356283935,8357.85,21.71,4.29,1.34
Nifty 100,03-02-2022,17985.1,17996.3,17749.4,17794.7,-204.05,-1.13,582898924,28730.91,23.51,4.42,1.22
Nifty 200,03-02-2022,9404.85,9409.85,9284.3,9307.45,-104.5,-1.11,1241427994,40341.23,24.12,4.3,1.19
Nifty 500,03-02-2022,15289.15,15296.35,15101,15135.9,-157.45,-1.03,1718538295,49653.03,24.93,4.33,1.15
Nifty Midcap 50,03-02-2022,8557.05,8561.45,8448.35,8469.9,-99.5,-1.16,429003757,6860.84,28.78,3.28,1.06
NIFTY Midcap 100,03-02-2022,30948.6,30949.25,30604.8,30673.9,-297.65,-.96,658529070,11610.32,29.05,3.64,.98
NIFTY Smallcap 100,03-02-2022,11378.95,11388.65,11282.5,11301.25,-38.75,-.34,319819575,4570.39,31.43,4.15,.8
Nifty50 Dividend Points,03-02-2022,-,-,-,163.43,0.0,-,-,-,-,-,-
Nifty Auto,03-02-2022,11648.7,11840.45,11633.6,11683.4,51.0,.44,48667786,3437.87,94.55,4.86,1.05
Nifty Bank,03-02-2022,39255.7,39424.85,38861.15,39010.0,-320.5,-.81,193762539,5923.08,22.82,2.88,.31
Nifty Energy,03-02-2022,24944.95,25032.6,24678.9,24728.95,-270.0,-1.08,88427765,2819.23,11.48,2.28,4.11
Nifty Financial Services,03-02-2022,18394.55,18429.25,18090.9,18153.3,-255.5,-1.39,103034221,7996.76,22.87,3.92,.51
Nifty FMCG,03-02-2022,37570.2,37699.7,37338.7,37467.2,-114.3,-.3,45565301,2379.65,39.47,9.34,2.08
Nifty IT,03-02-2022,35656.85,35693.4,34962.45,35056.8,-731.95,-2.05,21174680,3436,34.55,10.81,1.54
Nifty Media,03-02-2022,2278.85,2299.7,2261.35,2273.55,-13.4,-.59,84813974,927.94,394.9,3.43,.6
Nifty Metal,03-02-2022,5741.55,5819.15,5725.15,5761.6,-18.1,-.31,127606899,3315.51,6.83,2.37,3.29
Nifty MNC,03-02-2022,19176.25,19248,19102.65,19135.35,-67.5,-.35,236872869,3167.07,55.41,8.24,1.7
Nifty Pharma,03-02-2022,13656.85,13667.05,13561.25,13617.6,-26.05,-.19,21407680,1606.41,30.73,4.86,.66
Nifty PSU Bank,03-02-2022,3063.25,3099.9,3043.4,3050.75,-15.35,-.5,292025322,3162.81,11.46,.9,.27
Nifty Realty,03-02-2022,495.8,499.4,484.8,486.9,-8.6,-1.74,22654938,1191.2,65.31,3.93,.19
Nifty India Consumption,03-02-2022,7059.6,7078.55,7016.2,7035.5,-19.2,-.27,79725742,8037.23,45.62,8.16,1.19
Nifty Commodities,03-02-2022,5889.85,5914.55,5836.5,5852.95,-51.9,-.88,182129269,6562.43,9.79,2.52,3.11
Nifty Dividend Opportunities 50,03-02-2022,3767,3769.75,3727,3735.45,-39.85,-1.06,224302796,9775.21,14.53,3.62,3.23
Nifty Infrastructure,03-02-2022,5117.55,5125.95,5042.15,5053.9,-66.25,-1.29,141678650,6061.53,17.78,3.01,2.19
