Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,26-12-2022,17830.4,18084.1,17774.25,18014.6,207.8,1.17,176652342,13708.21,21.65,4.23,1.28
Nifty Next 50,26-12-2022,40773,41856.65,40401.4,41712.7,958.9,2.35,245022320,6226.73,24.27,4.55,1.94
Nifty 100,26-12-2022,17910.65,18204.2,17834.1,18134.6,246.55,1.38,421674662,19934.93,22.39,4.35,1.33
Nifty 200,26-12-2022,9343.5,9512.25,9298.85,9477.15,144.25,1.55,1639709104,29565.25,22.57,4.1,1.32
Nifty 500,26-12-2022,15060.85,15350.35,14985.4,15298.55,252.55,1.68,2912946876,39624.58,22.47,4.02,1.29
Nifty Midcap 50,26-12-2022,8394.5,8619.55,8336,8595.2,194.85,2.32,429937778,4912.23,23.92,2.57,1.45
NIFTY Midcap 100,26-12-2022,30163.95,31063.6,29910.15,30977.0,819.35,2.72,1218034442,9630.32,23.87,2.91,1.26
NIFTY Smallcap 100,26-12-2022,9176.2,9547.8,9103,9532.6,350.05,3.81,687155917,4551.72,16.36,2.91,1.17
Nifty50 Dividend Points,26-12-2022,-,-,-,183.04,0.0,-,-,-,-,-,-
Nifty Auto,26-12-2022,12244.4,12488.7,12140.7,12415.4,179.4,1.47,48137033,2063.93,37.25,4.79,1.06
Nifty Bank,26-12-2022,41716.35,42846.15,41569.45,42630.15,962.1,2.31,323172447,5974.96,17.8,2.81,.66
Nifty Energy,26-12-2022,24924.95,25553.15,24665.55,25395.65,515.7,2.07,63310038,2131.9,14.61,2.24,2.54
Nifty Financial Services,26-12-2022,18610.7,19010.65,18559.2,18928.65,333.05,1.79,67621535,5237.24,19.01,3.67,.77
Nifty FMCG,26-12-2022,44279.35,44864.3,44057.8,44744.05,429.15,.97,16776789,1163.18,41.19,10.89,1.76
Nifty IT,26-12-2022,28268.25,28493.2,28209.95,28385.7,148.65,.53,12383513,1684.7,25.5,7.92,2.18
Nifty Media,26-12-2022,1902.6,1963.15,1887.65,1958.5,54.3,2.85,31566983,328.93,-,3.11,.84
Nifty Metal,26-12-2022,6241.75,6394.6,6194.5,6364.6,136.6,2.19,85471292,2158.03,9.75,2.06,4.13
Nifty MNC,26-12-2022,19508.7,19773.75,19405.55,19682.25,178.45,.91,121949126,2142.19,61.46,9.05,2.75
Nifty Pharma,26-12-2022,12863.8,12890.5,12644.7,12677.1,-107.35,-.84,16090985,1421.2,33,4.34,1.02
Nifty PSU Bank,26-12-2022,3894.8,4191.35,3843.15,4171.9,283.3,7.29,878493619,5169.23,10.62,1.07,1.59
Nifty Realty,26-12-2022,411.1,421.1,408.3,419.8,9.95,2.43,10848831,320.42,39.29,3.06,.34
Nifty India Consumption,26-12-2022,7457.1,7565.1,7411.8,7546.6,90.1,1.21,58136414,4168.25,39.18,8.29,1.03
Nifty Commodities,26-12-2022,5708.05,5839.7,5666.35,5813.4,112.15,1.97,131067197,4308.06,12.68,2.25,3.02
Nifty Dividend Opportunities 50,26-12-2022,3723.6,3780.1,3714.75,3767.4,42.6,1.14,188558967,4869.64,14.91,3.18,3.55
Nifty Infrastructure,26-12-2022,5157.7,5249.45,5138.05,5227.85,70.85,1.37,112889574,5058.73,20.87,2.94,1.64
Nifty PSE,26-12-2022,4202.35,4306.95,4180.5,4287.15,82.0,1.95,141434240,2069.88,8.09,1.41,5.47
Nifty Services Sector,26-12-2022,24333.55,24798.5,24241.2,24692.1,380.75,1.57,110868736,8876.73,21.84,4.39,1.14
Nifty50 Shariah,26-12-2022,-,-,-,3925.02,17.65,.45,65910688,4195.35,21.38,5.28,2.1
Nifty500 Shariah,26-12-2022,-,-,-,5130.15,57.77,1.14,308115142,11989.99,23.78,5.16,1.61
Nifty Low Volatility 50,26-12-2022,-,-,-,16017.05,129.22,.81,84251592,7436.39,28.48,4.55,1.74
Nifty Alpha 50,26-12-2022,27816.3,28909.3,27503.05,28823.35,963.3,3.46,1166318345,9011.68,36.21,7.76,1
Nifty High Beta 50,26-12-2022,-,-,-,2197.54,76.67,3.62,750885381,11355.83,19.86,1.79,1.6
Nifty100 Equal Weight,26-12-2022,20208.6,20585.15,20091.65,20526.25,337.35,1.67,421674662,19934.93,22.07,4.06,1.78
Nifty100 Liquid 15,26-12-2022,4546.65,4631.8,4524.4,4613.05,72.85,1.6,86735708,5164.64,17.08,3.14,1.28
Nifty CPSE,26-12-2022,2706.6,2767.8,2692.9,2751.65,46.35,1.71,74712894,835.71,7.02,1.55,6.2
Nifty50 Value 20,26-12-2022,8955,9075.4,8943.7,9043.25,87.25,.97,54944958,3065.72,18.81,4.41,2.65
Nifty Midcap Liquid 15,26-12-2022,7315.7,7526.8,7258.05,7501.9,178.8,2.44,53897734,1544.56,24.79,3.09,.69
Nifty Shariah 25,26-12-2022,-,-,-,6272.62,29.66,.48,42490177,4375.3,25.29,5.83,1.83
India VIX,26-12-2022,16.16,17.23,14.3075,15.93,-0.23,-1.41,-,-,-,-,-
Nifty Growth Sectors 15,26-12-2022,8681.25,8714.2,8636.9,8688.15,22.9,.26,22108561,2328.18,32.15,6.62,1.4
Nifty50 TR 1x Inverse,26-12-2022,214.3,214.95,211.25,212.1,-2.35,-1.1,-,-,-,-,-
Nifty50 TR 2x Leverage,26-12-2022,12057.95,12399.95,11983.85,12306.9,274.45,2.28,-,-,-,-,-
Nifty50 PR 1x Inverse,26-12-2022,253.05,253.85,249.45,250.45,-2.8,-1.11,-,-,-,-,-
Nifty50 PR 2x Leverage,26-12-2022,8637.2,8882.15,8584.1,8815.5,196.6,2.28,-,-,-,-,-
NIFTY100 Quality 30,26-12-2022,3826.2,3867.2,3813.8,3857.55,31.1,.81,40106352,5141.44,26.66,7.69,2
Nifty Mahindra Group,26-12-2022,-,-,-,16836.31,201.51,1.21,6120968,392.96,15.96,3.55,2.21
Nifty 50 Futures TR Index,26-12-2022,-,-,-,19265.23,184.33,.97,-,-,-,-,-
Nifty Tata Group,26-12-2022,-,-,-,12281.12,157.24,1.3,93792115,3034.95,28.97,7.36,1.28
