Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-09-2022,17923.35,17925.95,17786,17833.35,34.6,.19,270299618,20564.06,21.29,4.14,1.35
Nifty Next 50,09-09-2022,44477.65,44477.75,43951.4,44109.95,-27.5,-.06,355088065,8597.85,23.63,4.51,1.88
Nifty 100,09-09-2022,18298.9,18298.9,18148.5,18198.1,29.25,.16,625387683,29161.91,21.91,4.25,1.4
Nifty 200,09-09-2022,9596.45,9596.45,9520.3,9547.15,17.85,.19,1315312720,39671.35,22.23,4.11,1.38
Nifty 500,09-09-2022,15547.55,15548.85,15426.4,15467.4,26.7,.17,1883276625,50256.16,22.46,4.09,1.33
Nifty Midcap 50,09-09-2022,8766.2,8784.65,8694.15,8735.6,21.5,.25,383022431,6341.85,22.34,3.01,1.5
NIFTY Midcap 100,09-09-2022,32126,32213.55,31927.15,32035.9,112.85,.35,689925037,10509.44,24.46,3.41,1.21
NIFTY Smallcap 100,09-09-2022,9995.15,10011.95,9894.75,9936.35,6.05,.06,335212931,5286.46,18.13,3.25,1.04
Nifty50 Dividend Points,09-09-2022,-,-,-,157.73,0.0,-,-,-,-,-,-
Nifty Auto,09-09-2022,13255.25,13257.45,13133.95,13219.6,68.2,.52,39810383,3233.16,48.1,5.31,.99
Nifty Bank,09-09-2022,40520.75,40685.95,40280.3,40415.7,206.75,.51,207024632,6307.15,18.6,2.62,.7
Nifty Energy,09-09-2022,27993.35,27993.35,27658.15,27692.95,-90.65,-.33,72391946,2582.41,13.54,2.41,3.42
Nifty Financial Services,09-09-2022,18537.25,18553.5,18353.75,18383.95,-25.5,-.14,75311890,7106.19,19.76,3.56,.79
Nifty FMCG,09-09-2022,44072.8,44305.2,43772.4,43837.7,51.25,.12,17281795,1437.61,42.04,10.63,1.82
Nifty IT,09-09-2022,28343.8,28848.4,28127.45,28724.0,621.6,2.21,21540502,2896.6,26.13,7.98,2.27
Nifty Media,09-09-2022,2164.9,2173.35,2116.1,2148.1,-4.2,-.2,55601144,1849.92,983.03,3.24,.37
Nifty Metal,09-09-2022,6058.8,6101.45,6014.9,6025.3,13.8,.23,124435819,2611.67,6.91,2.03,4.45
Nifty MNC,09-09-2022,19867.25,19934.25,19704.75,19744.35,17.85,.09,222653802,3913.56,54.3,8.97,2.82
Nifty Pharma,09-09-2022,12716.8,12814.25,12662.9,12689.3,-0.65,-.01,15643360,1138,37.41,4.23,.8
Nifty PSU Bank,09-09-2022,3142.85,3174.35,3127.4,3134.6,14.95,.48,158370935,2102.3,8.81,.8,2.1
Nifty Realty,09-09-2022,474.3,477.2,468.6,470.05,-2.2,-.47,24916923,652.34,44.29,3.46,.29
Nifty India Consumption,09-09-2022,8013.1,8013.1,7932.7,7951.6,-4.15,-.05,64618955,5548.72,38.2,8.65,1.06
Nifty Commodities,09-09-2022,5947.75,5976.95,5881,5892.2,-16.05,-.27,212023549,8597.49,10.28,2.31,3.46
Nifty Dividend Opportunities 50,09-09-2022,3723,3726.7,3703.45,3718.2,19.6,.53,250166380,7644.77,13.35,3.19,3.86
Nifty Infrastructure,09-09-2022,5257,5262.95,5197.5,5205.25,-24.2,-.46,163815181,9630.75,18.22,2.9,2.16
Nifty PSE,09-09-2022,4290,4290.35,4257.65,4269.2,1.4,.03,192586297,2992.77,7.13,1.44,6.73
Nifty Services Sector,09-09-2022,24632.65,24635.5,24478.65,24566.65,113.35,.46,153146083,13370.7,22.52,4.34,1.15
Nifty50 Shariah,09-09-2022,-,-,-,3952.85,38.62,.99,117188504,6453.52,18.72,5.07,2.32
Nifty500 Shariah,09-09-2022,-,-,-,5286.08,35.08,.67,382491856,18987.13,23.84,5.66,1.68
Nifty Low Volatility 50,09-09-2022,-,-,-,16166.65,-17.76,-.11,127310779,11785.87,28.77,4.66,1.86
Nifty Alpha 50,09-09-2022,31429.1,31452.45,31124.2,31208.55,14.0,.04,233278791,6866.63,26.42,14.55,.96
Nifty High Beta 50,09-09-2022,-,-,-,2202.72,2.1,.1,738823261,14853.71,18.45,1.75,1.71
Nifty100 Equal Weight,09-09-2022,21313.35,21334.75,21147.4,21196.65,33.5,.16,625387683,29161.91,20.74,3.7,1.99
Nifty100 Liquid 15,09-09-2022,4579.85,4582.75,4547.7,4560.3,13.75,.3,148073056,8860.05,16.32,3.05,1.19
Nifty CPSE,09-09-2022,2748.2,2751.1,2728.95,2737.55,2.85,.1,77125449,1128.04,6.78,1.61,5.61
Nifty50 Value 20,09-09-2022,8918.5,8951.2,8877.3,8926.8,61.6,.69,95455661,5315.9,17.47,4.28,2.89
Nifty Midcap Liquid 15,09-09-2022,7861.45,7891.85,7799.65,7840.5,30.8,.39,76564989,2238,19.76,3.01,1.46
Nifty Shariah 25,09-09-2022,-,-,-,6378.38,33.1,.52,74410104,6009.07,23.92,5.43,1.79
India VIX,09-09-2022,18.305,18.51,16.545,17.72,-0.59,-3.21,-,-,-,-,-
Nifty Growth Sectors 15,09-09-2022,8801.05,8830.7,8749.5,8767.0,17.2,.2,22095959,3109.29,35.5,6.51,1.4
Nifty50 TR 1x Inverse,09-09-2022,210.8,212.45,210.8,211.9,-0.4,-.19,-,-,-,-,-
Nifty50 TR 2x Leverage,09-09-2022,12426.55,12429.25,12237.6,12302.6,45.9,.37,-,-,-,-,-
Nifty50 PR 1x Inverse,09-09-2022,248.6,250.55,248.6,249.9,-0.45,-.18,-,-,-,-,-
Nifty50 PR 2x Leverage,09-09-2022,8926.45,8928.35,8790.7,8837.4,33.0,.37,-,-,-,-,-
NIFTY100 Quality 30,09-09-2022,3949.5,3949.5,3923.25,3942.9,21.8,.56,56458107,7347.5,29.51,8.2,1.82
