Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,05-04-2022,18080.6,18095.45,17921.55,17957.4,-96.0,-.53,283453612,25096.7,23.57,4.59,1.11
Nifty Next 50,05-04-2022,42628.2,43000.05,42453.25,42753.25,349.35,.82,290748619,12791.02,21.86,4.58,1.5
Nifty 100,05-04-2022,18294.25,18327.75,18159.85,18195.1,-61.0,-.33,574202231,37887.72,23.55,4.63,1.15
Nifty 200,05-04-2022,9540.5,9562.95,9487.5,9504.95,-9.75,-.1,1278075699,52241.8,23.93,4.45,1.13
Nifty 500,05-04-2022,15433.05,15477.8,15360.2,15390.5,6.3,.04,1870375947,64442.11,24.46,4.43,1.1
Nifty Midcap 50,05-04-2022,8475.7,8542.55,8440.15,8516.45,91.95,1.09,479255589,8806.32,23.15,3.18,1.3
NIFTY Midcap 100,05-04-2022,30830.2,31129,30704.8,31046.7,421.5,1.38,703873468,14354.08,26.59,3.58,1.03
NIFTY Smallcap 100,05-04-2022,10866.1,10920.4,10830,10875.35,91.8,.85,297538582,6577.03,25.75,3.85,.9
Nifty50 Dividend Points,05-04-2022,-,-,-,1.69,0.0,-,-,-,-,-,-
Nifty Auto,05-04-2022,10850.65,10988.45,10837.9,10936.5,132.65,1.23,50958887,3228.03,80.13,4.79,1.05
Nifty Bank,05-04-2022,38731.3,38759.25,37935.95,38067.9,-567.3,-1.47,220560341,7019.55,21.46,2.84,.31
Nifty Energy,05-04-2022,26966.6,27237.3,26871.3,27150.65,309.65,1.15,183755085,6121.54,12.03,2.51,3.24
Nifty Financial Services,05-04-2022,18286.05,18298.25,17936.85,17989.3,-287.9,-1.58,120725332,12927.05,22.24,3.93,.5
Nifty FMCG,05-04-2022,37358.75,37866.65,37220.9,37656.8,465.05,1.25,39778927,1952.56,39.2,9.45,2.05
Nifty IT,05-04-2022,36534.95,36813.1,36423.5,36466.55,23.65,.06,22088119,4047.13,35.99,11.24,1.55
Nifty Media,05-04-2022,2474.6,2484.7,2440.45,2448.2,-6.45,-.26,62344664,857.92,271.31,3.67,.6
Nifty Metal,05-04-2022,6648.5,6678.05,6602.45,6640.45,34.35,.52,115564060,4407.21,7.27,2.61,2.54
Nifty MNC,05-04-2022,18607.9,18717.3,18559.55,18660.8,136.7,.74,182977265,2422.37,59.4,8.53,1.96
Nifty Pharma,05-04-2022,13837.2,13903.55,13777.45,13809.25,20.0,.15,17302485,1613.6,33.54,4.93,.67
Nifty PSU Bank,05-04-2022,2873.7,2908.15,2847.45,2875.05,13.45,.47,137406421,1649.41,9.59,.81,.28
Nifty Realty,05-04-2022,477.9,478.6,472.3,474.9,-1.25,-.26,29880556,877.6,60.94,3.8,.19
Nifty India Consumption,05-04-2022,7015.3,7092,7000.85,7063.5,74.35,1.06,166471985,8771.41,39.74,8.22,1.1
Nifty Commodities,05-04-2022,6205.45,6246.75,6172,6232.05,60.85,.99,270886743,10465.98,9.86,2.7,2.7
Nifty Dividend Opportunities 50,05-04-2022,3808.75,3828.25,3800.7,3815.95,24.45,.64,284474912,10177.77,13.05,3.51,3.38
Nifty Infrastructure,05-04-2022,5174.65,5195.95,5151,5183.5,31.2,.61,255939817,10732.18,16.86,3.1,1.93
Nifty PSE,05-04-2022,4302.9,4331.55,4284.05,4317.45,46.05,1.08,229244440,3532.57,6.21,1.53,6.62
