Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,07-12-2016,8168.4,8190.45,8077.5,8102.05,-41.1,-.5,175024334,7900.03,21.28,3.07,1.36
Nifty Next 50,07-12-2016,22027.7,22047.3,21786.2,21916.15,-21.2,-.1,79592609,2324.44,25.61,3.4,1.61
Nifty 100,07-12-2016,8408.3,8426.25,8315.6,8344.3,-36.6,-.44,254616943,10224.46,21.9,3.12,1.4
Nifty 200,07-12-2016,4377.75,4385.6,4328.5,4344,-18.4,-.42,462663232,13011.43,22.78,2.97,1.35
Nifty 500,07-12-2016,7026.6,7037.75,6948.95,6971.2,-30.4,-.43,669722247,14648.79,24.63,2.82,1.31
Nifty Midcap 50,07-12-2016,3710.45,3716,3644.95,3675,-16.5,-.45,148021868,1921.86,31.23,1.67,1.15
Nifty Free Float Midcap 100,07-12-2016,14759.05,14767.15,14538.3,14621.75,-62.6,-.43,202347598,2974.22,28.81,2.02,1.5
Nifty Free Float Smallcap 100,07-12-2016,5828.05,5843.05,5763.9,5776.3,-25.85,-.45,120087488,809.79,,1.14,.91
Nifty50 Dividend Points,07-12-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,07-12-2016,9040.05,9128.35,8996,9053.25,39.25,.44,21165710,1463.63,32.07,5.82,.83
Nifty Bank,07-12-2016,18515.5,18588.75,17952.6,18234.15,-186.75,-1.01,100890980,2738.11,27.38,2.33,.83
Nifty Energy,07-12-2016,9926.45,9970.6,9884.1,9912.95,11.25,.11,38400222,1013.27,11.78,1.6,1.68
Nifty Financial Services,07-12-2016,7515.15,7575.85,7361.85,7446.35,-33.85,-.45,64242738,2666.88,21.03,2.81,1.09
Nifty FMCG,07-12-2016,20371.05,20384.1,20096.9,20137.35,-155.85,-.77,12791135,449.79,33.94,10.8,1.82
Nifty IT,07-12-2016,9865.65,9871.7,9764.2,9777.9,-57.05,-.58,8046891,722.42,14.9,4.31,2.15
Nifty Media,07-12-2016,2585.95,2591.55,2542.4,2553.55,-22.55,-.88,12599907,289.86,42.74,5.65,.73
Nifty Metal,07-12-2016,2792.05,2802.35,2761.25,2786.65,5.2,.19,60731475,971.72,40.99,1.21,3.53
Nifty MNC,07-12-2016,9699.3,9724.75,9589.65,9629.3,-32.1,-.33,19628274,815.68,29.4,6.55,1.2
Nifty Pharma,07-12-2016,11065.25,11068.55,10804.9,10832.65,-237.2,-2.14,16805817,1247.42,38.96,5.19,.47
Nifty PSU Bank,07-12-2016,3177.3,3201.25,3069.2,3110.35,-50.95,-1.61,65991483,1166.23,,.99,.71
Nifty Realty,07-12-2016,166.45,168.4,163.45,164.2,-2,-1.2,52522082,253.7,31.32,.73,.73
Nifty India Consumption,07-12-2016,3548.3,3556.6,3516.7,3527.35,-11,-.31,57542871,1788.59,28.72,4.5,1.24
Nifty Commodities,07-12-2016,3082.2,3094.3,3062.3,3074.35,2.55,.08,86802917,2177.01,17.7,1.77,2.24
Nifty Dividend Opportunities 50,07-12-2016,2093.35,2095.45,2074.8,2078.95,-6.4,-.31,97963733,2820.28,15.29,2.76,2.9
Nifty Infrastructure,07-12-2016,2772.3,2777.3,2744.15,2752.4,-6.85,-.25,126078757,1308.17,20.16,1.83,1.22
Nifty PSE,07-12-2016,3706.4,3735.45,3689.95,3709.25,20.5,.56,81906400,1365.68,13.04,1.84,3.23
Nifty Services Sector,07-12-2016,10390.4,10430.1,10224.5,10300.4,-49.2,-.48,156571515,4894.26,19.26,2.84,1.37
Nifty50 Shariah,07-12-2016,-,-,-,1855.72,-6.29,-.34,21346951,2122.39,19.55,2.8,1.24
Nifty500 Shariah,07-12-2016,-,-,-,2244.62,-5.08,-.23,102828176,4001.22,21.98,3.39,1.1
Nifty Low Volatility 50,07-12-2016,-,-,-,7808.56,-25.33,-.32,61924147,3838.84,21.58,3.67,1.54
Nifty Alpha 50,07-12-2016,-,-,-,8716.64,-8.32,-.1,79054454,2787.49,20.89,2.53,1.18
Nifty High Beta 50,07-12-2016,-,-,-,1523.44,-14.42,-.94,263900139,4654.96,75.26,1,1.16
Nifty50 USD,07-12-2016,-,-,-,4136.32,-11.12,-.27,-,-,-,-,-
Nifty100 Equal Weight,07-12-2016,-,-,-,11044.08,-34.88,-.31,254616943,10224.46,27.21,2.91,1.49
Nifty100 Liquid 15,07-12-2016,3485.45,3500.05,3428.45,3454.4,-18.65,-.54,72772920,3158.96,28.31,2.18,.87
Nifty CPSE,07-12-2016,2363,2379.05,2349.1,2358.15,2,.08,22966769,633.7,11.47,2.01,4.03
