Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,11-08-2016,8572.80,8601.15,8540.05,8592.15,16.85,0.20,195114539,8634.80,23.49,3.34,1.26
Nifty Next 50,11-08-2016,22258.20,22363.25,22022.85,22306.85,60.45,0.27,119205877,3605.17,28.59,3.01,1.58
Nifty 100,11-08-2016,8770.00,8798.85,8727.50,8789.70,18.30,0.21,314320416,12239.97,24.18,3.28,1.31
Nifty 200,11-08-2016,4544.85,4559.20,4521.05,4554.25,9.00,0.20,493205801,16082.87,25.25,3.12,1.27
Nifty 500,11-08-2016,7277.65,7297.60,7237.90,7289.50,12.50,0.17,792479498,18484.63,27.01,2.97,1.24
Nifty Midcap 50,11-08-2016,3654.00,3682.40,3618.30,3661.60,7.25,0.20,137637170,2812.91,52.30,1.85,0.96
Nifty Free Float Midcap 100,11-08-2016,14724.25,14771.90,14585.75,14743.40,29.15,0.20,199899987,4310.25,34.78,2.36,1.42
Nifty Free Float Smallcap 100,11-08-2016,6003.40,6011.65,5909.70,5969.35,-20.20,-0.34,257103763,1858.00,,1.02,0.92
Nifty50 Dividend Points,11-08-2016,-,-,-,65.61,0.00,-,-,-,-,-,-
Nifty Auto,11-08-2016,9550.05,9565.55,9432.95,9513.25,-46.10,-0.48,33075420,1700.73,36.53,6.30,0.72
Nifty Bank,11-08-2016,18621.00,18699.20,18537.10,18640.40,-7.40,-0.04,101074835,2523.82,26.38,2.35,0.83
Nifty Energy,11-08-2016,9270.70,9365.70,9241.65,9336.85,71.60,0.77,31847764,1524.85,13.01,1.67,1.54
Nifty Financial Services,11-08-2016,7676.25,7726.45,7652.45,7707.55,32.20,0.42,56017509,2158.74,21.14,2.90,1.05
Nifty FMCG,11-08-2016,21866.30,22311.80,21860.55,22235.15,405.35,1.86,19219525,1010.14,37.28,11.93,1.66
Nifty IT,11-08-2016,11173.30,11254.20,11170.60,11222.20,46.30,0.41,9725914,956.81,18.66,5.04,2.32
Nifty Media,11-08-2016,2845.55,2845.65,2780.30,2803.60,-40.60,-1.43,12802634,231.73,48.91,6.53,0.67
