Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-11-2016,8051.2,8055.2,7973.1,8033.3,31,.39,186602328,8681.67,21.47,3.04,1.38
Nifty Next 50,23-11-2016,21280.15,21453.75,21110.35,21417.65,296.1,1.4,111226429,2923.45,25.63,3.26,1.66
Nifty 100,23-11-2016,8260.3,8265.9,8183.6,8253.65,45.3,.55,297828757,11605.13,22.06,3.08,1.42
Nifty 200,23-11-2016,4295.1,4298.85,4254.8,4293.5,25.95,.61,473020814,15091.32,22.94,2.92,1.37
Nifty 500,23-11-2016,6881.2,6890.15,6817.35,6882.65,47.35,.69,673683125,16891.08,24.79,2.77,1.33
Nifty Midcap 50,23-11-2016,3600.85,3611,3560.4,3604.6,33.35,.93,131267931,2548.93,31.21,1.62,1.17
Nifty Free Float Midcap 100,23-11-2016,14273.45,14352.85,14136.95,14334.3,170.85,1.21,218433765,4155.7,29.7,1.96,1.54
Nifty Free Float Smallcap 100,23-11-2016,5544.5,5612.7,5503,5605.85,113.5,2.07,120223234,971.12,,1.09,.94
Nifty50 Dividend Points,23-11-2016,-,-,-,90.12,0,-,-,-,-,-,-
Nifty Auto,23-11-2016,8914.65,8921.9,8807.95,8891.15,38.25,.43,31098691,1642.15,30.83,5.69,.85
Nifty Bank,23-11-2016,18660.55,18669.05,18449.7,18540.9,-7.75,-.04,73799835,2142.47,28.09,2.34,.82
Nifty Energy,23-11-2016,9785.45,9830.8,9662.15,9817,67.7,.69,42592701,1424.15,11.73,1.58,1.7
Nifty Financial Services,23-11-2016,7547.6,7552.9,7436.55,7492.8,-13.2,-.18,59588751,2331.47,21.1,2.82,1.09
Nifty FMCG,23-11-2016,20023.3,20056.55,19803.7,19976.1,41.8,.21,18591736,694.63,33.62,10.71,1.84
Nifty IT,23-11-2016,9559.1,9571.55,9484.45,9549.85,40.4,.42,11234249,863.09,14.92,4.19,2.2
Nifty Media,23-11-2016,2574.4,2616.4,2530.2,2596.9,33.9,1.32,16956731,306.1,43.83,5.69,.72
Nifty Metal,23-11-2016,2640.05,2683.9,2627.65,2677.5,66.8,2.56,62095849,1189.05,44.4,1.14,3.54
Nifty MNC,23-11-2016,9319.65,9392.45,9239.65,9363.1,92.2,.99,34735437,1300.58,30.22,6.34,1.23
Nifty Pharma,23-11-2016,10752.8,10962.6,10706,10934.2,240.35,2.25,11999216,1083.22,39.27,5.23,.47
Nifty PSU Bank,23-11-2016,3183.45,3189.05,3128.25,3162.85,8.5,.27,54191606,934.89,,.99,.7
Nifty Realty,23-11-2016,159.85,163.7,158.15,163.1,4.65,2.93,62993610,452.82,31.17,.72,.73
Nifty India Consumption,23-11-2016,3459.95,3462.25,3423.65,3457.2,16.85,.49,53924634,2239.45,28.26,4.42,1.27
Nifty Commodities,23-11-2016,2963.15,2985.5,2933.8,2982.05,39.4,1.34,111382634,2931.09,17.22,1.7,2.32
Nifty Dividend Opportunities 50,23-11-2016,2022.75,2031.8,2004.3,2029.25,19.9,.99,122605477,3437.73,15.03,2.68,2.98
Nifty Infrastructure,23-11-2016,2679.95,2695,2661.9,2680.3,27,1.02,106562020,2057.15,21.97,1.79,1.26
Nifty PSE,23-11-2016,3617.25,3628.95,3556,3617.85,19.5,.54,79838305,1463.96,12.74,1.8,3.32
Nifty Services Sector,23-11-2016,10269.25,10277.5,10138.55,10213.1,1.4,.01,126671534,4355.51,19.38,2.8,1.39
Nifty50 Shariah,23-11-2016,-,-,-,1821.71,17.58,.97,34761438,2842.79,19.2,2.75,1.26
Nifty500 Shariah,23-11-2016,-,-,-,2199.87,22.79,1.05,110578510,5020.87,21.68,3.31,1.12
Nifty Low Volatility 50,23-11-2016,-,-,-,7639.13,44.61,.59,93349738,5383.69,21.68,3.59,1.57
Nifty Alpha 50,23-11-2016,-,-,-,8559,223.53,2.68,134809508,3959.2,20.67,2.48,1.2
Nifty High Beta 50,23-11-2016,-,-,-,1484.57,28.72,1.97,302324723,6116.3,92.95,.96,1.19
Nifty50 USD,23-11-2016,-,-,-,4064.91,1.1,.03,-,-,-,-,-
Nifty100 Equal Weight,23-11-2016,-,-,-,10830.92,115.59,1.08,297828757,11605.13,26.89,2.83,1.55
Nifty100 Liquid 15,23-11-2016,3450.5,3471.6,3412.65,3463.6,38.45,1.12,76267985,3294.19,28.02,2.17,.88
Nifty CPSE,23-11-2016,2295.15,2296.45,2262,2288.35,9.3,.41,21389437,567.67,11.25,1.94,4.13
Nifty50 Value 20,23-11-2016,3543.35,3552.4,3510.6,3547.8,26.45,.75,85953122,3629.39,15.9,2.19,1.91
Nifty Midcap Liquid 15,23-11-2016,3028.25,3051.6,2991.65,3046.75,44.85,1.49,32999589,1046.12,19.8,1.6,1.71
Nifty Shariah 25,23-11-2016,-,-,-,3189.21,34.21,1.08,37441881,2854.52,23.42,3.31,1.16
India VIX,23-11-2016,18.465,23.0925,16.34,18.04,-.43,-2.3,-,-,-,-,-
Nifty Growth Sectors 15,23-11-2016,4944.35,4959.35,4911.85,4953,36.2,.74,27991811,2517.95,20.81,6.29,1.75
Nifty50 TR 1x Inverse,23-11-2016,461.25,465.75,461.25,462.3,-1.7,-.37,-,-,-,-,-
Nifty50 TR 2x Leverage,23-11-2016,3492.45,3492.45,3425.55,3477.05,26.15,.76,-,-,-,-,-
Nifty50 PR 1x Inverse,23-11-2016,505.4,510.35,505.4,506.55,-1.9,-.37,-,-,-,-,-
Nifty50 PR 2x Leverage,23-11-2016,2908.6,2908.6,2852.85,2895.75,21.75,.76,-,-,-,-,-
Nifty Quality 30,23-11-2016,2034.1,2040.95,2019.9,2038.4,16.35,.81,52956394,3530.23,21.62,6.16,1.94
Nifty 50 Futures TR Index,23-11-2016,-,-,-,7466.18,18.9,.25,-,-,-,-,-
Nifty 50 Arbitrage,23-11-2016,-,-,-,1608.23,1.77,.11,-,-,-,-,-
Nifty 50 Futures Index,23-11-2016,-,-,-,3048.3,7.19,.24,-,-,-,-,-
Nifty Aditya Birla Group,23-11-2016,-,-,-,3392.81,62.48,1.88,22683204,554.02,30.97,2.12,.43
Nifty100 Low Volatility 30,23-11-2016,-,-,-,6071.13,28.06,.46,60886824,3372.57,21.38,3.68,1.67
Nifty Full Midcap 100,23-11-2016,-,-,-,4363.28,45.57,1.06,175192057,3486.19,33.67,2.07,.97
Nifty Midcap 150,23-11-2016,-,-,-,4715.91,46.85,1,181343086,3715.43,31.68,2.36,.98
Nifty MidSmallcap 400,23-11-2016,-,-,-,4639.29,60.13,1.31,377465040,5342.87,49.12,1.98,.98
Nifty Smallcap 50,23-11-2016,-,-,-,3015.14,48.47,1.63,79364698,809.56,70.78,1.26,1
Nifty Full Smallcap 100,23-11-2016,-,-,-,2905.6,45.62,1.6,125685185,1101.88,70.08,1.33,1.03
Nifty Smallcap 250,23-11-2016,-,-,-,4502.4,80.02,1.81,194511282,1570.52,,1.49,.94
Nifty Private Bank,23-11-2016,10311.4,10317.45,10195.1,10255.45,4.4,.04,43287136,1419.23,20.78,2.68,.86
Nifty Tata Group,23-11-2016,-,-,-,4307.69,54.16,1.27,29456255,1078.12,25.33,3.69,1.47
Nifty Mahindra Group,23-11-2016,-,-,-,8494.61,-86.35,-1.01,4734925,218.28,19.67,3.18,1.53
Nifty Tata Group 25% Cap,23-11-2016,-,-,-,3803.31,56.48,1.51,26363551,986.54,33.16,2.12,1.13
Nifty 8-13 yr G-Sec,23-11-2016,1698.56,1708.26,1698.39,1705.16,6.92,.41,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,23-11-2016,1614.96,1622.26,1614.96,1618.31,3.64,.23,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),23-11-2016,1013.47,1018.12,1013.47,1015.61,2.13,.21,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,23-11-2016,1739.31,1746.07,1739.31,1743,4.02,.23,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,23-11-2016,1791.86,1805.61,1791.86,1801.39,9.87,.55,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,23-11-2016,1914.98,1930.47,1914.98,1928.96,14.34,.75,-,-,-,-,-
Nifty Composite G-sec Index,23-11-2016,1733.48,1742.53,1733.4,1739.12,5.97,.34,-,-,-,-,-
Nifty 1D Rate Index,23-11-2016,-,-,-,1554.8,.26,.02,-,-,-,-,-
