Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,09-06-2016,8273.35,8273.35,8184.6,8203.6,-69.45,-.84,180293039,7973.1,22.52,3.42,1.31
Nifty Next 50,09-06-2016,19993.25,20037.8,19853.75,19884.8,-59.3,-.3,118884287,2143.03,25.08,2.76,1.69
Nifty 100,09-06-2016,8369.65,8369.65,8285.15,8302.9,-63.35,-.76,299177326,10116.13,22.87,3.3,1.37
Nifty 200,09-06-2016,4327.7,4327.7,4284.6,4294.25,-30.6,-.71,532748801,12855.11,23.86,3.11,1.36
Nifty 500,09-06-2016,6908.3,6908.3,6843.55,6857.75,-44.05,-.64,808977667,15022.75,25.45,2.94,1.33
Nifty Midcap 50,09-06-2016,3421.55,3427.65,3383.25,3397.75,-16.25,-.48,119820430,1705.88,47.86,1.72,1.59
Nifty Free Float Midcap 100,09-06-2016,13458.7,13481.8,13358.9,13380.6,-41.7,-.31,237012759,3064.03,31.12,2.23,1.56
Nifty Free Float Smallcap 100,09-06-2016,5383.8,5406.05,5347.25,5369.95,7.65,.14,215083464,1446.88,,.93,1.34
Nifty50 Dividend Points,09-06-2016,-,-,-,30.15,0,-,-,-,-,-,-
Nifty Auto,09-06-2016,8849.6,8854.9,8769.3,8784.2,-57.65,-.65,21728082,1071.54,33.73,6.9,.73
Nifty Bank,09-06-2016,17955.8,17986.15,17801.55,17887.7,-59.1,-.33,107528433,2437.91,25.73,2.53,1.08
Nifty Energy,09-06-2016,8469.8,8587.85,8469.35,8546.25,117.9,1.4,31990323,993.83,11.91,1.53,1.78
Nifty Financial Services,09-06-2016,7328.3,7336.65,7241.6,7270.85,-58.2,-.79,62013580,2154.38,20.15,3.11,1.14
Nifty FMCG,09-06-2016,21245,21245,20806.9,20833.7,-391.9,-1.85,15105710,732.45,34.93,12.28,1.38
Nifty IT,09-06-2016,11413.3,11413.3,11215.95,11264.85,-139.65,-1.22,14935866,1461.7,18.73,5.38,2.31
Nifty Media,09-06-2016,2591.55,2610.95,2584.7,2600.4,14.3,.55,16425486,210.81,45.29,6.2,.68
Nifty Metal,09-06-2016,2083.15,2122.25,2083.15,2112.15,29.35,1.41,79676202,997.77,22.49,.88,3.44
Nifty MNC,09-06-2016,9390.25,9390.25,9283.6,9301.2,-79.3,-.85,31685507,857.7,31,6.86,1.65
Nifty Pharma,09-06-2016,10694.35,10714.7,10622.05,10665.4,-51.15,-.48,10824396,1029.91,41.21,5.73,.57
Nifty PSU Bank,09-06-2016,2550.15,2592.7,2539.7,2558.15,4.85,.19,98335169,1276.84,,.82,2.2
Nifty Realty,09-06-2016,188.4,189.05,186.9,187.9,.3,.16,31979684,286.02,36.79,.87,.77
Nifty India Consumption,09-06-2016,3686,3686,3636.95,3643.4,-38.8,-1.05,47656451,1786.21,30.83,5.1,1.06
Nifty Commodities,09-06-2016,2628.6,2649.1,2628.6,2639.55,17.85,.68,117474571,2442.27,15.98,1.56,2.23
Nifty Dividend Opportunities 50,09-06-2016,1925.25,1927.1,1907.95,1912.95,-7.15,-.37,157773022,2807.15,19.71,2.41,2.74
Nifty Infrastructure,09-06-2016,2810.7,2820.1,2787.2,2790.45,-11.25,-.4,92446771,1194.18,22.09,1.96,1.23
Nifty PSE,09-06-2016,3038.35,3070.25,3038.35,3061.9,32.75,1.08,77825514,1085.6,11.74,1.61,3.19
Nifty Services Sector,09-06-2016,10732.8,10732.8,10590.95,10624.95,-112.8,-1.05,158336417,4710.71,20.71,3.13,1.37
Nifty50 Shariah,09-06-2016,-,-,-,1833.68,-4.74,-.26,34558776,2430.97,19.29,2.74,1.27
Nifty500 Shariah,09-06-2016,-,-,-,2174.55,-7.69,-.35,106760461,3983.5,21.63,3.35,1.1
Nifty Low Volatility 50,09-06-2016,-,-,-,7763.8,-53.57,-.69,63856166,4552.1,23.6,4.15,1.7
Nifty Alpha 50,09-06-2016,-,-,-,8594.18,-31.49,-.37,40839196,1809.15,27.46,3.86,.63
Nifty High Beta 50,09-06-2016,-,-,-,1422.57,4.25,.3,366009227,4514.43,,.76,1.66
Nifty50 USD,09-06-2016,-,-,-,4266.5,-28.88,-.67,-,-,-,-,-
Nifty100 Equal Weight,09-06-2016,-,-,-,10341.66,-23.15,-.22,299177326,10116.13,25.67,2.34,1.68
Nifty100 Liquid 15,09-06-2016,3250.75,3263.6,3236.9,3247.7,3.9,.12,101906730,3190.9,24.26,1.97,1.11
Nifty CPSE,09-06-2016,1922.4,1942.55,1922.4,1939.55,20.8,1.08,19380869,545.08,10.42,1.77,3.97
Nifty50 Value 20,09-06-2016,3679.05,3679.05,3641.85,3652.65,-22.8,-.62,120849234,4217.81,16.59,2.32,1.93
Nifty Midcap Liquid 15,09-06-2016,2838.5,2843.35,2793.85,2804.4,-27.4,-.97,36585872,545.41,,1.64,1.56
Nifty Shariah 25,09-06-2016,-,-,-,3221.13,-22.5,-.69,23249081,2160.16,24.8,4.14,.99
India VIX,09-06-2016,15.1425,15.8325,13.975,15.67,.53,3.5,-,-,-,-,-
Nifty Growth Sectors 15,09-06-2016,5386.5,5386.5,5290.05,5295.2,-99.4,-1.84,27084538,2630.4,24.62,7.49,1.5
Nifty50 TR 1x Inverse,09-06-2016,442.45,447.2,442.45,446.2,3.35,.76,-,-,-,-,-
Nifty50 TR 2x Leverage,09-06-2016,3771.45,3771.45,3691.3,3708,-56.55,-1.5,-,-,-,-,-
Nifty50 PR 1x Inverse,09-06-2016,481.45,486.6,481.45,485.5,4.1,.85,-,-,-,-,-
Nifty50 PR 2x Leverage,09-06-2016,3185.6,3185.6,3117.75,3131.9,-54.05,-1.7,-,-,-,-,-
Nifty Quality 30,09-06-2016,2137.8,2137.8,2109,2115.05,-22.4,-1.05,50056042,3657.51,27.21,6.98,1.48
Nifty Full Midcap 100,09-06-2016,-,-,-,4146.9,-10.29,-.25,233571475,2738.98,39.2,2.04,1.28
Nifty Midcap 150,09-06-2016,-,-,-,4478.14,-8.9,-.2,240402723,2989.54,34.67,2.42,1.18
Nifty Private Bank,09-06-2016,10266.85,10277.9,10171.25,10218.1,-38.05,-.37,41692513,1434.38,20.18,3.05,1.02
Nifty Mahindra Group,09-06-2016,-,-,-,9832.54,-88.6,-.89,3057957,196.51,22.94,4.15,.99
Nifty Aditya Birla Group,09-06-2016,-,-,-,3305.91,3.74,.11,21601492,359.61,33.48,2.28,.42
Nifty Smallcap 50,09-06-2016,-,-,-,2953.93,5.03,.17,131155345,865.35,36.55,1.09,1.37
Nifty Full Smallcap 100,09-06-2016,-,-,-,2854.53,4.91,.17,185192659,1307.97,31.16,1.26,1.23
