Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-12-2016,7972.5,8022.6,7942.05,7985.75,6.65,.08,127921701,5907.28,21.39,3.03,1.38
Nifty Next 50,23-12-2016,20910.55,21032.25,20726.05,20798.35,-94.1,-.45,84795650,3460.64,24.62,3.23,1.7
Nifty 100,23-12-2016,8169.05,8217.45,8131.2,8173.25,-.3,0,212717351,9367.92,21.86,3.06,1.43
Nifty 200,23-12-2016,4248.85,4273.1,4226.8,4250.5,-.25,-.01,366112950,12280.45,22.73,2.9,1.38
Nifty 500,23-12-2016,6814.05,6850.9,6779.2,6814.9,-1.45,-.02,554431531,13905.67,24.7,2.76,1.34
Nifty Midcap 50,23-12-2016,3600.5,3624.15,3561.65,3599.4,-1.15,-.03,111432332,1843.84,32,1.63,1.17
Nifty Free Float Midcap 100,23-12-2016,14144.15,14182.95,13998.35,14077.6,-58.45,-.41,167114976,3252.35,28.69,1.94,1.56
Nifty Free Float Smallcap 100,23-12-2016,5635.55,5670.1,5612.2,5629.2,-8,-.14,107748241,747.45,,1.11,.94
Nifty50 Dividend Points,23-12-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,23-12-2016,8917.7,9013,8875.2,8987.25,25.95,.29,20788772,1179.64,31.87,5.78,.84
Nifty Bank,23-12-2016,17849.25,17962.3,17819.75,17884,-7.45,-.04,53610316,1594.4,26.85,2.28,.84
Nifty Energy,23-12-2016,10039.45,10122.7,10023.75,10062.1,29.75,.3,27254157,902.56,11.99,1.62,1.66
Nifty Financial Services,23-12-2016,7226.35,7281.1,7212.85,7251.3,16.25,.22,45597509,1859.12,20.48,2.74,1.12
Nifty FMCG,23-12-2016,19736.6,19750.45,19512,19592.85,-157.4,-.8,15960544,576.16,33.01,10.48,1.87
Nifty IT,23-12-2016,10162.4,10187.25,10048.85,10071.05,-91.95,-.9,9770830,837.99,16.16,4.44,2.09
Nifty Media,23-12-2016,2538.6,2558.35,2495.7,2545.9,1.2,.05,10713576,243.56,42.42,5.63,.73
Nifty Metal,23-12-2016,2628,2641.9,2598.65,2623.1,-7.4,-.28,44035112,852.31,40.98,1.14,3.75
Nifty MNC,23-12-2016,9315.9,9419.2,9260.7,9397.35,66.2,.71,24981683,906.26,28.68,6.39,1.23
Nifty Pharma,23-12-2016,10252.1,10318.1,10075.2,10156.65,-69.5,-.68,26613058,2100.87,37.79,4.86,.5
Nifty PSU Bank,23-12-2016,3001.8,3025.75,2981.95,2991.3,-11.1,-.37,36877287,594.6,,.95,.73
Nifty Realty,23-12-2016,165.85,167,164.2,164.65,-2.15,-1.29,38786675,140.57,33.19,.73,.72
Nifty India Consumption,23-12-2016,3404.3,3430.7,3380.65,3415.95,8.35,.25,55955280,1743.44,27.82,4.36,1.28
Nifty Commodities,23-12-2016,2966.75,2980.5,2944.45,2964.8,2.15,.07,73845819,1998.87,17.16,1.71,2.33
Nifty Dividend Opportunities 50,23-12-2016,2050.1,2057.2,2037.55,2045.6,-2.5,-.12,98567919,2511.55,15.47,2.72,2.95
Nifty Infrastructure,23-12-2016,2657.15,2679.3,2628.1,2669.5,15.5,.58,80705582,1062.31,19.89,1.78,1.26
Nifty PSE,23-12-2016,3624.05,3633.55,3600.6,3619.55,1.05,.03,56569692,970.93,12.8,1.8,3.31
Nifty Services Sector,23-12-2016,10164.25,10227.55,10125.75,10174.9,1.95,.02,91373145,3387.99,19.6,2.8,1.39
Nifty50 Shariah,23-12-2016,-,-,-,1842.09,4.55,.25,20335681,1739.79,19.53,2.78,1.25
Nifty500 Shariah,23-12-2016,-,-,-,2206.61,-1.73,-.08,93644836,4822.93,21.7,3.32,1.12
Nifty Low Volatility 50,23-12-2016,-,-,-,7570.27,-24.42,-.32,75824984,4666.4,21.23,3.56,1.58
Nifty Alpha 50,23-12-2016,-,-,-,8253.92,9.51,.12,86119739,3012.27,19.78,2.38,1.24
Nifty High Beta 50,23-12-2016,-,-,-,1484.16,-8.65,-.58,213271383,3696.85,100.86,.97,1.19
Nifty50 USD,23-12-2016,-,-,-,4074.5,3.5,.09,-,-,-,-,-
Nifty100 Equal Weight,23-12-2016,-,-,-,10620.74,-30.88,-.29,212717351,9367.92,26.49,2.8,1.55
Nifty100 Liquid 15,23-12-2016,3375.35,3394.7,3350.5,3371.05,-11.25,-.33,52786198,2250.42,27.63,2.13,.89
Nifty CPSE,23-12-2016,2322.15,2323.2,2303.2,2309.1,-3,-.13,25414686,625.27,11.34,1.96,4.11
Nifty50 Value 20,23-12-2016,3579.75,3598.5,3566,3572.15,-5.9,-.16,59030811,2632.3,16.29,2.2,1.89
Nifty Midcap Liquid 15,23-12-2016,2974.35,2985.05,2922.85,2969.75,-6.5,-.22,22736469,651.49,19.29,1.56,1.76
Nifty Shariah 25,23-12-2016,-,-,-,3182.82,-3.03,-.1,36345927,3034.65,23.65,3.32,1.16
India VIX,23-12-2016,15.5525,15.78,12.6125,15.13,-.43,-2.73,-,-,-,-,-
Nifty Growth Sectors 15,23-12-2016,5027.4,5052.55,4994.55,5020.15,-10.35,-.21,23890687,1829.76,21.68,6.38,1.73
Nifty50 TR 1x Inverse,23-12-2016,467.45,469.2,464.55,466.65,-.35,-.07,-,-,-,-,-
Nifty50 TR 2x Leverage,23-12-2016,3403,3445.2,3377.2,3414.3,5.05,.15,-,-,-,-,-
Nifty50 PR 1x Inverse,23-12-2016,512.2,514.15,509.05,511.35,-.35,-.07,-,-,-,-,-
Nifty50 PR 2x Leverage,23-12-2016,2834,2869.15,2812.5,2843.4,4.2,.15,-,-,-,-,-
Nifty Quality 30,23-12-2016,2038.7,2047.25,2027.55,2032.5,-6,-.29,52293422,3723.82,22.21,6.17,1.95
Nifty 50 Futures TR Index,23-12-2016,-,-,-,7438.26,-.41,-.01,-,-,-,-,-
Nifty 50 Arbitrage,23-12-2016,-,-,-,1614.68,1.2,.07,-,-,-,-,-
Nifty 50 Futures Index,23-12-2016,-,-,-,3021.05,-.7,-.02,-,-,-,-,-
Nifty Aditya Birla Group,23-12-2016,-,-,-,3200.1,-15.54,-.48,14833336,314.86,27.9,2,.46
Nifty100 Low Volatility 30,23-12-2016,-,-,-,6009.28,-25.3,-.42,51586847,3609.16,21.27,3.64,1.69
Nifty Full Midcap 100,23-12-2016,-,-,-,4310.08,-1.1,-.03,153395599,2912.53,33.42,2.06,.99
Nifty Midcap 150,23-12-2016,-,-,-,4642.41,-3.12,-.07,160698806,3049.44,31.18,2.34,.99
Nifty MidSmallcap 400,23-12-2016,-,-,-,4591.96,-4.43,-.1,341552953,4548.59,51.56,1.98,.99
Nifty Smallcap 50,23-12-2016,-,-,-,2979.23,.35,.01,60143138,750.54,61.36,1.26,1.01
Nifty Full Smallcap 100,23-12-2016,-,-,-,2886.32,-1.04,-.04,99845846,998.18,82.49,1.33,1.03
Nifty Smallcap 250,23-12-2016,-,-,-,4506.36,-6.17,-.14,181015374,1488.31,,1.5,.93
Nifty Private Bank,23-12-2016,9841.1,9893.5,9823.3,9852.3,-16.2,-.16,35564208,1141.7,20.06,2.6,.89
Nifty Tata Group,23-12-2016,-,-,-,4469.74,-28.78,-.64,19430266,762.36,26.49,3.83,1.42
Nifty Mahindra Group,23-12-2016,-,-,-,8421.33,-72.99,-.86,3193324,172.15,19.64,3.18,1.54
Nifty Tata Group 25% Cap,23-12-2016,-,-,-,3874.21,-17.54,-.45,16882331,654.05,33.17,2.17,1.14
Nifty 8-13 yr G-Sec,23-12-2016,1674.05,1676.81,1671.51,1671.51,-2.22,-.13,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,23-12-2016,1600.62,1603.78,1597.55,1597.72,-2.61,-.16,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),23-12-2016,998.31,1000.32,996.35,996.46,-1.85,-.19,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,23-12-2016,1722.04,1723.78,1719.57,1719.57,-2.13,-.12,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,23-12-2016,1745.95,1749.83,1740.22,1740.22,-5.39,-.31,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,23-12-2016,1869.26,1869.26,1856.34,1856.34,-12.55,-.67,-,-,-,-,-
Nifty Composite G-sec Index,23-12-2016,1707.84,1710.47,1704.07,1704.07,-3.44,-.2,-,-,-,-,-
Nifty 1D Rate Index,23-12-2016,-,-,-,1562.41,.19,.01,-,-,-,-,-
