Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,23-09-2016,8880.75,8885.20,8820.30,8831.55,-35.90,-0.40,191618169,9793.98,24.24,3.35,1.25
Nifty Next 50,23-09-2016,23266.70,23375.55,23217.20,23246.95,26.25,0.11,116376273,3489.32,29.65,3.05,1.56
Nifty 100,23-09-2016,9098.25,9101.80,9044.55,9054.75,-29.15,-0.32,307994442,13283.30,24.98,3.30,1.30
Nifty 200,23-09-2016,4732.95,4735.70,4706.95,4712.05,-12.35,-0.26,497794237,18367.99,26.50,3.16,1.25
Nifty 500,23-09-2016,7587.70,7592.45,7547.15,7554.90,-18.10,-0.24,767011036,21240.44,28.56,3.02,1.22
Nifty Midcap 50,23-09-2016,4004.30,4031.00,3984.10,4000.50,9.10,0.23,127260416,3534.06,73.47,2.02,0.88
Nifty Free Float Midcap 100,23-09-2016,15691.40,15770.05,15653.25,15672.90,34.05,0.22,230302833,6179.65,38.25,2.51,1.18
Nifty Free Float Smallcap 100,23-09-2016,6392.15,6397.85,6327.50,6336.65,-31.45,-0.49,196347516,1627.01,,1.07,0.88
Nifty Auto,23-09-2016,10276.00,10281.65,10206.70,10224.95,-25.40,-0.25,30639154,1908.21,38.97,6.63,0.71
Nifty Bank,23-09-2016,20136.75,20137.55,19861.45,19901.80,-207.80,-1.03,96847196,3780.62,29.88,2.52,0.76
Nifty Energy,23-09-2016,9828.95,9933.65,9827.10,9886.05,58.05,0.59,39044215,1672.51,13.87,1.63,1.63
Nifty Financial Services,23-09-2016,8284.15,8290.10,8202.15,8216.65,-48.65,-0.59,79878159,3868.32,22.77,3.10,1.00
Nifty FMCG,23-09-2016,22392.10,22462.15,22219.50,22315.75,-86.00,-0.38,16872419,816.23,37.52,11.96,1.65
Nifty IT,23-09-2016,10426.10,10446.90,10376.80,10391.05,-6.10,-0.06,12173246,993.40,17.14,4.63,2.02
Nifty Media,23-09-2016,2946.50,2957.65,2925.55,2931.25,-10.40,-0.35,17567848,240.51,51.39,6.69,0.63
Nifty Metal,23-09-2016,2541.05,2559.55,2533.65,2542.00,1.45,0.06,58695670,1009.72,25.26,1.08,3.74
Nifty MNC,23-09-2016,10519.15,10519.15,10451.60,10478.30,-15.25,-0.15,26961172,1081.75,34.99,7.18,1.12
Nifty Pharma,23-09-2016,11884.95,11895.95,11770.70,11798.65,-45.80,-0.39,10914741,1064.99,43.56,5.65,0.43
Nifty PSU Bank,23-09-2016,3222.10,3225.00,3168.90,3176.00,-36.10,-1.12,58999017,920.08,,0.98,0.69
Nifty Realty,23-09-2016,210.05,213.50,209.25,210.55,1.65,0.79,64503661,592.27,42.53,0.94,0.57
Nifty India Consumption,23-09-2016,3982.45,3983.95,3962.20,3965.70,-10.30,-0.26,51470464,2461.04,33.38,5.14,1.07
Nifty Commodities,23-09-2016,3084.80,3100.10,3074.35,3081.45,1.95,0.06,105103455,3270.50,18.63,1.74,2.09
Nifty Dividend Opportunities 50,23-09-2016,2153.40,2161.40,2148.45,2153.15,2.70,0.13,133304722,3523.97,23.46,2.61,2.52
Nifty Infrastructure,23-09-2016,2916.45,2931.65,2897.50,2902.65,-10.10,-0.35,89381207,1728.85,23.03,1.94,1.14
Nifty PSE,23-09-2016,3553.40,3583.75,3549.25,3554.95,2.20,0.06,81381409,1594.91,13.97,1.77,3.34
Nifty Services Sector,23-09-2016,11234.70,11240.55,11143.85,11160.60,-59.05,-0.53,150927618,5913.58,21.80,2.99,1.28
Nifty50 Shariah,23-09-2016,-,-,-,2009.08,4.18,0.21,47744518,3343.09,21.11,2.78,1.20
Nifty500 Shariah,23-09-2016,-,-,-,2419.10,3.54,0.15,119229262,6304.14,23.97,3.43,1.07
Nifty Low Volatility 50,23-09-2016,-,-,-,8514.17,-27.67,-0.32,75115817,5368.20,25.28,4.09,1.40
Nifty Alpha 50,23-09-2016,-,-,-,9730.12,20.44,0.21,100815165,3938.63,27.67,3.38,0.65
Nifty High Beta 50,23-09-2016,-,-,-,1696.61,-3.55,-0.21,311733092,7028.78,74.25,1.15,1.07
Nifty50 USD,23-09-2016,-,-,-,4591.22,-5.34,-0.12,-,-,-,-,-
Nifty100 Equal Weight,23-09-2016,-,-,-,11727.94,-28.98,-0.25,307994442,13283.30,30.22,2.65,1.47
Nifty100 Liquid 15,23-09-2016,3795.55,3796.05,3721.80,3727.85,-58.70,-1.55,97114644,4202.57,28.06,2.12,0.77
Nifty CPSE,23-09-2016,2253.35,2273.30,2251.70,2259.05,3.70,0.16,24965274,857.05,12.22,1.92,4.20
Nifty50 Value 20,23-09-2016,3827.35,3828.85,3792.30,3798.35,-25.00,-0.65,116757434,5497.00,17.63,2.29,1.79
Nifty Midcap Liquid 15,23-09-2016,3314.00,3315.60,3279.60,3284.00,-20.50,-0.62,33878618,806.13,,1.80,0.98
Nifty Shariah 25,23-09-2016,-,-,-,3521.66,3.65,0.10,42214652,3347.69,26.82,4.11,0.97
India VIX,23-09-2016,13.34,13.59,12.03,13.25,-0.09,-0.69,-,-,-,-,-
Nifty Growth Sectors 15,23-09-2016,5561.00,5562.55,5527.15,5534.50,-16.80,-0.30,23639264,2512.41,25.03,7.13,1.56
