Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,30-12-2016,8119.65,8197,8114.75,8185.8,82.2,1.01,131457250,5800.7,21.93,3.1,1.35
Nifty Next 50,30-12-2016,21229.5,21433.45,21223.45,21389.7,237.95,1.12,74020080,2167.52,25.14,3.29,1.69
Nifty 100,30-12-2016,8315.55,8394.4,8311.2,8382.5,85.7,1.03,205477330,7968.23,22.4,3.13,1.4
Nifty 200,30-12-2016,4325.35,4363.8,4323.1,4357.3,41.8,.97,381282904,11698.35,23.28,2.97,1.36
Nifty 500,30-12-2016,6931.85,6993.4,6928.85,6982.8,67.35,.97,636193679,13588.84,25.3,2.82,1.32
Nifty Midcap 50,30-12-2016,3646.45,3681.95,3642.7,3662.3,20.2,.55,128645676,2106.91,32.65,1.66,1.15
Nifty Free Float Midcap 100,30-12-2016,14287.25,14403.6,14280.65,14351.45,112.85,.79,196030014,3602.81,29.03,1.97,1.58
Nifty Free Float Smallcap 100,30-12-2016,5747.8,5800.45,5747.4,5780.85,58.5,1.02,163476447,928.24,,1.14,.91
Nifty50 Dividend Points,30-12-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,30-12-2016,9136.85,9171.7,9112.55,9141.75,32.7,.36,25936026,1136.32,32.47,5.88,.82
Nifty Bank,30-12-2016,18026.35,18245.75,18016.8,18177.2,144.05,.8,54349583,1546.86,27.29,2.32,.83
Nifty Energy,30-12-2016,10156.05,10282.95,10143.5,10271.55,122.65,1.21,30333236,1112.26,12.24,1.66,1.62
Nifty Financial Services,30-12-2016,7361.25,7431.55,7353.35,7407.05,54.8,.75,38622216,1438.77,20.92,2.8,1.1
Nifty FMCG,30-12-2016,20492.25,20805.9,20444.8,20754.1,353.35,1.73,15713271,566.11,35.22,11.1,1.77
Nifty IT,30-12-2016,10325.35,10416.6,10304.65,10399.25,107.4,1.04,9966961,862.4,16.63,4.58,2.02
Nifty Media,30-12-2016,2587.15,2627.55,2587.15,2610.75,28.85,1.12,8485080,186.18,43.91,5.78,.72
Nifty Metal,30-12-2016,2650.4,2663.2,2640.95,2652.5,7.45,.28,37814622,741.03,38.44,1.14,3.96
Nifty MNC,30-12-2016,9628.45,9699.85,9623.95,9667.85,72,.75,23572864,797.51,29.47,6.58,1.2
Nifty Pharma,30-12-2016,10174,10285.05,10162.4,10267,134.65,1.33,12107708,919.64,38.14,4.92,.5
Nifty PSU Bank,30-12-2016,2951.4,3001.8,2946.45,2982,33.6,1.14,45316556,683.67,,.95,.74
Nifty Realty,30-12-2016,163.55,166.45,163.55,165.35,2.2,1.35,58166075,359.97,33.34,.74,.72
Nifty India Consumption,30-12-2016,3494.25,3521.8,3492.35,3517.2,33.35,.96,45887865,1574.08,28.67,4.49,1.24
Nifty Commodities,30-12-2016,3010.65,3038.1,3009.8,3033.8,27.15,.9,67448508,2011.83,17.56,1.74,2.32
Nifty Dividend Opportunities 50,30-12-2016,2089.8,2108,2087.85,2104.55,18.65,.89,119918806,2764.03,15.87,2.77,2.9
Nifty Infrastructure,30-12-2016,2693.15,2714.9,2692.9,2712.25,23.75,.88,92580286,1130.87,20.23,1.8,1.24
Nifty PSE,30-12-2016,3669.45,3697.1,3664.4,3692.7,26.3,.72,86408882,1269.2,12.95,1.81,3.32
Nifty Services Sector,30-12-2016,10328.25,10432.95,10319.35,10412.9,99.75,.97,93192579,3219.29,20.04,2.87,1.36
Nifty50 Shariah,30-12-2016,-,-,-,1890.97,17.73,.95,23520686,1954.97,20.02,2.85,1.21
Nifty500 Shariah,30-12-2016,-,-,-,2261.78,21.61,.96,104581413,4044.29,22.22,3.4,1.09
Nifty Low Volatility 50,30-12-2016,-,-,-,7758.3,87.3,1.14,67452388,3805.7,21.73,3.64,1.55
Nifty Alpha 50,30-12-2016,-,-,-,8536.01,74.97,.89,89009854,3332.17,20.46,2.46,1.2
Nifty High Beta 50,30-12-2016,-,-,-,1502.89,15.29,1.03,260446844,3667.41,104.86,.98,1.17
Nifty50 USD,30-12-2016,-,-,-,4173.93,52.19,1.27,-,-,-,-,-
Nifty100 Equal Weight,30-12-2016,-,-,-,10875.74,111.7,1.04,205477330,7968.23,26.99,2.85,1.54
Nifty100 Liquid 15,30-12-2016,3413.9,3443.15,3413.35,3434.05,25.25,.74,49695383,2158.97,28.13,2.17,.87
Nifty CPSE,30-12-2016,2336.05,2350.3,2332.95,2346.45,11.75,.5,32450169,737.16,11.44,2,4.07
Nifty50 Value 20,30-12-2016,3619.15,3655.25,3616.45,3652,38.5,1.07,64043992,2852.13,16.65,2.25,1.85
Nifty Midcap Liquid 15,30-12-2016,2985.75,3018.5,2982.3,3003.3,24.85,.83,23016000,666.15,19.52,1.58,1.74
Nifty Shariah 25,30-12-2016,-,-,-,3258.97,31.44,.97,29272378,2302.71,24.16,3.4,1.13
India VIX,30-12-2016,15.2825,15.575,14.5325,15.47,.18,1.19,-,-,-,-,-
Nifty Growth Sectors 15,30-12-2016,5158.5,5204.1,5151.55,5196.1,57.1,1.11,22669476,1825.24,22.45,6.6,1.67
Nifty50 TR 1x Inverse,30-12-2016,459.25,459.35,454.9,455.5,-4.6,-1,-,-,-,-,-
Nifty50 TR 2x Leverage,30-12-2016,3524.6,3591.35,3523.65,3581.9,70.65,2.01,-,-,-,-,-
Nifty50 PR 1x Inverse,30-12-2016,503.25,503.35,498.45,499.15,-5.05,-1,-,-,-,-,-
Nifty50 PR 2x Leverage,30-12-2016,2935.25,2990.85,2934.5,2983,58.85,2.01,-,-,-,-,-
