Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,21-03-2016,7619.2,7713.55,7617.7,7704.25,99.9,1.31,202853386,8381.51,20.79,3.09,1.5
Nifty Next 50,21-03-2016,18341.85,18587.4,18341.85,18549.6,264.7,1.45,83227094,2348.98,21.78,2.62,1.75
Nifty 100,21-03-2016,7703.05,7797.65,7703.05,7789.25,102.65,1.34,286080480,10730.5,20.94,3,1.54
Nifty 200,21-03-2016,3979.6,4028.45,3979.6,4024.5,53.55,1.35,505020552,13266.45,21.42,2.86,1.5
Nifty 500,21-03-2016,6336.7,6411.8,6336.7,6406.7,84.05,1.33,635076842,14695.32,22.63,2.74,1.47
Nifty Midcap 50,21-03-2016,3053.8,3103.1,3052.7,3100.25,56,1.84,175142877,1927.04,26.02,1.22,2.45
Nifty Midcap 100,21-03-2016,12422.65,12573.75,12422.65,12565.9,160.35,1.29,207342819,3519.56,23.45,2.13,1.55
Nifty Smallcap 100,21-03-2016,4832.75,4880.7,4832.75,4878.1,60.5,1.26,137962088,915.79,40.68,.95,1.56
Nifty50 Dividend Points,21-03-2016,-,-,-,119.41,0,-,-,-,-,-,-
Nifty Auto,21-03-2016,7785.35,7876.5,7767.4,7867.6,100.5,1.29,48538158,1390.52,33.15,5.99,.83
Nifty Bank,21-03-2016,15735.55,15945.8,15735.55,15926.1,271.25,1.73,73595488,1979.57,17.7,2.24,1.22
Nifty Energy,21-03-2016,8286.9,8365.25,8276.65,8349.95,73.2,.88,21741878,827.09,11.5,1.5,1.82
Nifty Financial Services,21-03-2016,6476.8,6574.95,6476.8,6565.75,114.9,1.78,58989957,2182.53,17.32,2.75,1.26
Nifty FMCG,21-03-2016,19593.55,19960.25,19593.55,19928.45,373.15,1.91,19526145,940.68,36.86,11.74,1.45
Nifty IT,21-03-2016,11158.95,11221.8,11093.6,11193.85,34.15,.31,10929640,1053.87,19.51,5.91,2.62
Nifty Media,21-03-2016,2314.8,2323.15,2290.35,2319.25,9.1,.39,9919366,126.42,41.5,5.58,.8
Nifty Metal,21-03-2016,1879.65,1890.65,1868.6,1885.05,7.15,.38,55094499,704.42,34.73,.71,3.7
