Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,13-07-2016,8540.45,8550.25,8493.55,8519.50,-1.55,-0.02,201492184,8284.38,23.37,3.46,1.22
Nifty Next 50,13-07-2016,21568.05,21694.10,21360.95,21427.10,-89.20,-0.41,200649234,4576.63,27.02,2.96,1.56
Nifty 100,13-07-2016,8698.60,8703.90,8649.15,8671.70,-6.95,-0.08,402141418,12861.01,23.87,3.37,1.27
Nifty 200,13-07-2016,4506.05,4508.75,4477.30,4487.65,-7.55,-0.17,654353634,15987.39,24.91,3.19,1.25
Nifty 500,13-07-2016,7208.90,7213.10,7161.05,7177.00,-15.25,-0.21,1199186142,19281.45,26.60,3.03,1.23
Nifty Midcap 50,13-07-2016,3608.00,3610.95,3552.15,3559.30,-36.85,-1.02,156661146,2048.42,50.13,1.79,1.42
Nifty Free Float Midcap 100,13-07-2016,14391.85,14432.90,14238.30,14258.80,-87.10,-0.61,268019817,3863.60,33.09,2.37,1.47
Nifty Free Float Smallcap 100,13-07-2016,6038.05,6042.55,5919.00,5940.90,-84.25,-1.40,462603783,2593.40,,1.03,0.94
Nifty50 Dividend Points,13-07-2016,-,-,-,49.12,0.00,-,-,-,-,-,-
Nifty Auto,13-07-2016,9132.65,9139.85,9041.55,9069.95,-51.90,-0.57,38701508,1357.12,34.83,7.13,0.71
Nifty Bank,13-07-2016,18704.90,18711.60,18546.25,18618.95,-48.65,-0.26,91794140,2656.40,26.68,2.46,0.80
Nifty Energy,13-07-2016,9071.30,9148.55,9025.65,9039.90,14.75,0.16,56241560,1615.40,12.60,1.62,1.59
Nifty Financial Services,13-07-2016,7681.90,7692.70,7618.85,7653.95,-16.35,-0.21,70602129,2788.90,21.21,3.03,0.96
Nifty FMCG,13-07-2016,22005.90,22021.10,21844.05,21932.80,-64.05,-0.29,12645252,576.00,36.77,12.93,1.33
Nifty IT,13-07-2016,11094.20,11139.00,11042.95,11128.20,71.40,0.65,10579802,1022.99,18.50,5.32,2.34
Nifty Media,13-07-2016,2650.05,2667.05,2612.20,2625.20,-30.35,-1.14,49067964,334.80,45.72,6.26,0.68
Nifty Metal,13-07-2016,2364.40,2424.10,2362.00,2390.35,39.60,1.68,132123491,2192.02,25.45,0.99,3.47
Nifty MNC,13-07-2016,9873.90,9911.05,9833.05,9853.20,-27.90,-0.28,79202347,1621.82,32.84,6.98,1.56
Nifty Pharma,13-07-2016,11711.60,11741.90,11612.55,11639.80,-40.85,-0.35,9201540,815.83,44.97,6.25,0.53
Nifty PSU Bank,13-07-2016,2892.70,2905.35,2843.40,2882.05,-4.65,-0.16,74201303,1073.42,,0.89,0.94
Nifty Realty,13-07-2016,210.90,211.15,201.90,206.45,-3.45,-1.64,203920722,1018.70,40.43,0.95,0.70
Nifty India Consumption,13-07-2016,3803.65,3803.65,3776.40,3787.60,-11.25,-0.30,46495570,1684.79,32.05,5.29,1.05
Nifty Commodities,13-07-2016,2836.55,2865.35,2829.00,2833.45,9.70,0.34,185923672,4084.84,17.15,1.66,2.00
Nifty Dividend Opportunities 50,13-07-2016,2025.90,2030.85,2009.25,2018.65,0.95,0.05,150434667,3594.63,20.77,2.56,2.40
Nifty Infrastructure,13-07-2016,2923.10,2923.10,2889.40,2897.25,-17.80,-0.61,136297355,1423.55,22.93,2.04,1.19
Nifty PSE,13-07-2016,3314.40,3341.10,3290.80,3299.75,8.30,0.25,89687501,1638.74,12.66,1.74,2.96
Nifty Services Sector,13-07-2016,10957.45,10957.45,10875.45,10935.90,4.90,0.04,158216652,5555.13,21.28,3.10,1.23
Nifty50 Shariah,13-07-2016,-,-,-,1909.36,5.05,0.27,56906785,2893.51,20.08,2.85,1.24
Nifty500 Shariah,13-07-2016,-,-,-,2274.12,1.53,0.07,141046907,5248.35,22.63,3.50,1.06
Nifty Low Volatility 50,13-07-2016,-,-,-,8110.66,-26.39,-0.32,63346921,4372.95,24.61,4.27,1.58
Nifty Alpha 50,13-07-2016,-,-,-,8934.97,-62.02,-0.69,94587821,3084.91,28.55,4.00,0.61
Nifty High Beta 50,13-07-2016,-,-,-,1583.76,-16.44,-1.03,493467844,6211.56,,0.84,1.09
Nifty50 USD,13-07-2016,-,-,-,4392.56,-4.57,-0.10,-,-,-,-,-
Nifty100 Equal Weight,13-07-2016,-,-,-,11022.92,-21.59,-0.20,402141418,12861.01,27.35,2.48,1.58
Nifty100 Liquid 15,13-07-2016,3467.40,3473.25,3431.25,3446.45,-12.60,-0.36,103908443,3249.94,25.74,2.02,0.78
Nifty CPSE,13-07-2016,2069.05,2094.05,2063.90,2079.40,35.45,1.73,28632878,826.82,11.17,1.89,3.71
Nifty50 Value 20,13-07-2016,3758.45,3764.55,3737.65,3761.20,21.15,0.57,122357449,4383.29,17.09,2.32,1.74
Nifty Midcap Liquid 15,13-07-2016,2990.30,2994.45,2943.05,2967.40,-8.25,-0.28,35165130,691.92,,1.71,1.31
Nifty Shariah 25,13-07-2016,-,-,-,3371.70,1.29,0.04,34566135,2282.53,25.96,4.33,0.97
India VIX,13-07-2016,14.78,15.41,13.87,15.33,0.54,3.67,-,-,-,-,-
Nifty Growth Sectors 15,13-07-2016,5472.45,5473.45,5444.95,5468.40,6.60,0.12,19252004,1882.14,25.42,7.71,1.47
Nifty50 TR 1x Inverse,13-07-2016,429.45,431.80,429.45,430.50,0.15,0.03,-,-,-,-,-
Nifty50 TR 2x Leverage,13-07-2016,4008.25,4008.25,3964.70,3988.65,-2.15,-0.05,-,-,-,-,-
Nifty50 PR 1x Inverse,13-07-2016,468.35,470.95,468.35,469.50,0.15,0.03,-,-,-,-,-
Nifty50 PR 2x Leverage,13-07-2016,3369.90,3369.90,3333.25,3353.40,-1.80,-0.05,-,-,-,-,-
Nifty Quality 30,13-07-2016,2196.95,2196.95,2183.05,2191.85,0.45,0.02,51918695,3121.67,28.19,7.22,1.45
Nifty Full Midcap 100,13-07-2016,-,-,-,4356.85,-42.07,-0.96,252212216,3126.38,41.15,2.13,1.10
Nifty Midcap 150,13-07-2016,-,-,-,4699.47,-33.73,-0.71,264603722,3426.56,36.36,2.53,1.04
Nifty Private Bank,13-07-2016,10599.35,10609.40,10500.65,10536.15,-34.85,-0.33,47009978,1865.87,20.72,2.87,0.84
Nifty Mahindra Group,13-07-2016,-,-,-,10041.55,-85.75,-0.85,3794834,232.77,23.43,4.24,0.97
Nifty Aditya Birla Group,13-07-2016,-,-,-,3551.36,-17.99,-0.50,29281060,526.38,35.29,2.36,0.41
Nifty Smallcap 50,13-07-2016,-,-,-,3172.22,-44.67,-1.39,248584686,1720.95,39.25,1.16,1.25
Nifty Full Smallcap 100,13-07-2016,-,-,-,3066.05,-36.25,-1.17,434414728,2392.56,32.80,1.35,1.10
Nifty Smallcap 250,13-07-2016,-,-,-,4669.76,-44.06,-0.93,532441002,2993.88,1637.77,1.55,0.99
Nifty100 Low Volatility 30,13-07-2016,-,-,-,6724.14,-21.28,-0.32,42463551,3148.82,25.05,4.70,1.73
Nifty Tata Group 25% Cap,13-07-2016,-,-,-,4048.20,15.77,0.39,31280110,1247.74,26.87,2.51,1.01
Nifty Tata Group,13-07-2016,-,-,-,4762.86,30.28,0.64,36615555,1368.38,25.70,4.38,1.33
Nifty MidSmallcap 400,13-07-2016,-,-,-,4683.26,-37.06,-0.79,797044724,6420.44,53.36,2.10,1.03
Nifty 50 Futures Index,13-07-2016,-,-,-,3304.27,-3.37,-0.10,-,-,-,-,-
Nifty 50 Futures TR Index,13-07-2016,-,-,-,7896.71,-6.58,-0.08,-,-,-,-,-
Nifty 50 Arbitrage,13-07-2016,-,-,-,1569.56,0.94,0.06,-,-,-,-,-
Nifty 8-13 yr G-Sec,13-07-2016,1550.49,1555.62,1550.49,1555.56,5.39,0.35,-,-,-,-,-
