Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-05-2016,7811.8,7941.2,7809.3,7934.9,186.05,2.4,181636649,8202.39,22.07,3.3,1.36
Nifty Next 50,25-05-2016,19143.95,19248.2,19126.65,19216.4,207.65,1.09,125439929,2617.97,22.84,2.67,1.74
Nifty 100,25-05-2016,7919.6,8036.45,7919.4,8029.85,172.85,2.2,307076578,10820.36,22.18,3.19,1.41
Nifty 200,25-05-2016,4099.45,4156.2,4099.35,4152.95,85.35,2.1,452301139,13449.77,22.91,3,1.41
Nifty 500,25-05-2016,6547.35,6631.2,6547.35,6626.85,128.25,1.97,668230971,15541.72,24.11,2.84,1.38
Nifty Midcap 50,25-05-2016,3250.55,3284.85,3245.55,3282.55,52.65,1.63,108518740,1971.1,40.18,1.55,1.7
Nifty Free Float Midcap 100,25-05-2016,12945.15,12986.8,12927.75,12977.85,111.95,.87,164112039,3218.74,26.4,2.15,1.61
Nifty Free Float Smallcap 100,25-05-2016,5112,5147.95,5111.7,5128.9,47.45,.93,171360152,1517.57,,.87,1.43
Nifty50 Dividend Points,25-05-2016,-,-,-,.93,0,-,-,-,-,-,-
Nifty Auto,25-05-2016,8117.65,8240.1,8117.35,8211.95,160.2,1.99,74386826,2303.33,35.22,6.51,.77
Nifty Bank,25-05-2016,16600.65,17025.85,16599.05,16997.45,540.8,3.29,86513208,2190.92,22.12,2.38,1.15
Nifty Energy,25-05-2016,8187.7,8272.5,8160.1,8260.15,142.15,1.75,19434013,621.53,11.08,1.48,1.84
Nifty Financial Services,25-05-2016,6824.15,6960.75,6818.05,6952.8,187.25,2.77,62696380,2314.26,18.86,2.96,1.2
Nifty FMCG,25-05-2016,20344.5,20678.9,20331.3,20639.8,414.4,2.05,15014623,871.59,37.59,12.16,1.4
Nifty IT,25-05-2016,11019.05,11223.4,11019.05,11215.5,290.7,2.66,20906137,1487.58,19,5.4,2.3
Nifty Media,25-05-2016,2504.65,2504.65,2483,2499,31.25,1.27,13161802,176.98,45.08,5.96,.71
Nifty Metal,25-05-2016,1918.75,1925.2,1909.8,1923.05,23.65,1.25,36015634,534.17,21.33,.81,3.82
Nifty MNC,25-05-2016,8920.4,9052.3,8920.4,9021.2,163.7,1.85,63196013,1527.96,32.41,6.65,1.7
Nifty Pharma,25-05-2016,10880.65,10933.55,10822.6,10908.55,57.4,.53,20671731,1237.9,43.14,5.86,.56
Nifty PSU Bank,25-05-2016,2166.45,2215.2,2162.6,2208.45,68.05,3.18,66769501,778.84,,.68,2.6
Nifty Realty,25-05-2016,176.2,177.6,176,176.75,2.95,1.7,59424084,441.22,32.46,.82,.83
Nifty India Consumption,25-05-2016,3509.8,3561.5,3509.05,3556.55,69.75,2,46842216,2325.61,30.79,4.96,1.09
Nifty Commodities,25-05-2016,2475.5,2502.4,2473.75,2500.15,45,1.83,67159635,1647.25,14.87,1.47,2.36
Nifty Dividend Opportunities 50,25-05-2016,1817.8,1839.85,1815.25,1838.35,34.85,1.93,94251284,2234.25,17.57,2.31,2.85
Nifty Infrastructure,25-05-2016,2585,2631.85,2584.65,2628.1,65.85,2.57,85457997,1306.68,20.02,1.85,1.31
Nifty PSE,25-05-2016,2883.1,2918.25,2876.65,2914.8,51.3,1.79,46097798,754.13,10.77,1.53,3.35
Nifty Services Sector,25-05-2016,10135.3,10329.15,10134.9,10321,270.8,2.69,134000116,4304.03,19.8,3.03,1.42
Nifty50 Shariah,25-05-2016,-,-,-,1793.39,34.05,1.94,52303813,3170.34,18.87,2.68,1.29
Nifty500 Shariah,25-05-2016,-,-,-,2127.02,35.53,1.7,116853037,5270.08,20.95,3.28,1.12
Nifty Low Volatility 50,25-05-2016,-,-,-,7544.34,138.74,1.87,90113938,5731.01,23.43,4.03,1.75
Nifty Alpha 50,25-05-2016,-,-,-,8419.92,50.7,.61,79875685,2368.66,27.24,3.79,.64
Nifty High Beta 50,25-05-2016,-,-,-,1335.62,28.61,2.19,296114057,4355.28,,.69,1.82
Nifty50 USD,25-05-2016,-,-,-,4076.46,110.82,2.79,-,-,-,-,-
Nifty100 Equal Weight,25-05-2016,-,-,-,9946.68,165.34,1.69,307076578,10820.36,23.95,2.31,1.7
Nifty100 Liquid 15,25-05-2016,2942.25,2973.05,2942.25,2970.65,58.45,2.01,82735311,2375.05,21.41,1.83,1.2
Nifty CPSE,25-05-2016,1836.65,1849.9,1831.75,1847.2,20.8,1.14,14155297,374.24,9.89,1.67,4.13
Nifty50 Value 20,25-05-2016,3450.75,3504.8,3449.95,3501.65,78,2.28,87672988,3070.07,15.89,2.23,2.01
Nifty Midcap Liquid 15,25-05-2016,2705.1,2741.05,2698.35,2739.1,59.85,2.23,35250626,641.48,44.91,1.53,1.63
Nifty Shariah 25,25-05-2016,-,-,-,3162.37,61.89,2,47869553,3185.29,24.76,4.14,1.02
India VIX,25-05-2016,16.22,16.22,14.5475,15.52,-.7,-4.32,-,-,-,-,-
Nifty Growth Sectors 15,25-05-2016,5165.95,5245.35,5165.95,5240.5,106.5,2.07,19597722,2072.68,24.37,7.44,1.52
Nifty50 TR 1x Inverse,25-05-2016,469.55,469.55,461.65,462.05,-11.25,-2.38,-,-,-,-,-
Nifty50 TR 2x Leverage,25-05-2016,3350.45,3460.3,3350.45,3455.15,157.7,4.78,-,-,-,-,-
Nifty50 PR 1x Inverse,25-05-2016,509.15,509.15,500.6,501,-12.2,-2.38,-,-,-,-,-
Nifty50 PR 2x Leverage,25-05-2016,2850.15,2943.65,2850.15,2939.25,134.15,4.78,-,-,-,-,-
Nifty Quality 30,25-05-2016,2039.2,2070.75,2039.2,2068.9,44.25,2.19,57066529,3563.12,27.83,6.84,1.52
Nifty Mahindra Group,25-05-2016,-,-,-,9484.02,366.8,4.02,13204697,721.22,23.73,4,1.03
Nifty Private Bank,25-05-2016,9535.05,9776.4,9535.05,9758.95,306.2,3.24,41096405,1576.5,19.28,2.93,1.06
Nifty Midcap 150,25-05-2016,-,-,-,4321.42,44.5,1.04,152300613,2828.01,30.69,2.3,1.23
Nifty Full Midcap 100,25-05-2016,-,-,-,4009.56,46.7,1.18,145224561,2629.4,32.63,1.94,1.34
Nifty Aditya Birla Group,25-05-2016,-,-,-,3207.96,45.02,1.42,14366260,259.52,33.57,2.21,.43
Nifty Smallcap 50,25-05-2016,-,-,-,2795.27,19.22,.69,117748821,1229.75,27.86,1.02,1.45
Nifty Tata Group,25-05-2016,-,-,-,4591.72,99.96,2.23,30699117,1140.42,26.31,4.22,1.38
Nifty Smallcap 250,25-05-2016,-,-,-,4182,35.12,.85,208853780,1893.35,94.55,1.4,1.17
Nifty MidSmallcap 400,25-05-2016,-,-,-,4269.89,41.37,.98,361154393,4721.36,39.18,1.91,1.21
Nifty Tata Group 25% Cap,25-05-2016,-,-,-,3722.62,76.76,2.11,27966608,1012.36,27.45,2.26,1.11
Nifty Full Smallcap 100,25-05-2016,-,-,-,2706.71,22.98,.86,160160774,1469.33,25.94,1.19,1.3
Nifty 8-13 yr G-Sec,25-05-2016,1512.48,1516.14,1512.28,1516.14,.31,.02,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,25-05-2016,1453.44,1453.93,1453.3,1453.66,.51,.04,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),25-05-2016,944.12,944.45,944.03,944.27,.15,.02,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,25-05-2016,1579.13,1579.54,1578.97,1578.97,.17,.01,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,25-05-2016,1572.57,1572.99,1572.25,1572.46,.22,.01,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,25-05-2016,1647.86,1648.7,1647.79,1647.8,.28,.02,-,-,-,-,-
Nifty Composite G-sec Index,25-05-2016,1549.87,1556.7,1549.76,1556.7,.34,.02,-,-,-,-,-
