Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,28-12-2016,8047.55,8100.55,8028.4,8034.85,2,.02,130580701,5816.34,21.71,3.05,1.37
Nifty Next 50,28-12-2016,20897.95,21089.25,20862.35,20902.25,90.5,.43,81007366,2674.65,24.74,3.24,1.69
Nifty 100,28-12-2016,8232.55,8290.15,8215.55,8222,7.55,.09,211588067,8490.99,22.15,3.08,1.43
Nifty 200,28-12-2016,4276.2,4308.4,4269.25,4273.15,6.85,.16,371161634,12059.4,23.01,2.92,1.38
Nifty 500,28-12-2016,6849.45,6902,6839.9,6847.4,15.4,.23,565570193,14030.77,25,2.77,1.34
Nifty Midcap 50,28-12-2016,3574.2,3615.95,3566.05,3576.3,11.85,.33,111768007,2037.13,31.85,1.62,1.18
Nifty Free Float Midcap 100,28-12-2016,14025.75,14171.85,14017.05,14034.7,62.4,.45,186753137,3767.29,28.67,1.93,1.57
Nifty Free Float Smallcap 100,28-12-2016,5629.6,5697.1,5623.45,5653.95,54.1,.97,101480352,921.72,,1.11,.93
Nifty50 Dividend Points,28-12-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,28-12-2016,9009.75,9046.4,8970.15,8981.15,-10.65,-.12,20390327,1188.45,31.79,5.77,.84
Nifty Bank,28-12-2016,17929.2,18059.65,17829.15,17876.7,-2.85,-.02,57498370,1692.18,26.84,2.28,.84
Nifty Energy,28-12-2016,10080.9,10098.5,9981.85,9994.8,-72.25,-.72,25510804,967.63,11.92,1.61,1.67
Nifty Financial Services,28-12-2016,7288.2,7339.95,7250.25,7279.05,15.8,.22,45604845,1785.32,20.56,2.75,1.12
Nifty FMCG,28-12-2016,20109.9,20404.9,20109.9,20279,128.75,.64,19499054,640.25,34.19,10.85,1.81
Nifty IT,28-12-2016,10203.85,10301.1,10177.4,10198.6,27.9,.27,10320156,810.25,16.71,4.49,2.06
Nifty Media,28-12-2016,2527.45,2577.95,2527.45,2555.3,32.6,1.29,11890628,207.84,42.9,5.65,.73
Nifty Metal,28-12-2016,2618.65,2629.2,2597.85,2605.65,-3.65,-.14,45606670,939.44,40.71,1.13,3.78
Nifty MNC,28-12-2016,9487.3,9544.95,9463.8,9473.4,22.9,.24,20243051,861.67,28.82,6.45,1.22
Nifty Pharma,28-12-2016,10121.1,10247,10101.1,10149.35,66.35,.66,13617441,1072.16,37.84,4.86,.5
Nifty PSU Bank,28-12-2016,2968.7,3005.3,2941.5,2947.5,-13.7,-.46,44042894,693.03,,.93,.75
Nifty Realty,28-12-2016,160.35,162.1,159.15,161.45,1.75,1.1,43523864,303.42,32.55,.72,.74
Nifty India Consumption,28-12-2016,3440.4,3473.95,3440.4,3449.3,11.2,.33,53074994,1820.04,28.11,4.4,1.26
Nifty Commodities,28-12-2016,2967.2,2982.8,2951.05,2956.1,-6.3,-.21,75808880,2126.42,17.12,1.7,2.33
Nifty Dividend Opportunities 50,28-12-2016,2061.6,2079.95,2061.25,2063.2,4.2,.2,119003934,3048.79,15.74,2.74,2.92
Nifty Infrastructure,28-12-2016,2676.9,2704.25,2669.3,2675.75,2.3,.09,83297129,1215.91,20,1.78,1.26
Nifty PSE,28-12-2016,3610.4,3644.45,3603.75,3611.5,5.9,.16,65550391,1337.27,12.77,1.79,3.32
Nifty Services Sector,28-12-2016,10240.95,10318.75,10209.85,10224.15,15.45,.15,93656960,3371.67,19.95,2.82,1.38
Nifty50 Shariah,28-12-2016,-,-,-,1846.19,-4.83,-.26,19610407,1759.46,19.58,2.78,1.24
Nifty500 Shariah,28-12-2016,-,-,-,2211.31,3.6,.16,96690407,4316.07,21.76,3.33,1.12
