Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,27-09-2016,8748.9,8768.5,8690.5,8706.4,-16.65,-.19,156100521,7446.12,23.9,3.3,1.27
Nifty Next 50,27-09-2016,23245.1,23298.6,23081.9,23139.85,-25.35,-.11,92369111,2499.08,29.4,3.04,1.57
Nifty 100,27-09-2016,8983.65,9003.3,8923.55,8940.5,-15.9,-.18,248469632,9945.2,24.65,3.26,1.32
Nifty 200,27-09-2016,4677.8,4688.35,4646.85,4655.65,-7.45,-.16,410144379,13800.75,26.17,3.12,1.27
Nifty 500,27-09-2016,7503.5,7520.5,7456,7469.95,-9.8,-.13,648933117,16076.31,28.21,2.98,1.24
Nifty Midcap 50,27-09-2016,3990.25,4005.9,3957.7,3967.3,-7.4,-.19,114037392,2890.63,72.67,1.99,.89
Nifty Free Float Midcap 100,27-09-2016,15636.95,15681.8,15526.95,15560.55,-19.05,-.12,187647480,4605.08,37.87,2.48,1.2
Nifty Free Float Smallcap 100,27-09-2016,6315.95,6329.15,6263.05,6276.8,-9.55,-.15,189802176,1524.08,,1.06,.92
Nifty50 Dividend Points,27-09-2016,-,-,-,78.39,0,-,-,-,-,-,-
Nifty Auto,27-09-2016,10095.25,10123.35,9978.55,9992.5,-56.15,-.56,21549131,1352.49,38.08,6.4,.75
Nifty Bank,27-09-2016,19652.95,19696.45,19479.15,19518.7,-73.05,-.37,65845836,2254.69,29.3,2.47,.78
Nifty Energy,27-09-2016,9920.35,9948.9,9806.65,9831.85,-28.8,-.29,35458510,1348.45,13.71,1.62,1.64
Nifty Financial Services,27-09-2016,8124.1,8139.3,8056.9,8074,-26,-.32,56444181,2205.34,22.37,3.04,1.01
Nifty FMCG,27-09-2016,22027.65,22074.45,21843.25,21913.15,-63.95,-.29,14854097,606.96,36.8,11.74,1.68
Nifty IT,27-09-2016,10324.7,10425.5,10322.5,10397,67,.65,12270567,1021.44,17.15,4.63,2.01
