Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,25-11-2016,8007.95,8122.25,7976.75,8114.3,148.8,1.87,183355873,8920.79,21.52,3.08,1.36
Nifty Next 50,25-11-2016,21500.35,21772.05,21424,21747.8,343.3,1.6,105590903,2959.01,25.48,3.38,1.62
Nifty 100,25-11-2016,8237.1,8351.45,8205.6,8344.05,149.45,1.82,288946776,11879.8,22.09,3.12,1.4
Nifty 200,25-11-2016,4284.85,4344.35,4269.05,4340.55,78.35,1.84,467025059,15305.27,22.96,2.96,1.36
Nifty 500,25-11-2016,6873.9,6966.45,6849.75,6960.75,123.25,1.8,703845622,17273.76,24.84,2.82,1.31
Nifty Midcap 50,25-11-2016,3587.75,3643.65,3572.6,3639.05,73.45,2.06,131039881,2185.42,31,1.65,1.16
Nifty Free Float Midcap 100,25-11-2016,14380.75,14548.2,14334.45,14529.75,219.3,1.53,215709826,4072.25,28.75,2,1.51
Nifty Free Float Smallcap 100,25-11-2016,5633.2,5701.6,5615.85,5694.6,90.2,1.61,133646242,954.37,,1.12,.93
Nifty50 Dividend Points,25-11-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,25-11-2016,8780.5,8801.15,8718.7,8780.4,25.9,.3,27784338,1551.35,30.94,5.64,.86
Nifty Bank,25-11-2016,18377.55,18546.35,18266.6,18507.3,251.2,1.38,81089308,2347.44,27.79,2.36,.82
Nifty Energy,25-11-2016,9730.4,9818.3,9704.6,9806.45,110.15,1.14,30300893,1018.28,11.72,1.58,1.7
Nifty Financial Services,25-11-2016,7448.35,7521.35,7394.05,7507.6,110.6,1.5,68681534,2596.76,21.2,2.84,1.09
Nifty FMCG,25-11-2016,19940.6,20229,19844.1,20157.15,305.45,1.54,12438684,520.44,34,10.81,1.82
Nifty IT,25-11-2016,9709.15,10140.65,9696.65,10114.9,458.65,4.75,21789062,2030.86,15.77,4.46,2.08
Nifty Media,25-11-2016,2560.95,2593.75,2539,2562.35,31.35,1.24,25035468,446.31,42.72,5.67,.73
Nifty Metal,25-11-2016,2732.7,2776.85,2729.35,2757.45,46.15,1.7,71727284,1412.9,42.63,1.2,3.57
Nifty MNC,25-11-2016,9370.65,9435.05,9323.95,9408.2,77.65,.83,33943511,1260.09,28.64,6.4,1.23
Nifty Pharma,25-11-2016,10835.6,11116.6,10754.3,11085,322.55,3,10878897,950.22,39.79,5.31,.46
Nifty PSU Bank,25-11-2016,3225.05,3250.3,3180.15,3208.65,7,.22,61579949,1098.18,,1.02,.69
Nifty Realty,25-11-2016,163.3,164,160.75,163.45,2.5,1.55,58089550,345.35,31.12,.73,.73
Nifty India Consumption,25-11-2016,3448.05,3463.1,3437.35,3458.35,23.95,.7,42654066,1879.91,28.24,4.41,1.26
Nifty Commodities,25-11-2016,2990.05,3019.25,2981.75,3016.25,38.65,1.3,104405003,2713.76,17.56,1.74,2.29
Nifty Dividend Opportunities 50,25-11-2016,2042.6,2083.85,2040.8,2080.6,46.1,2.27,132910680,3969.67,15.44,2.76,2.9
Nifty Infrastructure,25-11-2016,2684.55,2711.15,2669.1,2707.05,35.75,1.34,82048418,1232.71,20,1.8,1.25
Nifty PSE,25-11-2016,3628,3676.05,3618.15,3668.85,56.5,1.56,85823776,1336.67,12.93,1.82,3.27
Nifty Services Sector,25-11-2016,10209.6,10409.35,10170.15,10400.5,254.6,2.51,140053550,5556.05,19.74,2.87,1.36
Nifty50 Shariah,25-11-2016,-,-,-,1846.76,33.04,1.82,32470884,2955.55,19.44,2.78,1.24
Nifty500 Shariah,25-11-2016,-,-,-,2226.9,35.33,1.61,107709245,5188.53,21.85,3.36,1.11
Nifty Low Volatility 50,25-11-2016,-,-,-,7745.2,125.39,1.65,92296385,5292.93,21.39,3.64,1.55
Nifty Alpha 50,25-11-2016,-,-,-,8692.59,180.38,2.12,126682012,3844.82,21.03,2.53,1.18
Nifty High Beta 50,25-11-2016,-,-,-,1504.87,28.76,1.95,289379328,5626.65,79.62,.99,1.17
Nifty50 USD,25-11-2016,-,-,-,4106.78,86.67,2.16,-,-,-,-,-
