Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,24-08-2016,8648.50,8661.05,8620.90,8650.30,17.70,0.21,154168043,7199.72,23.78,3.31,1.25
Nifty Next 50,24-08-2016,22697.25,22887.20,22686.45,22859.10,203.00,0.90,86762302,2824.41,29.40,3.06,1.55
Nifty 100,24-08-2016,8862.75,8884.35,8846.25,8874.55,28.00,0.32,240930345,10024.13,24.54,3.26,1.30
Nifty 200,24-08-2016,4601.40,4613.85,4593.80,4608.85,15.95,0.35,391554495,13374.72,25.82,3.12,1.25
Nifty 500,24-08-2016,7372.95,7393.35,7364.10,7386.05,26.30,0.36,643187501,16244.31,27.66,2.98,1.22
Nifty Midcap 50,24-08-2016,3779.55,3801.85,3774.00,3797.95,27.80,0.74,113828138,2576.70,58.68,1.95,0.91
Nifty Free Float Midcap 100,24-08-2016,15083.25,15175.75,15081.75,15161.45,103.30,0.69,164940647,3746.62,35.81,2.44,1.38
Nifty Free Float Smallcap 100,24-08-2016,6122.50,6149.15,6114.70,6138.25,26.65,0.44,191193868,1563.69,,1.05,0.91
Nifty50 Dividend Points,24-08-2016,-,-,-,69.70,0.00,-,-,-,-,-,-
Nifty Auto,24-08-2016,9552.85,9583.55,9501.30,9529.00,2.70,0.03,21027228,1408.23,36.59,6.28,0.72
Nifty Bank,24-08-2016,19358.70,19392.20,19284.35,19355.60,13.95,0.07,59389952,1807.50,28.87,2.44,0.79
Nifty Energy,24-08-2016,9375.85,9476.05,9375.85,9462.30,107.15,1.15,39559695,1406.62,13.19,1.62,1.54
Nifty Financial Services,24-08-2016,7941.40,7950.05,7900.30,7941.45,21.55,0.27,40475387,1775.02,22.24,2.99,1.02
Nifty FMCG,24-08-2016,22173.70,22217.60,22076.65,22193.85,17.75,0.08,12881253,613.21,37.21,11.91,1.66
Nifty IT,24-08-2016,10792.95,10845.70,10753.25,10786.35,19.25,0.18,9244092,790.47,17.94,4.85,2.41
Nifty Media,24-08-2016,2866.30,2893.15,2865.70,2890.55,29.40,1.03,15806284,223.51,51.09,6.72,0.65
Nifty Metal,24-08-2016,2601.35,2607.60,2587.95,2595.55,-1.80,-0.07,41281210,819.52,30.07,1.07,3.16
Nifty MNC,24-08-2016,10243.75,10314.60,10231.40,10294.35,79.80,0.78,21897656,1248.03,33.95,7.06,1.51
Nifty Pharma,24-08-2016,11462.60,11557.30,11435.65,11536.55,127.50,1.12,17026143,1472.73,44.58,5.56,0.52
Nifty PSU Bank,24-08-2016,3116.85,3128.05,3097.95,3109.00,-3.70,-0.12,57391079,875.44,,0.96,0.71
Nifty Realty,24-08-2016,209.50,210.85,209.35,210.10,0.55,0.26,33892178,229.89,41.13,0.95,0.58
Nifty India Consumption,24-08-2016,3897.55,3913.45,3894.15,3908.50,17.70,0.45,70607023,2617.18,33.07,5.12,1.06
Nifty Commodities,24-08-2016,3005.75,3023.45,3005.40,3019.20,18.40,0.61,86958526,2651.99,18.42,1.74,1.88
Nifty Dividend Opportunities 50,24-08-2016,2122.55,2130.15,2119.95,2127.30,6.95,0.33,124796073,3419.77,22.20,2.65,2.28
Nifty Infrastructure,24-08-2016,2922.35,2937.20,2916.25,2930.95,6.50,0.22,105382118,1508.28,23.20,1.99,1.04
Nifty PSE,24-08-2016,3471.25,3499.95,3469.55,3492.90,30.10,0.87,66836320,1907.60,13.64,1.83,2.85
Nifty Services Sector,24-08-2016,11110.45,11133.30,11076.45,11117.90,29.40,0.27,124909038,3648.59,21.78,3.01,1.23
Nifty50 Shariah,24-08-2016,-,-,-,1946.46,3.76,0.19,30629150,2467.30,20.45,2.73,1.23
Nifty500 Shariah,24-08-2016,-,-,-,2349.99,10.76,0.46,99235860,5012.83,23.33,3.38,1.06
Nifty Low Volatility 50,24-08-2016,-,-,-,8463.43,44.46,0.53,72127934,4689.06,24.93,4.13,1.66
Nifty Alpha 50,24-08-2016,-,-,-,9312.07,19.10,0.21,53602008,2155.00,27.07,3.32,0.66
Nifty High Beta 50,24-08-2016,-,-,-,1652.34,10.99,0.67,215629921,4301.97,59.16,1.12,1.05
Nifty50 USD,24-08-2016,-,-,-,4464.82,6.23,0.14,-,-,-,-,-
Nifty100 Equal Weight,24-08-2016,-,-,-,11561.02,58.56,0.51,240930345,10024.13,29.49,2.51,1.55
Nifty100 Liquid 15,24-08-2016,3713.25,3713.25,3684.75,3699.15,-3.70,-0.10,79475544,3000.20,28.42,2.11,0.73
Nifty CPSE,24-08-2016,2171.65,2190.35,2167.60,2187.55,21.95,1.01,34786578,1124.81,11.74,1.97,3.64
Nifty50 Value 20,24-08-2016,3760.75,3769.80,3752.45,3760.30,5.05,0.13,77597018,3071.42,17.47,2.24,1.70
Nifty Midcap Liquid 15,24-08-2016,3107.90,3131.00,3104.80,3127.85,25.55,0.82,29366913,650.95,,1.78,0.99
Nifty Shariah 25,24-08-2016,-,-,-,3431.73,13.21,0.39,24055595,2323.69,26.37,4.05,0.98
India VIX,24-08-2016,13.90,14.04,12.39,13.49,-0.41,-2.95,-,-,-,-,-
Nifty Growth Sectors 15,24-08-2016,5473.50,5484.10,5453.20,5473.50,12.75,0.23,23998527,2489.21,25.45,7.30,1.53
Nifty50 TR 1x Inverse,24-08-2016,425.75,427.15,425.20,425.70,-0.80,-0.19,-,-,-,-,-
Nifty50 TR 2x Leverage,24-08-2016,4095.65,4106.55,4069.75,4097.35,15.95,0.39,-,-,-,-,-
