Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,18-10-2016,8556.05,8685.1,8555.9,8677.9,157.5,1.85,216626083,9162.11,23.22,3.29,1.28
Nifty Next 50,18-10-2016,23286,23635.5,23281.05,23600.55,409.35,1.77,87901753,2746.99,30.67,3.44,1.5
Nifty 100,18-10-2016,8821.05,8953.9,8820.9,8945.6,161.15,1.83,304527836,11909.11,24.2,3.31,1.31
Nifty 200,18-10-2016,4607.7,4674.55,4607.6,4671,82.75,1.8,507834712,16276.71,25.44,3.15,1.26
Nifty 500,18-10-2016,7416.15,7517.3,7416,7512.3,127.8,1.73,748399846,19118.51,27.41,3,1.22
Nifty Midcap 50,18-10-2016,4045.25,4107.75,4045,4104.4,78.25,1.94,121005074,2836.55,41.97,1.89,1.04
Nifty Free Float Midcap 100,18-10-2016,15782.45,15957.25,15781.45,15946.75,233.8,1.49,212816457,4725.14,34.54,2.15,1.38
Nifty Free Float Smallcap 100,18-10-2016,6303.75,6362,6301.15,6354.15,83.75,1.34,138860746,1276.74,,1.19,.86
Nifty50 Dividend Points,18-10-2016,-,-,-,78.39,0,-,-,-,-,-,-
Nifty Auto,18-10-2016,10047.1,10154.2,10046.8,10150.05,141.65,1.42,33309175,1743.54,37.7,6.5,.74
Nifty Bank,18-10-2016,19174.7,19511.8,19162.85,19495.05,424.65,2.23,104276455,3331.64,29.27,2.46,.78
Nifty Energy,18-10-2016,10032.55,10086.2,10007.3,10071.95,84.7,.85,35433530,1108.59,13.39,1.65,1.64
Nifty Financial Services,18-10-2016,7842.4,8024.3,7841.95,8017.5,214.8,2.75,92814822,3527.43,22.21,3.02,1.02
Nifty FMCG,18-10-2016,21451.3,21781.85,21427.95,21749.1,333.6,1.56,19229268,712.95,36.2,11.66,1.69
Nifty IT,18-10-2016,10202.55,10397.15,10191.65,10377.15,218.4,2.15,18378306,1222.48,16,4.55,2.02
Nifty Media,18-10-2016,2873.25,2935.3,2871.7,2922.95,50.2,1.75,18496299,458.59,52.02,6.34,.64
Nifty Metal,18-10-2016,2626.35,2666.85,2625.8,2663.1,52,1.99,50331764,1082.52,30.22,1.13,3.55
Nifty MNC,18-10-2016,10282.4,10359.15,10279.1,10347,96.45,.94,28582753,973.83,34.5,7,1.11
Nifty Pharma,18-10-2016,11299.95,11490,11297.8,11469.45,190.05,1.68,7555370,730.55,43.76,5.49,.44
Nifty PSU Bank,18-10-2016,3116.9,3159.15,3099.85,3152.5,62.2,2.01,60185820,1049.32,,.98,.7
Nifty Realty,18-10-2016,204.5,207,204.4,205.75,2.45,1.21,41506299,412.54,39.22,.9,.58
Nifty India Consumption,18-10-2016,3837.5,3873.4,3836.85,3871.5,43.35,1.13,62579338,2521.72,32.85,4.95,1.13
Nifty Commodities,18-10-2016,3136.45,3151.6,3127.3,3149.5,28.35,.91,90682792,2565.34,18.69,1.78,2.07
Nifty Dividend Opportunities 50,18-10-2016,2131.05,2147.55,2127.1,2145.15,21.25,1,127635016,3206.9,22.57,2.59,2.6
