Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,06-12-2016,8153.15,8178.7,8130.85,8143.15,14.4,.18,118854323,5417.56,21.56,3.09,1.36
Nifty Next 50,06-12-2016,21961.8,22042.1,21914.2,21937.35,56.25,.26,70380675,2099.59,25.72,3.4,1.61
Nifty 100,06-12-2016,8391,8416.7,8370.35,8380.9,15.9,.19,189234998,7517.15,22.16,3.14,1.4
Nifty 200,06-12-2016,4366.15,4381,4357.45,4362.4,10.5,.24,338690076,10269.6,23.04,2.98,1.35
Nifty 500,06-12-2016,7007.15,7030.35,6994.05,7001.6,17.35,.25,532423817,12240.6,24.91,2.83,1.31
Nifty Midcap 50,06-12-2016,3689.85,3711.7,3682.6,3691.5,25.15,.69,113262268,2065.3,31.45,1.67,1.14
Nifty Free Float Midcap 100,06-12-2016,14689.15,14760.2,14669.6,14684.35,75.65,.52,190802973,3429.11,29.01,2.02,1.5
Nifty Free Float Smallcap 100,06-12-2016,5788.65,5828.2,5788.35,5802.15,40.45,.7,81952880,757.49,,1.15,.91
Nifty50 Dividend Points,06-12-2016,-,-,-,90.21,0,-,-,-,-,-,-
Nifty Auto,06-12-2016,9083.35,9107.9,8997.7,9014,-32.25,-.36,21860853,1226.1,31.78,5.79,.83
Nifty Bank,06-12-2016,18459.7,18499.75,18365.95,18420.9,12,.07,55031739,1519.75,27.66,2.35,.82
Nifty Energy,06-12-2016,9851.4,9915,9847.25,9901.7,93.7,.96,31294911,934.05,11.81,1.6,1.68
Nifty Financial Services,06-12-2016,7458.15,7524.5,7450.4,7480.2,38.05,.51,35333311,1542.05,21.12,2.83,1.09
Nifty FMCG,06-12-2016,20507.8,20509.15,20243,20293.2,-185.6,-.91,11072811,434.73,34.2,10.88,1.81
Nifty IT,06-12-2016,9850.9,9946.75,9808.35,9834.95,-1.05,-.01,7018872,646.8,15.31,4.33,2.14
Nifty Media,06-12-2016,2592.55,2619.05,2566.75,2576.1,-.85,-.03,16869611,589.59,43.12,5.7,.73
Nifty Metal,06-12-2016,2773.8,2790.5,2761.4,2781.45,22.8,.83,48531877,877.24,40.89,1.21,3.54
Nifty MNC,06-12-2016,9735.15,9750.5,9650.3,9661.4,-50.25,-.52,22223847,866.17,29.39,6.57,1.2
Nifty Pharma,06-12-2016,11127,11164.25,11052.3,11069.85,-3.65,-.03,6222118,528.93,39.74,5.3,.46
Nifty PSU Bank,06-12-2016,3168.6,3179.3,3142.2,3161.3,13.9,.44,37039750,646.76,,1,.7
Nifty Realty,06-12-2016,164.8,167.4,164.8,166.2,2.35,1.43,34084239,223.18,31.7,.74,.72
Nifty India Consumption,06-12-2016,3566.3,3568,3531.95,3538.35,-16.65,-.47,48004935,1970.03,28.76,4.51,1.23
Nifty Commodities,06-12-2016,3059,3080.4,3057.7,3071.8,29.2,.96,80539792,2072.02,17.75,1.77,2.25
Nifty Dividend Opportunities 50,06-12-2016,2088.3,2095.4,2083.1,2085.35,3.45,.17,87475730,2789.5,15.49,2.77,2.89
Nifty Infrastructure,06-12-2016,2760.65,2778.2,2752.35,2759.25,10.8,.39,110916171,1327.71,20.27,1.84,1.22
Nifty PSE,06-12-2016,3685.05,3709.7,3682.75,3688.75,21.65,.59,57886787,1253.39,13.01,1.83,3.25
Nifty Services Sector,06-12-2016,10339.55,10415.25,10328.1,10349.6,37.8,.37,94062707,3197.21,19.61,2.85,1.37
Nifty50 Shariah,06-12-2016,-,-,-,1862,2.17,.12,19889706,1794.4,19.64,2.81,1.23
Nifty500 Shariah,06-12-2016,-,-,-,2249.7,4.19,.19,112605006,3954.38,22.08,3.4,1.1
Nifty Low Volatility 50,06-12-2016,-,-,-,7833.89,16.45,.21,55704555,3322.49,21.67,3.68,1.53
Nifty Alpha 50,06-12-2016,-,-,-,8724.96,45.88,.53,70392678,2310.5,20.91,2.53,1.18
Nifty High Beta 50,06-12-2016,-,-,-,1537.86,10.17,.67,200101121,3558.17,77.44,1.01,1.15
Nifty50 USD,06-12-2016,-,-,-,4147.45,15.71,.38,-,-,-,-,-
Nifty100 Equal Weight,06-12-2016,-,-,-,11078.97,25.11,.23,189234998,7517.15,27.33,2.92,1.49
Nifty100 Liquid 15,06-12-2016,3489.5,3496.75,3466.85,3473.05,1.5,.04,48808227,2270.3,28.45,2.2,.86
Nifty CPSE,06-12-2016,2352.75,2368.25,2350.25,2356.15,15.7,.67,18630468,676.01,11.53,2,4.03
Nifty50 Value 20,06-12-2016,3609.05,3621.55,3600.35,3607.5,8.95,.25,58943819,2626.28,16.17,2.23,1.87
Nifty Midcap Liquid 15,06-12-2016,3100.95,3112.45,3079.95,3084.2,6.95,.23,27382877,956.09,20.04,1.62,1.69
Nifty Shariah 25,06-12-2016,-,-,-,3270.13,-.79,-.02,22727048,1882.66,24.1,3.41,1.13
India VIX,06-12-2016,17.2875,17.355,14.9625,17.11,-.18,-1.06,-,-,-,-,-
Nifty Growth Sectors 15,06-12-2016,5131.65,5143.95,5086,5095,-24.5,-.48,14869113,1513.36,21.34,6.48,1.71
Nifty50 TR 1x Inverse,06-12-2016,456.1,457.35,454.7,456.7,-.7,-.15,-,-,-,-,-
Nifty50 TR 2x Leverage,06-12-2016,3571.4,3593.5,3552.15,3562.7,12,.34,-,-,-,-,-
Nifty50 PR 1x Inverse,06-12-2016,499.8,501.15,498.25,500.4,-.8,-.16,-,-,-,-,-
Nifty50 PR 2x Leverage,06-12-2016,2974.25,2992.65,2958.25,2967,10,.34,-,-,-,-,-
Nifty Quality 30,06-12-2016,2101,2105.65,2084.7,2087.4,-8.45,-.4,32829421,2306.83,22.17,6.33,1.9
Nifty 50 Futures TR Index,06-12-2016,-,-,-,7577.51,5.16,.07,-,-,-,-,-
Nifty 50 Arbitrage,06-12-2016,-,-,-,1611.12,1.4,.09,-,-,-,-,-
Nifty 50 Futures Index,06-12-2016,-,-,-,3086.82,1.57,.05,-,-,-,-,-
Nifty Aditya Birla Group,06-12-2016,-,-,-,3529.88,21.66,.62,15137186,336.99,30.77,2.21,.42
Nifty100 Low Volatility 30,06-12-2016,-,-,-,6200.39,-2.9,-.05,36132459,2327.61,21.85,3.76,1.64
Nifty Full Midcap 100,06-12-2016,-,-,-,4455.45,28.95,.65,149455078,2752.45,33.64,2.13,.96
Nifty Midcap 150,06-12-2016,-,-,-,4814.69,20.82,.43,156951990,2946.28,31.75,2.43,.96
Nifty MidSmallcap 400,06-12-2016,-,-,-,4754.66,21.85,.46,343706293,4744.7,49.05,2.05,.96
Nifty Smallcap 50,06-12-2016,-,-,-,3106.24,31.56,1.03,83545695,905.74,63.96,1.31,.97
Nifty Full Smallcap 100,06-12-2016,-,-,-,2994.93,20.47,.69,114597022,1097.71,66.06,1.38,.99
Nifty Smallcap 250,06-12-2016,-,-,-,4649.55,26.59,.58,186236829,1777.17,,1.54,.91
Nifty Private Bank,06-12-2016,10175.1,10199.2,10123.75,10154.15,5.55,.05,36142121,1026.35,20.67,2.68,.86
Nifty Tata Group,06-12-2016,-,-,-,4340.22,11.15,.26,34557355,1202.12,25.66,3.72,1.46
Nifty Mahindra Group,06-12-2016,-,-,-,8519.57,9.6,.11,3082615,155.21,19.71,3.22,1.52
Nifty Tata Group 25% Cap,06-12-2016,-,-,-,3832.27,22.94,.6,23995065,820.65,32.78,2.14,1.15
Nifty 8-13 yr G-Sec,06-12-2016,1710.76,1713.16,1709.55,1712.95,2.51,.15,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec,06-12-2016,1628.97,1630.99,1627.3,1630.65,1.97,.12,-,-,-,-,-
Nifty 10 yr Benchmark G-Sec (Clean Price),06-12-2016,1019.96,1021.24,1018.89,1021.03,1.07,.1,-,-,-,-,-
Nifty 4-8 yr G-Sec Index,06-12-2016,1750.34,1751.3,1748.82,1751.1,1.09,.06,-,-,-,-,-
Nifty 11-15 yr G-Sec Index,06-12-2016,1805.59,1807.79,1804.03,1807.04,1.79,.1,-,-,-,-,-
Nifty 15 yr and above G-Sec Index,06-12-2016,1946.52,1946.52,1944.23,1944.26,-1.89,-.1,-,-,-,-,-
Nifty Composite G-sec Index,06-12-2016,1745.49,1747.11,1744.01,1746.91,1.75,.1,-,-,-,-,-
Nifty 1D Rate Index,06-12-2016,-,-,-,1558.12,.26,.02,-,-,-,-,-
