Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,01-11-2016,8653.15,8669.6,8614.5,8626.25,.55,.01,170068995,8441.3,23.31,3.27,1.28
Nifty Next 50,01-11-2016,23661.95,23783,23593.5,23648.95,53,.22,132118210,3505.39,30.29,3.44,1.49
Nifty 100,01-11-2016,8928.25,8949.75,8892,8904.4,3.85,.04,302187205,11946.69,24.26,3.3,1.32
Nifty 200,01-11-2016,4667.25,4677.65,4647.6,4654.2,1.7,.04,488852587,15740.5,25.54,3.14,1.27
Nifty 500,01-11-2016,7525.25,7539.1,7491.8,7502.2,.75,.01,702080773,18263.66,27.58,3,1.22
Nifty Midcap 50,01-11-2016,4122.95,4145.7,4103.1,4113.3,3.15,.08,125154155,2756,43.85,1.9,1.07
Nifty Free Float Midcap 100,01-11-2016,15955.4,16033.5,15896,15933.5,21.2,.13,214814875,4587.17,34.77,2.14,1.39
Nifty Free Float Smallcap 100,01-11-2016,6511.15,6544.8,6481.55,6501.7,2.1,.03,113680126,1326.08,,1.24,.81
Nifty50 Dividend Points,01-11-2016,-,-,-,87.92,0,-,-,-,-,-,-
Nifty Auto,01-11-2016,10092.25,10154.1,10041.5,10105.55,57.05,.57,39880509,2333.98,37.67,6.47,.75
Nifty Bank,01-11-2016,19578.6,19591.65,19417.3,19458.6,-64.95,-.33,61792854,1992.47,30.19,2.46,.78
Nifty Energy,01-11-2016,10101.15,10171.8,10048.1,10137.5,61.3,.61,40464529,1212.41,13.2,1.66,1.63
Nifty Financial Services,01-11-2016,8069.05,8122.15,8045.5,8059.05,15.75,.2,47845651,2293,22.87,3.04,1.02
Nifty FMCG,01-11-2016,21529.75,21543.15,21324.8,21370.4,-111.55,-.52,13977433,593.31,34.99,11.45,1.72
Nifty IT,01-11-2016,10109.2,10109.2,9969.8,9990.6,-92.1,-.91,13418188,1119.6,15.84,4.38,2.1
Nifty Media,01-11-2016,2965.55,2967.8,2906.45,2912.05,-43.25,-1.46,21216039,350.81,48,6.38,.64
Nifty Metal,01-11-2016,2692.15,2796.7,2683.65,2781,99.95,3.73,112647948,2244.67,31.55,1.18,3.4
Nifty MNC,01-11-2016,10422.85,10493.05,10389.65,10449.2,50.35,.48,58350870,1956.76,34.62,7.07,1.1
Nifty Pharma,01-11-2016,11666.4,11705.2,11510.3,11530.15,-105.85,-.91,8668236,825.4,44.19,5.52,.44
Nifty PSU Bank,01-11-2016,3172.1,3207.35,3166.55,3177.55,3.95,.12,35612191,603.66,,.99,.69
Nifty Realty,01-11-2016,211.25,211.85,208.5,209.05,-2.05,-.97,29385309,254.52,40.96,.92,.57
Nifty India Consumption,01-11-2016,3857.3,3859.2,3834.75,3838.5,-11.9,-.31,49984773,2361.69,32.7,4.91,1.14
Nifty Commodities,01-11-2016,3168.55,3207.8,3157.6,3194.3,37.2,1.18,150866589,3593.14,18.78,1.8,2.06
Nifty Dividend Opportunities 50,01-11-2016,2164.2,2169.5,2153.65,2159.85,2.75,.13,116095086,2955.3,22.47,2.6,2.58
Nifty Infrastructure,01-11-2016,2872.55,2890.7,2859.2,2867.3,4.5,.16,77753425,1095.93,24.09,1.91,1.17
Nifty PSE,01-11-2016,3755.5,3779.7,3732.6,3769.1,26.85,.72,75312551,1388.21,14.22,1.87,3.18
Nifty Services Sector,01-11-2016,10988.4,11024.6,10936.35,10947.95,-8.65,-.08,110413585,4481.71,21.11,3.01,1.29
Nifty50 Shariah,01-11-2016,-,-,-,1975.59,-1.01,-.05,34597058,3095.07,20.71,2.98,1.16
Nifty500 Shariah,01-11-2016,-,-,-,2409.03,-1.12,-.05,111093849,5729.68,23.99,3.68,1.03
Nifty Low Volatility 50,01-11-2016,-,-,-,8328.29,-17.57,-.21,83657378,5194.27,24.44,3.91,1.44
Nifty Alpha 50,01-11-2016,-,-,-,9875.74,24.21,.25,121977076,4252.91,25.66,2.87,1.04
Nifty High Beta 50,01-11-2016,-,-,-,1686.99,5.4,.32,266723161,5702.82,101.41,1.09,1.05
Nifty50 USD,01-11-2016,-,-,-,4480.32,9.84,.22,-,-,-,-,-
Nifty100 Equal Weight,01-11-2016,-,-,-,11741.07,29.74,.25,302187205,11946.69,29.94,2.88,1.46
Nifty100 Liquid 15,01-11-2016,3730.85,3735.4,3708.5,3716.8,-2.85,-.08,74757905,3527.31,28.56,2.32,.82
Nifty CPSE,01-11-2016,2418.5,2418.5,2398.7,2413.4,4.25,.18,24930612,729.84,12.69,2.04,3.92
Nifty50 Value 20,01-11-2016,3733.5,3733.8,3705.8,3709.75,-13.5,-.36,82957164,3603.18,16.91,2.23,1.84
