Index Name,Index Date,Open Index Value,High Index Value,Low Index Value,Closing Index Value,Points Change,Change(%),Volume,Turnover (Rs. Cr.),P/E,P/B,Div Yield
Nifty 50,22-08-2016,8667.00,8684.85,8614.00,8629.15,-37.75,-0.44,156976546,7394.57,23.59,3.30,1.25
Nifty Next 50,22-08-2016,22931.00,22966.50,22738.35,22789.40,-135.80,-0.59,98188250,2193.33,29.21,3.05,1.55
Nifty 100,22-08-2016,8893.45,8910.45,8837.80,8851.95,-41.05,-0.46,255164796,9587.90,24.35,3.26,1.30
Nifty 200,22-08-2016,4619.25,4628.15,4588.40,4595.35,-23.15,-0.50,407503182,13151.26,25.48,3.11,1.26
Nifty 500,22-08-2016,7400.60,7414.00,7354.15,7363.80,-34.00,-0.46,641974004,15498.12,27.29,2.97,1.23
Nifty Midcap 50,22-08-2016,3789.45,3795.65,3738.20,3748.85,-35.15,-0.93,111668615,2560.76,53.54,1.92,0.93
Nifty Free Float Midcap 100,22-08-2016,15202.65,15230.40,15065.50,15086.00,-102.15,-0.67,184328373,3864.26,35.59,2.43,1.39
Nifty Free Float Smallcap 100,22-08-2016,6122.25,6130.80,6075.25,6094.25,-9.10,-0.15,176310000,1501.07,,1.05,0.92
Nifty50 Dividend Points,22-08-2016,-,-,-,69.70,0.00,-,-,-,-,-,-
Nifty Auto,22-08-2016,9643.20,9646.35,9529.65,9539.00,-99.55,-1.03,22137721,1061.08,36.63,6.29,0.72
Nifty Bank,22-08-2016,19432.60,19493.20,19252.75,19330.25,-84.45,-0.43,72766030,2260.39,27.35,2.44,0.80
Nifty Energy,22-08-2016,9530.65,9584.50,9449.00,9466.85,-56.05,-0.59,33120073,1094.91,13.19,1.62,1.54
Nifty Financial Services,22-08-2016,7952.60,7980.25,7893.45,7929.40,-18.85,-0.24,50369231,2112.71,21.75,2.99,1.02
Nifty FMCG,22-08-2016,22277.00,22435.55,22277.00,22388.20,153.45,0.69,10448873,523.47,37.53,12.01,1.65
Nifty IT,22-08-2016,10704.65,10728.80,10568.45,10593.20,-134.40,-1.25,11859697,1135.12,17.61,4.76,2.46
Nifty Media,22-08-2016,2829.40,2863.00,2824.60,2839.35,-3.85,-0.14,13885567,346.13,49.53,6.61,0.66
Nifty Metal,22-08-2016,2622.40,2622.40,2593.70,2608.70,-21.10,-0.80,70975022,1110.60,30.22,1.08,3.15
Nifty MNC,22-08-2016,10271.40,10289.50,10228.55,10241.20,-29.95,-0.29,21415030,803.44,34.14,7.02,1.52
Nifty Pharma,22-08-2016,11590.90,11590.90,11444.20,11473.80,-113.60,-0.98,11132733,984.66,44.33,5.53,0.53
Nifty PSU Bank,22-08-2016,3146.35,3157.00,3092.45,3100.40,-35.25,-1.12,61844302,1039.30,,0.96,0.71
Nifty Realty,22-08-2016,211.85,212.65,209.65,210.25,0.10,0.05,36523401,324.03,41.16,0.95,0.58
Nifty India Consumption,22-08-2016,3914.35,3915.30,3891.60,3900.95,-9.05,-0.23,49453223,1782.39,33.01,5.11,1.07
Nifty Commodities,22-08-2016,3059.15,3065.55,3025.30,3030.15,-29.50,-0.96,102187589,2540.66,18.57,1.74,1.87
Nifty Dividend Opportunities 50,22-08-2016,2143.85,2150.45,2132.25,2133.70,-10.50,-0.49,134225972,3350.91,21.99,2.65,2.27
Nifty Infrastructure,22-08-2016,2953.15,2964.55,2924.40,2935.65,-10.95,-0.37,88665593,1406.93,23.24,1.99,1.03
Nifty PSE,22-08-2016,3527.50,3550.20,3503.45,3509.70,-13.25,-0.38,88129325,1630.85,13.67,1.84,2.84
Nifty Services Sector,22-08-2016,11079.85,11107.65,11001.75,11029.30,-53.70,-0.48,130163123,4313.89,21.34,2.99,1.24
Nifty50 Shariah,22-08-2016,-,-,-,1941.42,-13.08,-0.67,32320536,2235.95,20.42,2.73,1.23
Nifty500 Shariah,22-08-2016,-,-,-,2340.75,-13.84,-0.59,96014783,4480.37,23.25,3.37,1.07
Nifty Low Volatility 50,22-08-2016,-,-,-,8412.15,-40.36,-0.48,70455186,4414.58,24.95,4.11,1.67
Nifty Alpha 50,22-08-2016,-,-,-,9380.38,-94.84,-1.00,58762882,2484.47,27.42,3.35,0.66
Nifty High Beta 50,22-08-2016,-,-,-,1637.04,-7.60,-0.46,233960935,4457.57,52.92,1.11,1.06
Nifty50 USD,22-08-2016,-,-,-,4449.79,-37.12,-0.83,-,-,-,-,-
Nifty100 Equal Weight,22-08-2016,-,-,-,11535.75,-68.94,-0.59,255164796,9587.90,29.26,2.51,1.56
Nifty100 Liquid 15,22-08-2016,3741.45,3747.55,3696.10,3700.05,-39.45,-1.05,85076289,2912.30,27.61,2.11,0.73
